 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:30:15,0.042688373,6.22E-14,1.14E-14,9.30E-13,1.97E-14,2.039329883,1.114361855,7.67E-12,1.503262737,tail flip ends
00:30:16,0.030496046,9.98E-14,1.57E-14,1.63E-12,9.64E-14,30.75012991,2.275255147,4.45E-12,2.197271192,tail flip ends
00:30:17,0.01476794,7.49E-14,9.10E-14,2.50E-12,9.11E-14,2.872427659,1.564046181,1.52E-12,1.577420777,tail flip ends
00:30:18,0.014113075,1.29E-12,2.32E-12,1.54E-11,1.14E-11,11.30522296,1.709629365,5.95E-11,2.810314893,tail flip ends
00:30:19,0.007354251,4.51E-14,1.11E-14,4.85E-13,1.67E-14,43.8515754,1.90896051,1.56E-12,1.912307527,tail flip ends
00:30:20,0.003339649,5.02E-14,3.47E-14,3.81E-14,3.26E-14,10.21176167,1.556738937,6.60E-13,1.544105663,tail flip ends
00:30:21,0.001894739,3.46E-14,1.96E-14,2.48E-13,4.69E-15,18.27009581,1.622541324,1.05E-12,1.658044194,tail flip ends
00:30:22,0.002238283,1.38E-13,1.30E-14,2.47E-13,8.36E-15,33.8999012,1.903271882,6.01E-13,1.848078985,tail flip ends
00:30:23,0.029783096,3.26E-12,4.22E-12,3.20E-11,2.77E-11,7.755548821,2.169588299,1.23E-10,2.41805663,tail flip ends
00:30:24,0.017825313,2.24E-13,7.60E-13,1.43E-11,7.71E-12,7.605944125,3.7444406,3.64E-11,3.778926997,tail flip ends
00:30:25,0.007435973,5.45E-14,1.35E-14,6.05E-13,1.04E-14,43.12897414,1.350267931,2.39E-12,1.522480409,tail flip ends
00:30:26,0.010523613,5.73E-13,1.40E-13,1.17E-12,5.69E-13,51.93800926,50.43171462,3.61E-12,4.845967931,tail flip ends
00:30:27,0.010677936,9.53E-14,5.24E-15,6.45E-13,3.23E-14,51.63103796,50.34343447,1.98E-12,1.819851797,tail flip ends
00:30:28,0.013540983,1.05E-12,1.49E-12,4.57E-11,2.63E-12,51.35026255,3.544144755,6.31E-11,2.379267271,tail flip ends
00:30:29,0.016451708,1.84E-13,6.43E-13,6.58E-12,8.21E-13,51.36080272,2.726621478,1.59E-11,1.667499827,tail flip ends
00:30:30,0.007123952,6.82E-14,8.01E-15,1.65E-13,2.45E-14,51.51211573,49.0183894,3.32E-13,1.671838986,tail flip ends
00:30:31,0.002461088,4.80E-14,1.73E-14,6.20E-14,2.64E-14,51.7519433,49.79712186,1.97E-13,4.266871685,tail flip ends
00:30:32,0.004392566,5.99E-14,2.36E-14,1.04E-13,3.91E-14,55.63324329,2.397148601,3.86E-13,1.804357198,tail flip ends
00:30:33,0.003491513,7.56E-14,2.88E-14,5.57E-13,4.90E-14,53.49892961,1.890002945,6.07E-13,1.872940553,tail flip ends
00:30:34,0.034498405,2.58E-11,4.83E-11,1.31E-10,2.18E-10,12.52323342,5.111552337,6.88E-10,5.107936389,tail flip ends
00:30:35,0.006387415,5.17E-14,8.90E-14,4.58E-12,1.12E-12,11.52728239,3.485607788,7.60E-12,3.424362724,tail flip ends
00:30:36,0.003209676,2.45E-14,1.23E-14,1.76E-13,1.64E-14,50.67884505,1.642924093,9.06E-13,1.56144927,tail flip ends
00:30:37,0.00231142,6.59E-14,1.45E-14,1.03E-13,1.49E-14,38.1090684,1.642540737,4.86E-13,1.605356678,tail flip ends
00:30:38,0.006443063,9.44E-14,1.40E-14,7.58E-14,1.19E-14,49.72180478,1.648159266,2.97E-13,1.695137894,tail flip ends
00:30:39,0.013424658,3.62E-12,6.60E-12,1.06E-10,8.57E-12,9.780976815,2.445905183,2.16E-10,2.504022289,tail flip ends
00:30:40,0.012391805,1.21E-13,8.40E-14,1.65E-12,1.42E-13,32.57804854,1.610428081,3.91E-12,1.587701737,tail flip ends
00:30:41,0.005154726,8.03E-14,1.24E-14,1.62E-13,5.72E-15,50.60852439,1.88338234,9.91E-13,1.788447206,tail flip ends
00:30:42,0.0036423,6.91E-14,3.89E-14,4.10E-14,3.57E-14,42.31551636,1.790955916,4.91E-13,1.784912479,tail flip ends
00:30:43,0.004310804,5.85E-14,1.32E-14,5.25E-14,1.26E-14,60.35068228,17.21075173,1.68E-13,5.793416049,tail flip ends
00:30:44,0.003905577,7.52E-14,2.84E-14,1.15E-12,6.76E-14,49.99584828,2.760887829,1.43E-12,3.404240876,tail flip ends
00:30:45,0.034003917,7.92E-11,1.32E-10,3.22E-10,6.43E-10,12.73729096,5.277732618,2.09E-09,5.283068221,tail flip ends
00:30:46,0.005568541,5.79E-14,1.78E-14,8.20E-13,1.49E-13,45.89032704,1.48506898,1.26E-12,1.831024717,tail flip ends
00:30:47,0.005319711,1.50E-13,1.30E-13,7.55E-13,7.91E-14,19.71447664,1.683986789,2.91E-12,1.809125271,tail flip ends
00:30:48,0.007996295,4.84E-14,2.14E-14,4.13E-14,3.20E-14,22.86458607,1.445398263,3.75E-13,1.584714616,tail flip ends
00:30:49,0.001333623,4.02E-14,1.06E-14,1.41E-13,2.19E-14,49.99357632,1.754841627,1.52E-12,1.883056633,tail flip ends
00:30:50,0.014167379,4.84E-12,1.11E-11,1.33E-10,2.21E-11,9.59437344,2.403170295,3.23E-10,2.52878728,tail flip ends
00:30:51,0.005668358,1.12E-13,3.93E-14,1.88E-13,1.09E-14,43.4323563,1.613466412,2.91E-13,1.607860529,tail flip ends
00:30:52,0.000752602,5.47E-14,1.24E-14,1.75E-13,1.21E-14,59.81990271,9.838002236,4.78E-13,3.29552567,tail flip ends
00:30:53,0.000647868,4.61E-14,2.10E-14,3.54E-14,2.75E-14,61.29152366,31.81180298,1.84E-13,7.979783044,tail flip ends
00:30:54,0.002689924,8.56E-14,7.20E-15,3.68E-14,1.61E-14,75.62806406,24.26025962,2.47E-13,14.51189221,tail flip ends
00:30:55,0.006325253,1.74E-13,1.27E-13,6.58E-12,3.51E-13,9.68864656,1.51931292,1.16E-11,1.888113445,tail flip ends
00:30:56,0.033968518,8.66E-11,1.37E-10,4.01E-10,7.51E-10,12.34021355,5.194816675,2.49E-09,5.203356174,tail flip ends
00:30:57,0.009251296,6.76E-14,3.07E-14,5.61E-13,5.91E-14,38.81470427,2.357337963,2.05E-12,2.306666195,tail flip ends
00:30:58,0.00329786,6.27E-14,1.26E-14,7.24E-14,2.50E-14,52.20542732,1.904751663,3.28E-13,1.87827759,tail flip ends
00:30:59,0.003560423,5.73E-14,1.75E-14,5.75E-14,2.79E-14,69.76105275,12.84941953,2.71E-13,5.759895286,tail flip ends
00:31:00,0.004728192,1.02E-13,1.14E-14,1.21E-13,3.39E-14,53.39229804,3.242492279,5.77E-13,3.077152222,tail flip ends
00:31:01,0.014455282,4.66E-12,1.04E-11,1.28E-10,2.69E-11,9.373726725,2.436551876,3.16E-10,2.558963582,tail flip ends
00:31:02,0.011751809,5.57E-14,1.83E-14,3.76E-13,1.67E-14,25.19368788,1.448803062,4.73E-13,1.556047772,tail flip ends
00:31:03,0.011675247,7.51E-14,2.09E-14,1.38E-12,3.51E-14,15.96582707,1.979629355,3.36E-12,2.094483513,tail flip ends
00:31:04,0.006289165,1.99E-13,3.42E-14,1.05E-13,4.30E-14,37.91556963,1.740748746,5.24E-13,1.68739503,tail flip ends
00:31:05,0.003175619,8.72E-14,1.54E-14,1.01E-13,1.72E-14,57.23143249,2.823658629,2.78E-13,2.219722038,tail flip ends
00:31:06,0.008559875,4.89E-13,1.75E-13,2.20E-11,8.86E-13,4.121633746,1.515160991,4.93E-11,1.727942444,tail flip ends
00:31:07,0.015319376,1.09E-12,4.74E-12,3.38E-11,3.26E-11,8.633353164,4.425692632,1.41E-10,4.486578053,tail flip ends
00:31:08,0.005768015,2.66E-13,7.71E-14,4.24E-13,2.76E-14,29.83623769,1.701221714,1.02E-12,1.674131843,tail flip ends
00:31:09,0.000579492,3.68E-14,1.08E-14,6.80E-14,1.41E-14,71.15759881,13.10093975,1.85E-13,6.018219033,tail flip ends
00:31:10,0.004026108,1.04E-13,1.48E-14,3.55E-14,1.23E-14,58.96267653,1.860614713,1.95E-13,1.760340794,tail flip ends
00:31:11,0.008055854,5.77E-14,2.20E-14,3.48E-13,3.19E-14,28.99762107,1.731392011,1.76E-12,1.704753369,tail flip ends
00:31:12,0.020185758,3.24E-11,3.07E-11,5.46E-11,3.10E-11,18.54929071,4.362196604,2.86E-10,4.413386696,tail flip ends
00:31:13,0.012416329,5.04E-14,1.63E-14,3.62E-14,1.38E-14,2.783179123,1.521694499,1.60E-12,1.511810842,tail flip ends
00:31:14,0.001824454,1.12E-13,2.06E-14,7.06E-14,7.66E-15,68.36825432,21.28077674,3.98E-13,14.25610546,tail flip ends
00:31:15,0.002370285,5.81E-14,2.40E-14,2.63E-14,1.40E-14,69.66978495,22.31800401,1.75E-13,10.72199544,tail flip ends
00:31:16,0.004777927,8.50E-14,3.38E-14,4.21E-14,2.95E-14,46.53344498,1.863966016,2.60E-13,1.749073416,tail flip ends
00:31:17,0.008865313,8.25E-13,2.35E-13,2.36E-11,1.63E-12,6.571043793,2.050808003,4.09E-11,2.17269067,tail flip ends
00:31:18,0.01799586,1.21E-12,4.72E-12,2.19E-11,2.43E-11,9.678055804,4.789675702,9.77E-11,4.791059501,tail flip ends
00:31:19,0.015790319,6.02E-14,1.97E-14,8.30E-13,3.57E-14,43.81338702,2.042992307,1.92E-12,1.984856037,tail flip ends
00:31:20,0.011139971,7.83E-14,1.86E-14,3.15E-13,1.35E-14,8.227120678,1.56301437,1.05E-12,1.542836542,tail flip ends
00:31:21,0.003561785,9.42E-14,1.58E-14,1.09E-13,1.14E-14,52.83701703,1.837194064,3.84E-13,1.8495345,tail flip ends
00:31:22,0.007695935,5.26E-14,3.11E-15,5.74E-13,6.21E-14,13.20114711,1.815386782,2.25E-12,1.843406591,tail flip ends
00:31:23,0.019217187,1.79E-11,2.13E-11,5.74E-11,3.15E-11,15.24553867,4.018459018,2.58E-10,4.035182935,tail flip ends
00:31:24,0.014554493,4.82E-14,1.15E-14,2.51E-14,2.25E-14,15.46956301,1.574601812,1.20E-12,1.550399121,tail flip ends
00:31:25,0.010379358,8.74E-14,5.13E-14,1.26E-13,2.78E-14,41.06570913,1.639081,6.81E-13,1.798677949,tail flip ends
00:31:26,0.006612553,6.81E-14,2.25E-14,3.05E-13,1.17E-14,41.59163124,1.67943778,9.51E-13,1.704565487,tail flip ends
00:31:27,0.009886033,5.07E-14,6.50E-15,2.80E-13,4.08E-14,34.19539598,1.578310335,8.41E-13,1.54233989,tail flip ends
00:31:28,0.011851267,9.36E-13,2.51E-13,2.66E-11,2.64E-12,6.001283986,2.009977957,5.46E-11,2.012382701,tail flip ends
00:31:29,0.016814111,8.27E-13,3.33E-12,1.43E-11,1.66E-11,9.671474073,4.677025396,6.66E-11,4.682377215,tail flip ends
00:31:30,0.008458617,1.04E-13,6.38E-15,1.73E-13,2.55E-14,44.97481003,1.738645836,5.49E-13,1.694222661,tail flip ends
00:31:31,0.008504992,6.32E-14,2.67E-14,1.42E-13,3.58E-14,56.65086276,5.814618954,3.39E-13,4.832442417,tail flip ends
00:31:32,0.005983388,9.87E-14,1.31E-14,7.24E-14,8.36E-15,47.88489712,1.675577114,3.28E-13,1.651078262,tail flip ends
00:31:33,0.003637619,6.64E-14,2.65E-14,9.40E-13,2.83E-14,52.37508975,1.894547704,1.45E-12,1.83733391,tail flip ends
00:31:34,0.015413766,1.41E-11,1.52E-11,3.96E-11,2.33E-11,15.57911858,4.029640351,1.81E-10,4.012289033,tail flip ends
00:31:35,0.009546597,6.41E-14,3.36E-15,1.14E-13,1.56E-14,40.72504361,1.705597897,4.66E-13,1.650843266,tail flip ends
00:31:36,0.007338887,1.78E-13,8.84E-14,4.53E-14,6.10E-14,43.60637207,4.95592286,5.67E-13,4.635690514,tail flip ends
00:31:37,0.004695976,1.18E-13,1.49E-14,6.40E-13,5.48E-14,27.62060341,1.595949328,1.69E-12,1.785871134,tail flip ends
00:31:38,0.009292203,8.15E-14,6.74E-14,2.99E-13,2.83E-14,39.92495852,1.89736531,1.01E-12,1.843247521,tail flip ends
00:31:39,0.013025955,1.01E-13,7.13E-15,1.82E-13,2.36E-14,47.12818593,2.104290063,4.45E-13,2.756774137,tail flip ends
00:31:40,0.010246967,5.06E-13,2.56E-13,1.85E-11,1.06E-12,8.186937944,1.669084889,2.67E-11,2.085732791,tail flip ends
00:31:41,0.018193955,2.71E-13,5.76E-13,8.79E-12,8.96E-12,8.26777214,4.733419747,2.97E-11,4.843384417,tail flip ends
00:31:42,0.011677732,5.66E-14,9.89E-15,2.55E-13,4.62E-14,47.86249921,1.576795072,7.98E-13,1.797985811,tail flip ends
00:31:43,0.011881854,5.56E-14,1.31E-14,1.16E-13,2.03E-14,49.23711073,1.808806513,2.75E-13,1.770768831,tail flip ends
00:31:44,0.009571924,7.22E-14,2.21E-14,3.72E-14,1.11E-14,61.01771102,1.73075436,2.50E-13,1.828480613,tail flip ends
00:31:45,0.008507235,4.46E-14,1.54E-14,1.34E-13,2.23E-14,42.0934157,1.684044638,6.42E-13,1.666722854,tail flip ends
00:31:46,0.011479285,6.77E-14,5.16E-14,5.89E-14,1.62E-14,50.11572681,1.79903827,3.99E-13,1.701788138,tail flip ends
00:31:47,0.012593281,1.38E-13,4.60E-14,4.75E-14,4.41E-14,54.19560589,11.37633897,4.17E-13,8.661849431,tail flip ends
00:31:48,0.01165574,1.02E-13,2.50E-14,1.73E-12,2.56E-13,34.16428169,1.882903762,1.94E-12,4.186793114,tail flip ends
00:31:49,0.020602688,2.49E-12,5.00E-12,3.88E-11,3.65E-11,8.495821865,3.013923752,1.65E-10,4.131295719,tail flip ends
00:31:50,0.011979335,7.37E-14,1.45E-14,1.18E-13,1.93E-14,52.64894646,2.379274378,6.51E-13,1.966995624,tail flip ends
00:31:51,0.014061948,1.05E-13,4.61E-14,1.38E-13,1.79E-14,24.86875531,1.366929661,5.91E-13,1.658445659,tail flip ends
00:31:52,0.00943029,3.80E-14,1.81E-14,2.79E-13,8.81E-15,47.86716979,1.955239912,7.81E-13,1.914361843,tail flip ends
00:31:53,0.010173187,8.00E-14,2.07E-14,5.32E-14,8.82E-15,45.84897006,1.718439876,3.04E-13,1.630903904,tail flip ends
00:31:54,0.022128098,7.23E-13,3.35E-13,2.62E-11,3.88E-12,4.31506034,1.326461872,1.09E-10,1.593413388,tail flip ends
00:31:55,0.034522781,2.05E-13,6.29E-13,9.98E-12,3.88E-12,6.322224867,1.753457831,2.98E-11,1.745529482,tail flip ends
00:31:56,0.004728271,6.55E-14,1.79E-14,1.91E-13,1.87E-14,41.70633544,1.434814504,1.26E-12,1.519533415,tail flip ends
00:31:57,0.007389073,1.50E-13,3.04E-14,2.14E-13,1.82E-14,51.26854827,2.125818925,1.07E-12,1.812058629,tail flip ends
00:31:58,0.008845757,4.47E-14,7.72E-15,2.68E-13,2.61E-14,34.86251545,1.506997787,1.22E-12,1.72267031,tail flip ends
00:31:59,0.006989563,1.01E-13,2.76E-14,1.24E-12,1.54E-14,47.15701715,1.871461933,2.69E-12,1.83193417,tail flip ends
00:32:00,0.017787228,1.11E-11,1.59E-11,5.06E-11,3.21E-11,14.48173434,4.156262654,2.24E-10,4.166313674,tail flip ends
00:32:01,0.008784528,1.23E-13,4.37E-14,2.88E-13,4.02E-14,55.95391775,11.8151077,1.03E-12,6.490664727,tail flip ends
00:32:02,0.00569433,7.11E-14,6.93E-15,2.35E-13,1.87E-14,34.6593474,1.901507161,9.65E-13,1.879058464,tail flip ends
00:32:03,0.009999985,9.39E-14,2.70E-14,3.11E-13,5.69E-15,18.54785141,1.390278447,1.70E-12,1.623392371,tail flip ends
00:32:04,0.009232551,9.71E-14,1.30E-14,4.63E-13,1.60E-14,66.23232457,14.66538387,3.47E-13,4.252274601,tail flip ends
00:32:05,0.016112479,1.41E-12,1.66E-12,3.15E-11,2.08E-11,7.52889672,2.166827547,1.06E-10,2.259903974,tail flip ends
00:32:06,0.015916457,2.17E-13,7.04E-14,1.13E-12,3.52E-13,23.27469205,2.581152647,3.79E-12,2.559263135,tail flip ends
00:32:07,0.012964939,3.17E-14,1.82E-14,3.33E-14,1.02E-14,39.40099496,1.610394717,2.51E-13,1.584277017,tail flip ends
00:32:08,0.008037052,6.16E-14,2.46E-14,2.89E-14,3.59E-14,47.58538796,1.795694562,2.61E-13,1.710668433,tail flip ends
00:32:09,0.006843851,6.99E-14,1.82E-14,2.39E-14,5.56E-14,61.46971532,7.811403903,2.60E-13,6.991924047,tail flip ends
00:32:10,0.006768507,7.68E-14,3.80E-14,1.15E-14,1.74E-14,59.09837729,10.75328306,2.42E-13,9.421472923,tail flip ends
00:32:11,0.005997282,5.31E-14,3.17E-14,3.18E-14,1.57E-14,60.16663475,13.89628126,2.37E-13,11.27099317,tail flip ends
00:32:12,0.010077072,1.09E-13,2.38E-14,9.17E-13,3.34E-14,29.04428626,2.35268613,9.30E-13,2.353804297,tail flip ends
00:32:13,0.029179277,6.21E-12,1.64E-11,6.94E-11,8.25E-11,10.26119855,4.204291377,3.49E-10,4.280040569,tail flip ends
00:32:14,0.018081145,8.14E-14,1.17E-14,4.77E-13,6.03E-14,21.68745661,1.729672368,3.68E-12,1.825995237,tail flip ends
00:32:15,0.013484029,8.30E-14,9.70E-15,2.37E-14,1.18E-14,27.96897385,1.56201401,3.36E-13,1.537463015,tail flip ends
00:32:16,0.007252633,6.33E-14,2.59E-14,3.00E-14,2.17E-14,70.90528115,19.45995746,1.71E-13,8.382737153,tail flip ends
00:32:17,0.008963832,4.76E-14,1.01E-14,3.74E-14,1.40E-14,79.68602822,28.22335348,2.47E-13,9.675926891,tail flip ends
00:32:18,0.010040103,3.71E-14,1.18E-14,2.34E-14,1.99E-14,57.6154144,1.841609833,1.53E-13,1.878663917,tail flip ends
00:32:19,0.007522491,5.26E-14,3.66E-14,1.14E-14,1.57E-14,66.52479278,10.21419316,1.79E-13,2.856084494,tail flip ends
00:32:20,0.007441117,7.74E-14,1.63E-14,9.17E-14,6.30E-14,57.56429229,4.662050633,3.12E-13,4.545694047,tail flip ends
00:32:21,0.026344943,2.49E-12,5.18E-12,8.17E-11,2.88E-11,7.89414906,2.388421188,2.37E-10,2.50643623,tail flip ends
00:32:22,0.019579036,8.26E-14,1.13E-13,9.40E-12,2.85E-13,1.940942711,1.021982249,1.92E-11,1.493812698,tail flip ends
00:32:23,0.013030944,7.71E-14,1.25E-14,5.52E-13,9.57E-14,24.52728872,1.635893476,2.14E-12,1.712335191,tail flip ends
00:32:24,0.01485361,7.38E-14,1.86E-14,1.30E-13,1.99E-14,49.65874873,1.56679895,4.92E-13,1.878764127,tail flip ends
00:32:25,0.016653594,9.65E-14,1.40E-14,1.20E-13,2.28E-14,41.78521506,1.735938275,4.23E-13,2.073580635,tail flip ends
00:32:26,0.014440316,4.95E-14,4.93E-14,2.13E-13,3.65E-14,54.00756123,2.625121985,8.52E-13,2.395776527,tail flip ends
00:32:27,0.011751727,1.76E-13,2.42E-14,1.79E-14,1.14E-14,45.29325647,1.874366158,3.23E-13,1.783661203,tail flip ends
00:32:28,0.010150893,9.32E-14,2.10E-14,1.74E-13,2.96E-14,50.64233482,2.661092763,1.38E-12,2.353867358,tail flip ends
00:32:29,0.021891214,2.42E-11,2.13E-11,1.38E-10,1.34E-10,12.73373104,4.429858513,5.97E-10,4.505696411,tail flip ends
00:32:30,0.017978719,5.60E-14,3.03E-14,3.44E-13,4.05E-14,56.26390105,7.631569345,1.34E-12,4.263656565,tail flip ends
00:32:31,0.01399795,5.71E-14,1.85E-14,1.35E-13,9.60E-15,56.32223279,2.285127155,5.26E-13,1.910599425,tail flip ends
00:32:32,0.015507321,1.31E-13,9.01E-14,4.20E-13,1.29E-13,27.04332748,1.807657349,1.37E-12,2.135168099,tail flip ends
00:32:33,0.013796199,6.79E-14,2.91E-14,4.10E-14,5.86E-14,37.65441113,1.69773691,3.57E-13,1.73643544,tail flip ends
00:32:34,0.010258864,7.13E-14,6.49E-15,9.84E-14,1.84E-14,49.58595392,1.678929003,3.33E-13,1.757525691,tail flip ends
00:32:35,0.007454796,6.31E-14,1.36E-14,2.74E-14,2.62E-14,57.17909757,15.50130289,1.73E-13,5.286304207,tail flip ends
00:32:36,0.00853231,5.02E-14,1.62E-14,3.30E-13,5.49E-14,47.12136654,2.156169719,7.39E-13,2.018879648,tail flip ends
00:32:37,0.031368252,1.12E-11,2.25E-11,1.45E-10,6.11E-11,11.01792021,2.193162112,4.49E-10,2.660594742,tail flip ends
00:32:38,0.017744888,8.62E-14,9.31E-14,1.53E-12,1.36E-13,38.93610726,1.882879565,2.31E-12,1.809909481,tail flip ends
00:32:39,0.016173055,5.42E-14,7.18E-15,2.74E-14,2.57E-14,50.83469882,1.711770544,2.61E-13,1.707358797,tail flip ends
00:32:40,0.017008274,4.84E-14,4.90E-15,1.15E-14,1.12E-14,78.64547589,22.39878459,2.08E-13,11.9539857,tail flip ends
00:32:41,0.020298253,7.61E-14,1.43E-14,5.06E-14,7.85E-14,40.18596839,1.397502295,3.96E-13,1.722718838,tail flip ends
00:32:42,0.017190046,8.33E-14,2.45E-14,1.16E-13,1.93E-14,42.16230095,1.648071641,3.83E-13,1.638276769,tail flip ends
00:32:43,0.012849445,4.50E-14,7.24E-15,1.45E-13,5.09E-15,59.33999355,2.858597303,3.42E-13,2.537417738,tail flip ends
00:32:44,0.013130338,6.65E-14,1.03E-14,2.20E-13,5.98E-15,56.92977764,2.733763061,2.09E-13,2.676229354,tail flip ends
00:32:45,0.023752263,2.34E-11,1.95E-11,1.35E-10,1.30E-10,12.91143461,4.443970374,5.72E-10,4.489343221,tail flip ends
00:32:46,0.019865432,7.04E-14,4.42E-15,2.54E-13,1.16E-14,53.34569117,1.892118658,8.12E-13,1.772987614,tail flip ends
00:32:47,0.021002366,7.69E-14,1.05E-14,4.01E-14,8.02E-15,39.12095478,1.571270727,1.56E-13,1.530492878,tail flip ends
00:32:48,0.029937539,8.57E-14,9.40E-15,3.33E-13,1.20E-14,45.62167834,1.292787763,9.78E-13,1.718841665,tail flip ends
00:32:49,0.023659466,8.87E-14,2.13E-14,2.25E-13,2.34E-14,32.42574324,1.552113582,6.30E-13,1.531851921,tail flip ends
00:32:50,0.010424436,6.57E-14,4.12E-14,4.74E-14,7.73E-14,17.02084132,1.57790798,3.61E-13,1.554171687,tail flip ends
00:32:51,0.003720775,1.72E-13,1.32E-13,4.07E-13,2.15E-13,49.49322745,3.784063988,1.71E-12,3.647525645,tail flip ends
00:32:52,0.00493737,1.34E-13,2.58E-14,3.25E-13,2.34E-14,5.248405267,1.483387114,2.59E-12,1.534821696,tail flip ends
00:32:53,0.016362564,1.60E-12,1.24E-12,4.43E-11,5.30E-12,8.559773035,1.927993483,8.77E-11,1.942062893,tail flip ends
00:32:54,0.023479594,1.80E-12,1.73E-12,4.27E-11,1.25E-11,9.550326979,1.951460813,6.51E-11,1.942230636,tail flip ends
00:32:55,0.00310295,1.09E-13,2.47E-14,5.67E-14,2.41E-14,50.67067233,1.948254987,7.18E-13,1.985677057,tail flip ends
00:32:56,0.002625021,6.34E-14,8.40E-15,3.67E-14,2.90E-14,70.34394275,20.71481136,1.86E-13,7.610300919,tail flip ends
00:32:57,0.001006845,2.63E-14,7.54E-15,1.76E-14,9.96E-15,59.27093154,1.793284847,1.60E-13,1.676953446,tail flip ends
00:32:58,0.000434041,5.23E-14,2.23E-14,3.10E-14,1.18E-14,75.61520567,13.67423032,2.41E-13,9.317448262,tail flip ends
00:32:59,0.003023279,7.99E-14,2.18E-14,9.49E-15,1.93E-14,52.31523863,1.742075205,2.08E-13,1.673858741,tail flip ends
00:33:00,0.00518874,6.76E-14,1.59E-14,3.44E-14,7.76E-15,72.12222116,11.99221549,1.92E-13,3.120827152,tail flip ends
00:33:01,0.01741174,9.01E-12,9.28E-12,1.24E-10,3.15E-11,12.14732552,3.033726158,3.13E-10,3.133015875,tail flip ends
00:33:02,0.012898473,8.47E-14,4.87E-14,8.84E-13,2.48E-13,31.13165285,2.658473333,2.30E-12,2.515940348,tail flip ends
00:33:03,0.010758371,6.78E-14,1.09E-14,8.06E-15,2.21E-14,60.48527233,5.324135313,1.80E-13,2.145829964,tail flip ends
00:33:04,0.010911935,9.96E-14,1.95E-14,6.10E-14,1.41E-14,65.33068198,15.03991435,2.82E-13,7.372091438,tail flip ends
00:33:05,0.012054048,7.63E-14,1.58E-14,9.81E-14,1.86E-14,51.82948705,1.858029054,4.85E-13,1.804685599,tail flip ends
00:33:06,0.010920595,7.98E-14,2.25E-14,5.45E-14,1.44E-14,67.57391662,17.90328434,2.98E-13,9.099891057,tail flip ends
00:33:07,0.01040909,4.79E-14,1.74E-14,2.73E-14,2.73E-14,72.29357633,19.61086443,2.02E-13,6.827062331,tail flip ends
00:33:08,0.009176901,1.10E-13,2.05E-14,1.19E-14,4.58E-15,55.05008989,2.980919664,1.85E-13,1.904772004,tail flip ends
00:33:09,0.008210082,1.17E-13,4.43E-14,2.15E-12,1.10E-13,15.348503,0.999665447,5.13E-12,1.599185282,tail flip ends
00:33:10,0.029478151,5.80E-11,8.13E-11,3.36E-10,2.29E-10,14.01369399,4.243648882,1.25E-09,4.450230644,tail flip ends
00:33:11,0.011028118,6.71E-14,1.66E-14,2.31E-14,3.38E-15,66.60001557,10.66826179,5.30E-13,9.545477845,tail flip ends
00:33:12,0.009460736,7.04E-14,1.07E-14,2.80E-14,2.63E-15,42.11162616,1.527233347,2.45E-13,1.635847576,tail flip ends
00:33:13,0.005820165,5.33E-14,8.32E-15,2.70E-13,9.64E-15,56.63893236,2.382657834,8.16E-13,2.213631374,tail flip ends
00:33:14,0.005501465,1.05E-13,4.20E-14,6.35E-14,6.41E-14,48.21047505,5.744135796,4.97E-13,5.024325493,tail flip ends
00:33:15,0.00600239,6.95E-14,1.86E-14,1.58E-14,9.08E-15,67.80251894,18.89559999,1.71E-13,8.684180405,tail flip ends
00:33:16,0.009773128,1.05E-13,1.65E-14,6.73E-13,1.93E-14,4.71773167,1.57727446,3.24E-12,1.561752572,tail flip ends
00:33:17,0.008801383,6.27E-14,3.50E-14,6.77E-12,3.52E-13,11.32245046,2.601337285,1.03E-11,2.586916857,tail flip ends
00:33:18,0.019119042,2.85E-12,2.98E-12,4.72E-11,3.34E-11,8.265278272,1.908272998,1.70E-10,2.737790888,tail flip ends
00:33:19,0.008885406,6.98E-14,1.95E-14,2.93E-13,2.61E-14,13.16053125,1.585789569,1.00E-12,1.573430536,tail flip ends
00:33:20,0.011660486,5.31E-14,1.21E-14,7.60E-14,7.30E-15,21.39694165,1.416803464,1.11E-12,1.553508584,tail flip ends
00:33:21,0.01660328,2.53E-13,1.50E-13,1.28E-11,1.72E-12,51.47097208,4.178164855,3.14E-11,2.230175804,tail flip ends
00:33:22,0.012874417,2.74E-12,2.87E-13,2.80E-13,4.52E-13,55.73371386,49.45958721,4.89E-12,16.57441066,tail flip ends
00:33:23,0.008199194,1.57E-13,3.91E-14,2.19E-13,3.78E-14,51.55507038,50.1392182,9.73E-13,1.827668972,tail flip ends
00:33:24,0.036327422,1.17E-13,2.49E-14,4.55E-13,4.54E-14,2.675195914,1.518448224,1.56E-12,1.507361279,tail flip ends
00:33:25,0.068842131,4.59E-14,1.64E-14,7.17E-13,6.27E-14,2.559057891,1.274992352,1.69E-12,1.53085091,tail flip ends
00:33:26,0.057139332,1.82E-13,1.97E-14,3.60E-13,5.97E-14,51.47764731,2.519695768,3.08E-12,1.61179462,tail flip ends
00:33:27,0.0482197,5.20E-13,1.57E-13,1.54E-12,2.43E-13,52.53334898,48.6345698,5.07E-12,1.829476161,tail flip ends
