 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:11:23,0.009079276,1.59E-13,4.41E-14,1.80E-13,9.25E-14,47.49982884,3.619995398,8.10E-13,3.13464618,righted
00:11:24,0.016881185,1.15E-13,1.53E-14,6.56E-13,1.03E-13,4.072019219,1.531052796,3.03E-12,1.552898237,righted
00:11:25,0.019970723,1.31E-13,6.21E-14,4.66E-13,1.04E-13,24.72692013,1.70922936,2.47E-12,1.688323664,righted
00:11:26,0.019882539,1.79E-13,3.61E-14,3.89E-13,3.83E-13,56.00738227,4.387004687,1.93E-12,4.408334743,righted
00:11:27,0.020127161,1.56E-13,3.06E-14,9.16E-13,2.48E-13,38.57879552,1.825999592,2.54E-12,1.940210082,righted
00:11:28,0.017022192,2.51E-13,4.22E-14,2.61E-13,2.00E-13,51.40487907,4.745579736,1.61E-12,4.464523364,righted
00:11:29,0.022617438,1.28E-13,3.28E-14,2.50E-13,2.02E-13,31.74329842,1.369534352,1.24E-12,1.786388781,righted
00:11:30,0.012141804,1.63E-13,2.72E-14,1.34E-12,2.35E-13,26.84861698,1.757426666,4.36E-12,1.820159303,righted
00:11:31,0.017706199,1.15E-13,4.53E-14,5.51E-13,1.50E-13,51.1259886,3.669507069,1.39E-12,3.72066236,righted
00:11:32,0.016924682,1.78E-13,3.76E-14,1.33E-12,9.87E-14,36.1844517,2.161416129,2.19E-12,2.518582934,righted
00:11:33,0.022658421,2.55E-13,2.87E-14,1.49E-12,3.38E-13,53.5275184,1.919212134,2.63E-12,1.87253801,righted
00:11:34,0.018393623,4.30E-13,7.61E-14,5.52E-13,2.06E-13,27.47738133,1.647866161,4.79E-12,1.624496898,righted
00:11:35,0.024477601,3.88E-13,9.68E-14,7.00E-13,1.01E-13,13.70206394,1.231277012,6.49E-12,1.525323528,righted
00:11:36,0.017032569,3.36E-13,3.94E-14,1.00E-12,3.22E-13,9.252021718,1.348777168,9.10E-12,1.564505807,righted
00:11:37,0.029546229,8.87E-13,4.79E-13,3.51E-12,7.17E-13,23.03582594,1.735955576,2.20E-11,1.734619015,righted
00:11:38,0.034753876,2.80E-13,3.72E-14,1.28E-12,3.08E-13,53.36294037,3.759515516,2.35E-12,4.065723431,righted
00:11:39,0.031572906,3.83E-13,1.02E-13,2.95E-12,8.83E-14,14.20905941,1.611299447,1.45E-11,1.714869263,righted
00:11:40,0.034141021,2.80E-13,7.95E-14,1.07E-12,6.58E-14,26.75543465,1.611315066,4.41E-12,1.621305739,righted
00:11:41,0.026855286,2.26E-13,8.15E-14,6.01E-13,1.44E-13,52.60066852,4.652755397,1.44E-12,4.223870654,righted
00:11:42,0.02316766,6.94E-13,5.15E-13,1.58E-12,3.51E-13,21.98817502,1.626678814,1.08E-11,1.657237917,righted
00:11:43,0.036865012,1.13E-12,7.19E-13,3.72E-12,4.17E-13,14.34411851,1.568736059,1.34E-11,1.548689868,righted
00:11:44,0.039770583,1.85E-13,3.70E-14,6.53E-13,2.18E-13,4.387645682,1.533411026,5.89E-12,1.522290993,righted
00:11:45,0.018413851,1.32E-12,3.19E-13,1.90E-12,7.67E-13,56.30916462,1.936351111,8.26E-12,1.812933406,righted
00:11:46,0.013440095,1.60E-13,4.44E-14,1.60E-12,2.15E-13,33.1000006,2.573289908,4.47E-12,2.508949564,righted
00:11:47,0.018125217,8.29E-14,2.13E-14,8.25E-13,5.11E-14,55.7244046,3.279307376,2.08E-12,2.520891551,righted
00:11:48,0.018215992,7.71E-14,2.74E-14,4.11E-13,1.06E-13,52.8011911,3.91581685,1.00E-12,3.777807769,righted
00:11:49,0.020967784,1.55E-13,1.76E-14,6.39E-13,1.22E-13,32.00916543,1.359663648,2.47E-12,1.663711712,righted
00:11:50,0.021351919,1.28E-13,4.84E-14,2.62E-13,9.85E-14,50.90407427,4.655834787,1.06E-12,4.362121972,righted
00:11:51,0.032605087,1.47E-13,6.09E-14,9.64E-13,7.11E-14,3.428124152,1.569359635,4.51E-12,1.558956064,righted
00:11:52,0.034314285,1.31E-13,1.52E-14,9.40E-13,8.89E-14,40.57840452,1.400141006,1.54E-12,1.565857512,righted
00:11:53,0.021203534,1.17E-13,3.15E-14,4.96E-13,1.83E-13,50.69844819,2.308751614,1.40E-12,1.920704142,righted
00:11:54,0.020477504,4.63E-13,2.31E-14,1.29E-12,2.78E-13,40.48278781,1.660632514,5.05E-12,1.81247438,righted
00:11:55,0.015251284,1.32E-13,3.53E-14,6.63E-13,2.10E-13,50.18801025,4.078915427,1.85E-12,3.917935101,righted
00:11:56,0.014176708,1.83E-13,1.04E-14,3.32E-13,9.88E-14,42.77275635,1.786121021,1.02E-12,1.795181078,righted
00:11:57,0.005197935,1.62E-13,1.90E-14,5.49E-13,3.06E-14,33.30666613,1.603392059,3.21E-12,1.574069616,righted
00:11:58,0.011175531,1.39E-13,2.52E-14,8.52E-13,7.87E-14,4.293131814,1.57576154,3.10E-12,1.608704252,righted
00:11:59,0.017722373,1.75E-13,7.66E-14,8.23E-12,1.44E-13,2.63422486,1.415910807,3.43E-11,1.536663114,righted
00:12:00,0.070572463,3.26E-13,1.22E-13,2.67E-12,2.22E-13,3.076054056,1.261874178,1.53E-11,1.536636796,righted
00:12:01,0.068428589,8.02E-14,1.73E-14,1.15E-12,9.19E-14,2.576959222,1.471967659,3.93E-12,1.51774049,righted
00:12:02,0.038148158,2.23E-13,4.64E-14,1.67E-12,8.39E-14,7.931039623,1.528667784,3.65E-12,1.545549645,righted
00:12:03,0.014740184,1.46E-13,2.73E-14,3.05E-13,1.14E-13,20.77561785,1.551947124,1.33E-12,1.563167517,light back on animal
00:12:04,0.014743692,1.26E-13,2.01E-14,3.10E-12,1.91E-13,3.052318977,1.506596812,1.24E-11,1.595091635,light back on animal
00:12:05,0.026619364,1.58E-13,2.82E-14,4.52E-13,2.14E-13,23.16215413,1.428453952,1.11E-12,1.762155571,light back on animal
00:12:06,0.014467534,3.72E-13,8.59E-14,1.23E-12,2.61E-13,51.3893114,3.544527573,4.30E-12,3.163442895,light back on animal
00:12:07,0.002448337,1.19E-13,1.95E-14,1.91E-12,8.75E-14,51.51405633,3.642786194,5.19E-12,2.661851266,light back on animal
00:12:08,0.005385689,2.79E-13,4.02E-14,4.53E-13,1.64E-13,50.72352556,3.885826086,1.51E-12,4.170592357,light back on animal
00:12:09,0.00697784,1.21E-13,3.32E-14,3.85E-13,1.32E-13,50.23575667,2.150379874,1.72E-12,1.90958515,light back on animal
00:12:10,0.007262487,2.14E-13,2.91E-14,1.57E-12,1.01E-13,46.39237538,2.306726403,3.90E-12,2.219107034,light back on animal
00:12:11,0.007888382,1.14E-13,2.08E-14,7.95E-13,1.32E-13,47.13532204,2.282752912,2.55E-12,2.095879104,light back on animal
00:12:12,0.00539728,1.23E-13,1.14E-14,5.49E-13,1.51E-13,36.06829367,1.645991995,1.94E-12,1.609576615,light back on animal
00:12:13,0.004231464,4.70E-13,1.91E-13,3.89E-13,2.98E-13,50.24647712,4.743039807,2.05E-12,4.4261503,light back on animal
00:12:14,0.00774357,1.33E-13,1.44E-14,9.95E-13,2.31E-13,49.033074,2.186339925,3.34E-12,1.914405224,light back on animal
00:12:15,0.026380898,8.83E-14,1.89E-14,2.50E-12,1.59E-13,2.476934564,1.460529306,2.03E-11,1.513708281,light back on animal
00:12:16,0.0292903,7.42E-14,2.93E-14,3.04E-13,1.74E-13,37.46745004,1.617765989,1.25E-12,1.826903583,light back on animal
00:12:17,0.016900768,1.61E-13,3.29E-14,2.79E-13,1.46E-13,32.92134908,1.755590654,1.25E-12,1.718943563,light back on animal
00:12:18,0.010138908,5.91E-13,9.19E-14,5.61E-13,5.57E-13,63.24726695,21.76508295,2.56E-12,5.136191636,light back on animal
00:12:19,0.002295282,1.56E-13,2.68E-14,7.07E-13,3.02E-13,39.79601118,4.232479014,2.29E-12,4.128823537,light back on animal
00:12:20,0.003280466,7.09E-14,9.69E-15,3.51E-13,2.47E-13,55.9506657,4.436297731,1.25E-12,4.243165461,light back on animal
00:12:21,0.008987921,9.79E-14,4.92E-14,1.62E-13,4.70E-14,35.25755651,1.626621521,7.45E-13,1.585939802,light back on animal
00:12:22,0.014133187,2.17E-13,1.91E-14,1.65E-13,6.71E-14,57.13055901,13.75453803,9.29E-13,4.693232756,light back on animal
00:12:23,0.01607514,1.20E-13,3.39E-14,9.62E-13,7.40E-14,50.24323632,2.379822422,2.99E-12,2.405704712,light back on animal
00:12:24,0.03123152,2.44E-13,6.40E-14,2.70E-12,1.82E-13,34.61810124,2.088386857,5.04E-12,2.067793103,light back on animal
00:12:25,0.045395516,1.50E-13,1.92E-14,4.95E-13,8.75E-14,2.854112579,1.20487646,2.81E-12,1.555688228,light back on animal
00:12:26,0.033296176,1.11E-13,1.35E-14,1.76E-13,9.04E-14,14.06934919,1.54302635,5.97E-13,1.557589912,light back on animal
00:12:27,0.024135444,1.02E-13,1.67E-14,2.06E-13,9.16E-14,50.21705922,1.75196168,6.88E-13,1.777255786,light back on animal
00:12:28,0.019685022,2.46E-13,3.98E-14,4.45E-13,1.35E-13,42.81798217,2.08419209,1.51E-12,1.923364322,light back on animal
00:12:29,0.014425032,1.32E-13,8.03E-15,4.67E-13,1.02E-13,38.51268881,2.082447846,1.23E-12,1.899110247,light back on animal
00:12:30,0.008687109,1.67E-13,2.24E-14,8.16E-14,5.78E-14,59.84129981,7.634291951,4.98E-13,4.701910352,light back on animal
00:12:31,0.012582484,2.76E-13,6.79E-14,9.73E-13,4.25E-13,46.11140566,1.875873215,4.43E-12,1.902068926,light back on animal
00:12:32,0.009792491,1.24E-13,1.95E-14,2.75E-13,8.37E-14,61.5795878,4.413734198,9.15E-13,4.022387712,light back on animal
00:12:33,0.01394965,1.60E-13,2.75E-14,4.14E-13,1.05E-13,35.2088281,1.643321725,2.19E-12,1.602199086,light back on animal
00:12:34,0.015189784,1.56E-13,2.35E-14,1.64E-13,4.92E-14,29.08882934,1.574133723,7.60E-13,1.603057963,light back on animal
00:12:35,0.006948251,1.04E-13,8.08E-15,8.78E-14,4.88E-14,55.9726967,3.456246229,3.88E-13,1.917939805,light back on animal
00:12:36,0.012236582,1.12E-13,1.07E-14,2.49E-13,1.03E-13,31.32965394,1.630965391,1.04E-12,1.707787291,light back on animal
00:12:37,0.013172514,1.27E-13,2.76E-14,1.89E-13,7.91E-14,50.80040339,3.813675895,6.57E-13,3.306536013,light back on animal
00:12:38,0.013393374,5.43E-13,2.91E-14,1.43E-12,1.47E-13,55.30626489,2.242823109,4.19E-12,1.817353709,light back on animal
00:12:39,0.013189102,1.64E-13,2.48E-14,2.39E-13,1.04E-13,49.29428077,4.068866167,1.03E-12,3.082459461,light back on animal
00:12:40,0.01436103,1.42E-13,3.86E-14,1.47E-13,1.40E-13,42.91011544,1.905079823,1.08E-12,1.866296596,light back on animal
00:12:41,0.014420908,1.84E-13,9.14E-15,1.46E-13,1.27E-13,40.4059642,1.831314728,1.02E-12,1.813705496,light back on animal
00:12:42,0.015963701,1.31E-13,3.08E-14,7.24E-13,1.17E-13,47.95773042,2.754691662,2.60E-12,2.65136381,light back on animal
00:12:43,0.022903073,4.78E-13,7.28E-14,7.56E-13,1.44E-13,54.87741685,3.213292494,1.92E-12,3.126120227,light back on animal
00:12:44,0.016652902,8.65E-14,4.39E-14,5.57E-13,1.68E-13,46.64182037,3.438281985,2.13E-12,3.484076414,light back on animal
00:12:45,0.014537659,1.79E-13,2.16E-14,4.49E-13,2.66E-13,22.08000429,1.568464321,2.47E-12,1.6576163,light back on animal
00:12:46,0.01011224,2.13E-13,4.82E-14,3.25E-13,1.13E-13,49.47193154,2.348519895,1.88E-12,1.947177987,light back on animal
00:12:47,0.011526851,1.48E-13,3.12E-14,5.13E-13,8.11E-14,35.91768872,1.868316351,1.68E-12,1.809504702,light back on animal
00:12:48,0.012796602,1.36E-13,1.41E-14,6.36E-13,6.83E-14,36.06222258,1.993037571,2.50E-12,2.054453653,light back on animal
00:12:49,0.010277112,8.28E-14,4.02E-14,5.10E-13,1.04E-13,25.81613294,1.636460831,2.55E-12,1.60528005,light back on animal
00:12:50,0.010495742,1.15E-13,2.25E-14,5.52E-13,1.07E-13,23.61828562,1.562915877,2.96E-12,1.730574982,light back on animal
00:12:51,0.012150522,8.82E-13,1.43E-13,8.74E-13,1.84E-13,59.62917482,3.685690298,3.41E-12,2.03614078,light back on animal
00:12:52,0.013350284,9.36E-14,6.53E-14,2.57E-13,9.14E-14,50.30857521,3.459994999,8.78E-13,3.097076968,light back on animal
00:12:53,0.015776423,1.31E-13,6.45E-14,3.29E-13,9.12E-14,31.99023242,1.448865492,1.70E-12,1.751030112,light back on animal
00:12:54,0.016601625,9.63E-14,3.38E-14,5.62E-13,1.40E-13,45.11408835,2.0351161,1.80E-12,2.300437728,light back on animal
00:12:55,0.01614047,6.14E-14,5.83E-14,2.87E-13,2.80E-13,46.32634286,4.193849733,1.44E-12,4.309881374,light back on animal
00:12:56,0.015210963,1.04E-13,2.54E-14,2.35E-13,1.29E-13,40.53205896,2.482061035,1.41E-12,1.950458062,light back on animal
00:12:57,0.013666026,1.71E-12,3.65E-13,7.45E-13,1.50E-13,58.96345107,27.51915699,4.24E-12,12.10850657,light back on animal
00:12:58,0.01196875,1.59E-13,3.30E-14,3.45E-13,1.25E-13,50.73588572,4.506910255,1.14E-12,4.272925509,light back on animal
00:12:59,0.011555552,1.58E-13,3.09E-14,3.90E-13,1.72E-13,37.42015213,1.909338855,1.66E-12,3.25562335,light back on animal
00:13:00,0.009735057,1.79E-13,1.65E-14,3.01E-13,8.58E-14,50.0831736,4.064800479,1.14E-12,3.888572862,light back on animal
00:13:01,0.01158396,1.35E-13,2.09E-14,4.96E-13,1.07E-13,40.29255753,1.766877773,1.53E-12,1.844921434,light back on animal
00:13:02,0.012112869,9.00E-14,8.23E-14,2.63E-13,1.04E-13,53.1584377,4.778388003,1.23E-12,4.344782009,light back on animal
00:13:03,0.010282207,1.09E-13,2.43E-14,2.09E-13,3.15E-14,27.69783171,1.529354244,9.27E-13,1.562934954,light back on animal
00:13:04,0.003731335,1.40E-13,4.92E-14,3.32E-13,1.23E-13,62.50396457,4.773965702,1.09E-12,4.442412051,light back on animal
00:13:05,0.006910468,2.43E-13,1.79E-14,6.04E-12,9.49E-14,2.858734988,1.578642165,1.95E-11,1.669617539,light back on animal
00:13:06,0.002999268,2.29E-13,3.79E-14,4.74E-13,1.65E-13,57.34475653,4.413110129,1.59E-12,3.946741103,light back on animal
00:13:07,0.012466729,1.13E-13,3.34E-14,3.25E-13,1.28E-13,7.609303097,1.58087012,2.32E-12,1.561179453,light back on animal
00:13:08,0.05233934,6.12E-13,2.58E-13,3.35E-11,4.97E-13,2.694406921,1.324704488,1.50E-10,1.582272024,light back on animal
00:13:09,0.018800558,4.93E-13,1.37E-13,6.03E-12,3.48E-13,45.61598015,3.543612356,1.25E-11,3.521726379,light back on animal
00:13:10,0.030297691,8.68E-13,1.58E-13,6.75E-11,4.87E-13,2.910717037,1.709889499,1.87E-10,1.838562614,light back on animal
00:13:11,0.072066651,8.83E-13,3.42E-13,2.43E-11,1.14E-12,2.813112173,1.374060151,1.06E-10,1.595134056,light back on animal
00:13:12,0.052022849,5.68E-13,1.39E-13,5.01E-12,1.36E-13,2.6556823,1.530132327,2.52E-11,1.525192238,light back on animal
00:13:13,0.034334897,2.51E-13,1.32E-13,8.85E-13,6.13E-13,8.866329991,1.61202377,3.45E-12,1.59609031,light back on animal
00:13:14,0.047201202,4.31E-13,1.94E-13,5.74E-12,2.03E-13,3.800358615,1.640206741,1.67E-11,1.719098794,light back on animal
00:13:15,0.031713743,1.48E-13,1.71E-14,3.85E-12,1.10E-13,2.889914385,1.618784736,8.48E-12,1.605236774,light back on animal
00:13:16,0.02446748,1.91E-13,4.12E-14,1.91E-12,1.46E-13,4.105360382,1.62212109,6.57E-12,1.618758285,light back on animal
00:13:17,0.014916123,1.36E-13,2.70E-14,7.89E-13,3.24E-14,11.04185287,1.552126208,4.22E-12,1.58677691,moving
00:13:18,0.02039793,1.39E-13,3.59E-14,2.62E-13,1.15E-13,49.82547929,1.832388924,1.24E-12,1.91838078,moving
00:13:19,0.020030959,8.53E-14,9.10E-15,3.15E-13,6.73E-14,40.7922389,1.949221342,7.03E-13,1.87848641,moving
00:13:20,0.02632618,6.76E-14,2.59E-14,6.88E-14,7.33E-14,47.47329152,1.327771691,3.80E-13,1.728613396,moving
00:13:21,0.024936593,2.06E-13,2.90E-14,6.97E-13,4.95E-14,49.98391145,2.875638345,2.30E-12,2.68003451,moving
00:13:22,0.022425297,5.63E-14,1.82E-14,3.05E-13,4.14E-14,69.30259697,12.07728938,5.45E-13,3.911373833,moving
00:13:23,0.026354409,6.66E-13,6.56E-14,4.72E-13,8.95E-14,60.2458815,2.606804378,1.61E-12,2.222782242,moving
00:13:24,0.026291902,3.52E-13,9.57E-14,1.52E-12,7.82E-14,47.13923112,2.086703634,2.66E-12,1.97799346,moving
00:13:25,0.020299916,2.17E-13,1.94E-14,2.25E-13,5.91E-14,40.57198563,1.822445528,1.68E-12,1.792558297,moving
00:13:26,0.024531254,1.83E-13,5.36E-14,2.82E-13,9.28E-14,41.75995828,2.178605525,1.88E-12,2.048740821,moving
00:13:27,0.0244045,1.77E-13,2.09E-14,6.22E-13,1.37E-13,48.95250163,1.915751895,2.13E-12,1.838478689,moving
00:13:28,0.020895773,1.24E-13,3.24E-14,2.68E-13,2.66E-13,49.48796432,2.53327548,1.19E-12,1.918929519,moving
00:13:29,0.017632123,2.03E-13,1.62E-14,2.95E-13,8.15E-14,48.21768594,1.64999105,1.63E-12,1.725910013,moving
00:13:30,0.01783032,2.25E-13,3.11E-14,9.03E-13,9.11E-14,32.00179503,1.737939256,2.03E-12,1.99158233,moving
00:13:31,0.018104511,2.30E-13,1.12E-13,5.82E-13,2.33E-14,25.91431606,1.481106795,3.70E-12,1.568941351,moving
00:13:32,0.017171099,1.82E-13,4.71E-14,5.48E-13,1.67E-13,25.38450411,1.716348032,2.90E-12,1.689440179,moving
00:13:33,0.017209387,9.81E-14,2.83E-14,8.02E-13,1.31E-13,45.18247363,2.205213811,3.45E-12,2.262982616,moving
00:13:34,0.014545638,2.27E-13,1.16E-14,4.23E-13,1.55E-13,29.31739194,1.769488069,2.12E-12,1.732335822,moving
00:13:35,0.01126576,1.65E-13,6.70E-15,3.60E-14,1.76E-14,53.45861447,1.763909673,4.62E-13,1.825742471,moving
00:13:36,0.012753787,6.00E-13,5.92E-14,3.24E-12,1.73E-13,54.86547899,1.736215134,9.42E-12,1.715490214,moving
00:13:37,0.008287147,2.24E-13,3.29E-14,2.15E-12,5.75E-14,11.29086827,1.442084696,8.76E-12,1.678563264,moving
00:13:38,0.010680252,1.63E-13,4.63E-14,1.12E-12,1.14E-13,23.14897874,1.648981225,4.25E-12,1.723428,moving
00:13:39,0.017746938,1.81E-13,4.85E-15,3.05E-14,1.74E-14,53.57859933,1.754856573,3.70E-13,1.865540111,moving
00:13:40,0.015999258,2.66E-13,1.51E-14,7.72E-14,4.63E-14,58.67406475,4.370248863,5.17E-13,3.450404343,moving
00:13:41,0.010191886,2.49E-13,4.90E-14,2.27E-13,7.46E-14,46.99388172,1.712233286,7.45E-13,1.688560027,moving
00:13:42,0.00173995,2.42E-13,1.87E-14,2.01E-13,6.31E-14,50.75605798,2.030185831,6.45E-13,1.847027566,moving
00:13:43,0.0034706,1.88E-13,2.17E-14,1.33E-12,8.99E-14,19.68199136,1.611113383,4.42E-12,1.749051919,moving
00:13:44,0.006228225,2.05E-13,2.54E-14,4.19E-13,6.79E-14,39.88153782,1.943826355,1.16E-12,1.866431693,moving
00:13:45,0.011660453,2.37E-13,4.12E-14,2.76E-13,1.80E-13,48.6296282,3.923918248,1.26E-12,3.941903487,moving
00:13:46,0.011654342,7.96E-13,7.88E-14,2.43E-13,1.41E-13,65.35480759,21.55094357,1.53E-12,6.520183468,moving
00:13:47,0.002234725,1.99E-13,4.70E-14,2.98E-13,8.39E-14,44.02730083,1.814048744,1.60E-12,1.929910771,moving
00:13:48,0.003578494,1.25E-13,2.85E-14,9.15E-14,4.51E-14,51.95294489,1.920257798,4.00E-13,1.720077389,moving
00:13:49,0.010809674,4.21E-13,3.77E-14,2.76E-13,7.45E-14,51.14098108,4.645597599,1.06E-12,4.292459152,moving
00:13:50,0.013066401,2.37E-13,2.88E-14,2.37E-13,5.74E-14,58.6832875,8.195278012,1.27E-12,4.56199656,moving
00:13:51,0.009469289,1.45E-13,1.73E-14,4.17E-13,5.88E-14,54.80383408,3.4203384,1.07E-12,3.045153717,moving
00:13:52,0.004514797,1.04E-13,1.94E-14,4.74E-13,7.25E-14,71.48210574,6.79818566,7.92E-13,3.535495107,moving
00:13:53,0.009085555,2.73E-13,6.16E-14,3.93E-13,2.55E-13,50.69089143,3.910609665,1.73E-12,3.30065918,moving
00:13:54,0.00894448,1.06E-13,3.77E-14,9.02E-13,1.95E-13,32.10363256,1.880040332,2.67E-12,1.931060419,moving
00:13:55,0.012284076,1.10E-13,3.15E-14,2.33E-13,1.27E-13,48.77730934,2.034778373,8.57E-13,1.919372954,moving
00:13:56,0.017922555,1.35E-13,7.69E-15,6.82E-14,3.15E-14,51.64028107,1.806785387,3.18E-13,1.659687721,moving
00:13:57,0.023455032,1.26E-13,3.29E-14,4.44E-13,1.13E-13,50.60543746,1.78330439,1.19E-12,1.902513083,moving
00:13:58,0.02008153,1.10E-13,1.28E-14,1.17E-12,7.06E-14,34.61185968,2.067470578,3.69E-12,1.973621286,moving
00:13:59,0.018569209,9.70E-14,2.38E-14,1.36E-13,5.48E-14,49.61427371,1.745218966,5.99E-13,1.733619714,moving
00:14:00,0.017251791,1.29E-13,3.38E-14,2.27E-13,1.16E-13,50.37289416,1.948629693,8.34E-13,1.821490593,moving
00:14:01,0.022708536,1.71E-13,1.92E-14,1.43E-13,7.23E-14,52.43369889,1.833857883,6.28E-13,2.150543892,moving
00:14:02,0.019682487,2.15E-13,1.79E-14,1.93E-13,3.14E-14,62.25052644,20.05576156,5.91E-13,4.595408419,moving
00:14:03,0.021477091,4.01E-13,7.19E-14,6.94E-13,1.27E-13,45.75375662,1.847958772,2.45E-12,1.940876789,moving
00:14:04,0.023796136,2.01E-13,2.46E-14,1.27E-12,3.27E-14,34.55500301,1.427823109,3.21E-12,1.6717038,moving
00:14:05,0.022761902,1.12E-13,1.55E-14,2.31E-13,4.68E-14,50.02619348,2.418260806,1.06E-12,2.101218685,moving
00:14:06,0.024864236,1.51E-13,1.08E-14,3.49E-13,5.31E-14,53.88983477,1.540254475,5.89E-13,2.783864427,moving
00:14:07,0.019782472,2.06E-13,1.86E-14,1.03E-13,6.11E-14,50.58617376,4.578583046,6.77E-13,2.754609758,moving
00:14:08,0.018102931,1.05E-13,1.85E-14,5.97E-13,8.62E-14,39.38779942,1.999382967,2.68E-12,1.925260069,moving
00:14:09,0.016543578,6.33E-13,1.61E-13,6.19E-12,3.14E-13,11.88768513,1.739315681,2.46E-11,1.727252466,moving
00:14:10,0.026635372,3.36E-13,1.08E-13,1.99E-11,2.62E-13,3.393228943,1.824053745,5.66E-11,1.839917183,moving
00:14:11,0.037640838,3.45E-13,2.04E-13,1.04E-11,2.25E-13,32.29562464,2.569654933,1.90E-11,2.573481189,moving
00:14:12,0.040033254,2.77E-13,1.95E-13,3.70E-12,2.93E-13,30.0050775,1.691460522,8.87E-12,1.668008131,moving
00:14:13,0.046572199,9.52E-13,6.29E-14,7.49E-12,2.15E-13,62.68317943,2.927654622,9.86E-12,2.604659803,moving
00:14:14,0.044135243,2.52E-13,2.07E-13,6.56E-12,6.21E-13,6.718968969,1.626790043,1.12E-11,1.609814665,moving
00:14:15,0.032831108,3.85E-13,4.62E-14,5.39E-12,1.73E-13,3.877200206,1.504712719,1.78E-11,1.732018111,moving
00:14:16,0.02638017,1.73E-13,1.14E-14,1.09E-13,4.28E-14,57.82504276,3.140325474,4.32E-13,2.445723968,moving
00:14:17,0.026366854,8.56E-13,1.41E-13,1.36E-12,1.76E-13,50.14662036,1.935562734,9.14E-12,1.796480835,moving
00:14:18,0.018410874,9.26E-14,2.55E-14,4.01E-12,1.94E-13,3.649263989,1.505681673,1.61E-11,1.624338394,moving
00:14:19,0.015510312,1.73E-13,2.10E-14,2.94E-13,2.70E-14,53.67258863,2.15212398,1.19E-12,2.356384878,moving
00:14:20,0.01529107,1.29E-13,3.50E-14,2.96E-13,7.46E-14,49.92935589,3.902937985,7.68E-13,3.028498609,moving
00:14:21,0.015364318,1.29E-13,2.96E-14,5.82E-13,1.41E-13,23.2127352,1.656095414,2.63E-12,1.647122391,moving
00:14:22,0.016128924,3.10E-13,3.11E-14,9.14E-12,4.29E-14,44.03237985,1.796816605,5.92E-11,1.732634721,moving
00:14:23,1.154811173,2.22E-07,1.58E-07,1.55E-07,2.00E-07,21.26462721,6.701889055,1.21E-06,7.160093403,tail flip 
00:14:24,2.413974568,5.08E-11,1.90E-10,5.63E-08,2.53E-09,4.223625175,1.910300207,1.77E-07,2.042090462,tail flip 
00:14:25,1.518710349,2.91E-12,2.72E-12,5.93E-09,5.58E-11,2.301433581,1.486984598,3.94E-08,1.49985177,tail flip 
00:14:26,0.126210312,1.00E-12,1.49E-12,1.53E-09,2.15E-11,2.888678842,1.588100324,8.40E-09,1.673466774,room light back on
00:14:27,0.144941928,4.21E-12,5.96E-11,2.26E-09,2.99E-10,5.910971591,1.902633759,7.10E-09,2.123884056,room light back on
00:14:28,0.353370083,5.30E-13,3.20E-13,8.65E-10,1.54E-11,2.962849526,1.248994014,2.29E-09,1.584734396,room light back on
00:14:29,0.309252751,5.32E-13,3.60E-13,8.55E-11,1.45E-12,2.688932521,1.503684532,2.49E-10,1.570988895,room light back on
00:14:30,0.224540847,1.77E-13,1.26E-13,8.34E-12,1.11E-12,2.408279908,1.388449775,3.11E-11,1.504682422,room light back on
00:14:31,0.15814992,3.12E-13,1.22E-13,6.38E-11,4.90E-12,5.201940015,1.547903113,1.98E-10,2.056429575,room light back on
00:14:32,0.095535773,2.12E-13,4.70E-14,4.07E-11,5.83E-13,3.404962045,1.62347209,7.80E-11,1.785151635,room light back on
00:14:33,0.075265417,3.00E-13,2.87E-13,1.10E-11,5.83E-13,10.58208709,2.390516747,1.52E-11,2.494611736,room light back on
00:14:34,0.050867719,1.15E-13,3.39E-14,3.14E-12,2.46E-13,6.367852021,2.226856929,7.05E-12,2.200835832,room light back on
00:14:35,0.03825175,3.37E-13,1.76E-13,4.56E-12,3.07E-13,27.03969122,2.343954816,6.70E-12,2.457610975,room light back on
00:14:36,0.01922156,3.49E-13,4.16E-13,5.80E-11,1.06E-12,3.081933586,1.636900515,1.22E-10,1.677433629,room light back on
00:14:37,0.038179381,3.12E-13,1.14E-13,1.65E-11,4.56E-13,8.18782473,2.193062023,5.64E-11,2.188635521,room light back on
00:14:38,0.036253562,2.35E-13,3.17E-13,1.31E-10,3.17E-12,2.776791041,1.313491752,4.42E-10,1.591492215,room light back on
00:14:39,0.030674203,3.66E-13,8.61E-14,6.50E-12,8.53E-13,2.72660525,1.544238392,2.24E-11,1.553513833,room light back on
00:14:40,0.029650086,2.52E-13,3.65E-14,1.49E-11,9.59E-13,2.926012661,1.553329068,5.46E-11,1.616994551,room light back on
00:14:41,0.010537826,1.28E-13,3.22E-14,1.57E-12,5.67E-13,48.62935061,3.757756178,4.11E-12,3.552758365,room light back on
00:14:42,0.004927337,9.00E-14,7.57E-14,3.56E-12,8.80E-13,5.350411465,1.909073694,1.03E-11,2.005223328,room light back on
