 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:12:34,0.805546522,4.82E-11,5.04E-11,2.00E-09,5.92E-10,151.2928269,1.63836449,8.49E-09,1.57169807,LIGHT ON
00:12:35,0.552491216,1.18E-10,2.31E-11,2.47E-08,1.58E-09,5.287929871,2.328424319,4.88E-08,2.300843767,LIGHT ON
00:12:36,0.553531558,9.95E-12,6.09E-11,9.89E-09,4.53E-10,3.88501477,2.381815909,1.57E-08,2.401383843,LIGHT ON
00:12:37,0.817263243,2.30E-11,3.03E-11,2.06E-08,4.00E-10,2.896947336,1.589524417,4.55E-08,1.72776355,LIGHT ON
00:12:38,0.440751454,3.45E-12,2.63E-12,6.42E-09,4.73E-11,2.649600767,1.558431863,1.82E-08,1.552251085,LIGHT ON
00:12:39,0.164453197,2.99E-10,2.98E-10,3.53E-09,3.30E-10,17.01837705,1.672154313,9.69E-09,1.711400615,LIGHT ON
00:12:40,0.502928256,2.43E-11,1.66E-10,3.46E-09,1.25E-09,5.98353635,1.838326365,8.03E-09,1.85539521,LIGHT ON
00:12:41,0.626611448,7.98E-13,4.90E-13,5.67E-10,1.17E-11,2.6165353,1.524118598,3.02E-09,1.540698987,LIGHT ON
00:12:42,0.396952547,3.84E-13,5.60E-13,7.81E-11,6.88E-12,4.635919026,1.590222686,3.78E-10,1.63461038,LIGHT ON
00:12:43,0.548824481,9.39E-13,2.98E-13,3.10E-10,3.82E-12,2.606187211,1.54211222,1.14E-09,1.537897043,LIGHT ON
00:12:44,0.716149155,4.25E-13,4.40E-13,3.80E-11,1.90E-12,3.000323387,1.417292709,4.72E-11,1.499270836,LIGHT ON
00:12:45,0.859035665,1.32E-12,1.44E-12,2.35E-10,4.11E-12,2.78140721,1.008512536,9.37E-10,1.622381829,LIGHT ON
00:12:46,1.024845745,8.03E-13,1.92E-12,2.25E-10,6.48E-12,2.444861798,1.137799564,5.25E-10,1.543379749,LIGHT ON
00:12:47,0.630497709,1.05E-12,1.20E-12,2.50E-10,8.13E-12,2.416239566,1.510396638,1.81E-09,1.506010525,LIGHT ON
00:12:48,0.162232028,6.87E-13,9.93E-13,4.92E-10,6.53E-12,2.717387352,1.548314167,9.27E-10,1.575325782,LIGHT ON
00:12:49,0.198824037,1.72E-12,1.31E-12,9.68E-11,9.67E-12,2.279586326,1.496162428,6.79E-10,1.489428902,LIGHT ON
00:12:50,0.32884999,7.30E-13,8.49E-13,4.73E-10,8.36E-12,2.889199275,1.622598188,1.54E-09,1.71747542,LIGHT ON
00:12:51,0.28212059,1.72E-12,2.43E-12,2.19E-10,1.51E-11,8.365795364,2.346626203,5.58E-10,2.30641628,LIGHT ON
00:12:52,0.226753273,1.01E-12,9.49E-13,4.24E-11,1.13E-11,6.329642903,1.558582377,1.40E-10,1.594302699,LIGHT ON
00:12:53,0.105503717,1.29E-12,3.56E-12,1.42E-10,9.04E-12,2.682035659,1.486715195,6.51E-10,1.518787933,LIGHT ON
00:12:54,0.501286462,1.24E-12,1.01E-12,9.41E-11,1.19E-11,2.471607325,1.511587316,3.11E-10,1.510577758,LIGHT ON
00:12:55,1.3059894,4.44E-13,4.02E-13,1.38E-10,4.07E-12,1.941813469,1.418844398,5.43E-10,1.481514597,LIGHT ON
00:12:56,1.952885572,8.48E-13,9.35E-13,3.28E-10,1.21E-11,2.485377302,1.452274072,9.59E-10,1.525429965,LIGHT ON
00:12:57,2.191713184,4.16E-14,2.38E-14,4.27E-10,2.36E-12,1.950264669,0.899574542,1.40E-09,1.471672784,LIGHT ON
00:12:58,1.418716048,5.62E-13,2.57E-13,1.43E-10,6.23E-12,2.420800784,1.511729469,1.78E-09,1.504556997,LIGHT ON
00:12:59,0.667548539,2.10E-13,1.83E-13,1.45E-10,2.21E-12,2.144567189,1.496067675,3.76E-10,1.489216847,LIGHT ON
00:13:00,0.209691073,4.40E-13,1.95E-13,9.24E-11,1.82E-12,2.283458226,1.479255146,7.00E-10,1.498236136,LIGHT ON
00:13:01,1.138599489,6.22E-13,1.66E-13,5.60E-10,4.88E-12,2.335639135,1.419408329,5.05E-09,1.509645511,-0.2deg
00:13:02,0.901593119,4.43E-13,5.91E-14,3.62E-11,4.80E-13,2.317933286,1.499500034,5.43E-10,1.500071954,-0.2deg
00:13:03,0.169751879,5.26E-13,5.52E-13,4.00E-10,1.97E-11,2.615070909,1.325441,1.25E-09,1.517666443,-0.2deg
00:13:04,0.149690265,2.67E-13,7.73E-13,1.55E-10,6.81E-12,49.55027051,1.568703535,2.81E-10,1.574223303,-0.2deg
00:13:05,0.222168537,8.21E-13,4.51E-13,2.09E-10,8.10E-12,2.534956546,1.486493447,5.30E-10,1.523619027,-0.2deg
00:13:06,0.632519393,7.08E-13,3.77E-13,4.21E-10,5.18E-12,2.113525078,1.485785432,9.87E-10,1.489723988,-0.2deg
00:13:07,1.616775232,8.22E-13,6.90E-13,4.66E-11,3.05E-12,1.949148596,1.399824132,3.15E-10,1.487098128,-0.2deg
00:13:08,2.097779846,6.39E-13,1.04E-12,2.17E-10,1.11E-11,2.417458253,1.322397913,6.68E-10,1.514282427,-0.2deg
00:13:09,2.222920281,1.11E-15,2.55E-15,7.94E-11,3.07E-13,1.945417493,0.790678981,4.77E-10,1.459154062,-0.2deg
00:13:10,1.801305131,3.84E-13,9.86E-14,5.85E-11,2.04E-12,2.418314113,1.474105136,4.14E-10,1.502945016,-0.2deg
00:13:11,1.224755682,4.61E-13,1.11E-13,1.19E-11,9.22E-13,2.425014695,1.485164154,3.94E-11,1.502587573,-0.2deg
00:13:12,0.900674189,8.82E-13,2.80E-13,2.09E-11,1.59E-12,2.235157755,1.378114562,1.36E-10,1.499580549,-0.2deg
00:13:13,0.524512073,5.42E-13,1.17E-13,2.51E-11,2.51E-13,2.018201585,1.478396252,8.42E-11,1.482574314,-0.2deg
00:13:14,0.226208788,5.20E-13,5.75E-14,2.56E-12,7.89E-13,2.484793989,1.505030474,4.62E-11,1.491571293,-0.2deg
00:13:15,0.170716684,2.39E-13,2.46E-14,3.59E-11,4.48E-13,2.330022364,1.504500543,1.18E-10,1.498124587,-0.2deg
00:13:16,0.490242083,2.62E-13,7.53E-14,3.12E-11,7.26E-13,2.216676736,1.386464701,1.10E-10,1.494335458,-0.2deg
00:13:17,0.659237933,4.19E-13,8.42E-14,2.14E-11,3.38E-12,2.276466912,1.197897646,6.22E-11,1.491727021,-0.2deg
00:13:18,0.925948725,4.24E-13,3.21E-13,4.03E-10,6.57E-12,2.605775409,1.493771748,1.43E-09,1.504466719,-0.2deg
00:13:19,1.712742905,7.24E-13,5.74E-13,1.40E-10,2.51E-12,1.94936018,1.266887646,9.44E-11,1.494582912,-0.2deg
00:13:20,1.468563004,3.19E-13,3.49E-13,1.65E-10,4.25E-12,2.306537338,1.434290449,4.77E-10,1.505444761,-0.2deg
00:13:21,0.365090605,3.42E-13,1.22E-13,6.94E-10,6.87E-12,2.413221226,1.482839452,2.65E-09,1.509637845,-0.2deg
00:13:22,0.425450161,3.86E-13,6.87E-14,7.30E-11,3.27E-12,3.677479313,0.930553212,2.35E-10,1.54135939,-0.2deg
00:13:23,0.384590345,6.79E-13,3.70E-13,1.35E-11,2.68E-12,4.721785274,1.230699344,1.36E-10,1.490194669,-0.2deg
00:13:24,0.124725227,7.07E-13,1.46E-13,1.92E-10,4.23E-12,2.679012031,1.520644776,8.15E-10,1.554061572,-0.2deg
00:13:25,0.056851844,5.70E-13,1.43E-13,6.79E-12,7.25E-13,51.34934634,1.630355884,2.20E-11,1.514088483,-0.2deg
00:13:26,0.1008037,2.81E-13,1.98E-13,1.52E-11,1.17E-12,50.87587328,1.634811953,2.31E-11,1.562797672,-0.2deg
00:13:27,0.186823776,3.36E-13,9.40E-14,2.81E-10,6.87E-12,3.445075318,1.666140396,7.15E-10,1.827267487,-0.2deg
00:13:28,0.375282969,5.77E-13,1.82E-13,9.26E-12,9.79E-13,2.313155542,1.50048721,7.70E-11,1.495655461,-0.2deg
00:13:29,0.78720397,4.68E-13,3.19E-13,1.75E-11,2.73E-12,2.293180965,1.425945437,2.72E-11,1.502114472,-0.2deg
00:13:30,1.017015369,5.05E-13,3.72E-13,3.42E-11,2.31E-12,1.988051815,1.421612215,1.00E-10,1.481637352,-0.2deg
00:13:31,1.216583487,4.38E-13,1.05E-13,7.28E-11,1.85E-12,1.931088793,1.005836509,1.64E-10,1.490795526,-0.2deg
00:13:32,1.255919802,6.80E-13,9.13E-13,2.44E-11,1.61E-12,1.89287853,0.850357673,7.06E-11,1.472753692,-0.2deg
00:13:33,1.319712768,5.67E-12,1.24E-12,1.18E-10,3.19E-12,3.41419683,1.193529135,2.60E-10,1.594656023,-0.2deg
00:13:34,1.313358745,1.85E-11,1.02E-11,4.02E-10,1.99E-11,82.80356384,2.170919652,1.24E-09,2.183222142,-0.2deg
00:13:35,1.338831829,4.43E-11,4.99E-11,5.32E-10,1.04E-10,44.47025046,1.49141665,2.00E-09,1.647755349,-0.2deg
00:13:36,1.127272309,7.03E-12,1.48E-12,6.21E-10,2.88E-11,3.133441216,1.540871247,1.10E-09,1.562593582,-0.2deg
00:13:37,0.777633312,5.05E-12,9.37E-13,5.24E-11,1.15E-11,2.794142405,1.466816703,1.74E-10,1.51388955,-0.2deg
00:13:38,0.55022896,2.22E-12,1.34E-12,5.11E-11,4.63E-12,75.19666365,1.927508152,5.24E-10,1.880672131,-0.2deg
00:13:39,0.426211009,5.05E-12,2.59E-12,2.44E-10,8.42E-12,2.804530854,1.535659238,1.69E-09,1.531838564,-0.2deg
00:13:40,0.449245357,4.46E-12,2.02E-12,7.64E-11,1.94E-11,4.57973627,1.547820353,2.28E-10,1.595959448,-0.2deg
00:13:41,0.496611627,1.03E-11,8.98E-13,1.06E-10,1.54E-11,76.957167,1.877427173,2.39E-10,1.895041813,-0.2deg
00:13:42,0.457076742,8.95E-12,1.03E-12,2.52E-10,1.25E-11,4.855014175,1.626519721,3.38E-10,1.754663648,-0.2deg
00:13:43,0.264341827,7.07E-10,7.26E-10,2.86E-09,7.82E-10,158.80045,1.830883844,7.90E-09,1.780065752,-0.2deg
00:13:44,0.089450209,6.78E-12,5.02E-12,8.22E-10,2.49E-11,2.823875229,1.61827809,2.40E-09,1.619271913,-0.2deg
00:13:45,0.074802662,7.66E-12,3.03E-12,3.05E-10,4.87E-11,51.64394071,2.267853955,7.06E-10,2.186921461,-0.2deg
00:13:46,0.026738281,6.10E-12,3.35E-12,1.67E-10,1.61E-11,50.4381478,1.891416903,3.01E-10,2.030884029,-0.2deg
00:13:47,0.128771635,4.15E-12,3.91E-12,4.65E-10,2.37E-11,60.8644211,1.335523964,1.54E-09,1.563454244,-0.2deg
00:13:48,0.138476407,9.81E-12,1.75E-12,4.07E-09,3.62E-11,2.872096416,1.529493136,1.03E-08,1.728109493,-0.2deg
00:13:49,0.103771479,2.57E-12,9.19E-13,2.24E-10,7.81E-12,5.036167726,1.226081635,6.43E-10,1.489152281,-0.2deg
00:13:50,0.356717076,8.27E-13,8.01E-13,3.90E-10,6.91E-12,2.734096811,1.533267734,1.05E-09,1.536472209,-0.2deg
00:13:51,0.609306154,1.82E-12,4.59E-12,5.28E-10,4.21E-11,2.862980505,1.592009891,1.24E-09,1.58474936,-0.2deg
00:13:52,1.013573057,1.04E-12,8.09E-13,1.46E-09,2.11E-11,2.644418859,1.476360861,6.04E-09,1.569440418,-0.2deg
00:13:53,0.713778708,6.52E-13,5.51E-13,2.18E-10,9.45E-12,2.324508686,1.47639524,3.23E-10,1.502085826,-0.2deg
00:13:54,0.13672872,3.06E-13,5.47E-13,1.49E-11,4.51E-12,2.334560929,1.465836962,5.53E-11,1.499823945,-0.2deg
00:13:55,0.257148713,6.53E-13,6.24E-13,1.58E-10,3.55E-12,2.706166491,1.572016792,7.47E-10,1.562097866,-0.2deg
00:13:56,0.253969383,1.04E-12,6.23E-13,2.06E-11,5.53E-12,2.582417231,1.487788989,1.09E-10,1.507745777,-0.2deg
00:13:57,0.066261297,7.98E-13,7.90E-13,6.10E-11,6.30E-12,7.298021938,1.688757082,6.84E-11,1.677304472,-0.2deg
00:13:58,0.038551171,3.19E-13,2.26E-12,1.47E-10,4.92E-12,2.782710024,1.466540548,6.89E-10,1.570818992,-0.2deg
00:13:59,0.119734074,1.48E-12,2.55E-12,6.56E-10,7.94E-12,2.713711143,1.51735642,1.66E-09,1.557227192,-0.2deg
00:14:00,0.337322926,5.73E-13,3.86E-13,1.35E-10,6.12E-12,1.950461397,1.152179228,6.63E-10,1.496609351,-0.2deg
00:14:01,0.214802969,9.09E-13,1.17E-13,3.11E-11,1.85E-12,2.634859606,1.534081204,1.27E-10,1.522614963,-0.2deg
00:14:02,0.15825967,4.01E-13,2.82E-13,6.26E-11,2.30E-12,2.889813649,1.551527649,3.77E-10,1.549873027,-0.2deg
00:14:03,0.548538253,6.80E-13,8.16E-13,9.16E-10,8.30E-12,2.517251171,1.492479501,7.44E-09,1.519682457,-0.2deg
00:14:04,0.308982243,5.80E-13,2.02E-13,5.96E-12,1.36E-12,2.280928159,1.496731323,8.74E-10,1.496689962,-0.2deg
00:14:05,0.089424245,4.78E-13,9.04E-14,9.87E-11,2.32E-12,50.77211607,1.300891771,1.87E-10,1.536933266,-0.2deg
00:14:06,0.161437453,9.30E-13,2.51E-12,5.35E-10,1.74E-11,7.858470365,2.525149075,9.66E-10,2.666423827,-0.2deg
00:14:07,0.323645686,6.92E-13,5.31E-13,6.53E-11,5.46E-12,2.735230728,1.55203043,3.50E-10,1.548183852,-0.2deg
00:14:08,0.474115898,8.35E-12,5.50E-12,3.42E-11,8.77E-12,142.7159241,1.681590683,2.92E-10,1.586376216,-0.2deg
00:14:09,0.727815173,9.50E-12,3.63E-12,3.33E-10,5.50E-11,4.685857959,1.416403749,8.07E-10,1.606442552,-0.2deg
00:14:10,0.640926025,1.19E-11,4.24E-12,2.14E-10,2.73E-11,109.9394776,1.377722847,3.61E-10,1.579986799,-0.2deg
00:14:11,0.532981207,4.67E-11,7.73E-11,3.09E-09,1.08E-10,2.912615493,1.536242633,1.06E-08,1.613152769,-0.2deg
00:14:12,0.106229441,6.21E-12,3.20E-12,1.19E-09,1.36E-11,3.777959138,2.137167265,2.94E-09,2.122751726,-0.2deg
00:14:13,0.399099321,5.65E-11,4.23E-11,2.05E-08,8.78E-10,3.510698737,1.570759836,5.04E-08,1.752269834,-0.2deg
00:14:14,0.35923056,2.23E-12,2.10E-12,6.14E-11,1.72E-12,2.039002005,1.442813559,1.26E-10,1.487316858,-0.2deg
00:14:15,0.508148651,7.23E-12,9.75E-13,2.60E-11,7.33E-12,92.6782761,1.379552151,5.85E-11,1.557301806,-0.2deg
00:14:16,0.473923598,2.96E-12,1.04E-12,6.39E-11,1.08E-11,3.705673415,1.50994684,2.91E-10,1.530538926,-0.2deg
00:14:17,0.636659853,2.84E-12,5.29E-13,9.43E-11,8.42E-12,2.478582566,1.19068274,7.01E-11,1.498736347,-0.2deg
00:14:18,0.38971152,5.94E-12,1.09E-12,1.11E-09,2.09E-11,2.868629958,1.616224569,3.87E-09,1.70429164,-0.2deg
00:14:19,0.410509005,1.31E-09,6.40E-10,4.90E-09,8.44E-10,81.22717465,1.463332732,2.23E-08,1.597382146,-0.2deg
00:14:20,0.18544005,2.45E-12,4.19E-13,1.55E-09,1.19E-11,2.691013424,1.538938028,1.02E-08,1.559075992,-0.2deg
00:14:21,0.131282561,7.92E-12,4.06E-12,1.04E-10,1.93E-11,3.228154522,1.473808801,2.24E-10,1.502550687,-0.2deg
00:14:22,0.888651694,2.26E-12,2.01E-12,1.95E-08,2.25E-10,2.774424353,1.618967937,5.88E-08,1.613015981,-0.2deg
00:14:23,0.914031691,7.15E-12,6.77E-12,2.18E-09,3.13E-11,2.48993985,1.507399896,8.98E-09,1.510597869,-0.2deg
00:14:24,0.389290306,6.77E-13,3.68E-13,1.39E-09,4.81E-12,2.024377376,1.206976502,3.71E-09,1.502744499,-0.2deg
00:14:25,0.201156863,2.07E-10,6.75E-11,7.93E-10,5.23E-11,58.67976202,1.574009162,4.66E-09,1.555943697,-0.2deg
00:14:26,0.113225866,1.94E-12,3.23E-12,1.81E-09,4.47E-11,3.737331601,1.915184645,3.93E-09,1.984350437,-0.2deg
00:14:27,0.496794502,8.05E-13,1.57E-12,5.29E-10,9.72E-12,2.184895609,1.488180143,2.26E-09,1.49191212,-0.2deg
00:14:28,0.966423414,3.94E-13,3.62E-13,1.34E-09,1.07E-11,2.478402354,1.249865055,5.65E-09,1.552543298,-0.2deg
00:14:29,0.313611619,6.47E-13,1.88E-13,4.01E-11,1.45E-12,2.355781588,1.494804404,2.02E-10,1.502547166,-0.2deg
00:14:30,0.035102424,4.96E-13,3.75E-13,3.60E-11,1.03E-12,50.21245059,1.519317879,1.01E-10,1.495728484,-0.2deg
00:14:31,0.087034699,3.73E-13,8.74E-13,1.34E-10,2.67E-12,2.913990678,1.645312993,2.97E-10,1.665819404,-0.2deg
00:14:32,0.038759758,3.91E-13,1.62E-13,5.71E-12,1.03E-12,51.23293099,1.582352597,2.80E-11,1.530960494,-0.2deg
00:14:33,0.039960138,2.55E-13,4.03E-13,7.05E-11,2.84E-12,4.846291571,1.52868963,2.71E-10,1.554475225,-0.2deg
00:14:34,0.044577093,2.66E-13,3.87E-13,1.34E-10,1.15E-11,4.323673078,1.580556335,6.09E-10,1.742567185,-0.2deg
00:14:35,0.23581355,4.16E-13,6.10E-13,3.57E-11,2.59E-12,2.597040251,1.495993779,1.07E-10,1.491402794,-0.2deg
00:14:36,0.542164373,3.05E-13,1.36E-13,1.41E-10,1.80E-12,2.532013951,1.44937434,3.56E-10,1.530937904,-0.2deg
00:14:37,0.623042559,2.40E-13,2.36E-13,2.94E-11,2.09E-12,2.370354676,1.329778155,1.38E-10,1.503728245,-0.2deg
00:14:38,0.393230099,4.64E-13,1.56E-13,8.01E-11,4.73E-12,2.238205967,1.44531911,1.75E-10,1.494246057,-0.2deg
00:14:39,0.144476211,6.40E-13,7.47E-13,1.13E-09,7.03E-12,2.68266365,1.575075372,3.94E-09,1.568623822,-0.2deg
00:14:40,0.057721047,2.43E-13,5.89E-13,2.33E-11,5.35E-12,3.656155417,1.436688735,2.96E-10,1.511731033,-0.2deg
00:14:41,0.025522218,4.04E-13,2.94E-13,2.95E-10,8.20E-12,3.706472856,1.826073225,5.55E-10,1.908257412,-0.2deg
00:14:42,0.057718101,1.92E-13,4.48E-13,1.27E-10,2.90E-12,3.915350351,1.653304263,6.98E-10,1.809871233,-0.2deg
00:14:43,0.470156339,3.08E-13,1.59E-13,2.10E-09,1.38E-11,2.629589318,1.555452627,1.05E-08,1.550756515,-0.2deg
00:14:44,0.488945812,6.83E-13,1.97E-13,6.90E-11,4.80E-12,2.396926147,1.480100787,3.44E-10,1.506521877,-0.2deg
00:14:45,0.11416085,2.50E-13,1.72E-13,1.15E-10,1.64E-12,2.291523103,1.499226757,8.43E-10,1.491013672,-0.2deg
00:14:46,0.437159162,5.59E-13,1.51E-13,1.24E-08,8.64E-11,2.697874584,1.53116913,5.27E-08,1.572647999,-0.2deg
00:14:47,0.38492923,9.99E-13,9.33E-13,1.51E-09,1.15E-11,2.485436072,1.511738863,1.27E-08,1.519131222,-0.2deg
00:14:48,0.411608876,4.06E-13,4.86E-13,3.27E-09,5.65E-11,3.106512495,1.637382066,9.89E-09,1.730076251,-0.2deg
00:14:49,0.665827284,3.03E-13,2.99E-13,4.59E-11,8.39E-12,2.09170292,1.349126868,4.75E-10,1.494670608,-0.2deg
00:14:50,0.535083648,3.40E-13,1.62E-12,2.95E-10,5.97E-12,2.676904073,1.547845757,9.61E-10,1.546490205,-0.2deg
00:14:51,0.351669295,4.62E-13,5.06E-13,2.70E-10,5.58E-12,2.68261453,1.267533569,1.10E-09,1.568647458,-0.2deg
00:14:52,0.142620077,6.85E-13,7.69E-13,2.80E-10,2.31E-11,5.528474384,1.647606233,8.63E-10,1.635119415,-0.2deg
00:14:53,0.143143053,3.55E-13,7.96E-13,7.51E-10,8.26E-12,2.740786952,1.399775362,2.58E-09,1.629167587,-0.2deg
00:14:54,0.153884867,6.90E-13,1.60E-12,9.81E-10,1.44E-11,2.733738966,1.372262595,3.11E-09,1.564210714,-0.2deg
00:14:55,0.554229019,7.83E-13,9.18E-13,2.38E-09,2.87E-11,2.905493425,1.597469037,7.37E-09,1.60044588,-0.2deg
00:14:56,0.403468277,7.92E-13,3.79E-13,1.49E-10,2.65E-12,2.327339248,1.504218567,2.08E-09,1.498439352,-0.2deg
00:14:57,0.074080539,5.48E-13,4.35E-13,3.71E-10,2.80E-12,3.882692539,1.596589156,1.06E-09,1.723434223,-0.2deg
00:14:58,0.329954058,3.27E-13,1.06E-12,3.49E-10,8.04E-12,2.714373476,1.570120559,5.52E-10,1.565655912,-0.2deg
00:14:59,0.940891294,3.42E-12,1.14E-12,3.47E-10,6.95E-12,2.486335903,1.519519362,1.46E-09,1.513029287,-0.2deg
00:15:00,1.486115175,4.00E-12,1.08E-12,7.88E-10,6.17E-12,2.226290091,0.9391744,1.76E-09,1.50555199,-0.2deg
00:15:01,0.85241184,3.20E-12,1.13E-12,7.78E-10,1.63E-11,2.538523894,1.502657863,5.55E-09,1.527271618,-0.2deg
00:15:02,0.476762495,3.05E-12,1.03E-12,4.19E-10,2.70E-11,4.56349395,1.517876837,1.62E-09,1.663431067,-0.2deg
00:15:03,0.440059228,7.34E-12,1.89E-12,9.52E-11,9.02E-12,2.64208243,1.501522692,8.89E-10,1.533384364,-0.2deg
00:15:04,0.150950276,3.87E-11,9.16E-12,2.17E-10,1.67E-11,153.4798187,3.155241414,7.14E-10,2.939304005,-0.2deg
00:15:05,0.120066374,3.79E-12,2.25E-12,4.10E-10,2.74E-11,5.623185073,1.592274674,1.14E-09,1.625866054,-0.2deg
00:15:06,0.745981015,3.99E-12,1.13E-12,2.07E-09,6.45E-12,1.937726469,1.441787139,5.81E-09,1.477810641,-0.2deg
00:15:07,1.295679197,2.66E-12,6.76E-13,1.87E-09,1.05E-11,2.522647477,1.508291125,9.62E-09,1.516659697,-0.2deg
00:15:08,0.89296527,6.07E-12,2.36E-12,2.75E-10,1.07E-11,7.571130803,1.258182615,8.68E-10,1.565096789,-0.2deg
00:15:09,0.737232577,4.26E-12,1.06E-12,4.76E-10,6.13E-12,2.90934268,1.64982375,1.00E-09,1.629182066,-0.2deg
00:15:10,0.580618422,1.67E-12,2.61E-13,4.49E-10,1.06E-11,4.726016187,1.125625952,9.95E-10,1.535703361,-0.2deg
00:15:11,0.607744697,2.15E-12,7.97E-13,6.40E-10,9.67E-12,2.297980653,1.503446106,3.07E-09,1.496622035,-0.2deg
00:15:12,0.236723136,2.01E-11,6.72E-12,5.00E-10,3.12E-11,4.330492929,1.584684437,8.28E-10,1.621636881,-0.2deg
00:15:13,0.245419751,4.32E-12,9.10E-13,7.83E-11,1.14E-11,2.136398951,1.463557095,2.88E-10,1.487564602,-0.2deg
00:15:14,0.524454119,3.47E-12,1.19E-12,2.48E-10,1.50E-11,4.859503651,1.422818163,5.73E-10,1.635950695,-0.2deg
00:15:15,0.699227611,2.23E-11,4.73E-12,9.18E-10,5.17E-11,115.3233506,2.920988966,1.73E-09,2.828223764,-0.2deg
00:15:16,0.983864322,8.08E-12,2.11E-12,1.24E-09,1.41E-11,2.797958834,1.609579149,2.79E-09,1.598888999,-0.2deg
00:15:17,1.231272709,1.52E-11,1.31E-11,2.88E-10,7.85E-11,13.81531099,1.575468042,8.84E-10,1.569040217,-0.2deg
00:15:18,1.44786587,1.94E-12,6.37E-13,5.55E-11,1.42E-12,1.951605998,0.967180853,1.42E-10,1.503329032,-0.2deg
00:15:19,1.374477008,1.03E-12,1.56E-13,1.98E-11,5.60E-13,1.943311812,1.212226487,5.18E-11,1.490490794,-0.2deg
00:15:20,1.141133148,1.34E-12,3.35E-13,3.45E-11,9.73E-13,1.948740481,1.313156322,1.02E-10,1.481325949,-0.2deg
00:15:21,0.922535176,6.81E-13,2.15E-13,1.22E-11,1.92E-12,2.228855116,1.419841623,3.84E-11,1.495773683,-0.2deg
00:15:22,0.492759424,7.71E-13,1.75E-12,3.32E-09,2.56E-11,2.69157944,1.553661708,1.24E-08,1.571209133,-0.2deg
00:15:23,0.618595994,2.85E-13,1.32E-13,6.80E-11,8.15E-13,2.192299743,1.444281689,4.93E-09,1.495542612,-0.2deg
00:15:24,0.368443558,4.67E-13,3.03E-12,1.72E-08,8.68E-11,2.682637294,1.39845786,6.72E-08,1.598030073,-0.2deg
00:15:25,0.331347793,3.04E-13,1.96E-13,1.93E-10,9.84E-13,2.381599164,1.451877924,4.15E-10,1.497557641,-0.2deg
00:15:26,0.384535506,2.05E-13,3.51E-13,3.13E-10,4.01E-12,51.16256545,2.53513633,7.32E-10,2.474333802,-0.2deg
00:15:27,0.201367295,4.00E-13,4.86E-13,5.50E-12,5.27E-12,2.840648437,1.516237762,7.85E-11,1.514122755,-0.2deg
00:15:28,0.131004579,5.72E-13,1.67E-13,1.04E-10,5.95E-12,50.15628069,2.062295691,2.45E-10,2.132987863,-0.2deg
00:15:29,0.230855956,3.68E-13,1.78E-13,1.44E-10,1.16E-12,2.805645016,1.58707909,3.93E-10,1.570016584,-0.2deg
00:15:30,0.236752267,4.83E-13,1.12E-13,1.02E-11,2.15E-12,130.0692277,1.777537014,7.82E-11,1.696509011,-0.2deg
00:15:31,0.123314424,6.55E-13,5.40E-13,1.03E-10,1.17E-12,2.277129041,1.479084306,6.45E-10,1.476780018,-0.2deg
00:15:32,0.550872274,8.59E-13,2.38E-12,5.72E-10,2.53E-11,2.452442366,1.463066584,5.10E-09,1.513714731,-0.2deg
00:15:33,0.476174231,4.28E-13,2.99E-13,7.33E-11,4.23E-12,2.705224208,1.473743556,9.83E-10,1.570050691,-0.2deg
00:15:34,0.713359537,8.38E-13,1.30E-12,3.42E-10,2.07E-11,2.502042682,1.212044358,2.00E-09,1.550355489,-0.2deg
00:15:35,0.364523374,4.73E-13,4.77E-13,1.44E-10,2.28E-12,2.56733354,1.479401925,8.84E-10,1.534243264,-0.2deg
00:15:36,0.374428639,3.76E-13,3.49E-13,3.88E-11,3.39E-12,2.931863084,1.455983227,2.10E-10,1.503807118,-0.2deg
00:15:37,0.374850567,5.87E-13,9.73E-14,1.35E-10,2.28E-12,2.860520874,1.524094477,2.15E-10,1.534168538,-0.2deg
00:15:38,0.361742838,1.17E-12,1.59E-12,2.70E-10,1.68E-11,48.65358862,2.003065626,3.08E-10,2.669701989,-0.2deg
00:15:39,0.154775499,5.52E-13,3.20E-13,1.70E-10,5.25E-12,2.813265805,1.570421227,7.98E-10,1.58292102,-0.2deg
00:15:40,0.401671065,6.01E-13,8.56E-14,5.37E-10,2.14E-12,2.490019152,1.523591299,4.95E-09,1.517895022,-0.2deg
00:15:41,0.48233135,4.30E-13,1.39E-13,2.19E-10,1.44E-12,2.146634076,1.466314461,3.72E-10,1.491989046,-0.2deg
00:15:42,0.895087731,5.80E-13,2.67E-13,1.14E-09,8.20E-12,2.395615867,1.323249976,6.25E-09,1.5242227,-0.2deg
00:15:43,0.994156098,8.01E-13,1.16E-13,1.20E-10,1.19E-12,2.841588241,1.706916646,4.98E-10,1.702688436,-0.2deg
00:15:44,1.319989355,4.44E-13,2.23E-13,4.64E-09,4.14E-11,2.639334511,1.308194731,1.51E-08,1.594567251,-0.2deg
00:15:45,0.746978017,6.21E-13,3.14E-13,1.11E-09,1.46E-11,2.492380744,1.487764462,5.04E-09,1.522687926,-0.2deg
