 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:28:47,3.502140405,9.92E-14,8.10E-14,1.09E-11,8.63E-13,1.947649474,1.322008295,3.14E-11,1.490967792,moved wires off timming box
00:28:48,2.216281102,7.10E-14,2.88E-14,8.35E-11,3.22E-13,2.262610852,1.48650772,1.46E-09,1.497805433,moved wires off timming box
00:28:49,0.991171891,1.72E-13,2.56E-13,7.44E-10,3.97E-12,2.382603708,1.446037203,3.29E-09,1.509061093,moved wires off timming box
00:28:50,0.440256449,1.32E-13,7.82E-14,5.13E-12,3.51E-13,2.325199392,1.504282662,1.35E-10,1.50033544,moved wires off timming box
00:28:51,0.170086059,4.38E-12,4.05E-11,1.87E-11,2.86E-11,2.894419349,1.533191753,1.90E-10,1.52744503,moved wires off timming box
00:28:52,0.096951766,1.00E-13,5.94E-14,7.27E-12,3.53E-13,2.528902878,1.508247862,1.02E-11,1.525198851,moved wires off timming box
00:28:53,0.183839581,6.85E-14,3.57E-14,5.35E-12,6.09E-13,2.458419606,1.508940752,3.00E-11,1.50261,moved wires off timming box
00:28:54,0.262728582,7.58E-14,8.85E-14,9.10E-12,3.54E-13,3.052655908,1.188475987,1.63E-11,1.562606274,moved wires off timming box
00:28:55,0.266658628,3.63E-13,4.06E-13,1.92E-11,2.31E-12,5.479555664,2.136912592,6.20E-11,3.110613095,moved wires off timming box
00:28:56,0.193231591,1.87E-13,4.59E-14,9.39E-12,5.74E-13,2.474835035,1.513025849,3.93E-11,1.511778124,moved wires off timming box
00:28:57,0.06741675,4.08E-11,2.52E-10,8.99E-11,1.11E-10,12.35630058,4.013757704,7.78E-10,3.957053325,moved wires off timming box
00:28:58,0.267809645,9.44E-14,3.10E-14,1.89E-11,1.80E-13,2.324407441,1.484427126,2.23E-10,1.502313061,moved wires off timming box
00:28:59,1.071888246,7.21E-14,4.80E-14,3.48E-10,9.21E-13,2.068162078,1.49148908,1.60E-09,1.487954762,moved wires off timming box
00:29:00,2.083779373,6.18E-14,4.72E-14,3.83E-11,1.01E-12,1.928965903,1.234533915,2.63E-10,1.48547543,moved wires off timming box
00:29:01,2.155314307,8.72E-14,6.44E-14,5.92E-12,2.34E-13,1.904130088,1.056061077,4.94E-11,1.481566935,moved wires off timming box
00:29:02,1.982619975,8.34E-14,1.28E-13,3.46E-12,3.42E-13,1.807962141,0.665871702,9.34E-12,1.482093199,moved wires off timming box
00:29:03,2.156253835,9.93E-12,7.18E-11,4.81E-11,4.52E-11,2.800626723,1.273028001,3.27E-10,1.539911262,moved wires off timming box
00:29:04,2.418669265,1.06E-13,3.52E-14,3.19E-12,3.76E-14,1.903975609,1.052239248,1.65E-11,1.481696513,moved wires off timming box
00:29:05,2.669904434,1.23E-13,3.66E-13,8.42E-10,5.33E-12,2.640154742,1.404826076,3.28E-09,1.58005612,moved wires off timming box
00:29:06,2.495942253,2.14E-13,1.82E-13,2.28E-10,1.93E-12,2.255289056,1.420303199,1.09E-09,1.503274546,moved wires off timming box
00:29:07,1.749015481,5.82E-14,4.65E-14,2.74E-11,7.96E-13,2.331690503,1.491197898,2.39E-10,1.501719332,moved wires off timming box
00:29:08,1.255845997,1.36E-13,5.35E-14,6.85E-11,3.90E-13,2.357753524,1.473847117,4.08E-10,1.507117984,moved wires off timming box
00:29:09,0.903254658,4.77E-11,2.69E-10,1.12E-10,1.27E-10,12.27560909,2.720739853,9.09E-10,3.1994796,moved wires off timming box
00:29:10,0.742292998,1.29E-13,9.38E-15,1.86E-11,2.13E-13,2.250538575,1.360763285,7.90E-11,1.504147428,moved wires off timming box
00:29:11,0.425384915,6.74E-14,2.53E-14,6.88E-11,5.08E-13,2.306896104,1.491988412,5.30E-10,1.499139865,moved wires off timming box
00:29:12,0.185953464,4.83E-14,2.38E-14,7.64E-12,3.77E-13,2.268914891,1.496441493,2.24E-11,1.496031345,moved wires off timming box
00:29:13,0.137380967,8.29E-14,3.94E-14,2.25E-11,5.87E-13,2.41908668,1.513069731,1.17E-10,1.508445852,moved wires off timming box
00:29:14,0.323118774,1.73E-13,4.42E-13,1.86E-10,1.04E-11,4.661019831,1.859059123,5.93E-10,2.18181911,moved wires off timming box
00:29:15,0.669776722,4.73E-11,2.20E-10,1.22E-10,1.27E-10,9.177290281,1.545714977,1.14E-09,1.559133834,moved wires off timming box
00:29:16,1.487778378,5.86E-14,2.29E-14,2.59E-10,6.60E-13,2.1022534,1.4577978,7.21E-10,1.491640137,moved wires off timming box
00:29:17,2.301205345,9.12E-14,2.42E-14,5.06E-11,2.32E-13,1.910183034,1.183214832,4.82E-10,1.477885676,moved wires off timming box
00:29:18,2.657859008,2.16E-13,2.28E-13,2.79E-10,2.43E-12,2.183950162,1.221876608,8.45E-10,1.513515739,moved wires off timming box
00:29:19,2.784424455,5.95E-14,4.81E-14,9.12E-10,3.45E-12,2.189409837,1.088381971,2.22E-09,1.524331113,moved wires off timming box
00:29:20,2.599910186,1.12E-13,9.92E-14,5.77E-11,5.52E-13,2.077270376,0.846468453,3.50E-10,1.534196135,moved wires off timming box
00:29:21,2.757306061,1.01E-11,4.03E-11,1.90E-10,3.09E-11,1.93858808,0.985723343,1.10E-09,1.504621264,moved wires off timming box
00:29:22,2.956746457,1.83E-13,3.65E-13,3.18E-10,6.19E-12,2.39481756,1.269577686,1.18E-09,1.522226671,moved wires off timming box
00:29:23,2.977269245,7.42E-14,5.29E-14,1.04E-11,5.74E-13,1.927018714,1.217782791,1.42E-10,1.485329649,moved wires off timming box
00:29:24,2.217717412,5.71E-14,1.18E-13,4.74E-11,1.01E-12,2.241815193,1.456627961,2.60E-10,1.499319449,moved wires off timming box
00:29:25,1.461898008,1.37E-13,1.25E-13,2.50E-11,5.71E-13,2.258444119,1.467319669,7.72E-11,1.499293539,moved wires off timming box
00:29:26,1.072058055,6.03E-14,7.08E-14,5.98E-12,6.17E-13,2.234632349,1.403661538,1.21E-11,1.502468583,moved wires off timming box
00:29:27,0.919562129,1.94E-11,8.52E-11,1.71E-11,6.77E-11,12.33618538,1.640248169,2.89E-10,4.425678212,moved wires off timming box
00:29:28,0.953781789,7.52E-14,2.74E-13,4.94E-11,4.77E-13,2.429512254,1.450424756,2.36E-10,1.517643828,moved wires off timming box
00:29:29,1.298936604,1.37E-13,1.08E-13,4.73E-10,1.26E-11,2.643474117,1.55566077,1.95E-09,1.550215511,moved wires off timming box
00:29:30,1.800104357,1.93E-13,5.49E-13,2.24E-10,1.56E-11,2.314048372,1.08299881,2.11E-10,1.527109747,moved wires off timming box
00:29:31,1.944886334,1.51E-13,6.30E-14,1.04E-10,8.30E-13,2.427809799,1.473405891,1.27E-09,1.514431449,moved wires off timming box
00:29:32,2.16648712,1.08E-13,1.64E-13,2.02E-11,8.66E-13,1.846920716,0.836343537,3.54E-11,1.465250737,moved wires off timming box
00:29:33,2.107049167,1.05E-11,3.92E-11,1.98E-09,1.09E-10,4.324584638,1.853088679,7.46E-09,1.874629775,moved wires off timming box
00:29:34,1.804392502,1.07E-13,2.22E-13,3.16E-11,5.34E-13,2.138499354,1.457031186,5.44E-10,1.493206962,moved wires off timming box
00:29:35,0.855500573,1.46E-13,2.15E-13,4.05E-11,2.33E-13,2.333662419,1.50702031,3.33E-10,1.501245346,moved wires off timming box
00:29:36,0.240663633,1.05E-13,2.17E-13,2.04E-11,4.10E-13,2.033081377,1.472247538,1.08E-10,1.487375458,moved wires off timming box
00:29:37,0.163394433,1.30E-13,1.16E-13,1.61E-11,3.81E-13,2.338501274,1.297626154,1.40E-10,1.520886395,moved wires off timming box
00:29:38,0.042561224,8.86E-14,2.83E-13,3.88E-11,1.06E-12,2.630832591,1.525148291,3.11E-11,1.534790031,moved wires off timming box
00:29:39,0.108570222,3.83E-13,1.32E-12,1.58E-11,3.63E-12,2.904287468,1.569381527,5.43E-11,1.570782929,moved wires off timming box
00:29:40,0.152163156,3.53E-13,2.30E-12,1.91E-10,9.75E-12,2.77250941,1.391931059,5.01E-10,1.621265105,moved wires off timming box
00:29:41,0.17074718,2.98E-13,8.01E-13,9.53E-11,1.12E-11,4.870762264,3.144784781,2.29E-10,3.268229235,moved wires off timming box
00:29:42,0.332258374,1.83E-13,4.27E-13,4.93E-10,5.12E-12,3.599949935,1.613997898,6.92E-10,1.709488019,moved wires off timming box
00:29:43,0.529870383,2.67E-13,2.92E-13,4.91E-10,1.06E-11,3.824148866,1.692619311,4.21E-10,2.304898475,moved wires off timming box
00:29:44,0.283346962,2.68E-13,2.21E-13,2.00E-09,8.19E-12,2.847895177,1.526921405,3.51E-09,1.704978533,moved wires off timming box
00:29:45,0.075402435,1.05E-13,2.97E-13,9.77E-10,3.51E-12,2.67133708,1.36706092,3.00E-09,1.611421324,moved wires off timming box
00:29:46,0.076667892,2.81E-12,2.08E-11,1.15E-10,2.62E-11,3.498645543,1.416728982,4.44E-10,1.533501346,moved wires off timming box
00:29:47,0.489544325,1.44E-13,1.20E-13,2.03E-09,1.13E-11,2.513186416,1.511264333,9.41E-09,1.521631967,moved wires off timming box
00:29:48,0.62997842,9.32E-14,7.98E-14,3.37E-10,1.70E-12,2.495611646,1.504964466,2.88E-09,1.522103631,moved wires off timming box
00:29:49,0.366155138,8.82E-14,1.55E-13,3.76E-11,1.10E-12,2.291241341,1.30045967,2.37E-10,1.507800165,moved wires off timming box
00:29:50,0.302808868,1.44E-13,8.06E-14,5.89E-10,2.95E-12,2.758565376,1.62816517,2.05E-09,1.637548212,moved wires off timming box
00:29:51,0.492307538,6.70E-14,9.11E-14,4.85E-10,6.57E-12,2.686847968,1.486045451,1.69E-09,1.549514659,moved wires off timming box
00:29:52,0.267770888,1.06E-11,6.84E-11,4.43E-11,6.14E-11,2.907781376,1.518387782,6.33E-10,1.515806157,moved wires off timming box
00:29:53,0.131085816,1.30E-13,1.63E-13,5.06E-12,1.70E-13,2.01722793,1.370159308,1.01E-11,1.493485995,moved wires off timming box
00:29:54,0.086777706,9.39E-14,4.63E-14,6.89E-11,5.62E-13,2.160975588,1.490363491,5.50E-10,1.491059274,moved wires off timming box
00:29:55,0.701878809,7.19E-14,3.71E-14,3.42E-10,2.16E-12,2.295987051,1.380137973,4.54E-09,1.510520957,moved wires off timming box
00:29:56,0.460558152,7.51E-14,2.18E-14,1.52E-10,9.55E-13,1.941510403,1.480240109,5.07E-10,1.47878282,moved wires off timming box
00:29:57,0.194948284,8.64E-14,2.27E-13,5.05E-12,5.18E-13,2.258120006,1.461906104,7.00E-11,1.499528002,moved wires off timming box
00:29:58,0.275611989,2.74E-11,1.53E-10,1.42E-10,1.08E-10,11.32376659,2.395648448,6.87E-10,2.976151886,moved wires off timming box
00:29:59,0.132834637,9.50E-14,6.47E-14,3.48E-12,1.07E-12,2.388942352,1.509713767,3.09E-11,1.504228767,moved wires off timming box
00:30:00,0.047653608,6.69E-14,7.47E-14,3.38E-11,3.46E-13,2.699575937,1.3417739,1.26E-10,1.583589709,moved wires off timming box
00:30:01,0.028991609,7.68E-14,3.79E-14,3.87E-11,4.09E-13,2.714749521,1.572286838,1.17E-10,1.595072938,moved wires off timming box
00:30:02,0.065906568,1.68E-13,1.89E-13,2.23E-11,6.63E-13,2.614448333,1.52522886,1.50E-10,1.533123873,moved wires off timming box
00:30:03,0.105725316,8.68E-14,2.93E-13,1.74E-11,3.32E-12,4.636623884,1.738852114,1.35E-10,1.806945916,moved wires off timming box
00:30:04,0.451760547,3.63E-11,1.98E-10,3.25E-10,1.64E-10,7.959921257,1.483320156,2.58E-09,1.56363396,moved wires off timming box
00:30:05,0.501552781,1.56E-13,1.80E-13,3.72E-11,7.51E-13,2.130471994,1.206068713,8.63E-11,1.507330906,moved wires off timming box
00:30:06,0.347205011,8.68E-14,1.01E-13,1.82E-10,2.01E-12,3.758814461,2.405073055,2.89E-10,2.406988511,moved wires off timming box
00:30:07,0.324118414,2.01E-13,8.46E-14,1.57E-10,1.73E-12,2.553909059,1.321841175,7.72E-10,1.546077303,moved wires off timming box
00:30:08,0.440556292,1.12E-13,6.96E-14,1.69E-10,2.35E-12,1.943952952,1.083862328,9.44E-10,1.502144258,moved wires off timming box
00:30:09,0.382065769,8.79E-14,1.50E-13,2.09E-10,3.13E-12,2.852207783,1.642957038,7.89E-10,1.683923733,moved wires off timming box
00:30:10,0.515787945,5.21E-11,2.72E-10,3.52E-10,1.92E-10,14.15342028,8.22037909,1.42E-09,8.250700745,moved wires off timming box
00:30:11,0.662180176,7.34E-14,9.53E-14,8.74E-10,1.47E-11,2.703098594,1.559367087,4.10E-09,1.582247657,moved wires off timming box
00:30:12,0.920957629,7.01E-14,1.22E-13,7.25E-11,1.57E-12,2.321057491,1.327591274,1.09E-09,1.51757306,moved wires off timming box
00:30:13,0.975273478,1.70E-13,1.71E-13,5.92E-10,3.95E-12,2.632953978,1.506884338,2.44E-09,1.51891373,moved wires off timming box
00:30:14,1.079580337,5.05E-14,5.64E-14,3.01E-10,7.92E-13,2.402723678,1.479782897,3.32E-09,1.511458102,moved wires off timming box
00:30:15,0.401732664,1.26E-13,9.50E-14,4.75E-10,1.30E-12,2.494271371,1.519044867,2.34E-09,1.518347449,moved wires off timming box
00:30:16,0.157352713,4.89E-11,2.52E-10,5.51E-10,2.32E-10,9.888730656,1.749405574,3.16E-09,1.843886581,moved wires off timming box
00:30:17,0.08961429,1.52E-13,4.02E-14,2.18E-10,1.08E-12,2.664995981,1.555616857,6.71E-10,1.562626486,moved wires off timming box
00:30:18,0.101090428,1.40E-13,3.68E-14,5.08E-11,3.62E-13,2.556288138,1.328654755,4.61E-10,1.546016553,moved wires off timming box
00:30:19,0.533294879,6.39E-14,1.01E-13,1.64E-09,8.37E-12,2.566793578,1.527997666,6.53E-09,1.531166213,moved wires off timming box
00:30:20,0.488825993,2.20E-13,6.17E-14,3.36E-11,2.41E-13,2.327434254,1.474598257,4.51E-10,1.501335282,moved wires off timming box
00:30:21,0.729895339,8.21E-14,8.44E-14,3.37E-10,1.53E-12,2.450700078,1.504583756,1.94E-09,1.514184796,moved wires off timming box
00:30:22,1.14645335,5.29E-11,2.69E-10,1.06E-10,2.19E-10,10.72789662,1.606651447,1.14E-09,1.737709246,moved wires off timming box
00:30:23,1.596846843,9.72E-14,1.13E-13,7.24E-12,1.71E-13,2.228680573,1.464007001,3.77E-11,1.497513622,moved wires off timming box
00:30:24,2.353671711,1.17E-13,7.15E-14,9.04E-11,2.66E-13,2.234135662,1.443522811,6.84E-10,1.499659653,moved wires off timming box
00:30:25,2.922866847,8.17E-14,1.12E-13,6.37E-11,4.81E-13,1.92569499,1.159892815,3.74E-10,1.487768558,moved wires off timming box
00:30:26,2.888837875,7.03E-14,5.45E-14,4.92E-11,4.75E-13,1.938456869,1.236784822,1.59E-10,1.490622905,moved wires off timming box
00:30:27,2.14676352,1.52E-13,1.48E-13,1.92E-11,2.93E-12,2.171052565,1.45487701,1.05E-10,1.49484172,moved wires off timming box
00:30:28,1.636855453,4.95E-11,2.38E-10,2.64E-10,2.19E-10,10.49278337,1.755446493,1.37E-09,1.796198672,moved wires off timming box
00:30:29,1.41598758,4.46E-13,4.65E-13,2.08E-10,2.59E-12,2.808695226,1.305349169,7.77E-10,1.56425584,moved wires off timming box
00:30:30,0.964726279,1.22E-12,6.08E-13,8.84E-11,9.20E-12,2.29739407,1.453109702,2.69E-10,1.503610744,moved wires off timming box
00:30:31,1.078820608,3.95E-13,3.72E-13,1.03E-10,2.00E-12,2.275037304,1.501011433,1.78E-09,1.497143505,moved wires off timming box
00:30:32,2.37938352,1.45E-13,6.00E-14,1.54E-11,9.93E-14,1.92326623,1.168127646,3.88E-10,1.485897043,moved wires off timming box
00:30:33,2.346198524,8.07E-14,3.42E-14,1.95E-12,2.77E-13,1.9116881,1.1390303,1.29E-11,1.481063046,moved wires off timming box
00:30:34,1.985946963,5.25E-11,2.57E-10,7.72E-11,2.11E-10,9.513609172,1.445289437,1.02E-09,1.610156769,moved wires off timming box
00:30:35,1.644010378,5.24E-14,3.22E-14,1.68E-12,9.02E-14,1.922849238,1.200562242,3.88E-11,1.48371144,moved wires off timming box
00:30:36,1.322202128,1.11E-13,1.19E-13,1.21E-11,1.11E-13,2.157613379,1.424033368,6.71E-11,1.496471807,moved wires off timming box
00:30:37,1.05752855,4.78E-14,3.40E-14,1.25E-11,2.19E-13,2.292512851,1.396692078,4.69E-11,1.508182233,moved wires off timming box
00:30:38,0.869491407,7.16E-14,3.04E-14,5.39E-12,8.25E-14,2.192655627,1.410749727,8.58E-11,1.499804413,moved wires off timming box
00:30:39,0.755889943,5.53E-14,4.78E-14,5.26E-11,3.78E-13,1.952320908,1.012951274,2.51E-10,1.510449488,moved wires off timming box
00:30:40,0.677656285,4.70E-11,2.31E-10,1.32E-10,2.20E-10,13.9809265,7.999406087,1.16E-09,8.163090747,moved wires off timming box
00:30:41,0.613418177,9.34E-14,3.11E-14,2.96E-11,3.32E-13,2.807644952,0.720852941,8.26E-11,2.037540901,moved wires off timming box
00:30:42,0.566725398,5.32E-14,6.53E-14,6.54E-12,2.12E-13,1.89211087,0.993359692,2.20E-11,1.477558991,moved wires off timming box
00:30:43,0.525382746,9.95E-14,6.10E-14,1.22E-11,3.45E-13,1.922817078,1.015931499,1.30E-10,1.493744295,moved wires off timming box
00:30:44,0.454599491,7.59E-14,1.09E-13,6.41E-11,1.32E-12,2.851245728,1.648851127,3.79E-10,1.660666799,moved wires off timming box
00:30:45,0.507902145,7.66E-14,1.59E-14,1.20E-12,1.22E-13,1.923661769,1.081061333,3.10E-11,1.488868728,moved wires off timming box
00:30:46,0.442118787,4.76E-11,2.38E-10,8.72E-11,2.21E-10,13.87299704,7.865412597,1.07E-09,8.115304901,moved wires off timming box
00:30:47,0.327064084,1.56E-13,5.58E-14,5.52E-11,8.77E-13,2.84503215,1.573900647,2.77E-10,1.642604161,moved wires off timming box
00:30:48,0.260576306,2.06E-13,1.28E-13,9.23E-11,2.37E-12,3.783883223,1.859396433,1.05E-10,1.86995398,moved wires off timming box
00:30:49,0.299090725,1.92E-13,4.52E-14,3.07E-11,6.30E-13,2.492869278,1.391800961,1.50E-10,1.53146597,moved wires off timming box
00:30:50,0.344934584,5.21E-14,8.17E-14,3.77E-11,1.19E-12,2.654702797,1.189728185,1.05E-10,1.582465174,moved wires off timming box
00:30:51,0.334762585,1.37E-13,1.87E-13,1.15E-11,4.42E-13,3.802940074,0.882805045,1.88E-11,2.496870095,moved wires off timming box
00:30:52,0.316579232,3.48E-11,1.73E-10,9.31E-11,1.96E-10,13.44681257,7.390983492,8.52E-10,7.606490744,moved wires off timming box
00:30:53,0.254907389,7.86E-14,2.38E-13,3.97E-12,1.89E-13,2.229748831,1.302762931,1.89E-11,1.508978938,moved wires off timming box
00:30:54,0.155831506,2.97E-13,3.39E-13,1.38E-10,1.01E-12,2.702644379,1.524392492,2.44E-10,1.556268341,moved wires off timming box
00:30:55,0.070928603,1.56E-13,9.16E-14,2.24E-11,1.62E-12,2.597164971,1.490768579,7.54E-11,1.495146969,moved wires off timming box
00:30:56,0.025481772,1.52E-13,1.30E-13,4.28E-11,1.08E-12,4.768313749,1.983201963,8.80E-11,2.006780471,moved wires off timming box
00:30:57,0.036256032,1.17E-13,4.04E-13,7.38E-11,2.17E-12,2.69432202,1.416399889,3.10E-10,1.608229996,moved wires off timming box
00:30:58,0.210994563,2.43E-11,1.31E-10,1.02E-10,1.68E-10,11.50302759,1.899277585,8.33E-10,1.892887819,moved wires off timming box
00:30:59,0.494337477,1.92E-13,5.65E-13,2.59E-10,1.86E-12,3.187832066,1.46388328,5.09E-10,1.522369962,moved wires off timming box
00:31:00,0.538271902,1.18E-13,3.84E-13,4.52E-10,2.85E-12,2.869300118,1.89060866,9.74E-10,1.899885389,moved wires off timming box
00:31:01,0.556346366,1.63E-13,3.13E-13,1.21E-10,1.06E-12,2.312089616,1.330599644,6.73E-10,1.516081104,moved wires off timming box
00:31:02,0.362660534,1.40E-13,4.39E-13,5.28E-11,1.50E-12,5.179289555,2.023253803,1.10E-10,2.017823846,moved wires off timming box
00:31:03,0.634797711,8.38E-13,4.73E-12,4.58E-10,1.10E-11,2.377896494,1.226562358,3.40E-09,1.534990753,moved wires off timming box
00:31:04,0.863473108,1.57E-13,4.39E-13,6.83E-10,5.50E-12,2.577347837,1.542159233,4.37E-09,1.536983944,moved wires off timming box
00:31:05,1.045137676,1.17E-13,6.79E-14,8.91E-11,1.05E-12,2.338212673,1.385872943,5.46E-10,1.514125312,moved wires off timming box
00:31:06,0.67906807,1.10E-13,1.92E-13,1.47E-10,3.90E-12,2.898662217,1.46869408,8.51E-10,1.505367474,moved wires off timming box
00:31:07,0.252076229,1.31E-13,8.59E-14,1.63E-10,1.41E-12,2.427461013,1.480804543,1.01E-09,1.513385172,moved wires off timming box
00:31:08,0.075258043,1.61E-13,2.38E-13,2.63E-11,1.26E-12,2.414369902,1.501741534,4.17E-11,1.499290945,moved wires off timming box
00:31:09,0.323236655,2.19E-11,1.08E-10,2.16E-10,1.16E-10,9.977925176,1.63955493,1.21E-09,1.774628758,moved wires off timming box
00:31:10,0.580473651,9.50E-14,2.98E-13,3.71E-10,2.59E-12,2.522262654,1.450785745,8.62E-10,1.526126587,moved wires off timming box
00:31:11,0.827121606,1.33E-13,8.91E-14,4.89E-10,3.78E-12,2.514900563,1.222376676,1.29E-09,1.564337655,moved wires off timming box
00:31:12,0.720880096,1.08E-13,4.55E-14,6.79E-10,3.83E-12,2.673167953,1.552546108,3.52E-09,1.563996019,moved wires off timming box
00:31:13,1.060917269,6.85E-13,3.33E-12,3.92E-11,5.97E-12,2.304902259,1.502690368,2.20E-10,1.499290023,moved wires off timming box
00:31:14,2.160405059,5.23E-13,1.33E-12,1.70E-10,3.39E-12,2.266533676,1.442684104,8.58E-10,1.502139921,moved wires off timming box
00:31:15,2.327925844,3.72E-11,1.83E-10,1.79E-09,2.49E-10,2.227497443,1.27148284,1.07E-08,1.507434924,moved wires off timming box
00:31:16,1.177946669,2.00E-13,6.84E-14,4.75E-10,1.97E-12,2.781526107,1.63415379,4.12E-09,1.712342899,moved wires off timming box
00:31:17,1.366044636,2.87E-13,1.83E-13,4.37E-10,2.42E-12,2.296829839,1.183059701,2.02E-09,1.528948967,moved wires off timming box
00:31:18,0.918251488,6.53E-14,1.29E-13,3.96E-10,1.27E-12,2.217750224,1.480190703,1.38E-09,1.49452827,moved wires off timming box
00:31:19,0.687890411,1.10E-12,3.09E-12,9.29E-11,6.01E-12,2.208143673,1.395107218,1.93E-09,1.496990471,moved wires off timming box
00:31:20,0.496913921,4.52E-12,2.37E-12,2.60E-10,9.87E-12,4.25989738,1.469014727,2.02E-09,1.51506477,moved wires off timming box
00:31:21,0.182592155,2.02E-11,1.61E-10,7.34E-10,2.53E-10,5.769053257,1.474182446,5.04E-09,1.556308658,moved wires off timming box
00:31:22,0.177920779,7.72E-14,1.22E-13,1.81E-10,1.32E-12,2.383331209,1.401620489,1.47E-09,1.513761544,moved wires off timming box
00:31:23,0.326109467,9.44E-13,3.93E-13,4.36E-11,1.75E-12,2.200150016,1.495579071,7.94E-11,1.489767791,moved wires off timming box
00:31:24,0.501375917,1.26E-13,1.43E-13,2.31E-10,1.55E-12,2.478630283,1.431739627,1.19E-09,1.52778303,moved wires off timming box
00:31:25,0.356699891,9.96E-14,8.52E-14,7.88E-10,3.34E-12,2.3122477,1.478365796,6.56E-09,1.501168663,moved wires off timming box
00:31:26,0.634603846,1.35E-13,1.25E-13,7.22E-10,2.43E-12,2.504269503,1.513305125,5.53E-09,1.522028781,moved wires off timming box
00:31:27,0.229423907,3.50E-12,1.67E-11,1.11E-10,5.72E-11,51.19394835,6.419623889,5.99E-10,5.675416822,moved wires off timming box
00:31:28,0.218357919,6.58E-13,1.51E-12,1.32E-10,2.39E-12,2.980700348,1.549715289,5.07E-10,1.591582583,moved wires off timming box
00:31:29,0.333733506,1.39E-13,1.82E-13,1.76E-11,2.17E-12,2.561974445,1.145963492,8.10E-11,1.550730851,moved wires off timming box
00:31:30,0.254032081,1.25E-12,2.73E-12,7.95E-10,4.50E-12,2.815001941,1.679530827,3.61E-09,1.681112669,moved wires off timming box
00:31:31,0.141739805,4.11E-13,6.79E-13,7.71E-11,2.76E-12,2.28598524,1.486957945,3.69E-10,1.496956208,moved wires off timming box
00:31:32,0.282370102,1.49E-12,5.73E-12,2.01E-10,1.47E-11,4.759089217,1.848142943,7.95E-10,1.927648047,moved wires off timming box
00:31:33,0.231886717,4.79E-13,8.12E-13,2.40E-10,7.53E-12,2.68506925,1.551124804,9.14E-10,1.549684381,moved wires off timming box
00:31:34,0.143141595,2.30E-13,2.89E-13,8.69E-11,1.65E-12,3.998263276,1.507090536,2.47E-10,1.505703326,moved wires off timming box
00:31:35,0.367066593,2.25E-13,2.33E-13,1.91E-10,3.01E-12,2.514337649,1.262052224,8.55E-10,1.558412589,moved wires off timming box
00:31:36,0.159125555,2.95E-13,6.67E-13,7.05E-11,3.46E-12,2.493571558,1.512340016,7.18E-10,1.513269855,moved wires off timming box
00:31:37,0.063796824,2.58E-13,2.57E-13,5.85E-11,2.05E-12,2.437818695,1.183041798,8.68E-10,1.518769593,moved wires off timming box
00:31:38,0.179701941,2.96E-11,1.63E-10,3.78E-10,2.98E-10,9.27228416,1.588145023,2.45E-09,1.796974126,moved wires off timming box
00:31:39,0.101970006,3.45E-13,2.92E-13,2.88E-11,1.25E-12,2.499806291,1.455852972,1.54E-10,1.509029616,moved wires off timming box
00:31:40,0.219465526,1.37E-13,2.19E-13,3.99E-11,8.06E-13,2.493117079,1.2815951,2.47E-10,1.548259185,moved wires off timming box
00:31:41,0.251607723,1.13E-13,2.65E-13,5.23E-10,1.86E-12,2.501335438,1.513652256,3.93E-09,1.521796133,moved wires off timming box
00:31:42,0.310953735,1.72E-13,4.86E-13,4.63E-11,2.41E-12,2.723518142,1.4512083,1.12E-10,1.528921665,moved wires off timming box
00:31:43,0.770297597,1.53E-13,1.65E-13,5.31E-10,5.75E-12,2.483107513,1.485491455,3.21E-09,1.522394176,moved wires off timming box
00:31:44,0.858454501,1.11E-12,4.50E-12,6.92E-11,2.56E-11,4.143950712,1.65904323,8.69E-10,1.653395408,moved wires off timming box
00:31:45,1.096419401,1.33E-13,1.80E-13,2.97E-10,1.25E-12,2.276782145,1.385581757,1.12E-09,1.507963162,moved wires off timming box
00:31:46,1.372491563,9.00E-14,7.50E-14,9.60E-10,3.54E-12,2.394637209,1.198949772,5.73E-09,1.542628919,moved wires off timming box
00:31:47,0.456884565,1.44E-13,8.70E-14,3.46E-10,2.80E-12,2.359707579,1.492919852,2.18E-09,1.50513853,moved wires off timming box
00:31:48,0.464710222,1.16E-13,9.18E-14,1.67E-11,1.67E-12,2.166523003,1.455165449,1.49E-11,1.494616366,moved wires off timming box
00:31:49,0.59602716,1.56E-11,8.62E-11,1.07E-10,1.21E-10,10.3266304,1.675438346,1.10E-09,1.721975126,moved wires off timming box
00:31:50,0.623812883,9.83E-14,1.06E-13,1.13E-10,2.19E-12,2.482233511,1.270153031,4.72E-10,1.543316075,moved wires off timming box
00:31:51,0.600885527,1.11E-13,1.02E-13,2.15E-11,5.65E-13,1.942215965,1.23844117,1.22E-10,1.492577665,moved wires off timming box
00:31:52,0.377321363,1.13E-13,8.93E-14,3.67E-11,3.67E-13,2.750580506,1.579101631,2.67E-10,1.57399351,moved wires off timming box
00:31:53,0.213107476,1.12E-13,1.06E-13,1.73E-12,3.24E-13,2.274441874,1.489770259,2.54E-11,1.498031211,moved wires off timming box
00:31:54,0.095794708,1.43E-13,7.40E-13,1.57E-10,9.41E-12,3.88177582,1.611396835,3.41E-10,1.627505908,moved wires off timming box
