 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:20:56,0.083163162,7.53E-12,6.81E-13,3.50E-13,3.75E-13,361.7971831,162.7655328,1.19E-11,1.658062705,xx
00:20:57,0.048227478,5.08E-12,5.97E-13,1.84E-12,1.76E-12,373.3340524,128.300731,1.55E-11,2.836356329,xx
00:20:58,0.049401857,6.30E-12,1.03E-12,8.74E-13,2.83E-13,361.9264282,68.55536988,1.04E-11,19.25094156,xx
00:20:59,0.03387018,8.83E-12,1.88E-12,1.82E-13,1.18E-12,373.7730987,162.6609218,1.47E-11,12.52097171,xx
00:21:00,0.018234392,1.58E-11,1.97E-12,4.02E-13,9.73E-13,392.9343096,159.4623806,2.18E-11,10.30048781,xx
00:21:01,0.02677336,1.45E-11,1.30E-12,3.42E-13,4.50E-13,361.5820887,124.1051317,1.82E-11,10.40395773,xx
00:21:02,0.054303815,7.63E-12,2.52E-12,1.21E-12,6.29E-13,394.6299628,152.8243736,1.58E-11,5.747255817,xx
00:21:03,0.095347129,1.30E-11,1.35E-12,3.22E-13,1.83E-12,385.5288839,123.7077954,1.88E-11,1.737860412,xx
00:21:04,0.140492218,9.48E-12,1.90E-12,3.14E-13,1.68E-12,371.8008708,101.5154054,1.77E-11,1.789218394,xx
00:21:05,0.166155684,1.39E-11,1.46E-12,9.17E-13,1.96E-12,372.7318704,161.8166461,2.24E-11,2.588109944,xx
00:21:06,0.18521748,1.50E-11,1.33E-12,3.25E-13,2.81E-13,374.2843702,172.8941272,1.89E-11,24.99681473,xx
00:21:07,0.211832433,1.23E-11,2.32E-12,7.35E-13,1.56E-12,367.8565635,99.24738566,2.03E-11,1.860703264,xx
00:21:08,0.226583029,1.88E-11,6.48E-13,1.00E-12,1.83E-12,373.2598413,100.2311541,2.66E-11,25.92758308,xx
00:21:09,0.229481174,3.00E-11,6.94E-13,9.54E-13,1.13E-12,371.7481635,100.1147768,3.60E-11,22.76001239,xx
00:21:10,0.227780668,1.19E-11,2.15E-12,1.96E-12,6.93E-13,367.1422703,154.9313584,2.03E-11,12.065301,xx
00:21:11,0.263920042,9.86E-12,1.43E-12,7.99E-13,6.32E-13,361.3725242,51.50770864,2.03E-11,1.588029512,xx
00:21:12,0.25684411,1.36E-11,1.39E-12,1.04E-13,5.83E-13,360.3574517,99.75381741,1.77E-11,1.768631109,xx
00:21:13,0.22380702,2.17E-11,2.01E-12,1.31E-12,4.08E-13,365.1558832,101.3157982,2.86E-11,1.840236906,xx
00:21:14,0.193556788,1.06E-11,2.07E-12,4.40E-13,8.99E-13,361.2088966,108.6857543,1.68E-11,1.833592518,xx
00:21:15,0.16799601,1.51E-11,8.71E-13,3.80E-13,3.97E-13,360.5551811,100.3165986,1.80E-11,15.91818591,xx
00:21:16,0.154788507,1.17E-11,2.32E-12,3.51E-13,4.36E-13,371.9596134,99.86872538,1.75E-11,15.35889456,xx
00:21:17,0.147436632,8.60E-12,2.60E-12,5.48E-13,8.44E-13,371.447968,141.7943014,1.48E-11,10.45505542,xx
00:21:18,0.132349051,1.03E-11,1.58E-12,6.63E-13,7.52E-13,381.6525865,157.7159106,1.58E-11,22.17101396,xx
00:21:19,0.127595542,6.37E-12,2.67E-12,1.73E-12,5.95E-13,400.0628819,168.6265694,1.68E-11,10.54182048,xx
00:21:20,0.135483301,1.82E-11,3.39E-12,8.36E-12,7.99E-13,368.0819294,124.7341592,4.47E-11,2.696791704,xx
00:21:21,0.119988608,1.11E-11,8.46E-13,4.56E-13,1.11E-12,363.4252263,162.1148036,1.47E-11,27.56578834,xx
00:21:22,0.117623222,1.13E-11,3.41E-12,1.47E-12,7.58E-13,367.2985977,151.0676218,2.06E-11,12.04880083,xx
00:21:23,0.11386335,9.93E-12,7.76E-13,3.90E-13,5.28E-13,373.4529168,100.5331333,1.28E-11,26.01663975,xx
00:21:24,0.106282983,8.07E-12,1.88E-12,4.10E-13,8.76E-13,369.1650313,100.0875264,1.46E-11,15.89735528,xx
00:21:25,0.095529928,9.12E-12,2.53E-12,5.64E-14,3.70E-13,360.9650109,68.87369071,1.43E-11,26.43166462,xx
00:21:26,0.088717932,1.10E-11,3.89E-12,1.97E-12,8.42E-13,347.2474251,69.8832579,2.18E-11,13.90910242,xx
00:21:27,0.080034937,9.90E-12,2.31E-12,6.60E-13,1.42E-12,355.7768854,51.58180203,1.83E-11,25.21665644,xx
00:21:28,0.075558077,9.02E-12,1.81E-12,9.77E-13,7.81E-13,360.6092008,94.93774382,1.59E-11,22.06206155,xx
00:21:29,0.066283939,7.46E-12,1.03E-12,5.99E-13,6.25E-13,361.0956381,100.8519555,1.13E-11,27.60872205,xx
00:21:30,0.060977081,6.42E-12,3.91E-13,1.20E-12,8.02E-13,395.5394894,162.3711568,1.22E-11,4.611997028,xx
00:21:31,0.049122137,7.72E-12,6.70E-13,3.84E-13,1.16E-12,400.0534318,162.6376152,1.20E-11,19.12017133,xx
00:21:32,0.046255682,8.33E-12,8.00E-13,6.39E-13,8.31E-13,368.8882108,124.5397535,1.22E-11,17.22908803,xx
00:21:33,0.044409177,6.10E-12,2.05E-13,7.84E-13,2.51E-13,368.9876814,101.5256971,9.20E-12,22.08014787,xx
00:21:34,0.037950233,7.13E-12,1.83E-13,9.99E-13,3.83E-13,367.5983667,131.9852619,9.63E-12,17.13405107,xx
00:21:35,0.036315777,5.44E-12,1.01E-12,4.26E-13,1.30E-12,365.7390991,150.3047433,1.02E-11,14.88731872,xx
00:21:36,0.035060639,8.62E-12,5.00E-13,8.55E-13,2.12E-13,388.3559111,164.2903739,1.18E-11,19.56181849,xx
00:21:37,0.026271929,4.33E-12,8.64E-13,3.85E-13,7.98E-13,371.7587473,101.3426449,8.24E-12,7.941954588,xx
00:21:38,0.023497868,5.51E-12,1.23E-12,1.74E-13,5.52E-13,374.2835313,167.1900524,8.82E-12,21.23467083,xx
00:21:39,0.029333832,4.43E-12,7.06E-13,1.70E-12,1.31E-12,367.6622717,151.3290883,1.14E-11,8.603339637,xx
00:21:40,0.027921555,4.68E-12,9.68E-13,7.31E-13,4.68E-13,396.521196,129.5597619,8.68E-12,6.286869602,xx
00:21:41,0.022722913,7.86E-12,8.94E-13,1.91E-12,6.36E-13,359.796252,98.11084226,1.43E-11,17.407756,xx
00:21:42,0.024376201,4.94E-12,5.78E-13,7.07E-13,2.68E-13,360.0087324,99.67100536,7.97E-12,21.7150452,xx
00:21:43,0.026223035,7.22E-12,9.19E-13,1.57E-12,5.41E-13,365.97553,100.810387,1.39E-11,2.778794328,xx
00:21:44,0.029438789,6.79E-12,1.28E-12,1.24E-12,5.49E-13,349.3940028,51.17157875,1.33E-11,14.78772178,xx
00:21:45,0.027510524,6.11E-12,2.03E-13,4.98E-13,1.41E-13,350.6278913,51.53311639,8.66E-12,17.08775416,xx
00:21:46,0.029111704,6.51E-12,8.98E-13,4.38E-13,4.88E-13,360.6654954,67.52745179,1.07E-11,19.37246928,xx
00:21:47,0.037285786,6.52E-12,5.59E-13,1.95E-13,4.50E-13,357.2357345,51.38858934,9.06E-12,16.11855931,xx
00:21:48,0.03658078,5.15E-12,1.18E-12,4.33E-13,3.84E-13,361.4448878,99.63380761,8.30E-12,16.14157763,xx
00:21:49,0.028347551,4.96E-12,7.64E-13,1.90E-12,4.64E-13,385.1495133,100.9244632,1.14E-11,4.226635654,xx
00:21:50,0.020894161,5.97E-12,4.41E-13,7.75E-13,3.61E-13,388.5422902,167.2275045,1.11E-11,14.98833889,xx
00:21:51,0.019575081,9.47E-12,8.27E-13,9.09E-13,4.70E-13,387.0227736,182.8205412,1.51E-11,15.34413184,xx
00:21:52,0.020701208,8.43E-12,4.68E-13,1.61E-13,5.15E-13,377.3267805,151.7883768,1.39E-11,18.81658476,xx
00:21:53,0.050488728,1.92E-11,1.71E-12,3.10E-11,1.33E-12,323.2137615,2.921737985,1.40E-10,1.582725937,xx
00:21:54,0.069566082,1.92E-11,2.28E-12,6.14E-13,2.17E-12,390.4040575,150.0142936,2.88E-11,27.13620888,xx
00:21:55,0.0548813,1.25E-11,8.94E-13,7.04E-13,8.55E-13,361.2583234,114.8045371,1.82E-11,1.823996191,xx
00:21:56,0.033024263,1.52E-11,2.93E-12,4.10E-13,1.37E-12,370.698829,100.7689691,2.32E-11,20.18248071,xx
00:21:57,0.034555614,1.58E-11,1.62E-12,1.85E-12,7.24E-13,371.3944714,101.4880072,2.24E-11,28.07860989,xx
00:21:58,0.034571835,1.44E-11,1.32E-12,4.58E-13,2.15E-12,398.8959372,162.4974994,2.23E-11,29.69823075,xx
00:21:59,0.0299634,7.36E-12,5.59E-13,1.21E-12,7.67E-13,381.5087441,149.0324207,1.19E-11,25.21829122,xx
00:22:00,0.029931363,5.83E-12,4.97E-13,6.28E-13,7.61E-13,367.7693898,100.335067,9.24E-12,22.22070477,xx
00:22:01,0.028773057,1.13E-11,9.09E-13,6.06E-13,7.74E-13,361.455443,100.1150688,1.52E-11,23.9507196,xx
00:22:02,0.022491542,4.63E-12,9.29E-13,1.99E-12,5.78E-13,362.6626943,100.9793604,1.19E-11,9.295530797,xx
00:22:03,0.018170181,8.96E-12,4.33E-13,4.74E-13,9.45E-13,367.77094,151.1867111,1.29E-11,14.66115801,xx
00:22:04,0.022685666,1.11E-11,1.57E-12,1.56E-12,7.06E-13,368.3443344,151.5784466,1.86E-11,23.5580926,xx
00:22:05,0.029798285,9.75E-12,1.37E-12,8.06E-13,3.09E-13,392.8849944,167.8901084,1.50E-11,15.26343346,xx
00:22:06,0.036417105,8.66E-12,2.54E-12,3.59E-13,1.62E-12,373.0551542,150.2463354,1.72E-11,15.58247675,xx
00:22:07,0.041274731,6.23E-12,1.05E-12,2.68E-13,1.47E-12,351.1129383,51.67090702,1.09E-11,23.90526264,xx
00:22:08,0.051007985,1.60E-11,2.81E-12,6.34E-13,1.80E-12,361.2009594,71.18012137,2.50E-11,26.47402917,xx
00:22:09,0.068078112,1.54E-11,4.52E-13,2.11E-12,7.58E-13,367.3879754,121.1485934,2.35E-11,2.862673257,xx
00:22:10,0.068246692,1.22E-11,2.61E-12,5.78E-13,7.58E-13,374.1145276,133.9744779,1.93E-11,18.62482192,xx
00:22:11,0.055947151,1.67E-11,2.14E-12,1.01E-12,1.83E-12,372.1148639,147.6082732,2.63E-11,13.94428328,xx
00:22:12,0.041343888,1.21E-11,7.25E-13,1.17E-12,8.92E-13,376.8978864,124.6745137,1.68E-11,21.69282132,xx
00:22:13,0.027690472,9.32E-12,5.01E-13,9.14E-13,2.42E-12,379.5110156,107.03986,1.77E-11,6.394669107,xx
00:22:14,0.025809472,7.20E-12,2.44E-13,4.19E-13,4.06E-13,378.8346342,150.7052288,8.99E-12,26.7636933,xx
00:22:15,0.026399104,1.90E-11,7.06E-13,1.88E-12,1.05E-12,373.1630947,149.0206827,2.64E-11,24.62725136,xx
00:22:16,0.031632013,1.44E-11,5.83E-13,1.25E-12,1.42E-12,371.4616824,163.4760779,2.15E-11,18.64160933,xx
00:22:17,0.060660977,1.43E-11,8.81E-13,1.21E-12,9.57E-13,120.7371413,50.65473765,2.09E-11,27.80467008,xx
00:22:18,0.065444431,9.27E-12,8.59E-13,2.02E-12,1.45E-12,253.0369976,50.55800915,2.41E-11,1.615626993,xx
00:22:19,0.075392385,5.81E-12,8.97E-13,6.38E-13,5.34E-13,360.7372142,51.31102487,1.02E-11,18.83920772,xx
00:22:20,0.074564723,9.56E-12,1.58E-12,2.87E-13,1.18E-12,396.1567455,165.1717304,1.42E-11,27.53726572,xx
00:22:21,0.080308159,1.13E-11,1.46E-12,2.03E-13,6.47E-13,373.7034294,161.5705721,1.56E-11,28.33684124,xx
00:22:22,0.08230154,7.80E-12,7.35E-13,1.41E-13,8.39E-13,399.9544139,162.7739034,1.10E-11,27.2510903,xx
00:22:23,0.075454298,7.81E-12,1.03E-12,6.54E-13,5.18E-13,371.2201598,151.7101008,1.28E-11,7.238141719,xx
00:22:24,0.056081625,1.41E-11,8.59E-13,1.34E-12,1.44E-12,373.7733382,101.4768725,2.13E-11,23.02346778,xx
00:22:25,0.034532777,9.46E-12,1.17E-12,1.40E-12,4.07E-13,374.1584128,150.6238271,1.44E-11,1.8499828,xx
00:22:26,0.01676276,9.57E-12,3.87E-13,1.19E-12,6.01E-13,373.0661011,162.762772,1.39E-11,4.169096877,xx
00:22:27,0.02182672,1.12E-11,3.44E-13,4.83E-13,1.32E-12,383.5098894,162.9378809,1.49E-11,26.89195871,xx
00:22:28,0.018409298,6.37E-12,5.66E-13,4.23E-13,5.37E-13,389.5700491,200.888838,1.09E-11,8.109846204,xx
00:22:29,0.022459113,7.26E-12,3.31E-13,1.86E-12,2.18E-13,399.9114798,175.1381417,1.36E-11,2.228118747,xx
00:22:30,0.029666603,1.03E-11,7.18E-13,2.20E-12,3.42E-13,382.7425918,180.8308108,1.53E-11,26.16045005,xx
00:22:31,0.036712563,7.36E-12,1.22E-13,4.11E-12,4.93E-13,397.9111052,189.1258862,1.68E-11,15.45645049,xx
00:22:32,0.050545453,1.18E-11,8.06E-13,1.19E-12,6.06E-13,393.2813502,173.4489689,1.90E-11,14.69621414,xx
00:22:33,0.058157276,9.92E-12,6.03E-13,2.46E-12,5.89E-13,385.1070817,160.74582,2.18E-11,2.614421197,xx
00:22:34,0.048218993,9.92E-12,3.04E-13,4.77E-13,3.48E-13,395.3768087,188.4689856,1.22E-11,26.51000508,xx
00:22:35,0.060404662,1.16E-11,5.52E-13,1.54E-12,6.39E-13,383.2437048,136.6443292,1.86E-11,2.130707031,xx
00:22:36,0.067686409,1.42E-11,6.94E-13,9.54E-13,9.71E-13,395.397077,159.6664102,1.95E-11,26.52313713,xx
00:22:37,0.073176638,7.69E-12,3.40E-13,1.75E-12,7.32E-13,373.5542815,185.3412939,1.21E-11,13.28230875,xx
00:22:38,0.079569338,7.46E-12,7.72E-13,6.19E-13,1.04E-12,397.3691413,171.3023552,1.14E-11,24.68077677,xx
00:22:39,0.096172634,5.79E-12,2.14E-13,1.15E-12,1.02E-12,374.2501327,107.4183268,1.03E-11,1.899537743,xx
00:22:40,0.087929988,8.45E-12,5.02E-13,4.38E-13,5.79E-13,361.0742032,143.8229682,1.13E-11,24.61822419,xx
00:22:41,0.072879202,1.31E-11,1.08E-13,1.19E-12,3.43E-13,377.0664425,100.7659539,1.78E-11,1.908021744,xx
00:22:42,0.063308511,1.17E-11,4.70E-13,2.23E-12,7.49E-13,361.5676572,100.762233,1.91E-11,26.33051341,xx
00:22:43,0.048631169,8.29E-12,2.63E-13,7.93E-13,6.44E-13,361.7115923,100.3619829,1.29E-11,1.694644963,xx
00:22:44,0.023479567,2.71E-12,8.33E-13,8.42E-13,5.29E-13,360.6844093,90.55298758,5.73E-12,1.640954747,xx
00:22:45,0.019571128,1.34E-11,1.68E-13,6.40E-13,9.15E-14,360.7815036,99.93413269,1.65E-11,25.14642887,xx
00:22:46,0.018020039,1.28E-11,3.41E-13,2.39E-12,2.77E-13,373.2084157,162.767281,1.89E-11,25.80896619,xx
00:22:47,0.019808567,1.10E-11,5.59E-13,1.49E-12,2.62E-13,367.134429,123.6786847,1.55E-11,25.08149016,xx
00:22:48,0.018634361,6.81E-12,5.81E-13,2.44E-12,5.09E-13,385.8510981,160.8187749,1.99E-11,1.9469436,xx
00:22:49,0.038371687,6.06E-12,2.03E-13,1.58E-12,6.29E-13,361.9611753,116.7758407,1.51E-11,1.804192737,xx
00:22:50,0.042622017,1.15E-11,2.46E-13,2.79E-12,3.96E-13,376.2196675,165.9922842,2.50E-11,23.33400478,xx
00:22:51,0.035765614,5.85E-12,5.11E-14,1.46E-12,2.14E-13,360.9518023,100.7338261,1.15E-11,2.610334286,xx
00:22:52,0.028052861,1.16E-11,4.34E-13,1.17E-12,4.55E-13,360.5524813,99.73451519,1.57E-11,1.727209619,xx
00:22:53,0.045044696,9.92E-12,2.49E-13,1.49E-12,1.22E-12,361.5704087,100.1246623,1.68E-11,1.596133208,xx
00:22:54,0.085245731,1.10E-11,1.75E-13,1.17E-12,2.60E-13,360.6835236,101.2181184,1.34E-11,1.861133727,xx
00:22:55,0.088573184,9.96E-12,3.03E-13,2.28E-12,5.03E-13,361.6789163,100.1087572,1.56E-11,20.94052353,xx
00:22:56,0.065946117,1.27E-11,2.13E-13,2.88E-12,4.01E-13,356.0531466,78.3002754,1.83E-11,1.942541814,xx
00:22:57,0.038057731,1.29E-11,4.61E-13,7.04E-13,2.69E-13,361.063173,88.87048196,1.59E-11,1.765265047,xx
00:22:58,0.044649265,5.58E-12,1.75E-13,8.46E-13,2.51E-13,361.5816771,50.77444422,8.25E-12,1.515269325,xx
00:22:59,0.119897726,1.11E-11,1.56E-13,2.00E-12,7.05E-13,360.873257,51.56475609,1.98E-11,1.583410487,xx
00:23:00,0.148185754,1.14E-11,6.31E-13,5.72E-13,7.48E-13,361.9304407,73.40189315,1.45E-11,2.30142689,xx
00:23:01,0.153972183,1.00E-11,2.01E-13,1.17E-12,1.11E-12,361.3587752,51.52311971,1.58E-11,2.643182888,xx
00:23:02,0.146401287,1.40E-11,4.90E-13,3.98E-13,7.10E-13,358.7298479,51.64192349,1.74E-11,27.34480532,xx
00:23:03,0.159826582,9.30E-12,3.22E-13,5.27E-12,1.04E-12,360.0645558,51.56604152,2.42E-11,1.775132583,xx
00:23:04,0.161487649,1.13E-11,1.00E-12,3.73E-13,9.36E-13,365.8626036,101.1305552,1.54E-11,15.718943,xx
00:23:05,0.174125819,1.22E-11,6.04E-13,2.61E-13,1.45E-12,395.262308,117.6744225,1.70E-11,5.185804189,xx
00:23:06,0.15303036,9.25E-12,4.22E-13,3.23E-13,1.04E-12,361.4032401,74.58406381,1.28E-11,1.638619807,xx
00:23:07,0.109195079,1.50E-11,6.03E-13,1.44E-12,8.66E-13,351.3534327,51.73816571,1.93E-11,1.641936203,xx
00:23:08,0.055826147,1.38E-11,1.39E-12,3.56E-13,5.53E-13,347.4656042,51.33702015,1.73E-11,1.623250655,xx
00:23:09,0.024838218,1.32E-11,1.39E-12,8.42E-13,6.57E-13,352.6730071,99.61888702,1.72E-11,1.920138661,xx
00:23:10,0.031235977,9.46E-12,1.14E-12,6.01E-11,1.41E-12,315.931495,2.845898174,1.87E-10,1.660378009,xx
00:23:11,0.043112456,1.62E-11,6.59E-13,6.83E-13,8.94E-13,361.3048371,92.96060161,2.06E-11,28.41766302,xx
00:23:12,0.033468724,1.27E-11,9.70E-13,9.34E-13,8.01E-13,361.0687114,71.33494421,1.74E-11,28.39141013,xx
00:23:13,0.021695018,8.67E-12,6.14E-13,3.59E-13,6.72E-13,361.8822258,80.73547646,1.17E-11,6.33534934,xx
00:23:14,0.026802722,1.36E-11,4.80E-13,5.24E-13,1.01E-12,358.5881273,100.295671,1.86E-11,18.78309631,xx
00:23:15,0.042142519,1.27E-11,8.61E-13,6.08E-13,6.07E-13,367.7392873,124.1793202,1.75E-11,9.579137878,xx
00:23:16,0.03882104,9.02E-12,9.48E-13,1.95E-12,1.48E-12,361.4670234,100.5205251,1.93E-11,11.28752859,xx
00:23:17,0.030510714,6.14E-12,3.32E-13,3.80E-13,1.47E-12,374.3558308,98.64478185,9.79E-12,1.93716859,xx
00:23:18,0.027477573,8.80E-12,3.73E-13,1.03E-12,1.18E-12,353.2222786,73.17617376,1.40E-11,1.637491229,xx
00:23:19,0.058262518,7.73E-12,1.09E-12,1.12E-12,1.22E-12,360.4853833,100.1836482,1.37E-11,1.77093577,xx
00:23:20,0.077285848,8.24E-12,6.49E-13,1.39E-12,1.04E-12,360.9416677,114.6096677,1.37E-11,1.974424,xx
00:23:21,0.104957306,1.42E-11,1.66E-12,2.48E-12,3.98E-13,362.4418361,72.14632336,2.43E-11,1.857343841,xx
00:23:22,0.111996078,8.55E-12,5.85E-13,1.83E-13,5.11E-13,378.3014752,162.27557,1.06E-11,26.21267136,xx
00:23:23,0.101603481,1.34E-11,1.49E-12,1.10E-12,7.35E-13,400.5501921,150.6841989,2.08E-11,1.863966699,xx
00:23:24,0.074726441,1.35E-11,9.77E-13,6.06E-13,1.27E-12,265.6350463,51.9477108,1.93E-11,29.4756629,xx
00:23:25,0.077925969,1.32E-11,1.62E-12,4.16E-13,6.97E-13,362.1445354,131.7078452,1.99E-11,12.03702609,xx
00:23:26,0.080409156,1.40E-11,2.03E-12,1.31E-13,6.86E-13,366.352955,159.7056948,1.88E-11,27.60992971,xx
00:23:27,0.079565707,1.08E-11,1.50E-12,5.43E-12,1.04E-12,372.3553438,74.87805279,3.23E-11,2.540416608,xx
00:23:28,0.067672636,8.21E-12,1.09E-12,1.91E-13,2.97E-13,369.2220134,160.3550743,1.12E-11,19.77097553,xx
00:23:29,0.058222521,1.08E-11,7.20E-13,6.17E-13,3.06E-13,372.8802017,180.6263861,1.55E-11,21.33252454,xx
00:23:30,0.051787574,9.22E-12,1.93E-12,2.27E-12,9.74E-13,368.6173209,171.0592266,1.76E-11,14.91713758,xx
00:23:31,0.050248614,8.71E-12,9.42E-13,4.10E-13,3.28E-13,400.5413189,203.7045026,1.23E-11,26.75287067,xx
00:23:32,0.046937022,1.00E-11,6.09E-13,1.54E-13,5.73E-13,387.1221663,195.4215805,1.23E-11,29.49103364,xx
00:23:33,0.044703752,8.49E-12,5.75E-13,1.12E-12,1.25E-12,377.6194493,151.8923497,1.49E-11,14.21439004,xx
00:23:34,0.036059843,1.64E-11,1.31E-12,4.50E-13,1.97E-12,361.4503234,122.9117508,2.30E-11,27.56264587,xx
00:23:35,0.033954583,1.52E-11,5.53E-13,7.98E-13,1.14E-12,372.0976547,150.3555226,2.08E-11,28.81023772,xx
00:23:36,0.025050675,1.03E-11,8.14E-13,9.49E-13,5.41E-13,399.7673004,151.2892941,1.42E-11,21.41784618,xx
00:23:37,0.019717426,1.28E-11,7.84E-13,9.09E-13,5.56E-13,381.1891665,190.2946792,1.65E-11,25.22212965,xx
00:23:38,0.024305235,1.44E-11,3.93E-13,7.76E-13,1.86E-12,382.3104412,161.9468428,2.14E-11,26.91932088,xx
00:23:39,0.021159595,8.90E-12,9.70E-13,2.05E-13,4.90E-13,399.7750081,208.0043563,1.23E-11,28.99813445,xx
00:23:40,0.020510688,7.46E-12,1.68E-12,2.02E-13,8.74E-13,382.0113375,162.7305378,1.28E-11,15.93863558,xx
00:23:41,0.018371356,1.16E-11,1.40E-12,5.46E-13,1.09E-12,376.6294348,173.3801309,1.76E-11,26.57327051,xx
00:23:42,0.014480859,9.72E-12,1.77E-12,5.37E-13,1.24E-12,381.1196632,167.2461557,1.58E-11,23.99791363,xx
00:23:43,0.014762699,1.06E-11,6.78E-13,7.63E-13,1.76E-12,379.4283486,199.2629257,1.67E-11,17.58629885,xx
00:23:44,0.016887106,8.00E-12,1.05E-12,8.60E-13,1.30E-12,373.6899707,149.8134301,1.41E-11,16.096617,xx
00:23:45,0.026687725,1.61E-11,9.18E-13,1.96E-12,1.13E-12,366.4428537,139.143221,2.76E-11,2.048668708,xx
00:23:46,0.032209449,9.00E-12,5.64E-13,2.78E-13,1.02E-12,377.0708651,101.1571798,1.19E-11,24.31012383,xx
00:23:47,0.030784682,1.18E-11,2.87E-13,7.79E-13,5.61E-13,372.2595164,105.3819143,1.53E-11,18.60073101,xx
00:23:48,0.02197046,7.80E-12,6.73E-13,2.29E-13,1.21E-12,369.8305208,162.2858238,1.13E-11,24.90369099,xx
00:23:49,0.015468191,1.94E-11,8.49E-13,1.13E-12,7.10E-13,376.2537988,162.1743654,2.46E-11,24.52452112,xx
00:23:50,0.015995325,1.77E-11,1.52E-12,2.61E-13,1.32E-12,383.9912258,185.3953368,2.31E-11,28.02800717,xx
00:23:51,0.016407622,1.21E-11,3.14E-13,2.89E-13,1.31E-12,380.4640816,171.0464319,1.54E-11,27.93567067,xx
00:23:52,0.016838152,1.02E-11,3.05E-13,1.52E-12,1.12E-12,361.1589189,150.695313,1.75E-11,19.51495605,xx
00:23:53,0.020116599,8.03E-12,6.03E-13,4.08E-13,1.42E-12,360.9900559,77.26979805,1.26E-11,26.62968214,xx
00:23:54,0.028912802,6.12E-12,3.68E-13,6.47E-13,1.26E-12,372.532296,124.5383893,1.06E-11,3.409032487,xx
00:23:55,0.06204601,8.18E-12,6.62E-13,2.42E-12,4.26E-13,362.414489,104.760688,1.67E-11,1.638929728,xx
00:23:56,0.095971022,8.08E-12,1.06E-12,4.12E-13,1.16E-12,369.8546657,147.5499904,1.24E-11,1.937822418,xx
00:23:57,0.10236335,1.52E-11,6.84E-13,1.66E-12,2.81E-13,386.9854215,160.0070143,2.11E-11,22.03252103,xx
00:23:58,0.072853629,1.34E-11,2.12E-12,5.41E-13,9.52E-13,372.8334527,117.0493577,1.93E-11,1.742727801,xx
00:23:59,0.031595305,1.13E-11,8.67E-13,1.07E-12,7.72E-13,361.1202389,100.0737498,1.68E-11,1.644969166,xx
00:24:00,0.022519501,8.87E-12,5.09E-13,3.04E-12,1.16E-12,359.6872417,52.22144624,1.99E-11,1.680647803,xx
00:24:01,0.038055929,1.18E-11,3.73E-13,9.81E-13,2.58E-13,361.2492463,129.5868953,1.71E-11,13.97890205,xx
00:24:02,0.028604658,1.29E-11,3.36E-13,7.65E-13,1.32E-12,368.5602805,116.4855168,1.81E-11,27.23553299,xx
00:24:03,0.02550195,1.52E-11,5.38E-13,1.50E-12,1.24E-12,380.853131,171.8703518,2.42E-11,27.35287636,xx
00:24:04,0.028662056,1.03E-11,2.90E-13,9.22E-13,7.43E-13,391.6571534,102.4999261,1.31E-11,27.52026636,xx
00:24:05,0.024861706,9.81E-12,4.08E-13,1.50E-12,1.54E-13,391.2878759,127.8269747,1.31E-11,26.44219991,xx
00:24:06,0.019588484,1.07E-11,3.77E-13,7.05E-13,5.59E-13,399.5527106,193.7127915,1.38E-11,26.75139999,xx
00:24:07,0.014349268,1.05E-11,3.59E-13,1.10E-12,1.21E-12,388.687002,199.3769144,1.69E-11,18.25497436,xx
00:24:08,0.016762823,7.72E-12,8.26E-13,1.60E-12,2.27E-12,379.4587435,139.7918625,1.79E-11,8.701981225,xx
00:24:09,0.014891455,6.86E-12,6.07E-13,1.93E-12,6.54E-13,396.4625144,161.8684086,1.38E-11,14.89403588,xx
00:24:10,0.015789752,9.29E-12,4.66E-13,1.05E-12,6.34E-13,371.5837232,146.9541919,1.45E-11,27.61910162,xx
00:24:11,0.013968123,6.46E-12,4.04E-13,1.61E-12,1.41E-12,403.4808938,164.1080206,1.51E-11,5.908194018,xx
00:24:12,0.015619974,1.28E-11,6.57E-13,1.29E-12,1.80E-12,373.5432538,154.2981989,1.98E-11,21.83184269,xx
00:24:13,0.019848653,8.14E-12,7.98E-13,6.64E-13,2.62E-13,375.1448851,109.0944121,1.10E-11,20.89937638,xx
00:24:14,0.018766375,1.13E-11,3.72E-13,1.60E-12,5.51E-13,361.9359132,97.98259475,1.62E-11,8.720438995,xx
00:24:15,0.018536641,1.34E-11,8.46E-13,2.93E-13,7.34E-13,380.99936,125.2306753,1.65E-11,23.23532009,xx
00:24:16,0.026934598,7.81E-12,1.60E-13,1.48E-12,5.70E-13,398.9837141,167.6198938,1.21E-11,20.50962034,xx
00:24:17,0.041415432,9.17E-12,4.89E-13,1.73E-12,4.28E-13,367.8463263,168.0508894,1.37E-11,5.388723049,xx
00:24:18,0.048833428,9.26E-12,2.43E-13,6.64E-13,9.74E-13,360.8326419,100.332976,1.29E-11,26.68662335,xx
