 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:14:04,0.003594495,6.41E-13,1.03E-12,2.21E-13,3.01E-13,50.6426843,12.21752624,2.75E-12,11.83886557,cable out then put back in
00:14:05,0.003142822,1.71E-13,3.36E-13,6.10E-13,4.30E-13,48.66598245,4.946902077,2.58E-12,4.750918343,cable out then put back in
00:14:06,0.002296102,7.40E-13,6.24E-13,5.28E-13,1.04E-12,49.56686952,7.717912752,4.27E-12,7.34220571,cable out then put back in
00:14:07,0.001735215,8.03E-13,4.29E-13,1.32E-13,1.30E-13,51.05259676,15.31265498,2.09E-12,11.13522044,cable out then put back in
00:14:08,0.003288786,1.71E-13,3.51E-13,2.40E-13,5.71E-13,51.59242504,50.17524996,2.18E-12,6.731760018,cable out then put back in
00:14:09,0.003008129,1.41E-13,1.97E-14,5.35E-14,1.44E-13,51.60248926,50.35944883,4.13E-13,6.812085489,cable out then put back in
00:14:10,0.00304444,2.70E-13,8.75E-14,5.13E-13,4.20E-13,51.57268136,50.14374547,1.93E-12,5.427290756,cable out then put back in
00:14:11,0.003278143,1.57E-13,1.67E-13,2.81E-13,1.36E-13,51.6278532,50.21771101,1.17E-12,3.063651747,cable out then put back in
00:14:12,0.003896893,1.98E-13,1.05E-13,9.19E-14,3.19E-13,51.64564282,50.30467265,1.05E-12,7.132517057,cable out then put back in
00:14:13,0.00392343,1.25E-13,1.95E-13,1.25E-13,3.00E-13,51.58537485,50.29076651,1.12E-12,6.407397,cable out then put back in
00:14:14,0.003161732,3.31E-13,4.67E-13,4.89E-13,6.55E-13,51.54370375,49.90997449,2.95E-12,6.089702515,cable out then put back in
00:14:15,0.002901455,5.42E-13,5.53E-13,1.09E-12,7.01E-13,51.49436529,47.04954124,4.63E-12,5.170535085,cable out then put back in
00:14:16,0.054928044,2.71E-13,9.80E-14,1.75E-13,1.84E-13,51.57505387,50.38255073,9.38E-13,7.448494321,cable out then put back in
00:14:17,0.031724447,1.09E-13,3.89E-14,1.16E-13,1.14E-13,51.55137211,50.37216449,6.01E-13,5.56344808,cable out then put back in
00:14:18,0.016717003,1.44E-13,8.33E-14,9.90E-14,2.20E-13,51.54922487,50.36961638,7.18E-13,6.719788026,cable out then put back in
00:14:19,0.009616156,9.55E-14,1.18E-13,2.81E-13,3.17E-13,51.5716105,50.36839584,1.17E-12,6.067435934,cable out then put back in
00:14:20,0.003927239,1.18E-13,5.96E-13,1.72E-13,5.59E-13,51.52303775,50.18234216,2.50E-12,8.25246852,cable out then put back in
00:14:21,0.002572983,1.67E-13,1.25E-13,1.15E-13,5.27E-13,51.54841356,50.07914247,1.56E-12,6.398930169,cable out then put back in
00:14:22,0.001954016,6.91E-14,6.21E-14,1.33E-13,1.25E-13,51.68893143,50.10611139,6.28E-13,6.711198994,cable out then put back in
00:14:23,0.003076789,1.14E-13,5.31E-14,4.57E-14,2.25E-14,51.902715,50.30752791,3.42E-13,10.95332099,cable out then put back in
00:14:24,0.005199848,5.19E-12,6.89E-12,7.71E-12,5.80E-12,50.68928339,8.679527513,3.87E-11,7.554994428,cable out then put back in
00:14:25,0.002287834,1.26E-13,2.75E-14,1.41E-14,1.03E-13,51.57992613,50.27852703,3.95E-13,6.745304669,cable out then put back in
00:14:26,0.001051084,8.17E-14,2.18E-14,3.35E-14,1.89E-14,79.6792882,49.23309099,2.14E-13,9.743550839,cable out then put back in
00:14:27,0.002574044,1.24E-13,7.25E-14,7.73E-14,1.30E-13,51.70775218,50.31935534,5.66E-13,8.113272049,cable out then put back in
00:14:28,0.001902731,1.15E-13,1.93E-13,3.19E-13,8.01E-13,51.09149,7.117652764,2.31E-12,6.154310693,cable out then put back in
00:14:29,0.002068953,2.32E-13,3.58E-13,3.66E-13,9.41E-13,51.34994941,7.598830999,3.04E-12,6.607311864,cable out then put back in
00:14:30,0.001860306,1.11E-13,5.32E-14,1.03E-13,1.38E-13,55.57268275,49.30712202,6.11E-13,6.682490373,cable out then put back in
00:14:31,0.002643838,3.50E-13,3.28E-13,5.76E-13,7.14E-13,51.65892492,49.89450212,3.15E-12,5.542726916,cable out then put back in
00:14:32,0.00211867,4.35E-14,1.27E-14,2.91E-14,9.66E-15,51.64311874,50.41003947,1.07E-13,12.22634125,cable out then put back in
00:14:33,0.001778815,1.75E-13,4.52E-14,3.99E-14,2.72E-14,52.61796803,50.28937877,3.66E-13,15.49946827,cable out then put back in
00:14:34,0.002966284,2.31E-13,3.39E-13,3.68E-13,1.24E-12,51.39174294,49.79324197,3.79E-12,5.70227553,cable out then put back in
00:14:35,0.001855076,1.79E-13,8.63E-14,2.30E-13,3.00E-13,51.59166583,49.9858744,1.14E-12,6.49156094,cable out then put back in
00:14:36,0.00111527,1.04E-13,3.11E-14,1.39E-14,2.28E-14,61.05122543,49.6565199,2.29E-13,12.50683478,cable out then put back in
00:14:37,0.003123196,1.05E-13,3.99E-14,5.73E-14,7.61E-14,52.71649672,50.84377582,4.04E-13,6.768024832,cable out then put back in
00:14:38,0.002788091,2.09E-13,2.87E-13,4.58E-13,6.54E-13,51.48273164,50.01285346,2.65E-12,5.745954209,cable out then put back in
00:14:39,0.001779277,1.71E-13,4.21E-14,2.45E-14,2.95E-14,51.61545403,50.2860002,3.59E-13,13.19614798,cable out then put back in
00:14:40,0.001412231,5.30E-14,1.70E-14,4.89E-14,8.75E-14,51.6548524,50.23850088,3.34E-13,5.30039885,cable out then put back in
00:14:41,0.001538614,8.05E-14,4.49E-14,8.74E-14,8.31E-14,51.68473461,49.98822021,3.74E-13,6.455141955,cable out then put back in
00:14:42,0.002856028,9.73E-13,5.43E-13,1.74E-12,1.45E-12,50.78203251,5.517607874,7.62E-12,5.04922844,cable out then put back in
00:14:43,0.002000575,8.25E-14,2.10E-14,1.50E-13,3.87E-14,51.61191931,50.26512217,3.96E-13,3.958860141,cable out then put back in
00:14:44,0.001842632,1.41E-13,2.61E-14,6.31E-14,3.97E-14,52.09148154,50.30595217,3.45E-13,12.22672441,cable out then put back in
00:14:45,0.001753773,1.56E-13,1.79E-13,2.44E-13,5.81E-13,51.57865998,8.489879644,1.86E-12,6.53563596,cable out then put back in
00:14:46,0.001921521,8.95E-14,1.84E-13,1.53E-13,1.99E-13,52.9738749,49.81066415,8.46E-13,7.13753343,cable out then put back in
00:14:47,0.003185338,1.42E-13,3.33E-14,3.31E-14,2.76E-14,51.59770784,50.36199467,2.71E-13,15.229876,cable out then put back in
00:14:48,0.00332896,2.20E-13,2.68E-13,4.21E-13,1.19E-12,51.64075923,50.03483712,3.35E-12,6.215057554,cable out then put back in
00:14:49,0.00587141,5.18E-13,3.66E-13,6.36E-12,6.77E-13,51.56065949,50.02787308,1.21E-11,2.577434403,cable out then put back in
00:14:50,0.002534713,1.28E-13,4.26E-14,1.41E-13,7.41E-14,52.72555541,50.050847,6.30E-13,5.85575624,cable out then put back in
00:14:51,0.002699804,2.62E-13,1.84E-13,2.14E-13,4.77E-13,52.702095,50.73161661,1.60E-12,6.661745613,cable out then put back in
00:14:52,0.002248432,1.27E-13,2.11E-14,2.17E-14,6.36E-14,56.06624074,50.20883119,2.59E-13,10.18673036,cable out then put back in
00:14:53,0.002678849,1.02E-13,1.01E-14,4.57E-14,1.35E-14,51.74136572,50.39480126,2.31E-13,12.84704818,cable out then put back in
00:14:54,0.00216555,2.19E-13,4.35E-13,2.83E-13,1.59E-12,51.31336349,8.374503191,4.38E-12,6.672355662,cable out then put back in
00:14:55,0.000919646,7.73E-14,2.48E-14,3.87E-14,6.30E-14,99.83529519,31.50297938,3.23E-13,6.62881787,cable out then put back in
00:14:56,0.002615127,8.37E-14,3.55E-14,2.54E-14,4.54E-14,51.76033165,50.41420365,2.52E-13,9.485905014,cable out then put back in
00:14:57,0.001369865,8.99E-14,1.38E-14,1.68E-14,3.00E-14,54.22899988,50.51189364,1.79E-13,14.9813836,cable out then put back in
00:14:58,0.043738048,8.83E-12,7.88E-13,1.04E-12,8.84E-13,52.2172789,50.38205276,1.37E-11,21.85610172,cable out then put back in
00:14:59,0.036339975,2.08E-13,7.11E-13,1.98E-12,1.71E-12,51.57683706,50.40880293,5.29E-12,6.227646184,cable out then put back in
00:15:00,0.014825819,1.65E-13,4.44E-14,3.12E-13,1.06E-13,51.58433974,50.41711923,8.90E-13,2.975340869,cable out then put back in
00:15:01,0.007245983,1.12E-13,4.99E-14,1.04E-12,3.51E-14,51.58583422,50.41788024,1.23E-12,13.48124912,cable out then put back in
00:15:02,0.010140786,1.88E-13,2.96E-14,3.55E-12,3.84E-14,51.6753549,48.92039566,7.00E-12,1.546440447,cable out then put back in
00:15:03,0.002834876,2.88E-13,3.47E-13,3.03E-13,1.05E-12,51.65196807,13.89664686,3.38E-12,6.277790763,cable out then put back in
00:15:04,0.001333897,1.14E-13,2.73E-14,1.89E-14,1.43E-14,69.97481622,39.88264047,2.25E-13,14.23932391,cable out then put back in
00:15:05,0.002026176,3.26E-13,2.98E-13,6.28E-13,9.12E-13,52.11729965,6.455471246,3.47E-12,5.681200437,cable out then put back in
00:15:06,0.002694844,2.03E-13,1.24E-14,3.24E-14,1.48E-14,51.67974965,50.28142412,2.98E-13,4.79944759,cable out then put back in
00:15:07,0.00352382,4.55E-13,3.19E-13,3.27E-13,1.07E-12,51.61822272,22.9491543,3.54E-12,6.914132693,cable out then put back in
00:15:08,0.003598754,1.85E-13,4.26E-14,1.97E-14,1.68E-14,51.83795914,50.33335362,3.32E-13,15.9925138,cable out then put back in
00:15:09,0.003596771,9.25E-14,1.73E-14,3.49E-14,1.39E-14,51.60571198,50.39960377,2.34E-13,13.87444427,cable out then put back in
00:15:10,0.002553947,4.13E-13,2.52E-13,6.57E-13,9.29E-13,51.37570327,8.754281589,3.68E-12,5.710765145,cable out then put back in
00:15:11,0.007414773,6.99E-14,3.39E-14,7.66E-12,8.10E-14,50.51639372,1.732011277,1.83E-11,1.692461186,cable out then put back in
00:15:12,0.006268957,8.90E-14,4.04E-14,7.02E-13,9.54E-14,50.88991199,1.658060695,7.26E-12,1.515808512,cable out then put back in
00:15:13,0.005242978,3.41E-13,3.83E-13,8.35E-12,2.04E-12,50.41986242,2.903143155,2.50E-11,2.752452754,cable out then put back in
00:15:14,0.010398215,1.28E-13,1.08E-13,1.28E-11,4.06E-13,2.881079594,1.597242419,4.87E-11,1.607027913,cable out then put back in
00:15:15,0.00501937,3.37E-13,6.99E-14,4.24E-12,6.19E-13,50.50927975,1.843381013,1.14E-11,1.869854523,cable out then put back in
00:15:16,0.005219216,8.67E-14,1.87E-14,5.59E-12,1.18E-13,51.47859675,49.14150376,6.35E-12,2.413845262,cable out then put back in
00:15:17,0.010244284,6.31E-14,9.50E-14,1.51E-11,4.25E-13,50.57062838,1.521924232,6.42E-11,1.570133638,cable out then put back in
00:15:18,0.006030489,1.97E-13,9.62E-14,9.80E-12,1.08E-12,51.46097544,5.256420937,9.99E-12,3.57287087,cable out then put back in
00:15:19,0.013625591,1.38E-13,1.80E-13,7.15E-12,7.08E-13,7.405964625,1.621226733,2.49E-11,1.589874569,cable out then put back in
00:15:20,0.02962974,2.44E-13,4.47E-14,9.78E-11,2.87E-12,3.351967989,1.501456355,3.52E-10,1.590981889,cable out then put back in
00:15:21,0.005316191,9.43E-14,4.61E-14,2.89E-12,8.18E-14,51.52182394,50.03223237,1.27E-11,1.753890312,cable out then put back in
00:15:22,0.011872332,4.62E-12,1.29E-12,2.13E-12,9.68E-13,52.29574196,50.3224577,1.32E-11,9.784532124,cable out then put back in
00:15:23,0.010346738,7.40E-14,2.63E-14,4.74E-14,3.47E-14,51.54067937,50.3524081,3.84E-13,4.882213274,cable out then put back in
00:15:24,0.008400773,1.81E-12,1.82E-13,4.79E-13,4.19E-13,53.9163026,50.9064755,3.74E-12,14.48967293,cable out then put back in
00:15:25,0.003106515,9.76E-14,4.00E-14,6.31E-13,1.66E-14,51.68822765,50.06255716,2.09E-12,1.656957461,cable out then put back in
00:15:26,0.001456879,3.94E-14,2.65E-14,2.30E-13,1.54E-14,60.54328705,49.84768747,6.33E-13,2.621071451,cable out then put back in
00:15:27,0.001904492,7.30E-14,1.74E-14,1.86E-13,5.22E-14,51.63898051,50.23300314,5.77E-13,3.378538012,cable out then put back in
00:15:28,0.002830113,1.29E-13,4.62E-14,2.91E-14,1.47E-14,52.72112925,50.32376436,3.45E-13,12.92554304,cable out then put back in
00:15:29,0.00261506,9.29E-14,2.44E-14,1.19E-14,3.00E-14,51.65985816,50.42007143,2.13E-13,10.56319753,cable out then put back in
00:15:30,0.002492918,1.80E-13,1.10E-13,8.69E-14,1.20E-13,53.69284748,50.20972723,6.28E-13,10.46944961,cable out then put back in
00:15:31,0.002957429,1.49E-13,8.70E-15,4.78E-14,2.78E-14,53.67956987,50.41599289,3.16E-13,9.178211357,cable out then put back in
00:15:32,0.002900681,8.13E-14,4.23E-14,4.15E-14,2.01E-14,51.67913049,50.41310149,2.81E-13,9.323571596,cable out then put back in
00:15:33,0.003318339,9.51E-14,2.87E-14,1.48E-14,2.41E-14,51.66573098,50.37784899,2.03E-13,13.23586284,cable out then put back in
00:15:34,0.004444211,1.19E-13,5.13E-14,3.52E-14,3.65E-14,51.58285265,50.37529176,3.59E-13,8.053939843,cable out then put back in
00:15:35,0.004546985,7.76E-14,6.18E-14,7.43E-14,7.32E-14,51.59110018,50.37148565,3.95E-13,6.543559779,cable out then put back in
00:15:36,0.003953013,7.05E-14,1.17E-14,3.88E-14,2.10E-14,51.62063319,50.38229634,2.28E-13,5.703908096,cable out then put back in
00:15:37,0.004140174,9.59E-14,5.97E-14,6.27E-14,1.54E-14,51.60626701,50.40534615,3.48E-13,11.0160879,cable out then put back in
00:15:38,0.003250705,6.70E-14,4.01E-14,1.16E-14,2.71E-14,51.62640358,50.34688874,1.97E-13,10.94985454,cable out then put back in
00:15:39,0.002930701,1.30E-13,1.63E-14,3.04E-14,9.39E-15,54.22646061,50.26773788,2.27E-13,15.59099909,cable out then put back in
00:15:40,0.002763796,4.88E-14,1.53E-14,6.37E-14,5.53E-14,51.6965625,50.32585627,2.44E-13,5.083657069,cable out then put back in
00:15:41,0.001865077,1.66E-13,2.40E-14,1.86E-14,8.66E-15,51.67671615,50.1112058,2.53E-13,18.87464327,cable out then put back in
00:15:42,0.001812498,7.77E-14,8.48E-15,2.65E-14,1.23E-14,57.39972414,50.43442148,1.63E-13,14.5259909,cable out then put back in
00:15:43,0.002263274,1.03E-13,6.79E-15,7.80E-14,2.51E-14,51.70484107,50.28191001,3.15E-13,5.313852237,cable out then put back in
00:15:44,0.003302712,8.80E-14,3.78E-14,3.79E-14,1.31E-14,51.68697928,50.39244978,2.33E-13,12.03402375,cable out then put back in
00:15:45,0.003145314,4.70E-14,1.52E-14,3.11E-14,6.64E-14,51.68189562,50.35819925,2.31E-13,6.580484443,cable out then put back in
00:15:46,0.003813385,5.78E-14,3.53E-14,9.51E-14,1.31E-14,51.60305448,50.34371582,3.91E-13,2.161596353,cable out then put back in
00:15:47,0.002969813,9.79E-14,2.26E-14,2.49E-14,1.86E-14,52.4723339,50.35805494,2.14E-13,13.02050679,cable out then put back in
00:15:48,0.003160538,1.26E-13,1.75E-14,3.61E-14,2.16E-14,53.20349036,50.45511521,2.42E-13,18.61709811,cable out then put back in
00:15:49,0.002504789,1.05E-13,3.52E-14,5.30E-14,2.26E-14,61.35738354,50.36496139,2.97E-13,12.4516909,cable out then put back in
00:15:50,0.004026161,1.64E-13,1.03E-13,1.41E-13,5.13E-13,51.62196081,50.34640395,1.36E-12,6.301123106,cable out then put back in
00:15:51,0.003482922,1.17E-13,1.28E-14,1.48E-13,2.60E-14,51.66349234,50.43132424,4.95E-13,3.524272333,cable out then put back in
00:15:52,0.00353196,7.23E-14,2.86E-14,3.62E-14,2.20E-14,51.65944235,50.38786041,2.36E-13,9.712387673,cable out then put back in
00:15:53,0.003721057,1.14E-13,3.16E-14,2.68E-14,2.21E-14,51.64353248,50.40026421,2.27E-13,14.59794065,cable out then put back in
00:15:54,0.003701873,1.70E-13,2.01E-13,3.74E-13,6.97E-13,51.61197342,50.16486609,2.30E-12,6.425220262,cable out then put back in
00:15:55,0.004015954,7.69E-14,2.82E-14,3.93E-14,1.59E-14,51.63261699,50.38832615,2.45E-13,10.91125545,cable out then put back in
00:15:56,0.003648621,1.01E-13,4.68E-14,2.26E-14,2.39E-14,51.74925954,50.42182561,2.48E-13,12.36670575,cable out then put back in
00:15:57,0.003326133,1.36E-13,1.22E-13,4.56E-13,7.40E-13,51.57478171,50.16517292,2.43E-12,5.53894155,cable out then put back in
00:15:58,0.00256184,7.92E-14,8.95E-15,2.27E-15,1.26E-14,51.60735209,50.3337958,1.33E-13,15.25378895,cable out then put back in
00:15:59,0.002248643,1.25E-13,8.22E-15,6.06E-14,1.24E-14,51.68813523,50.40295772,2.67E-13,11.15880698,cable out then put back in
00:16:00,0.002105278,1.04E-13,5.73E-15,1.39E-14,1.69E-14,52.28841832,50.33828787,1.62E-13,17.75149883,cable out then put back in
00:16:01,0.001728163,4.95E-14,1.13E-14,1.01E-14,1.04E-14,58.22719165,50.33044982,1.05E-13,13.21041128,cable out then put back in
00:16:02,0.001662313,8.67E-14,1.60E-14,1.51E-14,1.21E-14,58.03754192,50.14124608,1.65E-13,16.80831514,cable out then put back in
00:16:03,0.002321523,1.46E-13,1.39E-13,4.02E-13,6.02E-13,51.59380602,18.23430478,2.11E-12,5.452874034,cable out then put back in
00:16:04,0.001855216,1.30E-13,2.01E-14,5.25E-14,4.44E-15,51.62774024,50.17645223,2.50E-13,16.25370323,cable out then put back in
00:16:05,0.001562536,9.77E-14,2.10E-14,4.39E-14,2.93E-14,53.56514273,50.03415602,2.82E-13,8.765492847,cable out then put back in
00:16:06,0.001832953,1.01E-13,3.39E-14,1.54E-13,2.62E-14,60.29934226,40.84498515,4.08E-13,8.122859028,cable out then put back in
00:16:07,0.001895318,2.83E-13,2.69E-13,3.71E-13,7.93E-13,51.45667354,8.406080461,2.85E-12,6.239422005,cable out then put back in
00:16:08,0.001855591,8.74E-14,1.27E-14,3.37E-15,9.02E-15,51.68210023,50.35007686,1.34E-13,17.38230158,cable out then put back in
00:16:09,0.001641099,7.87E-14,2.04E-14,1.09E-14,2.24E-14,62.37164954,49.8096839,1.82E-13,11.68996587,cable out then put back in
00:16:10,0.001090286,9.25E-14,1.12E-14,2.04E-14,2.50E-14,65.23163351,49.950299,1.97E-13,11.56700405,cable out then put back in
00:16:11,0.001375931,8.78E-14,2.22E-14,2.42E-14,3.26E-14,69.27149279,49.42614999,2.01E-13,14.20142945,cable out then put back in
00:16:12,0.001735088,6.02E-14,1.36E-14,4.17E-14,3.48E-14,70.28756644,37.70249558,2.26E-13,7.702159508,cable out then put back in
00:16:13,0.001442608,1.34E-13,3.58E-14,1.19E-14,6.64E-15,74.44379425,36.93671734,2.22E-13,19.68433121,cable out then put back in
00:16:14,0.001608794,1.50E-13,2.17E-14,5.07E-14,2.75E-14,67.48625317,37.53690524,3.35E-13,13.28072863,cable out then put back in
00:16:15,0.002971001,1.38E-13,1.73E-13,3.05E-13,4.59E-13,51.62043008,50.22015274,1.73E-12,5.869241692,cable out then put back in
00:16:16,0.003018064,9.60E-14,1.20E-14,1.72E-14,2.55E-14,51.59207414,50.33600137,1.94E-13,14.25697394,cable out then put back in
00:16:17,0.00252746,1.45E-13,2.31E-14,1.10E-14,1.13E-14,58.3533064,50.05744562,2.08E-13,23.81175344,cable out then put back in
00:16:18,0.003480165,6.30E-14,8.84E-15,3.54E-14,1.93E-14,51.61038719,50.40994409,1.55E-13,11.20331255,cable out then put back in
00:16:19,0.002868743,7.42E-14,1.42E-14,2.61E-14,2.63E-14,51.61479342,50.3892109,1.87E-13,12.86654168,cable out then put back in
00:16:20,0.002323721,8.86E-14,2.16E-14,9.38E-15,1.36E-14,51.65351655,50.37972969,1.63E-13,15.71740517,cable out then put back in
00:16:21,0.001539478,1.05E-13,1.15E-14,8.61E-15,1.01E-14,51.71502431,50.34550803,1.61E-13,18.72074084,cable out then put back in
00:16:22,0.001966558,1.03E-13,1.48E-13,3.92E-13,4.68E-13,51.51806059,27.41860533,1.67E-12,5.548673813,cable out then put back in
00:16:23,0.001760801,8.63E-14,1.21E-14,7.39E-15,1.82E-14,58.72124534,50.16907002,1.62E-13,16.50267038,cable out then put back in
00:16:24,0.002935725,5.77E-14,1.08E-14,2.17E-13,3.86E-14,51.65230685,50.38416316,4.86E-13,3.30580315,cable out then put back in
00:16:25,0.002174953,1.66E-13,4.28E-14,2.78E-13,3.06E-13,52.12643476,49.85465346,1.20E-12,5.453634969,cable out then put back in
00:16:26,0.002724699,1.94E-13,1.21E-14,1.60E-14,2.49E-14,51.67664744,50.33109781,3.09E-13,20.94828797,cable out then put back in
00:16:27,0.003034865,1.10E-13,2.07E-14,3.42E-14,1.13E-14,51.60418853,50.31941741,2.54E-13,9.378201208,cable out then put back in
00:16:28,0.002719925,1.70E-13,8.27E-15,1.60E-14,1.49E-14,51.70205184,50.34026921,2.59E-13,19.34179657,cable out then put back in
00:16:29,0.004206969,1.36E-13,9.28E-14,4.53E-13,6.45E-13,51.69285812,50.24606575,2.19E-12,5.28476488,cable out then put back in
00:16:30,0.003617434,6.13E-14,1.23E-14,1.95E-14,3.50E-14,51.61900228,50.41879813,1.80E-13,8.194419282,cable out then put back in
00:16:31,0.001986657,1.02E-13,9.58E-15,2.21E-14,7.21E-15,51.74983399,50.40461573,1.67E-13,19.37700685,cable out then put back in
00:16:32,0.003012609,1.68E-13,2.74E-14,2.00E-13,1.37E-13,55.92350534,50.37163529,6.14E-13,6.22390865,cable out then put back in
00:16:33,0.004877724,7.56E-14,1.11E-14,1.22E-14,5.57E-15,51.60134713,50.42596894,1.33E-13,20.48074133,cable out then put back in
00:16:34,0.004022921,5.20E-14,3.21E-14,1.68E-14,1.21E-14,51.63727154,50.45487268,1.55E-13,11.10751409,cable out then put back in
00:16:35,0.002615552,8.95E-14,1.49E-14,1.32E-14,6.66E-15,51.72405516,50.53658273,1.62E-13,19.88876411,cable out then put back in
00:16:36,0.001470461,1.54E-13,2.31E-14,2.88E-14,8.11E-15,99.65241491,49.27177128,2.62E-13,19.19262309,cable out then put back in
00:16:37,0.002215692,1.36E-13,6.55E-14,3.14E-13,4.26E-13,55.07332753,19.77117417,1.47E-12,5.169383794,cable out then put back in
00:16:38,0.002800291,1.12E-13,2.16E-14,7.95E-14,3.13E-14,51.60303481,50.32860551,3.49E-13,5.675307982,cable out then put back in
00:16:39,0.002261222,1.19E-13,2.40E-14,5.82E-14,5.61E-14,51.68108319,50.38167411,3.73E-13,7.484412946,cable out then put back in
00:16:40,0.003389001,5.58E-14,3.47E-14,6.02E-14,1.02E-13,51.6572917,50.44927289,3.42E-13,6.362866814,cable out then put back in
00:16:41,0.00189371,1.64E-13,2.77E-14,4.45E-14,3.90E-14,57.66718781,50.50291914,3.54E-13,11.44490345,cable out then put back in
00:16:42,0.002347404,1.08E-13,2.66E-14,6.22E-14,7.41E-15,52.59315447,50.28786411,2.79E-13,11.35339227,cable out then put back in
00:16:43,0.002633003,1.89E-13,1.63E-13,5.86E-13,3.28E-13,51.69457462,50.08868515,2.04E-12,4.541188093,cable out then put back in
00:16:44,0.002450021,1.17E-13,1.25E-14,3.39E-14,2.20E-14,53.27905967,50.46920734,2.46E-13,15.62052828,cable out then put back in
00:16:45,0.002538632,1.71E-13,4.21E-14,5.77E-14,2.78E-14,51.78451123,50.42273599,3.64E-13,12.63049303,cable out then put back in
00:16:46,0.003417428,1.16E-13,6.22E-14,1.17E-13,1.91E-13,51.71373021,50.44222339,6.41E-13,6.338462797,cable out then put back in
00:16:47,0.00259622,1.14E-13,1.04E-14,3.36E-14,1.07E-14,51.66656483,50.41432474,2.15E-13,16.81514285,cable out then put back in
00:16:48,0.001829593,7.39E-14,1.91E-14,2.37E-14,1.26E-14,54.8109886,50.33785824,1.81E-13,13.89276992,cable out then put back in
00:16:49,0.002005708,1.30E-13,6.26E-15,2.97E-14,7.37E-15,69.28619357,49.97205034,2.39E-13,15.73674013,cable out then put back in
00:16:50,0.001920736,1.31E-13,2.57E-14,1.38E-13,1.02E-13,52.61330821,49.89552993,5.09E-13,5.718920836,cable out then put back in
00:16:51,0.001885913,1.01E-13,7.12E-15,4.57E-15,8.15E-15,52.52425906,50.48446616,1.37E-13,23.4040121,cable out then put back in
00:16:52,0.001687494,9.81E-14,2.20E-14,4.85E-14,1.32E-14,62.88478536,50.39410174,2.41E-13,9.508472197,cable out then put back in
00:16:53,0.003199574,1.54E-13,2.22E-14,1.11E-13,2.58E-14,52.58819347,50.38976425,4.69E-13,4.492511685,cable out then put back in
00:16:54,0.00333076,1.38E-13,1.80E-14,1.27E-13,2.70E-13,51.641553,50.41377074,7.43E-13,5.974739685,cable out then put back in
00:16:55,0.003264417,6.18E-14,1.09E-14,1.60E-14,3.55E-14,56.137121,50.43533957,1.83E-13,6.345271516,cable out then put back in
00:16:56,0.002174046,9.42E-14,1.76E-14,4.78E-14,2.09E-14,62.72221738,50.227668,2.40E-13,9.554065999,cable out then put back in
00:16:57,0.002446961,1.76E-13,3.39E-13,2.29E-13,1.57E-13,52.50851993,50.30076975,1.35E-12,8.786563831,cable out then put back in
00:16:58,0.001652531,9.74E-14,8.66E-15,8.11E-15,2.37E-14,56.35097822,50.50939669,1.70E-13,16.07603326,cable out then put back in
00:16:59,0.001866315,2.68E-13,4.02E-14,1.21E-14,2.94E-14,69.36299199,50.3092436,4.07E-13,18.60635346,cable out then put back in
00:17:00,0.001581594,1.19E-13,3.48E-14,6.72E-15,1.87E-14,62.38603186,50.20168304,2.20E-13,17.13348613,cable out then put back in
00:17:01,0.00322047,2.02E-13,1.83E-14,6.85E-14,6.60E-14,53.23382657,50.51972933,4.22E-13,13.74411807,cable out then put back in
00:17:02,0.003702336,1.74E-13,1.14E-14,1.30E-14,1.52E-14,51.68747499,50.43439396,2.44E-13,20.08121881,cable out then put back in
00:17:03,0.002234936,1.65E-13,2.58E-14,5.75E-14,3.93E-14,55.42665087,50.44244603,3.97E-13,11.60394026,cable out then put back in
00:17:04,0.00253355,1.20E-13,4.09E-14,4.30E-14,4.15E-14,52.64641813,50.4726093,3.24E-13,11.39383244,cable out then put back in
00:17:05,0.003780657,1.62E-13,7.91E-14,3.71E-13,4.74E-13,51.66323947,50.39466198,1.80E-12,5.178016174,cable out then put back in
00:17:06,0.002741943,1.88E-13,9.27E-15,2.51E-14,3.80E-14,51.69092509,50.4216017,3.07E-13,16.57227139,cable out then put back in
00:17:07,0.002803094,1.19E-13,1.36E-14,6.34E-15,2.28E-14,60.35660581,50.40853945,1.98E-13,20.716257,cable out then put back in
00:17:08,0.004006384,1.21E-13,2.60E-14,7.15E-14,5.00E-14,51.625085,50.46265003,3.69E-13,8.201739738,cable out then put back in
00:17:09,0.002946097,8.61E-14,4.30E-14,1.28E-14,2.77E-14,51.69205553,50.38869637,2.34E-13,10.51270572,cable out then put back in
00:17:10,0.002727961,1.18E-13,8.55E-15,2.64E-14,1.22E-14,51.69409846,50.41813557,1.97E-13,17.82731336,cable out then put back in
00:17:11,0.003255185,1.42E-13,1.72E-14,2.17E-14,2.36E-14,54.40330702,50.50271388,2.63E-13,18.04844206,cable out then put back in
00:17:12,0.00338772,1.44E-13,2.53E-14,3.26E-13,4.29E-13,51.64895784,50.35397199,1.51E-12,5.083670726,cable out then put back in
