 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:06:58,0.279364535,2.43E-12,3.58E-12,1.51E-09,5.93E-11,2.734766333,1.538975412,5.35E-09,1.550111469,air pump in
00:06:59,0.285788716,1.59E-12,1.27E-12,2.46E-10,4.84E-12,2.660484596,1.512561912,1.50E-09,1.525963156,air pump in
00:07:00,0.144757296,1.35E-12,1.27E-12,1.33E-11,4.40E-12,2.371548029,1.493814319,9.42E-11,1.497082548,air pump in
00:07:01,0.123265563,1.09E-12,1.21E-12,2.99E-10,4.88E-12,2.870285274,1.57080612,5.51E-10,1.677644466,air pump in
00:07:02,0.225875664,2.13E-12,2.27E-12,2.95E-11,3.82E-12,4.234091976,1.413314868,6.60E-11,1.599918217,air pump in
00:07:03,0.243903906,1.80E-12,1.06E-12,4.14E-10,1.32E-11,2.642204186,1.390444849,1.52E-09,1.558372123,air pump in
00:07:04,0.07528442,1.09E-12,6.57E-13,6.16E-11,7.18E-12,2.921267039,1.514284363,3.00E-10,1.572636685,air pump in
00:07:05,0.071519683,2.52E-12,2.34E-12,8.98E-10,1.01E-10,5.105212554,2.065957266,1.63E-09,2.073844796,air pump in
00:07:06,0.014750412,1.46E-12,1.02E-12,1.04E-10,3.73E-12,7.286042384,2.277301845,3.89E-10,2.293426586,air pump in
00:07:07,0.051329718,1.53E-12,4.10E-13,4.40E-11,2.84E-12,2.612182448,1.499719874,4.11E-10,1.511899425,air pump in
00:07:08,0.043561245,1.25E-12,1.56E-12,3.39E-11,8.37E-12,17.40288021,3.513618727,1.51E-10,3.478627512,air pump in
00:07:09,0.096864081,1.93E-12,1.30E-12,7.14E-10,8.56E-12,2.705641655,1.462116137,2.25E-09,1.605257465,air pump in
00:07:10,0.084079134,2.24E-12,7.36E-12,3.20E-10,1.01E-10,5.070629628,1.753574191,6.76E-10,1.747410264,air pump in
00:07:11,0.336129262,1.19E-12,1.08E-12,1.52E-12,4.93E-12,2.333255909,1.371503227,1.33E-10,1.501953951,air pump in
00:07:12,0.413400603,2.29E-12,1.30E-12,1.72E-10,6.06E-12,51.10740244,1.79377416,2.31E-10,1.654576955,air pump in
00:07:13,0.426338361,1.69E-12,9.29E-13,8.48E-11,4.70E-12,2.327533467,1.313084055,2.28E-10,1.493410201,air pump in
00:07:14,0.110558516,9.27E-13,1.44E-12,4.28E-10,4.40E-12,2.70805155,1.458116151,1.19E-09,1.599989196,air pump in
00:07:15,0.383890095,1.37E-12,1.33E-12,7.44E-10,1.09E-11,2.501947225,1.421115642,3.84E-09,1.531497925,air pump in
00:07:16,0.361110847,2.40E-12,2.90E-12,1.32E-10,1.21E-11,4.478981774,1.523054597,6.26E-10,1.62335208,air pump in
00:07:17,0.379152403,1.58E-12,1.87E-12,5.25E-10,4.58E-12,3.782429909,1.556557593,2.55E-09,1.581613476,air pump in
00:07:18,0.530504304,3.74E-12,6.56E-12,6.01E-11,1.58E-11,3.332237022,1.312133327,2.93E-10,1.549419494,air pump in
00:07:19,0.378984105,1.44E-12,2.90E-12,2.90E-10,1.08E-11,2.538454418,1.469403009,1.21E-09,1.530107438,air pump in
00:07:20,0.028960792,1.47E-12,1.02E-12,1.40E-10,5.89E-12,8.51226909,2.76720353,5.44E-10,2.758494301,air pump in
00:07:21,0.043979066,1.85E-12,2.61E-12,1.79E-10,1.05E-11,7.752356264,1.925209229,3.79E-10,2.510067369,air pump in
00:07:22,0.38055716,1.80E-12,1.43E-12,2.05E-11,7.38E-12,2.429016467,1.48922105,7.06E-11,1.508409843,air pump in
00:07:23,0.626629207,1.42E-12,2.07E-12,1.74E-11,2.97E-12,2.357562647,1.416842938,1.13E-10,1.504644665,air pump in
00:07:24,0.625800493,1.08E-12,8.76E-13,1.14E-10,4.70E-12,2.787467806,1.555975668,4.65E-10,1.587595128,air pump in
00:07:25,0.486709127,1.80E-12,2.79E-12,2.87E-11,3.26E-12,2.282533605,1.425365765,6.45E-11,1.496035436,air pump in
00:07:26,0.206492461,1.24E-12,2.89E-12,1.32E-10,1.51E-11,2.737368489,1.560960759,2.54E-10,1.560296176,air pump in
00:07:27,0.139201753,1.23E-12,1.12E-12,5.61E-11,9.41E-12,2.735966129,1.405017431,2.92E-10,1.514673903,air pump in
00:07:28,0.339392508,8.79E-13,7.56E-13,3.78E-10,9.55E-12,2.741999768,1.541926616,1.85E-09,1.588960835,air pump in
00:07:29,0.210415271,1.60E-12,2.08E-12,1.13E-10,8.04E-12,4.123506323,1.677934932,1.75E-10,1.679418757,air pump in
00:07:30,0.245321376,1.44E-12,2.62E-12,1.22E-10,1.29E-11,3.210886686,1.603099158,6.20E-10,1.606185214,air pump in
00:07:31,0.178867083,3.28E-12,5.01E-12,9.97E-10,6.12E-11,6.631151333,1.629447218,2.92E-09,1.59676856,air pump in
00:07:32,0.255435304,1.43E-12,2.60E-12,2.99E-10,1.20E-11,3.663797681,1.079156861,8.14E-10,1.546950458,air pump in
00:07:33,0.107463188,7.38E-13,1.63E-12,1.35E-10,3.93E-12,50.02937165,2.628017752,4.97E-10,2.574068705,air pump in
00:07:34,0.068092914,1.18E-12,6.76E-13,1.56E-11,1.60E-12,4.515954112,1.606339393,2.46E-10,1.609208368,air pump in
00:07:35,0.18018221,1.13E-12,6.47E-13,1.26E-10,1.17E-11,2.043360662,1.490474809,1.09E-10,1.486197634,air pump in
00:07:36,0.35030756,1.50E-12,3.87E-12,4.13E-10,2.66E-11,2.791872807,1.560441852,2.04E-09,1.593776,air pump in
00:07:37,0.200788126,1.76E-12,8.71E-13,4.86E-11,1.22E-11,2.606825719,1.482039668,6.38E-10,1.523282601,air pump in
00:07:38,0.044228176,3.48E-12,5.33E-12,6.51E-10,2.27E-11,49.84018972,1.864843226,1.62E-09,1.941384898,air pump in
00:07:39,0.138430414,5.46E-12,4.12E-13,1.16E-10,6.91E-12,51.09757887,1.2476819,1.33E-10,1.529468317,air pump in
00:07:40,0.110435465,6.83E-12,1.32E-12,2.91E-10,4.22E-11,4.000678446,1.515462211,2.89E-09,1.531897338,air pump in
00:07:41,0.130433167,5.94E-12,4.20E-12,1.99E-09,5.13E-11,2.849400902,1.446107306,8.59E-09,1.675255957,air pump in
00:07:42,0.297073276,4.96E-12,1.01E-11,4.47E-10,2.88E-11,49.4147226,2.538886496,1.60E-09,2.472091869,air pump in
00:07:43,0.3591469,1.63E-11,2.14E-11,6.03E-10,4.00E-11,3.57421395,1.316143907,1.54E-09,1.595910504,air pump in
00:07:44,0.130880046,2.87E-11,1.17E-11,3.20E-10,7.61E-11,2.87448445,1.552621861,1.17E-09,1.552752463,air pump in
00:07:45,0.287228658,1.00E-11,7.69E-12,4.59E-11,1.44E-11,38.00266221,2.306778078,8.15E-10,1.9632406,air pump in
00:07:46,0.28470105,6.27E-12,1.46E-11,8.84E-09,2.09E-10,2.756481452,1.593206313,3.35E-08,1.609139363,air pump in
00:07:47,0.140412334,2.08E-12,1.87E-12,2.13E-09,2.21E-11,2.755157352,1.581029245,7.90E-09,1.616825832,air pump in
00:07:48,0.318716165,3.64E-12,1.14E-12,1.35E-09,1.26E-11,2.836651446,1.604404305,3.65E-09,1.733156056,air pump in
00:07:49,0.352548536,1.60E-12,2.06E-12,9.01E-11,6.06E-12,2.871394285,1.654703124,1.06E-10,1.647719393,air pump in
00:07:50,0.475238047,1.18E-12,3.62E-12,8.58E-11,3.47E-12,3.177363906,1.054945799,4.90E-10,1.566848094,air pump in
00:07:51,0.54143913,7.69E-12,3.14E-12,5.99E-10,2.42E-11,2.422664247,1.234438397,3.64E-09,1.52599932,air pump in
00:07:52,0.198715656,5.42E-12,2.22E-12,5.89E-10,3.34E-11,4.110582686,1.559145775,1.38E-09,1.572687629,air pump in
00:07:53,0.100612633,7.45E-12,9.07E-12,1.50E-10,1.30E-11,11.22725285,2.690680151,3.45E-10,2.794241521,air pump in
00:07:54,0.072425199,5.92E-12,2.64E-12,1.30E-10,1.20E-11,7.886513343,2.021714968,1.93E-10,2.000634649,air pump in
00:07:55,0.050029556,2.51E-12,1.41E-12,2.48E-10,8.82E-12,3.82836133,1.908137779,3.97E-10,2.163757467,air pump in
00:07:56,0.060772035,6.03E-11,6.06E-11,5.95E-10,5.12E-11,12.74705761,1.725183394,2.15E-09,1.709714305,air pump in
00:07:57,0.08488804,4.11E-12,2.02E-12,2.21E-10,1.33E-11,4.326827427,1.620334058,3.97E-10,1.612344175,air pump in
00:07:58,0.077058375,2.06E-11,8.42E-12,1.44E-10,2.23E-11,12.29135634,1.639817135,5.87E-10,1.885396093,air pump in
00:07:59,0.148314421,8.27E-12,5.67E-12,5.92E-10,1.65E-11,2.800635361,1.584804027,1.84E-09,1.66069824,air pump in
00:08:00,0.215108864,1.07E-11,7.50E-12,1.51E-09,4.00E-11,2.694122698,1.569689456,6.67E-09,1.567587165,air pump in
00:08:01,0.457960101,6.93E-11,1.74E-10,5.98E-09,1.37E-09,5.039975125,1.769807318,2.18E-08,1.871248551,air pump in
00:08:02,0.78384609,1.04E-11,1.54E-11,3.00E-09,5.20E-11,3.858998003,2.347544523,5.69E-09,2.345325937,air pump in
00:08:03,0.518107544,1.75E-11,1.88E-11,9.41E-09,9.95E-11,2.945273462,1.681691541,1.72E-08,1.805935163,air pump in
00:08:04,0.088160909,1.99E-11,4.72E-12,3.13E-10,4.01E-11,4.538147469,1.596925592,6.51E-10,1.633660644,air pump in
00:08:05,0.138816813,1.65E-11,1.23E-11,8.16E-10,6.52E-11,4.959332418,2.895662257,1.23E-09,2.940077843,air pump in
00:08:06,0.120328536,1.23E-11,6.87E-12,1.02E-09,7.11E-11,3.97872586,1.603011806,2.95E-09,1.603279597,air pump in
00:08:07,0.160955069,1.21E-11,7.08E-12,1.03E-09,8.06E-11,5.044311702,1.730673501,2.79E-09,1.736585025,air pump in
00:08:08,0.391510153,2.43E-11,2.09E-11,1.18E-08,1.55E-10,2.859888317,1.445255039,3.03E-08,1.647180806,air pump in
00:08:09,0.268976908,7.04E-12,3.17E-12,1.63E-09,1.76E-11,1.933898065,1.329564088,5.81E-09,1.482669873,air pump in
00:08:10,0.14716547,1.39E-11,4.04E-11,1.33E-09,2.94E-10,6.309031288,1.840014831,2.56E-09,1.835738229,air pump in
00:08:11,0.188339663,2.58E-11,1.42E-11,3.33E-09,6.85E-11,2.962720692,1.485112276,8.59E-09,1.721013521,air pump in
00:08:12,0.167093677,2.31E-11,3.07E-11,5.06E-09,8.37E-10,4.762385606,1.580358283,1.57E-08,1.756030134,air pump in
00:08:13,0.201888027,1.35E-11,1.44E-11,6.30E-10,3.12E-11,3.482022171,1.739126336,7.60E-10,1.736332966,air pump in
00:08:14,0.262028394,2.00E-11,2.63E-11,1.65E-09,7.06E-10,5.577738155,1.780866058,6.76E-09,1.780585027,air pump in
00:08:15,0.132421919,2.49E-12,2.56E-12,8.18E-11,4.35E-12,2.241354559,1.49064636,3.96E-10,1.494264379,air pump in
00:08:16,0.223456952,1.14E-12,2.65E-12,2.12E-10,1.47E-11,2.801944193,1.43840781,1.13E-09,1.561583501,air pump in
00:08:17,0.163296692,1.18E-12,4.41E-13,1.31E-10,3.52E-12,2.529758363,1.524489825,6.08E-10,1.518350031,air pump in
00:08:18,0.122660174,2.08E-12,2.89E-12,7.58E-10,3.80E-11,4.299147627,2.412113594,1.47E-09,2.533858229,air pump in
00:08:19,0.140140334,1.27E-12,1.13E-12,1.11E-10,3.86E-12,3.472156156,1.702301216,1.84E-10,1.786120033,air pump in
00:08:20,0.114896052,2.51E-12,2.04E-12,7.62E-11,1.26E-11,4.248162654,1.57290531,1.38E-10,1.610668752,air pump in
00:08:21,0.031975449,1.19E-12,1.49E-12,2.48E-10,8.28E-12,3.696551138,1.798530337,8.86E-10,1.80772196,air pump in
00:08:22,0.060271796,1.77E-12,2.29E-12,4.44E-11,1.03E-11,4.993148284,1.522000312,1.44E-10,1.536453934,air pump in
00:08:23,0.047215922,1.81E-12,1.86E-12,9.91E-12,3.73E-12,2.88768811,1.240998695,9.81E-11,1.543650112,air pump in
00:08:24,0.180627682,1.93E-11,1.27E-11,2.09E-10,2.32E-11,7.574335701,1.593702674,4.85E-10,1.701967925,air pump in
00:08:25,0.2215898,5.03E-12,2.93E-12,3.74E-10,6.33E-11,5.100483034,1.886349435,1.56E-09,1.883464732,air pump in
00:08:26,0.335025452,1.34E-11,2.41E-11,2.55E-09,8.52E-11,3.662462229,1.163599044,4.80E-09,1.748419696,air pump in
00:08:27,0.065729126,1.66E-11,1.26E-11,1.80E-10,9.68E-11,16.79593827,3.282988273,1.26E-09,3.30568557,air pump in
00:08:28,0.443127019,3.37E-11,1.06E-10,1.33E-08,1.31E-09,4.751654992,1.707849632,3.41E-08,1.777717505,air pump in
00:08:29,0.39587576,7.10E-12,6.48E-12,5.53E-10,1.08E-11,12.38715981,1.693584079,6.52E-10,2.016701861,air pump in
00:08:30,0.526588965,9.23E-12,1.54E-11,2.01E-09,6.67E-11,2.861174175,1.62390683,6.65E-09,1.638029084,air pump in
00:08:31,0.432421757,2.68E-11,4.21E-11,1.28E-09,9.10E-11,4.557843813,1.551589338,2.82E-09,1.680177687,air pump in
00:08:32,0.686617704,7.44E-11,1.18E-10,5.10E-08,5.82E-10,2.519488626,1.185838062,1.05E-07,1.533295234,air pump in
00:08:33,0.787368096,3.59E-11,3.40E-11,4.54E-08,8.97E-10,3.310401402,1.113747716,1.01E-07,1.607099284,air pump in
00:08:34,0.489517053,1.10E-11,1.64E-11,5.69E-09,9.97E-11,2.805660602,1.451013096,1.34E-08,1.668190876,air pump in
00:08:35,0.52205719,7.54E-12,1.31E-11,3.86E-10,8.87E-11,45.55671974,2.436854364,9.87E-10,2.790047614,air pump in
00:08:36,0.28861003,2.17E-11,6.43E-11,9.05E-09,2.03E-10,2.754646085,1.513375536,3.26E-08,1.582184626,air pump in
00:08:37,0.151230103,2.23E-10,3.66E-10,1.49E-08,2.20E-09,6.938069693,2.08275791,3.44E-08,2.281720617,air pump in
00:08:38,0.035336363,1.83E-12,1.74E-12,4.86E-11,6.93E-12,51.46817323,49.18931634,1.20E-10,1.818906274,air pump in
00:08:39,0.102150129,1.56E-12,5.81E-12,7.79E-10,3.08E-11,5.324824615,2.202553652,1.15E-09,2.171724041,air pump in
00:08:40,0.130573915,1.03E-12,1.14E-12,3.60E-11,4.21E-12,3.749265926,1.505779262,1.29E-10,1.500230558,air pump in
00:08:41,0.165564257,1.48E-12,7.26E-13,2.13E-10,1.05E-11,3.350882727,1.511299244,3.69E-10,1.514050399,air pump in
00:08:42,0.147886114,1.31E-12,5.92E-13,1.68E-10,8.37E-12,2.783728458,1.566384545,5.89E-10,1.558725687,air pump in
00:08:43,0.177510984,2.21E-11,2.17E-11,5.83E-09,7.59E-11,2.984936657,1.695783394,1.30E-08,1.845836414,air pump in
00:08:44,0.256877812,1.46E-11,8.30E-12,7.98E-09,4.59E-10,3.88833511,1.85275298,1.86E-08,1.846817511,air pump in
00:08:45,0.282800024,1.07E-11,1.05E-11,5.62E-09,1.23E-10,2.885485534,1.662552417,1.47E-08,1.794098608,air pump in
00:08:46,0.202697117,2.55E-11,4.13E-11,2.15E-10,4.21E-11,7.642700219,1.622214949,7.96E-10,1.610907528,air pump in
00:08:47,0.090991701,1.93E-11,7.09E-12,8.40E-10,1.74E-10,6.418033149,2.834342321,1.82E-09,3.017775534,air pump in
00:08:48,0.054180658,1.83E-11,1.93E-11,1.74E-09,1.43E-10,6.830934885,2.881012026,1.61E-09,2.881061564,air pump in
00:08:49,0.479589092,1.45E-11,1.37E-11,3.82E-09,1.29E-10,2.317602643,1.298336108,1.01E-08,1.50373275,air pump in
00:08:50,0.483326681,4.31E-12,9.82E-12,1.32E-09,2.55E-11,2.902529453,1.649182289,8.58E-09,1.75421195,air pump in
00:08:51,1.560588539,6.83E-09,1.95E-09,4.05E-07,1.69E-08,4.295883293,1.514124544,8.27E-07,1.606697919,air pump in
00:08:52,0.422740936,3.36E-11,3.13E-11,4.48E-08,9.10E-10,3.540800826,1.390789809,1.03E-07,1.558003561,air pump in
00:08:53,0.078779864,1.29E-11,2.05E-11,3.46E-09,4.25E-10,5.398631732,2.450545938,4.79E-09,2.536741903,air pump in
00:08:54,0.244302175,9.63E-12,6.95E-12,5.74E-10,2.54E-11,2.756743274,1.548575607,3.18E-09,1.553602537,air pump in
00:08:55,0.128605459,1.16E-11,7.19E-12,6.20E-09,7.28E-10,5.480402887,2.656541663,9.21E-09,2.920237134,air pump in
00:08:56,0.354877536,1.24E-11,1.47E-11,7.02E-10,2.92E-11,2.734641554,1.404473314,2.38E-09,1.578085107,air pump in
00:08:57,0.541042751,1.76E-11,2.10E-11,3.00E-09,1.21E-10,3.689997146,1.345838494,5.66E-09,1.805711369,air pump in
00:08:58,0.211239656,8.06E-12,9.63E-12,3.02E-09,2.01E-10,4.694410037,2.966643376,5.86E-09,2.976819899,air pump in
00:08:59,0.064208656,3.89E-12,2.18E-12,6.28E-10,1.53E-11,2.889101361,1.650346988,1.40E-09,1.680782909,air pump in
00:09:00,0.296437761,1.10E-11,1.83E-11,3.20E-09,1.48E-10,3.612194579,1.669842749,7.89E-09,1.715310089,air pump in
00:09:01,0.483482439,4.86E-11,9.49E-11,2.01E-08,8.57E-11,2.121221421,1.040806636,5.67E-08,1.518564738,air pump in
00:09:02,1.369657559,8.26E-11,2.88E-10,8.42E-08,1.44E-09,3.320140446,1.499443723,1.87E-07,1.53159814,air pump in
00:09:03,0.280968896,1.26E-11,2.51E-11,7.21E-09,2.16E-10,2.836424184,1.501040074,2.31E-08,1.613880254,air pump in
00:09:04,0.280639634,1.29E-11,1.57E-11,1.95E-09,3.67E-10,4.565162517,1.435566074,7.49E-09,1.668860017,air pump in
00:09:05,0.288108301,5.32E-12,4.77E-12,7.33E-10,7.71E-11,5.254852335,1.631168769,2.32E-09,1.789065512,air pump in
00:09:06,0.185159105,2.76E-12,8.54E-13,4.10E-10,3.69E-11,3.687374129,1.701333401,1.42E-09,1.722225383,air pump in
00:09:07,0.223795682,3.76E-12,4.20E-13,2.94E-11,3.26E-12,4.083024312,1.390820003,4.46E-11,1.52985165,air pump in
00:09:08,0.221779647,2.02E-12,1.06E-12,6.76E-11,3.34E-12,3.843180279,1.592352381,1.06E-10,1.719133371,air pump in
00:09:09,0.174551518,1.21E-12,1.31E-12,3.12E-11,7.69E-12,49.97290694,2.441611284,6.49E-11,2.235840594,air pump in
00:09:10,0.243344621,1.31E-12,6.28E-13,5.43E-11,3.47E-12,2.849262473,1.503353522,1.68E-10,1.595687503,air pump in
00:09:11,0.241751096,8.24E-13,6.45E-13,4.14E-11,3.44E-12,4.592217977,1.460390908,6.58E-11,1.634296416,air pump in
00:09:12,0.105988417,9.94E-13,1.06E-12,1.94E-10,2.87E-12,2.727972298,1.542147982,4.44E-10,1.557024566,air pump in
00:09:13,0.119842683,8.49E-13,1.75E-12,1.02E-10,2.71E-12,3.59656577,1.506630306,2.24E-10,1.530755151,air pump in
00:09:14,0.304418697,1.86E-12,5.73E-13,1.75E-11,4.80E-12,2.992569604,1.4883346,3.44E-11,1.523717008,air pump in
00:09:15,0.396196486,1.40E-12,1.81E-12,1.52E-11,1.83E-12,32.50963404,1.535406824,6.74E-11,1.853753957,air pump in
00:09:16,0.396686949,1.28E-12,2.72E-13,5.07E-11,2.31E-12,2.673132575,1.458763092,1.23E-10,1.500522154,air pump in
00:09:17,0.218947061,1.91E-12,1.55E-12,1.79E-11,8.30E-12,3.862936073,1.536853981,5.52E-11,1.538268408,air pump in
00:09:18,0.090054188,1.85E-12,1.45E-12,1.38E-10,5.78E-12,4.213280113,1.786240486,3.23E-10,1.933255309,air pump in
00:09:19,0.038358871,1.07E-12,1.39E-12,2.27E-11,2.32E-12,50.01314679,2.230414571,4.28E-11,2.044255805,air pump in
00:09:20,0.059606992,1.06E-12,5.02E-13,8.02E-11,2.84E-12,3.533457552,1.421799429,2.37E-10,1.695234948,air pump in
00:09:21,0.061513081,9.39E-13,5.29E-13,1.56E-11,1.09E-12,50.99671669,3.176306479,2.73E-11,3.209416114,air pump in
00:09:22,0.029652716,1.55E-12,1.22E-12,1.91E-11,2.25E-12,25.28539858,1.594288951,6.03E-11,1.614353756,air pump in
00:09:23,0.113763597,1.15E-12,8.85E-13,1.10E-11,2.92E-12,50.77004551,1.585601513,4.19E-11,1.567337391,air pump in
00:09:24,0.142326049,6.69E-13,1.05E-12,2.52E-11,2.16E-12,9.3773813,1.373163658,1.04E-10,1.630560674,air pump in
00:09:25,0.050634278,9.46E-13,1.05E-12,2.20E-11,3.60E-12,3.316356801,1.508862699,4.17E-11,1.51063002,air pump in
00:09:26,0.101957477,8.83E-13,3.38E-13,1.12E-11,9.78E-13,3.931269862,1.535261578,3.50E-11,1.533111966,air pump in
00:09:27,0.124021139,8.79E-13,5.55E-13,1.51E-11,2.86E-12,27.41472312,1.651289712,2.76E-11,1.684064862,air pump in
00:09:28,0.154521333,1.03E-12,3.84E-13,3.85E-11,2.03E-12,36.47472364,2.482685416,1.25E-10,2.512086085,air pump in
00:09:29,0.244538995,1.02E-12,6.39E-13,3.17E-11,2.97E-12,2.798191531,1.321622579,1.68E-10,1.532284214,air pump in
00:09:30,0.237646107,1.10E-12,1.45E-12,1.66E-10,1.53E-11,4.589323795,2.044905428,3.02E-10,2.538870173,air pump in
00:09:31,0.226076862,1.26E-12,7.60E-13,2.99E-11,5.52E-12,8.438975792,1.631794802,2.59E-10,2.726197615,air pump in
00:09:32,0.457492107,2.01E-11,4.52E-11,3.90E-09,5.38E-10,4.044633856,1.590671886,1.99E-08,1.685651278,air pump in
00:09:33,0.333984844,2.75E-11,1.03E-10,6.03E-08,2.23E-09,3.759128318,1.912619175,1.45E-07,2.019537391,air pump in
00:09:34,0.408545123,1.04E-11,3.52E-11,3.31E-08,1.40E-09,3.196089312,1.666617827,8.52E-08,1.750410577,air pump in
00:09:35,0.4055468,1.92E-11,8.30E-11,6.39E-09,4.38E-10,4.986527008,1.769157466,1.00E-08,1.772126632,air pump in
00:09:36,0.585615638,6.56E-12,2.13E-11,2.16E-08,7.25E-10,2.777855715,1.462723218,7.35E-08,1.619558652,air pump in
00:09:37,0.228985905,3.42E-11,7.65E-11,1.31E-08,5.55E-10,3.221538742,1.742750015,5.06E-08,1.749243077,air pump in
00:09:38,0.193830534,2.01E-11,1.19E-11,7.16E-09,2.32E-10,2.917258639,1.626884513,1.83E-08,1.715449948,air pump in
00:09:39,0.168284341,6.05E-12,5.92E-12,2.82E-09,3.71E-11,3.263724207,1.592201382,3.26E-09,1.725049545,air pump in
00:09:40,0.274955876,6.92E-11,1.48E-10,2.08E-09,1.13E-09,8.799433883,4.041227546,6.27E-09,4.44345141,air pump in
00:09:41,0.368413236,1.25E-11,9.03E-12,3.03E-09,2.28E-10,4.193227365,1.582031368,1.08E-08,1.680694417,air pump in
00:09:42,0.300879326,2.47E-11,3.18E-11,1.06E-08,3.13E-10,2.895827432,1.680321339,3.61E-08,1.678193155,air pump in
00:09:43,0.246823027,1.36E-11,1.41E-11,1.73E-08,2.13E-10,3.42758534,2.096767434,4.06E-08,2.091352067,air pump in
00:09:44,1.25215167,6.68E-10,2.38E-09,1.84E-07,7.15E-09,3.814755052,1.452458582,3.46E-07,1.643916561,air pump in
00:09:45,0.746611285,2.02E-11,4.68E-11,1.97E-08,4.37E-10,3.797274855,1.382538504,3.88E-08,1.635516754,air pump in
00:09:46,0.213880369,2.83E-11,3.51E-11,1.79E-08,9.99E-10,4.320103443,2.258720801,3.23E-08,2.33538224,air pump in
00:09:47,0.219264886,1.72E-11,2.84E-11,7.50E-10,4.36E-10,5.579446691,1.531925549,3.64E-09,1.761688402,air pump in
00:09:48,0.151411093,4.38E-12,2.05E-12,4.96E-10,2.31E-11,3.878108028,0.982105744,1.40E-09,1.545791617,air pump in
00:09:49,0.086265058,4.34E-12,2.02E-12,6.83E-11,3.15E-12,5.77901018,1.85443148,2.01E-10,2.032773359,air pump in
00:09:50,0.104950162,3.12E-12,3.51E-13,6.57E-11,3.86E-12,4.752681364,1.571517696,2.79E-10,1.661622079,air pump in
00:09:51,0.101099074,2.27E-12,8.82E-13,8.89E-11,4.06E-12,3.302579728,1.652026771,2.17E-10,1.688191503,air pump in
00:09:52,0.044605511,2.55E-12,1.50E-12,1.22E-10,4.09E-12,2.899288841,1.621620502,3.54E-10,1.685634299,air pump in
00:09:53,0.054611465,4.45E-12,3.98E-12,2.57E-10,1.86E-11,2.921827677,1.593492083,8.47E-10,1.632640032,air pump in
00:09:54,0.050256738,1.24E-12,6.66E-13,5.68E-11,1.29E-12,2.80186314,1.578215897,2.31E-10,1.620472372,air pump in
00:09:55,0.016416531,1.74E-12,1.06E-12,3.31E-11,1.18E-11,12.12192128,3.60259984,9.29E-11,3.553043516,air pump in
00:09:56,0.030668566,1.07E-12,7.35E-13,1.48E-11,1.17E-12,36.71926541,1.720567372,6.60E-11,2.669371472,air pump in
00:09:57,0.139761452,7.80E-13,6.86E-13,3.11E-11,2.11E-12,3.653137027,1.511071432,6.52E-11,1.502368531,air pump in
00:09:58,0.182168685,1.28E-12,3.95E-13,7.32E-11,1.37E-12,2.772184027,1.597709178,3.38E-10,1.58886677,air pump in
00:09:59,0.175439648,1.52E-12,6.67E-13,1.31E-11,1.90E-12,13.16844002,1.437771309,3.39E-11,1.695772608,air pump in
00:10:00,0.139260645,1.14E-12,7.92E-13,5.13E-11,5.43E-12,4.167374883,1.639848099,1.26E-10,1.634141599,air pump in
00:10:01,0.067765286,6.48E-13,1.42E-12,4.94E-11,2.50E-12,7.301279667,1.589781364,1.41E-10,1.682732751,air pump in
00:10:02,0.05389682,1.17E-12,1.19E-12,6.72E-11,2.08E-12,3.568770706,1.501715373,2.22E-10,1.737011514,air pump in
00:10:03,0.040682695,1.21E-12,7.06E-13,3.00E-11,1.33E-12,28.32855887,2.022401298,7.81E-11,1.967250941,air pump in
00:10:04,0.070470598,2.17E-12,8.97E-13,5.45E-11,1.79E-12,2.81642578,1.258439495,2.48E-10,1.560931661,air pump in
00:10:05,0.025132505,6.56E-13,3.16E-13,3.82E-11,2.17E-12,8.137330828,1.778435611,1.37E-10,1.886166222,air pump in
00:10:06,0.078752477,8.94E-13,1.53E-12,2.00E-11,3.23E-12,49.50780768,1.592653985,8.12E-11,1.572207136,air pump in
00:10:07,0.183874039,1.60E-12,5.44E-13,1.58E-11,1.74E-12,49.2754496,1.221200207,1.42E-10,1.51436604,air pump in
00:10:08,0.10353165,1.43E-12,6.58E-13,1.91E-11,3.12E-12,33.21542447,1.619737009,5.28E-11,1.602851472,air pump in
00:10:09,0.154257468,1.18E-12,1.43E-12,7.76E-12,4.21E-12,4.47669373,1.309075342,1.53E-10,1.533923184,air pump in
00:10:10,0.10387603,7.07E-13,5.45E-13,6.41E-11,1.71E-12,8.308688356,1.419672478,2.10E-10,1.691310874,air pump in
00:10:11,0.030953137,2.15E-12,1.00E-12,4.88E-12,3.54E-12,9.602250686,1.600142568,2.20E-11,1.611682941,air pump in
00:10:12,0.017902455,1.01E-12,4.68E-13,2.39E-11,2.72E-12,16.24317739,1.904530762,4.19E-11,1.870374239,air pump in
00:10:13,0.028393166,4.16E-13,5.14E-13,6.47E-11,8.29E-13,2.792045552,1.451125387,2.56E-10,1.603045472,air pump in
00:10:14,0.040858716,1.65E-12,6.46E-13,3.15E-11,2.13E-12,51.16391362,1.738176761,1.13E-10,1.566615699,air pump in
00:10:15,0.076298954,2.44E-12,1.29E-12,2.87E-11,3.07E-12,51.11525638,2.645487863,7.49E-11,2.165887205,air pump in
