 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:09:02,0.007709013,1.52E-13,1.93E-14,1.47E-11,4.38E-13,3.605503986,1.55016641,1.93E-11,1.713371089,In recovery
00:09:03,0.008059293,1.17E-13,1.65E-14,2.43E-12,2.80E-13,2.852732054,1.51179626,9.05E-12,1.610578529,In recovery
00:09:04,0.003601315,1.45E-13,7.83E-15,1.51E-12,1.02E-13,18.10235763,2.144623952,3.02E-12,2.221338211,In recovery
00:09:05,0.003412559,1.45E-13,5.43E-14,8.90E-13,7.38E-14,33.03468655,2.957870336,1.40E-12,2.861189498,In recovery
00:09:06,0.005084993,1.42E-13,3.36E-14,6.79E-13,7.49E-14,18.50932408,1.509820649,2.77E-12,1.605582577,In recovery
00:09:07,0.007663185,1.32E-13,4.36E-14,1.78E-12,1.20E-13,16.85383383,2.090208671,3.66E-12,2.268318867,In recovery
00:09:08,0.009796425,8.81E-14,1.31E-13,3.35E-12,1.42E-13,11.88406051,2.945499595,5.32E-12,2.918984784,In recovery
00:09:09,0.007249475,1.09E-13,7.48E-14,1.18E-12,8.02E-14,4.458425637,1.351091534,3.03E-12,1.624305877,In recovery
00:09:10,0.007228545,1.54E-13,1.19E-13,1.37E-12,3.81E-13,4.978590054,1.530535564,6.40E-12,1.576874864,In recovery
00:09:11,0.006130452,1.32E-13,4.11E-14,1.96E-12,1.29E-13,14.11842701,2.267576869,5.87E-12,2.245939703,In recovery
00:09:12,0.003342015,1.32E-13,6.89E-14,8.05E-13,1.07E-13,21.24424436,1.771109113,2.92E-12,2.427735698,In recovery
00:09:13,0.004597607,1.36E-13,1.65E-14,1.19E-12,6.37E-14,4.595542298,1.638275137,1.78E-12,1.64715157,In recovery
00:09:14,0.013392199,1.51E-13,1.60E-14,7.51E-13,1.61E-13,4.329954094,1.465680687,4.93E-12,1.560745484,In recovery
00:09:15,0.003840142,1.53E-13,2.81E-14,8.45E-13,1.35E-13,46.04738552,3.645757728,2.12E-12,3.321703425,In recovery
00:09:16,0.010643532,1.91E-13,3.87E-14,1.51E-12,1.20E-13,29.19519945,3.313317894,4.17E-12,3.278957206,In recovery
00:09:17,0.025786862,1.20E-13,3.93E-14,8.02E-12,2.92E-13,3.558226197,1.732747058,2.09E-11,1.76371245,In recovery
00:09:18,0.026958169,1.37E-13,6.31E-14,1.71E-12,3.30E-13,4.714052308,1.618709583,6.86E-12,1.610300625,In recovery
00:09:19,0.014849683,1.50E-13,5.67E-14,4.17E-12,5.04E-13,5.847264144,1.512588461,1.22E-11,1.702828272,In recovery
00:09:20,0.019663775,2.30E-13,4.89E-14,4.84E-12,4.61E-13,4.781070392,2.437632741,1.03E-11,2.422893468,In recovery
00:09:21,0.025685596,1.62E-13,6.61E-14,1.76E-12,2.74E-13,25.1129794,2.152942716,2.36E-12,2.193340792,In recovery
00:09:22,0.036148414,1.62E-13,5.78E-14,2.32E-12,2.26E-13,3.886015132,1.515302866,1.32E-11,1.68767146,In recovery
00:09:23,0.042834119,1.40E-13,6.71E-14,1.96E-12,1.68E-13,3.838690593,1.376907803,4.94E-12,1.599868187,In recovery
00:09:24,0.032210319,2.24E-13,4.08E-14,1.46E-12,2.39E-13,2.862826947,1.487865878,1.08E-11,1.529030278,In recovery
00:09:25,0.021574262,8.97E-14,4.48E-14,1.42E-12,1.52E-13,5.607045785,1.76951122,2.46E-12,1.771265802,In recovery
00:09:26,0.006836301,1.39E-13,1.28E-14,1.89E-12,1.76E-13,4.069424863,1.712706016,5.83E-12,1.762372498,In recovery
00:09:27,0.008900188,3.74E-13,2.63E-14,7.72E-13,1.43E-13,10.43658621,1.316323297,3.59E-12,1.615390899,In recovery
00:09:28,0.017017716,1.96E-13,7.49E-14,1.32E-12,2.78E-13,6.58236846,1.365561505,3.43E-12,1.649727882,In recovery
00:09:29,0.011728961,5.86E-14,4.21E-14,1.62E-11,5.38E-13,2.855424938,1.613856765,4.48E-11,1.645850147,In recovery
00:09:30,0.015722165,1.44E-13,3.93E-14,1.93E-12,2.09E-13,16.53031796,2.049856792,2.18E-12,2.500528531,In recovery
00:09:31,0.015539611,1.67E-13,2.38E-14,7.28E-13,3.46E-13,22.30978398,2.340099851,2.01E-12,3.555015756,In recovery
00:09:32,0.009887074,2.02E-13,7.35E-14,9.67E-12,1.58E-13,3.035467223,1.553865216,2.22E-11,1.656160183,In recovery
00:09:33,0.002825458,1.11E-13,4.25E-14,2.21E-12,2.48E-13,8.919380664,1.891035961,4.19E-12,1.986180538,In recovery
00:09:34,0.005587688,1.30E-13,7.35E-14,1.04E-12,9.74E-14,16.17710349,2.184813188,3.78E-12,2.400483364,In recovery
00:09:35,0.012058447,2.39E-13,3.18E-13,4.63E-12,1.40E-12,5.76903184,1.579851544,2.22E-11,1.753237372,In recovery
00:09:36,0.008627709,1.21E-13,4.32E-14,4.52E-12,1.80E-13,2.886360947,1.626189271,2.30E-11,1.639369575,In recovery
00:09:37,0.004127011,2.94E-13,3.80E-14,3.97E-12,3.16E-13,4.852244556,2.203046747,9.94E-12,2.340140056,In recovery
00:09:38,0.013907606,1.15E-13,4.60E-14,1.23E-12,6.53E-14,10.21428209,1.278135392,6.67E-12,1.560389444,In recovery
00:09:39,0.020395822,1.06E-13,3.85E-14,3.34E-12,2.22E-13,3.846964003,1.637809322,8.03E-12,1.882405584,In recovery
00:09:40,0.006030134,1.36E-13,2.08E-14,1.74E-12,3.09E-13,5.69416005,1.74376818,4.03E-12,1.838730004,In recovery
00:09:41,0.010151056,1.27E-13,2.84E-14,1.49E-12,5.65E-14,2.872491803,1.538592885,5.80E-12,1.535006656,In recovery
00:09:42,0.020103983,1.48E-13,1.96E-14,2.66E-13,7.35E-14,29.6535969,1.917256938,8.95E-13,2.007942923,In recovery
00:09:43,0.033652613,2.91E-13,1.33E-13,1.73E-12,1.62E-13,10.70983494,1.597235075,4.53E-12,1.689526095,In recovery
00:09:44,0.035329884,2.30E-13,1.87E-14,2.40E-12,1.14E-13,25.14690597,2.788771886,3.47E-12,2.798274296,In recovery
00:09:45,0.025225229,1.10E-13,2.77E-14,6.86E-13,8.78E-14,5.621217757,1.569589654,1.07E-12,1.619283683,In recovery
00:09:46,0.011495087,9.90E-14,6.59E-14,2.98E-12,1.96E-13,4.561103362,2.060854809,8.01E-12,2.212242635,In recovery
00:09:47,0.011391512,3.79E-13,3.84E-14,2.19E-12,1.26E-13,3.916587274,1.565844744,9.68E-12,1.595435759,In recovery
00:09:48,0.0070463,6.88E-14,2.46E-14,5.79E-12,2.36E-13,3.716320863,1.798490448,1.74E-11,1.847473236,In recovery
00:09:49,0.002515056,8.61E-14,5.35E-14,1.39E-12,1.43E-13,15.9446056,2.309323873,2.97E-12,2.367499973,In recovery
00:09:50,0.005376441,1.52E-13,7.47E-14,2.32E-12,4.67E-13,9.158711156,3.06554607,4.82E-12,3.054633217,In recovery
00:09:51,0.015349651,1.02E-13,7.22E-14,2.24E-12,1.60E-13,2.86174943,1.426629818,8.56E-12,1.591727858,In recovery
00:09:52,0.019525881,1.61E-13,7.99E-14,7.64E-12,2.30E-13,3.543871818,1.479491478,2.10E-11,1.703166321,In recovery
00:09:53,0.023021913,3.95E-13,5.20E-14,4.72E-13,1.16E-13,50.58671495,1.779163414,2.57E-12,1.844468584,In recovery
00:09:54,0.018564623,1.89E-13,3.09E-14,2.25E-12,1.22E-13,17.17905284,1.977133656,4.54E-12,1.989672243,In recovery
00:09:55,0.029260759,1.31E-13,1.13E-13,6.07E-13,2.90E-13,8.96119313,1.54166149,1.42E-12,1.564736448,In recovery
00:09:56,0.035620408,1.98E-13,6.79E-15,4.97E-13,2.04E-13,4.931534844,1.52701962,5.34E-12,1.577620006,In recovery
00:09:57,0.033192564,2.04E-13,5.46E-14,3.33E-12,1.20E-13,5.944890374,1.741186657,7.41E-12,1.948907995,In recovery
00:09:58,0.032665552,1.23E-13,7.90E-14,2.38E-12,1.51E-13,16.52218471,2.2437944,4.43E-12,2.211162967,In recovery
00:09:59,0.026211994,1.75E-13,8.22E-14,1.04E-11,2.95E-13,3.710321249,1.840949228,3.02E-11,1.898910811,In recovery
00:10:00,0.02055148,1.05E-13,5.79E-14,1.95E-12,1.84E-13,12.32690475,1.942823763,3.18E-12,1.916280725,In recovery
00:10:01,0.02386729,1.46E-13,1.29E-13,5.56E-12,2.40E-13,3.602451275,1.638416654,1.28E-11,1.64600049,In recovery
00:10:02,0.030622729,1.47E-13,2.30E-14,1.52E-12,1.32E-13,2.951071799,1.53636449,7.77E-12,1.535635911,In recovery
00:10:03,0.020651658,1.31E-13,2.30E-14,7.38E-12,9.47E-14,3.533816531,1.940676528,1.53E-11,2.045134794,In recovery
00:10:04,0.022907066,1.09E-13,3.32E-14,3.53E-12,2.31E-13,4.063642465,1.64155328,1.50E-11,1.842246473,In recovery
00:10:05,0.029866636,8.46E-14,9.07E-14,5.69E-12,3.63E-13,5.796483602,1.983466897,1.56E-11,2.081926105,In recovery
00:10:06,0.038092853,1.70E-13,3.85E-14,3.05E-12,2.40E-13,4.527581892,1.549939851,6.15E-12,1.692507973,In recovery
00:10:07,0.038296067,2.12E-13,1.46E-13,5.97E-12,1.97E-13,8.326403367,1.766478184,1.10E-11,1.856182564,In recovery
00:10:08,0.043812568,2.81E-13,4.92E-14,1.98E-12,1.93E-13,42.6799876,2.477936989,4.12E-12,1.974638041,In recovery
00:10:09,0.035561013,2.48E-13,5.72E-14,3.00E-12,4.59E-13,5.296592727,1.732674581,9.36E-12,1.89112097,In recovery
00:10:10,0.059753677,2.36E-13,1.19E-13,6.33E-13,3.92E-13,3.946017621,1.323900388,5.00E-12,1.547475393,In recovery
00:10:11,0.052379604,1.91E-13,3.34E-14,9.53E-12,1.42E-13,3.156292779,1.488081402,2.21E-11,1.74523166,In recovery
00:10:12,0.02401908,1.64E-13,6.81E-14,6.39E-13,1.17E-13,11.92181435,1.582143905,2.87E-12,1.698112439,In recovery
00:10:13,0.028817476,2.59E-13,2.87E-14,1.21E-11,1.31E-13,2.841694951,1.687170561,3.18E-11,1.70257313,In recovery
00:10:14,0.022595095,1.95E-13,5.05E-14,5.32E-12,2.47E-13,4.763468913,2.066251607,1.43E-11,2.04305181,In recovery
00:10:15,0.028168456,2.13E-13,4.03E-14,9.58E-12,2.66E-13,3.682110355,1.781844616,2.12E-11,1.905681367,In recovery
00:10:16,0.027548887,1.18E-13,6.13E-14,6.36E-13,3.31E-13,7.374099404,1.485478684,1.85E-12,1.679678697,In recovery
00:10:17,0.013604405,1.53E-13,4.91E-14,3.19E-12,2.09E-13,2.845446743,1.410238962,1.69E-11,1.639010435,In recovery
00:10:18,0.027017841,7.75E-14,3.88E-14,3.59E-12,2.96E-13,6.606322626,2.711432924,6.83E-12,2.73940285,In recovery
00:10:19,0.022043901,1.45E-13,1.05E-13,2.40E-12,1.80E-13,5.214257321,1.657743847,7.15E-12,1.687870924,In recovery
00:10:20,0.016370612,1.33E-13,1.68E-14,8.45E-13,2.25E-13,7.428915105,1.646512715,2.90E-12,1.728808118,In recovery
00:10:21,0.014642831,1.74E-13,4.55E-14,3.29E-12,1.34E-13,4.286412696,1.73998769,8.10E-12,2.078315749,In recovery
00:10:22,0.012920801,2.27E-13,5.02E-14,2.56E-12,1.76E-13,25.12049689,2.089354317,5.76E-12,2.676140837,In recovery
00:10:23,0.006648712,9.95E-14,5.21E-14,4.77E-12,3.21E-13,3.791351021,1.792173563,1.76E-11,1.828126952,In recovery
00:10:24,0.011891267,1.21E-13,1.42E-14,3.79E-12,1.25E-13,3.778028667,1.75453511,6.40E-12,1.744384267,In recovery
00:10:25,0.018418801,2.41E-13,8.86E-14,3.67E-12,7.18E-13,6.263676247,1.844391065,7.79E-12,2.118438735,In recovery
00:10:26,0.004979686,1.49E-13,1.56E-14,3.89E-12,3.57E-13,7.673796892,3.315145979,8.83E-12,3.344404795,In recovery
00:10:27,0.00562132,8.25E-13,3.92E-14,1.71E-12,2.64E-13,40.1570908,3.696254447,5.92E-12,3.487087122,In recovery
00:10:28,0.018047981,7.20E-14,3.46E-14,1.69E-12,1.53E-13,2.696443582,1.418585969,9.35E-12,1.559139449,In recovery
00:10:29,0.011727468,1.91E-13,9.46E-14,4.46E-12,1.04E-13,3.986773502,1.76546848,8.82E-12,1.788922386,In recovery
00:10:30,0.017015694,1.54E-13,4.00E-14,2.02E-12,1.64E-13,31.93636151,3.061342686,3.77E-12,2.913577325,In recovery
00:10:31,0.016203828,1.06E-13,4.05E-14,7.98E-13,1.44E-13,19.94977966,1.94961096,2.53E-12,1.917445575,In recovery
00:10:32,0.012045997,9.79E-14,2.89E-14,1.73E-12,1.15E-13,6.266481531,1.787051897,3.46E-12,1.771612552,In recovery
00:10:33,0.013761629,1.08E-13,5.36E-14,1.53E-12,2.28E-13,4.612968027,1.475583742,8.69E-12,1.595195044,In recovery
00:10:34,0.015394051,1.06E-13,4.22E-14,2.45E-12,3.61E-13,16.58220543,3.719514605,4.03E-12,3.781456649,In recovery
00:10:35,0.017398345,1.45E-13,6.80E-14,6.86E-13,1.40E-13,4.817489113,1.556498113,4.26E-12,1.558899089,In recovery
00:10:36,0.017111166,1.23E-13,4.87E-14,1.68E-12,1.16E-13,4.762112052,1.5670576,3.25E-12,1.589872039,In recovery
00:10:37,0.037984214,1.47E-13,6.54E-14,9.87E-13,1.57E-13,8.174983473,1.174898792,3.47E-12,1.666571356,In recovery
00:10:38,0.039441532,1.30E-13,1.90E-14,2.20E-12,2.82E-13,5.854539452,2.090978378,3.80E-12,2.238225421,In recovery
00:10:39,0.034529055,1.97E-13,7.35E-14,1.52E-12,1.94E-13,21.54375373,3.216348048,2.78E-12,3.244593234,In recovery
00:10:40,0.035568632,1.54E-13,5.71E-14,5.02E-13,7.85E-14,40.38236402,2.734523587,2.35E-12,2.574149782,In recovery
00:10:41,0.038276862,1.47E-13,3.89E-14,4.22E-12,3.14E-13,4.663699221,1.423990084,6.01E-12,1.795083093,In recovery
00:10:42,0.007084173,1.54E-13,2.26E-14,1.95E-12,7.83E-14,22.91480566,3.258614833,7.40E-12,3.285584004,In recovery
00:10:43,0.008460899,8.15E-14,2.81E-14,6.07E-13,1.88E-13,10.30357079,1.718975857,1.27E-12,1.859895209,In recovery
00:10:44,0.013072816,1.43E-13,7.75E-14,1.34E-12,2.51E-13,2.761847733,1.540531169,5.86E-12,1.539815337,In recovery
00:10:45,0.036175151,1.57E-13,3.79E-14,1.77E-12,1.89E-13,2.780609711,1.548904018,9.15E-12,1.547647925,In recovery
00:10:46,0.056620611,2.77E-13,2.11E-14,4.51E-12,2.51E-13,4.126538623,1.596933107,1.69E-11,1.677525309,In recovery
00:10:47,0.058864499,1.24E-13,4.97E-14,2.08E-12,4.02E-13,3.922642636,1.482939964,8.76E-12,1.563706089,In recovery
00:10:48,0.06165264,2.51E-13,3.28E-14,4.87E-12,1.15E-13,6.835787287,2.268384264,1.26E-11,2.25516737,In recovery
00:10:49,0.055389139,2.82E-13,2.77E-14,2.75E-12,2.51E-13,16.20382602,2.260485013,7.98E-12,2.246675792,In recovery
00:10:50,0.053262793,1.77E-13,4.82E-14,3.18E-12,2.30E-13,9.510683548,2.118569474,1.05E-11,2.137924836,In recovery
00:10:51,0.05148011,1.38E-13,8.05E-14,2.31E-12,2.03E-13,3.944088835,1.431877131,9.70E-12,1.558341269,In recovery
00:10:52,0.047704778,6.77E-13,1.07E-12,2.40E-11,3.33E-12,7.67878065,1.699624086,6.74E-11,1.98143079,In recovery
00:10:53,0.024593471,3.46E-13,1.94E-13,2.05E-11,3.91E-13,4.838785819,1.527019508,5.11E-11,1.766539596,In recovery
00:10:54,0.07420636,8.67E-13,3.52E-13,1.01E-11,2.15E-12,2.868030007,1.483834831,7.30E-11,1.557398007,In recovery
00:10:55,0.040241275,1.09E-13,1.98E-13,3.48E-12,3.34E-13,2.471350345,1.498504498,8.00E-12,1.503277946,In recovery
00:10:56,0.010169154,1.16E-12,8.09E-14,7.70E-13,1.58E-13,19.9310387,1.535004415,7.52E-12,1.539229164,In recovery
00:10:57,0.041145501,2.55E-13,2.03E-13,7.04E-12,4.13E-13,2.820915329,1.582401192,2.54E-11,1.574201023,In recovery
00:10:58,0.054227236,6.68E-14,3.77E-14,2.14E-12,1.77E-13,11.64411852,3.318813818,5.23E-12,3.319882506,In recovery
00:10:59,0.05035864,3.63E-13,8.59E-14,4.07E-12,1.64E-13,3.889136813,1.564573461,9.82E-12,1.643721295,In recovery
00:11:00,0.04526328,1.60E-13,2.35E-13,2.51E-12,1.32E-13,14.73195799,2.499410133,4.69E-12,2.557982745,In recovery
00:11:01,0.042780841,1.29E-13,1.55E-13,1.11E-12,2.00E-13,23.23570377,2.802127285,2.35E-12,2.860426279,In recovery
00:11:02,0.036457498,1.40E-13,1.00E-13,2.54E-12,2.32E-13,16.74593818,2.518876518,4.36E-12,2.538709883,In recovery
00:11:03,0.041524594,1.25E-13,3.06E-14,1.95E-12,5.04E-14,2.653703003,1.372814282,9.65E-12,1.558852101,In recovery
00:11:04,0.02863481,1.62E-13,3.86E-14,2.08E-12,1.81E-13,4.830279178,1.589087453,3.96E-12,1.6140486,In recovery
00:11:05,0.022261772,1.68E-13,3.07E-14,3.37E-12,4.14E-13,9.121083556,3.120555898,6.23E-12,3.270968336,In recovery
00:11:06,0.022798274,2.68E-13,5.52E-14,4.58E-12,2.40E-13,3.790955675,1.813960433,1.15E-11,1.818659708,In recovery
00:11:07,0.020312675,1.62E-13,5.10E-14,3.47E-11,4.91E-13,2.884261392,1.677663211,6.77E-11,1.777874236,In recovery
00:11:08,0.018049033,1.77E-13,2.59E-14,1.56E-12,9.55E-14,24.6936879,2.376741086,3.25E-12,2.430834072,In recovery
00:11:09,0.016602383,2.43E-13,9.12E-14,1.46E-12,3.13E-13,17.28029823,2.410154887,5.04E-12,2.476111258,In recovery
00:11:10,0.020952972,1.62E-13,2.31E-14,1.62E-12,2.86E-13,11.56917788,2.67232199,4.50E-12,2.71620677,In recovery
00:11:11,0.02644382,1.12E-13,1.68E-14,1.62E-12,2.26E-13,4.551020326,1.378903336,5.32E-12,1.668589611,In recovery
00:11:12,0.024742547,9.71E-14,4.08E-14,8.12E-13,1.90E-13,7.610817588,1.786561097,3.45E-12,1.769516844,In recovery
00:11:13,0.022579686,1.08E-13,4.27E-14,6.73E-13,1.57E-13,5.79582377,1.570835068,1.64E-12,1.642047214,In recovery
00:11:14,0.016685835,1.36E-13,8.06E-14,2.19E-12,2.82E-13,14.17034299,3.038584583,4.59E-12,3.239646678,In recovery
00:11:15,0.022003007,2.81E-13,1.05E-13,1.06E-12,2.60E-13,16.9774214,1.677642431,5.35E-12,1.716256676,In recovery
00:11:16,0.021331124,6.95E-14,2.27E-14,2.82E-12,1.94E-13,5.852320815,1.65024745,8.02E-12,1.780200837,In recovery
00:11:17,0.026393663,1.38E-13,7.73E-14,3.44E-13,2.54E-13,10.91770376,1.607299708,3.90E-12,1.628374796,In recovery
00:11:18,0.029741699,1.79E-13,5.03E-14,2.27E-12,1.73E-13,4.121687182,1.613443219,5.85E-12,1.717168135,In recovery
00:11:19,0.036517721,2.22E-13,1.43E-13,2.56E-12,1.41E-13,22.53271567,2.659175655,6.52E-12,2.613770114,In recovery
00:11:20,0.026042536,1.32E-13,2.83E-14,2.13E-12,1.96E-13,5.325734573,1.630530911,4.91E-12,1.629884004,In recovery
00:11:21,0.015423612,2.07E-13,2.57E-14,4.93E-12,9.04E-14,2.716762488,1.449824314,1.72E-11,1.572377863,In recovery
00:11:22,0.0076352,1.26E-13,2.21E-14,3.46E-13,8.62E-14,32.57544468,1.761673372,2.17E-12,1.720293703,In recovery
00:11:23,0.005094979,3.47E-13,8.63E-14,5.41E-12,1.35E-13,4.909011063,1.47205583,1.84E-11,1.691451046,In recovery
00:11:24,0.012671728,3.28E-13,6.94E-14,1.48E-12,3.60E-13,8.515306157,1.734081841,4.57E-12,1.717942144,In recovery
00:11:25,0.013926496,2.50E-13,2.00E-13,7.37E-13,2.03E-13,3.919705425,1.552191402,3.89E-12,1.56357647,In recovery
00:11:26,0.012264022,2.53E-13,8.74E-14,2.19E-13,2.09E-13,21.4092588,1.602717684,9.80E-13,1.6562395,In recovery
00:11:27,0.008838869,1.69E-13,4.28E-14,1.72E-12,1.91E-13,5.852406325,1.755716786,4.76E-12,1.770723658,In recovery
00:11:28,0.016166332,1.24E-13,9.14E-14,1.16E-12,1.85E-13,2.929162355,1.477192313,5.38E-12,1.563030026,In recovery
00:11:29,0.019470188,1.01E-13,4.78E-14,3.99E-12,1.93E-13,3.464583202,1.749233287,1.07E-11,1.737619727,In recovery
00:11:30,0.016617775,1.24E-13,5.45E-14,2.57E-12,2.10E-13,3.852691281,1.652865202,9.61E-12,1.648604429,In recovery
00:11:31,0.009012128,1.14E-13,2.63E-14,2.10E-12,8.95E-14,4.13990032,1.720594683,6.53E-12,1.721111461,In recovery
00:11:32,0.011343571,1.20E-13,4.34E-14,2.29E-12,2.49E-13,20.35294388,2.735431671,3.99E-12,2.705350583,In recovery
00:11:33,0.010538273,1.70E-13,4.76E-14,2.37E-12,2.68E-13,17.70500295,3.348154594,3.87E-12,3.335283324,In recovery
00:11:34,0.008022722,2.55E-13,3.70E-14,6.65E-12,1.99E-13,3.229615407,1.752323471,1.63E-11,1.760379754,In recovery
00:11:35,0.022033767,1.20E-13,5.98E-14,1.87E-12,2.40E-13,4.239011625,1.62605865,4.00E-12,1.672076008,In recovery
00:11:36,0.033188978,1.32E-13,2.24E-14,1.06E-11,1.77E-13,2.890813309,1.590483505,2.31E-11,1.778767796,In recovery
00:11:37,0.02858573,1.12E-13,4.77E-14,3.62E-12,2.29E-13,2.759891559,1.448885807,2.11E-11,1.521501239,In recovery
00:11:38,0.004754328,1.14E-13,2.75E-14,8.20E-13,4.15E-14,3.601968081,1.520358305,9.54E-12,1.549029008,In recovery
00:11:39,0.024140332,1.68E-13,3.62E-14,3.95E-12,3.20E-13,2.799417411,1.513575481,2.01E-11,1.521087753,In recovery
00:11:40,0.028408422,1.91E-13,3.68E-14,6.11E-12,3.32E-13,2.68875844,1.460108414,1.61E-11,1.54420446,In recovery
00:11:41,0.031615321,2.03E-13,4.11E-14,2.23E-12,2.71E-13,3.524286259,1.504415688,5.22E-12,1.531156914,In recovery
00:11:42,0.025700141,1.90E-13,3.15E-14,2.20E-12,7.83E-14,23.68493783,1.968369694,7.00E-12,2.020270868,In recovery
00:11:43,0.01786527,1.69E-13,4.04E-14,7.03E-12,1.49E-13,2.852640896,1.661473446,2.30E-11,1.680159457,In recovery
00:11:44,0.010257118,1.43E-13,3.58E-14,3.98E-12,3.97E-13,4.506270751,1.679573187,7.90E-12,1.673355908,In recovery
00:11:45,0.003801388,1.69E-13,4.61E-14,1.39E-12,4.13E-13,15.73441297,3.23114798,4.96E-12,3.212968408,In recovery
00:11:46,0.010469463,1.46E-13,7.49E-14,8.43E-13,1.30E-13,3.432398212,1.308474768,7.90E-12,1.559490111,In recovery
00:11:47,0.005404129,2.41E-13,5.64E-14,2.65E-12,9.48E-14,4.736983153,1.527242429,8.84E-12,1.846802164,In recovery
00:11:48,0.006328412,1.71E-13,3.39E-14,8.17E-13,2.64E-13,15.13152948,1.710173599,2.51E-12,1.702069969,In recovery
00:11:49,0.009732638,1.50E-13,5.68E-14,2.27E-12,1.13E-13,5.613956722,1.537053986,8.09E-12,1.719384395,In recovery
00:11:50,0.011698025,9.91E-14,7.69E-14,1.73E-12,2.39E-13,5.442999459,1.800581402,6.45E-12,1.837244243,In recovery
00:11:51,0.016847141,1.62E-13,2.46E-14,5.61E-13,1.05E-13,3.398187737,1.546446278,3.10E-12,1.536894934,In recovery
00:11:52,0.019738843,7.48E-14,1.25E-13,1.32E-12,1.36E-13,11.92292716,1.610513627,1.82E-12,1.731882205,In recovery
00:11:53,0.007418822,2.45E-13,2.96E-14,3.90E-12,3.19E-13,4.874745949,2.936093345,9.97E-12,3.045804197,In recovery
00:11:54,0.003469416,1.05E-13,1.88E-14,1.09E-12,1.01E-13,37.27070792,4.049063789,1.92E-12,4.016726577,In recovery
00:11:55,0.001811777,7.60E-14,4.36E-14,8.13E-13,1.35E-13,19.10082583,3.437780867,2.11E-12,3.408952782,In recovery
00:11:56,0.004129452,1.48E-13,6.11E-14,2.88E-12,1.96E-13,7.074557587,1.66236537,5.76E-12,1.770740024,In recovery
00:11:57,0.014715934,3.63E-13,2.32E-13,3.49E-12,5.79E-13,4.117676388,1.622513195,2.05E-11,1.619363017,In recovery
00:11:58,0.007592314,2.03E-13,3.63E-14,8.07E-12,2.46E-13,2.914885728,1.618124823,2.96E-11,1.780533561,In recovery
00:11:59,0.016692123,6.95E-13,4.52E-13,8.68E-11,1.28E-12,3.399428849,1.752385755,2.50E-10,1.925796062,In recovery
00:12:00,0.196692044,8.77E-13,2.87E-13,1.26E-10,5.78E-12,2.646366814,1.535684763,4.48E-10,1.53916547,In recovery
00:12:01,0.233012587,2.07E-13,5.90E-14,2.12E-11,5.26E-13,2.398495864,1.492120191,1.71E-10,1.508554396,In recovery
00:12:02,0.046195662,1.92E-13,7.89E-14,9.78E-12,2.83E-13,2.492548286,1.492832178,4.14E-11,1.521848986,In recovery
00:12:03,0.074690557,2.06E-13,5.38E-14,1.20E-11,7.01E-13,2.430125384,1.467856916,2.80E-11,1.502893257,In recovery
00:12:04,0.106083677,1.51E-13,8.16E-14,8.82E-12,2.86E-13,2.836028418,1.444997517,2.83E-11,1.610211628,In recovery
00:12:05,0.080113275,1.99E-13,5.50E-14,1.03E-12,2.02E-13,9.662834902,1.480897407,3.06E-12,1.705347377,In recovery
00:12:06,0.06147924,1.38E-13,2.79E-14,1.75E-12,1.73E-13,2.688852676,1.502169715,5.91E-12,1.541931687,In recovery
00:12:07,0.033362781,2.21E-13,1.23E-13,3.90E-13,2.29E-13,14.97398674,1.531523257,1.74E-12,1.548417135,In recovery
00:12:08,0.023374864,1.66E-13,9.65E-14,2.21E-12,1.02E-13,35.82282736,2.792089427,2.12E-12,2.780435257,In recovery
00:12:09,0.022018282,1.86E-13,2.15E-14,5.40E-12,7.87E-14,3.688033289,1.83880378,1.16E-11,1.899810359,In recovery
00:12:10,0.015252913,2.19E-13,4.75E-14,1.15E-12,3.73E-13,14.90172695,1.827901988,3.09E-12,2.331407565,In recovery
00:12:11,0.008764411,9.21E-14,1.82E-14,2.25E-12,1.35E-13,10.41144947,2.258984207,4.55E-12,2.272898925,In recovery
00:12:12,0.009687985,2.74E-13,8.26E-14,2.67E-13,4.00E-13,24.23666439,5.948972053,1.49E-12,6.109741379,In recovery
00:12:13,0.006340121,2.34E-13,3.35E-14,1.37E-12,1.20E-13,25.66554774,2.237845184,2.28E-12,2.125902049,In recovery
00:12:14,0.003236935,4.92E-13,6.16E-14,1.65E-12,8.66E-14,52.81761791,3.386198552,2.79E-12,3.313477136,In recovery
00:12:15,0.007642632,1.08E-13,5.55E-15,4.42E-12,1.15E-13,4.407001574,2.358980221,9.95E-12,2.372771173,In recovery
00:12:16,0.010040388,1.90E-13,3.03E-14,3.63E-12,2.17E-13,8.715224059,2.094438862,8.98E-12,2.280449429,In recovery
00:12:17,0.00354607,1.04E-13,3.43E-14,5.07E-12,5.92E-13,6.655280224,3.104337411,1.07E-11,3.161555818,In recovery
00:12:18,0.0063955,1.19E-13,3.15E-14,2.36E-13,1.07E-13,38.96564238,5.184937508,1.07E-12,4.842675701,In recovery
00:12:19,0.006995237,4.80E-13,1.17E-13,7.93E-13,1.84E-13,22.95518889,1.61425231,3.27E-12,1.679179676,In recovery
