 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:56:37.5,0.366968678,5.60E-14,2.88E-14,1.79E-13,8.88E-14,2.781052686,1.33337193,9.52E-13,1.661395834,moved wires off timming box
00:56:38.0,0.357492951,4.74E-14,1.09E-14,2.47E-13,1.95E-14,2.77908181,1.332381889,1.98E-12,1.660616255,moved wires off timming box
00:56:38.5,0.362585719,7.79E-14,1.92E-14,4.46E-13,1.98E-14,2.779501137,1.332546592,2.65E-12,1.660766015,moved wires off timming box
00:56:39.0,0.379653578,1.37E-13,1.21E-13,8.64E-13,2.26E-13,2.784933063,1.335700553,3.06E-12,1.663140288,moved wires off timming box
00:56:39.5,0.386046694,2.09E-14,7.67E-15,9.32E-13,6.85E-14,2.788694551,1.337726609,6.61E-12,1.664744043,moved wires off timming box
00:56:40.0,0.368206494,6.76E-14,4.59E-14,9.76E-14,2.11E-14,2.783156947,1.33458438,1.07E-12,1.662322936,moved wires off timming box
00:56:40.5,0.329764537,2.26E-14,3.27E-15,5.82E-13,6.79E-14,2.786493591,1.336423374,3.23E-12,1.66369956,moved wires off timming box
00:56:41.0,0.272162305,4.00E-14,2.11E-14,1.48E-13,3.71E-14,2.791691598,1.339159721,3.73E-13,1.665880867,moved wires off timming box
00:56:41.5,0.210061638,6.78E-14,7.30E-15,1.33E-13,2.28E-14,2.793461513,1.340055886,1.39E-12,1.666535676,moved wires off timming box
00:56:42.0,0.135886436,4.62E-14,1.45E-14,1.69E-13,3.37E-15,2.830937888,1.360448115,1.56E-12,1.682520308,moved wires off timming box
00:56:42.5,0.052939767,8.80E-14,8.18E-15,1.33E-12,1.16E-13,3.216181066,1.475823687,3.52E-12,1.774208073,moved wires off timming box
00:56:43.0,0.037125811,3.88E-14,1.80E-14,4.68E-13,1.82E-14,3.453879399,1.605616238,2.33E-12,1.875090522,moved wires off timming box
00:56:43.5,0.096707442,4.48E-14,4.11E-15,1.53E-12,2.69E-14,2.839354528,1.366351171,5.70E-12,1.686980592,moved wires off timming box
00:56:44.0,0.144345825,2.81E-14,1.51E-14,1.76E-12,1.05E-13,2.813084212,1.351170201,3.35E-12,1.67522181,moved wires off timming box
00:56:44.5,0.1891416,2.58E-14,2.62E-14,2.02E-13,1.81E-14,2.793612087,1.340193462,2.74E-13,1.666668315,moved wires off timming box
00:56:45.0,0.239905682,4.20E-14,1.02E-14,1.62E-12,2.85E-14,2.787143837,1.335958038,4.29E-12,1.663508214,moved wires off timming box
00:56:45.5,0.280856418,3.45E-14,7.27E-15,1.64E-12,4.96E-14,2.77764757,1.331702663,5.29E-12,1.660049488,moved wires off timming box
00:56:46.0,0.288119771,4.63E-14,6.58E-15,1.02E-13,6.38E-15,2.783568481,1.334921904,2.91E-12,1.662555868,moved wires off timming box
00:56:46.5,0.270994588,4.74E-14,5.28E-15,5.30E-14,1.99E-14,2.78454942,1.335519621,4.56E-13,1.662995739,moved wires off timming box
00:56:47.0,0.247911101,6.20E-14,1.22E-14,2.43E-13,1.34E-14,2.779558066,1.332548131,1.46E-12,1.660761531,moved wires off timming box
00:56:47.5,0.233597144,2.75E-14,2.98E-15,1.74E-13,2.78E-14,2.778537208,1.33211535,1.15E-12,1.660388407,moved wires off timming box
00:56:48.0,0.228582769,4.17E-14,3.28E-15,3.16E-14,2.06E-14,2.782864913,1.334507351,2.07E-13,1.662236634,moved wires off timming box
00:56:48.5,0.223666829,4.05E-14,4.12E-15,1.94E-13,5.27E-14,2.779921589,1.332749486,1.54E-12,1.660923874,moved wires off timming box
00:56:49.0,0.228171753,4.88E-14,6.96E-15,3.71E-13,1.01E-14,2.781312028,1.333590879,1.50E-12,1.661541129,moved wires off timming box
00:56:49.5,0.229447779,9.33E-15,2.05E-14,5.72E-13,9.54E-15,2.77800539,1.33175016,4.34E-13,1.660129146,moved wires off timming box
00:56:50.0,0.220866294,9.00E-14,1.32E-14,4.48E-13,3.81E-14,2.779912159,1.332767891,1.38E-12,1.660917832,moved wires off timming box
00:56:50.5,0.215231964,2.57E-14,8.98E-14,3.53E-14,1.16E-14,2.778923382,1.332342662,1.70E-12,1.660555299,moved wires off timming box
00:56:51.0,0.225289931,3.44E-14,1.94E-14,2.31E-13,1.47E-14,2.782442263,1.334187101,1.05E-12,1.661994497,moved wires off timming box
00:56:51.5,0.242410669,9.61E-14,4.76E-15,4.39E-13,1.44E-14,2.78500566,1.335707857,2.34E-12,1.663154207,moved wires off timming box
00:56:52.0,0.24729952,3.57E-14,7.90E-15,8.37E-14,1.33E-14,2.786041653,1.336234077,7.63E-13,1.663587266,moved wires off timming box
00:56:52.5,0.248108206,1.19E-14,1.86E-14,1.58E-13,3.90E-15,2.780251798,1.333030116,1.32E-12,1.661109834,moved wires off timming box
00:56:53.0,0.249171359,2.48E-14,5.62E-15,1.17E-12,4.68E-14,2.792438959,1.339829578,1.52E-11,1.666356964,moved wires off timming box
00:56:53.5,0.212002137,1.38E-14,9.27E-15,1.56E-13,1.28E-14,2.79264979,1.33946127,4.12E-12,1.666115394,moved wires off timming box
00:56:54.0,0.150497434,2.56E-14,1.26E-14,1.16E-12,6.56E-14,2.787977466,1.335713399,6.00E-12,1.663358979,moved wires off timming box
00:56:54.5,0.10315109,3.98E-14,3.29E-15,6.92E-13,3.28E-14,2.787219871,1.334467672,4.82E-12,1.662528579,moved wires off timming box
00:56:55.0,0.076765349,3.44E-14,1.10E-14,3.98E-14,3.10E-15,2.79443934,1.340152514,3.36E-13,1.666674383,moved wires off timming box
00:56:55.5,0.06309433,3.18E-14,7.92E-15,4.71E-14,9.57E-15,2.773400063,1.328891339,1.19E-12,1.65785767,moved wires off timming box
00:56:56.0,0.062489351,5.32E-14,5.60E-15,2.89E-14,7.14E-15,2.783551642,1.334318784,2.25E-13,1.662040987,moved wires off timming box
00:56:56.5,0.059665743,8.73E-14,6.37E-15,1.60E-13,4.38E-14,2.795134408,1.341212449,5.16E-13,1.667304016,moved wires off timming box
00:56:57.0,0.058937107,4.02E-14,8.59E-15,1.95E-13,3.92E-14,2.771268827,1.327381158,1.10E-12,1.656683475,moved wires off timming box
00:56:57.5,0.06160129,4.02E-14,4.59E-15,1.26E-13,2.30E-14,2.767933646,1.326122001,2.74E-13,1.655589715,moved wires off timming box
00:56:58.0,0.056947239,4.28E-14,1.03E-14,2.48E-13,2.18E-14,2.778167636,1.331838333,8.34E-13,1.660008144,moved wires off timming box
00:56:58.5,0.043144326,8.19E-14,4.26E-15,1.29E-13,3.21E-15,2.800045982,1.34168969,3.93E-13,1.667962289,moved wires off timming box
00:56:59.0,0.029217045,4.09E-14,4.80E-15,4.53E-13,1.13E-14,2.85546947,1.372671636,7.08E-13,1.691972287,moved wires off timming box
00:56:59.5,0.014044233,4.85E-14,6.31E-15,1.03E-13,7.46E-16,2.840115509,1.358109658,4.66E-13,1.679780814,moved wires off timming box
00:57:00.0,0.005117451,4.96E-14,9.74E-15,1.09E-13,1.71E-14,4.364198233,2.293174464,8.74E-13,2.379393752,moved wires off timming box
00:57:00.5,0.019447156,2.23E-14,2.21E-14,2.99E-13,1.77E-14,3.112114002,1.440204988,1.38E-12,1.746131372,moved wires off timming box
00:57:01.0,0.04710768,4.41E-14,9.10E-15,2.17E-13,7.95E-15,2.818525013,1.353363543,4.08E-13,1.676855571,moved wires off timming box
00:57:01.5,0.076350324,4.95E-14,1.05E-14,5.27E-13,1.73E-14,2.795251775,1.33950751,3.06E-13,1.666238997,moved wires off timming box
00:57:02.0,0.105532511,2.15E-14,5.27E-15,4.12E-12,4.45E-14,2.790657691,1.334279158,1.83E-11,1.662904573,moved wires off timming box
00:57:02.5,0.17083419,5.66E-14,1.00E-14,3.58E-13,5.21E-15,2.800534729,1.342834251,5.85E-12,1.668889959,moved wires off timming box
00:57:03.0,0.264697655,3.02E-14,1.82E-14,2.42E-13,1.87E-14,2.805002055,1.346027545,1.10E-12,1.671261943,moved wires off timming box
00:57:03.5,0.362442202,4.30E-14,1.79E-14,9.45E-13,2.58E-14,2.792497411,1.339620222,2.10E-12,1.66622381,moved wires off timming box
00:57:04.0,0.453503954,3.06E-14,8.69E-15,1.29E-12,2.04E-14,2.79099222,1.338880624,6.69E-12,1.665637151,moved wires off timming box
00:57:04.5,0.521799539,2.03E-14,1.18E-14,3.18E-13,5.61E-14,2.785943629,1.336182028,3.00E-12,1.663529982,moved wires off timming box
00:57:05.0,0.570103106,1.66E-14,7.95E-15,5.72E-13,1.69E-14,2.78588941,1.336197901,2.17E-12,1.663546931,moved wires off timming box
00:57:05.5,0.604325124,3.79E-14,1.30E-14,6.41E-13,1.02E-13,2.7837384,1.335142623,3.07E-12,1.662688837,moved wires off timming box
00:57:06.0,0.620851162,3.96E-14,6.99E-15,2.90E-13,1.02E-13,2.78273704,1.334416644,7.61E-13,1.662185876,moved wires off timming box
00:57:06.5,0.621809053,4.41E-14,4.72E-15,3.27E-12,2.12E-14,2.78612779,1.336415422,1.05E-11,1.663691413,moved wires off timming box
00:57:07.0,0.599715289,2.73E-14,1.99E-14,1.00E-11,1.62E-13,2.788955597,1.33781819,2.91E-11,1.664830746,moved wires off timming box
00:57:07.5,0.551568635,4.78E-14,2.21E-15,1.42E-13,4.08E-14,2.785021904,1.335696014,7.63E-12,1.663148997,moved wires off timming box
00:57:08.0,0.467043814,5.61E-14,5.73E-15,5.12E-13,3.36E-14,2.78524797,1.33560098,3.04E-12,1.663139379,moved wires off timming box
00:57:08.5,0.39163484,2.97E-14,9.23E-15,1.21E-13,1.26E-14,2.787957711,1.336961153,4.56E-13,1.664194636,moved wires off timming box
00:57:09.0,0.306794286,4.38E-14,4.23E-15,1.04E-12,3.18E-14,2.787412568,1.336325085,1.04E-12,1.663742702,moved wires off timming box
00:57:09.5,0.2146284,6.47E-14,1.32E-14,4.14E-13,4.45E-14,2.809912013,1.349151763,3.09E-12,1.673579659,moved wires off timming box
00:57:10.0,0.107512494,6.78E-14,8.20E-15,6.68E-13,4.16E-14,2.906750862,1.411049591,4.29E-12,1.721766611,moved wires off timming box
00:57:10.5,0.050610675,3.26E-14,2.55E-14,2.76E-13,1.67E-14,3.728492741,2.030665709,1.84E-12,2.206012319,moved wires off timming box
00:57:11.0,0.168047517,1.98E-14,1.01E-14,3.36E-13,1.30E-14,2.855590154,1.374312013,4.06E-12,1.69356993,moved wires off timming box
00:57:11.5,0.319282274,8.96E-14,5.29E-14,1.85E-11,3.92E-13,2.823527503,1.352108675,9.38E-11,1.676695636,moved wires off timming box
00:57:12.0,0.511482334,7.14E-14,1.31E-14,1.10E-11,4.53E-14,2.805089893,1.346550238,1.84E-10,1.671599758,moved wires off timming box
00:57:12.5,0.566693091,2.17E-14,1.86E-14,1.81E-12,1.12E-14,2.783333866,1.334861679,4.63E-11,1.662491903,moved wires off timming box
00:57:13.0,0.548137957,4.04E-14,7.41E-15,2.32E-12,2.02E-14,2.778622329,1.332022826,2.22E-11,1.660378855,moved wires off timming box
00:57:13.5,0.559102173,3.15E-14,7.47E-15,1.32E-12,5.86E-14,2.785352682,1.335969757,3.65E-12,1.663353532,moved wires off timming box
00:57:14.0,0.562810786,1.98E-14,1.35E-14,3.49E-13,8.27E-15,2.782770865,1.334493795,4.12E-13,1.662228041,moved wires off timming box
00:57:14.5,0.563817982,4.99E-14,3.40E-14,3.73E-12,7.48E-14,2.77641375,1.330874513,4.15E-12,1.65946715,moved wires off timming box
00:57:15.0,0.555863734,3.35E-14,1.68E-15,9.32E-13,3.15E-14,2.786777271,1.33669117,1.61E-11,1.663933366,moved wires off timming box
00:57:15.5,0.503113111,2.44E-14,8.89E-15,7.20E-13,5.09E-14,2.785977985,1.336116529,4.09E-12,1.663490435,moved wires off timming box
00:57:16.0,0.428235373,7.34E-14,7.86E-15,2.31E-12,1.69E-14,2.793188981,1.340089714,4.35E-12,1.666566362,moved wires off timming box
00:57:16.5,0.349389272,2.40E-14,4.31E-15,2.85E-13,1.88E-14,2.784239052,1.334973686,3.35E-12,1.662648242,moved wires off timming box
00:57:17.0,0.288486101,1.93E-14,7.96E-15,2.09E-13,1.66E-14,2.790134568,1.33799491,5.68E-13,1.665030366,moved wires off timming box
00:57:17.5,0.230945322,4.61E-14,9.75E-15,5.84E-14,1.30E-14,2.787254521,1.336470919,5.65E-13,1.663834969,moved wires off timming box
00:57:18.0,0.179851892,2.51E-14,4.98E-15,6.00E-14,1.62E-14,2.793207076,1.339400435,1.70E-13,1.666127076,moved wires off timming box
00:57:18.5,0.126116549,4.73E-14,1.14E-14,3.19E-13,1.45E-14,2.813611,1.349837705,1.39E-12,1.674412635,moved wires off timming box
00:57:19.0,0.081224535,5.00E-14,2.66E-14,6.20E-13,5.39E-14,2.783377073,1.331290869,6.98E-12,1.660253071,moved wires off timming box
00:57:19.5,0.064583742,3.05E-14,5.61E-15,2.94E-13,3.11E-14,2.775972423,1.329485074,5.64E-12,1.658580841,moved wires off timming box
00:57:20.0,0.080971568,3.22E-14,1.78E-14,1.59E-13,7.73E-15,2.803111142,1.34427271,5.62E-13,1.669985977,moved wires off timming box
00:57:20.5,0.111439037,4.73E-14,1.06E-14,4.23E-13,2.38E-15,2.788557365,1.336718027,3.10E-12,1.664069407,moved wires off timming box
00:57:21.0,0.158717822,1.29E-14,1.95E-14,5.91E-13,5.42E-15,2.800990229,1.344275999,3.05E-12,1.669831784,moved wires off timming box
00:57:21.5,0.194747597,2.96E-14,1.06E-14,1.65E-13,3.72E-15,2.783697691,1.334733338,2.83E-13,1.662445646,moved wires off timming box
00:57:22.0,0.227501178,2.84E-14,2.54E-14,8.14E-13,2.49E-14,2.788230242,1.337643571,2.43E-12,1.664613258,moved wires off timming box
00:57:22.5,0.251646844,4.02E-14,5.62E-15,3.66E-14,9.76E-15,2.783750805,1.334966406,2.97E-13,1.662600062,moved wires off timming box
00:57:23.0,0.279030658,3.93E-14,1.91E-14,2.28E-13,3.47E-15,2.781997697,1.333802414,4.95E-12,1.661748443,moved wires off timming box
00:57:23.5,0.331276673,2.24E-14,1.62E-14,3.97E-12,8.11E-14,2.781695022,1.333443153,1.81E-11,1.661520707,moved wires off timming box
00:57:24.0,0.415627752,1.94E-14,4.64E-15,4.56E-12,1.95E-14,2.793528857,1.340487143,3.26E-11,1.666840403,moved wires off timming box
00:57:24.5,0.451898749,6.28E-14,8.71E-15,1.79E-12,1.71E-14,2.788485058,1.337700259,1.41E-11,1.664695635,moved wires off timming box
00:57:25.0,0.454761523,4.79E-14,4.80E-14,7.14E-12,2.83E-13,2.771431481,1.328172767,2.58E-11,1.657355934,moved wires off timming box
00:57:25.5,0.470623704,3.05E-14,9.44E-15,6.68E-12,8.47E-15,2.79118182,1.339342184,6.77E-11,1.665920569,moved wires off timming box
00:57:26.0,0.40902511,3.00E-14,4.00E-14,7.36E-12,4.54E-13,2.797432941,1.343023493,3.22E-11,1.66869687,moved wires off timming box
00:57:26.5,0.316318135,3.85E-14,8.25E-15,6.58E-12,1.20E-14,2.771910772,1.327891607,8.94E-11,1.657297924,moved wires off timming box
00:57:27.0,0.320696857,4.05E-14,2.40E-14,3.25E-12,3.32E-14,2.772630303,1.328543231,3.49E-11,1.657730822,moved wires off timming box
00:57:27.5,0.389309024,5.28E-14,7.32E-15,3.12E-13,2.05E-14,2.788386668,1.337446706,3.61E-12,1.664520623,moved wires off timming box
00:57:28.0,0.453717528,1.94E-14,2.11E-14,2.15E-12,2.31E-14,2.788562065,1.337737559,9.17E-12,1.66471039,moved wires off timming box
00:57:28.5,0.501650907,3.61E-14,3.54E-14,2.26E-11,7.32E-13,2.766896203,1.325272898,7.04E-11,1.655194239,moved wires off timming box
00:57:29.0,0.57841545,2.48E-14,4.51E-15,3.44E-12,1.02E-14,2.788121437,1.337582268,4.66E-11,1.664574187,moved wires off timming box
00:57:29.5,0.589619653,3.29E-14,2.26E-14,6.15E-13,4.59E-15,2.781566847,1.333783917,5.21E-12,1.66169257,moved wires off timming box
00:57:30.0,0.597467441,4.33E-14,2.02E-14,3.06E-13,1.33E-14,2.782819122,1.334480958,2.44E-12,1.662228013,moved wires off timming box
00:57:30.5,0.611213731,2.09E-14,6.25E-15,3.20E-13,7.31E-15,2.783770939,1.33506789,3.42E-12,1.662666094,moved wires off timming box
00:57:31.0,0.606107256,4.78E-14,4.90E-15,1.34E-13,1.16E-14,2.782563927,1.334426152,2.46E-12,1.662160219,moved wires off timming box
00:57:31.5,0.58270147,1.87E-14,5.54E-15,8.74E-14,1.32E-14,2.783594671,1.334892958,1.67E-12,1.662551677,moved wires off timming box
00:57:32.0,0.557398325,6.42E-14,1.02E-14,4.62E-12,3.81E-14,2.778769492,1.332092685,2.96E-11,1.660436513,moved wires off timming box
00:57:32.5,0.571784639,3.99E-14,1.13E-14,6.99E-12,1.63E-14,2.789401758,1.33832422,6.26E-11,1.665143969,moved wires off timming box
00:57:33.0,0.516065805,5.83E-14,6.72E-15,1.59E-12,2.63E-14,2.784905919,1.335280402,8.06E-12,1.662907705,moved wires off timming box
00:57:33.5,0.440304642,1.77E-14,1.64E-15,2.60E-13,6.30E-15,2.7852898,1.335780965,1.03E-12,1.663223679,moved wires off timming box
00:57:34.0,0.363001103,2.27E-14,8.24E-16,3.31E-14,1.28E-14,2.78974732,1.337894388,3.52E-13,1.664933099,moved wires off timming box
00:57:34.5,0.287214673,5.48E-14,6.38E-16,1.92E-13,1.27E-14,2.78545733,1.335570293,1.14E-12,1.663103889,moved wires off timming box
00:57:35.0,0.22610682,3.30E-14,5.45E-15,5.39E-13,1.67E-14,2.781936515,1.333370215,1.16E-11,1.661480684,moved wires off timming box
00:57:35.5,0.206134317,1.30E-14,7.69E-14,1.10E-11,3.56E-13,2.757514103,1.318790021,5.77E-11,1.650503187,moved wires off timming box
00:57:36.0,0.24118192,7.23E-14,3.11E-15,8.67E-14,4.48E-14,2.789220486,1.337637826,7.47E-13,1.664751389,moved wires off timming box
00:57:36.5,0.270509451,1.86E-14,1.27E-14,1.25E-11,1.31E-13,2.806726888,1.348244347,9.13E-11,1.672790987,moved wires off timming box
00:57:37.0,0.218203511,3.07E-14,6.81E-15,3.55E-12,4.85E-14,2.823402189,1.357648322,5.15E-11,1.680075213,moved wires off timming box
00:57:37.5,0.092869605,2.67E-14,8.79E-15,2.75E-13,3.87E-14,3.154405955,1.477917554,1.70E-12,1.774108267,moved wires off timming box
00:57:38.0,0.043933187,5.78E-14,8.42E-15,2.43E-12,1.63E-14,3.458156793,1.621912308,2.96E-11,1.886601581,moved wires off timming box
00:57:38.5,0.097530646,3.31E-14,4.72E-15,2.05E-13,1.48E-15,2.814717087,1.351701327,7.61E-12,1.67557703,moved wires off timming box
00:57:39.0,0.114772916,4.77E-14,2.89E-14,3.86E-12,2.64E-13,2.830045457,1.360271165,6.68E-11,1.682451378,moved wires off timming box
00:57:39.5,0.068049756,4.28E-14,7.02E-15,5.79E-11,8.81E-13,3.552169961,1.445487175,3.09E-10,1.766523683,moved wires off timming box
00:57:40.0,0.144025844,2.77E-14,5.75E-15,1.48E-11,5.02E-14,3.161056148,1.461418867,3.40E-10,1.763778243,moved wires off timming box
00:57:40.5,0.422951832,3.03E-14,1.41E-14,3.18E-12,7.37E-14,2.855973496,1.373937198,3.80E-11,1.693350087,moved wires off timming box
00:57:41.0,0.747763092,2.93E-14,1.17E-14,5.22E-12,4.35E-14,2.806760896,1.347258368,8.50E-11,1.67218054,moved wires off timming box
00:57:41.5,0.9778392,2.81E-14,3.36E-15,3.04E-12,3.48E-14,2.790646396,1.338737781,7.48E-11,1.665515299,moved wires off timming box
00:57:42.0,1.093260757,3.47E-14,3.26E-14,1.31E-12,2.09E-14,2.784465885,1.335490115,5.50E-11,1.662978269,moved wires off timming box
00:57:42.5,1.099317678,2.74E-14,9.37E-15,1.39E-12,2.86E-14,2.784446581,1.335421216,2.31E-11,1.662944691,moved wires off timming box
00:57:43.0,1.045639045,2.82E-14,1.07E-14,8.45E-14,2.73E-14,2.78329352,1.334707241,1.42E-12,1.66241622,moved wires off timming box
00:57:43.5,0.997698672,1.91E-14,5.02E-15,5.99E-14,3.73E-14,2.782252643,1.334178582,1.21E-12,1.661994171,moved wires off timming box
00:57:44.0,0.961754099,4.97E-14,7.82E-15,3.22E-13,7.29E-15,2.781425388,1.333731765,1.17E-12,1.661645949,moved wires off timming box
00:57:44.5,0.933250244,2.37E-14,1.89E-14,4.19E-14,1.68E-14,2.782702268,1.334422623,3.31E-13,1.662184422,moved wires off timming box
00:57:45.0,0.910038431,4.02E-14,1.75E-14,1.11E-13,3.06E-14,2.781666895,1.333827832,6.83E-13,1.661732655,moved wires off timming box
00:57:45.5,0.887363812,1.87E-14,3.93E-14,1.40E-12,2.89E-14,2.783442761,1.334866025,6.58E-12,1.662517596,moved wires off timming box
00:57:46.0,0.842922194,1.62E-14,3.08E-15,2.06E-13,2.82E-14,2.784440116,1.335386699,6.73E-13,1.662925571,moved wires off timming box
00:57:46.5,0.79734791,3.54E-14,3.08E-15,3.59E-13,3.07E-14,2.782687521,1.334392857,1.43E-12,1.662167788,moved wires off timming box
00:57:47.0,0.75717081,1.81E-14,3.53E-14,3.55E-14,4.97E-14,2.783874385,1.335011062,4.79E-13,1.662654534,moved wires off timming box
00:57:47.5,0.71045369,5.72E-14,1.73E-14,1.55E-13,1.22E-14,2.783834622,1.335066269,2.00E-12,1.66267064,moved wires off timming box
00:57:48.0,0.651615109,5.78E-14,1.51E-14,1.63E-14,3.64E-14,2.782842476,1.334467021,1.19E-12,1.662219327,moved wires off timming box
00:57:48.5,0.604918637,6.20E-14,2.67E-15,1.04E-12,1.91E-14,2.780034532,1.332873076,9.03E-12,1.661006584,moved wires off timming box
00:57:49.0,0.585481633,3.12E-14,4.21E-15,1.30E-13,3.48E-14,2.781377812,1.333736651,8.59E-13,1.66163833,moved wires off timming box
00:57:49.5,0.561066724,2.16E-14,5.72E-15,6.52E-14,1.68E-14,2.783420497,1.334784936,1.27E-13,1.662474326,moved wires off timming box
00:57:50.0,0.536180949,1.97E-14,1.38E-14,6.07E-13,8.36E-14,2.783614549,1.334936486,8.22E-13,1.662577528,moved wires off timming box
00:57:50.5,0.514924478,4.35E-14,8.28E-15,1.24E-13,4.49E-14,2.782552101,1.334240073,2.04E-12,1.662074301,moved wires off timming box
00:57:51.0,0.508661087,6.68E-14,1.35E-14,1.65E-12,2.75E-14,2.782918809,1.334598747,5.02E-12,1.6623,moved wires off timming box
00:57:51.5,0.490864018,3.37E-14,1.32E-14,7.62E-13,5.30E-14,2.780104488,1.33293491,1.77E-12,1.661047107,moved wires off timming box
00:57:52.0,0.476843575,5.82E-14,1.59E-14,1.46E-13,1.24E-14,2.784289578,1.335287844,6.78E-13,1.662855817,moved wires off timming box
00:57:52.5,0.457999282,4.51E-14,1.28E-14,1.62E-13,7.94E-15,2.781379525,1.333698427,1.93E-13,1.661616388,moved wires off timming box
00:57:53.0,0.429547052,3.87E-14,8.89E-15,2.67E-13,5.82E-15,2.784530256,1.335453045,2.40E-12,1.66296472,moved wires off timming box
00:57:53.5,0.382940974,5.26E-14,5.04E-15,7.96E-13,6.40E-14,2.779048468,1.3324246,1.08E-12,1.660607508,moved wires off timming box
00:57:54.0,0.328042415,3.54E-14,2.70E-14,5.29E-13,5.86E-14,2.789630522,1.338006731,1.98E-12,1.664960112,moved wires off timming box
00:57:54.5,0.262840254,6.49E-14,1.53E-14,5.66E-13,3.85E-14,2.791816892,1.339263467,1.67E-12,1.665923097,moved wires off timming box
00:57:55.0,0.187356551,2.98E-14,8.88E-15,3.67E-13,1.94E-13,2.807371926,1.346025319,1.57E-12,1.671526609,moved wires off timming box
00:57:55.5,0.098039942,6.38E-14,3.53E-15,1.83E-12,2.85E-14,2.929382332,1.419521353,3.70E-12,1.729689904,moved wires off timming box
00:57:56.0,0.028199902,4.57E-14,1.08E-14,4.98E-13,6.70E-14,3.832138976,2.408890912,1.16E-12,2.424468657,moved wires off timming box
00:57:56.5,0.087369218,4.82E-14,1.39E-14,1.15E-12,2.18E-14,2.831891097,1.362665817,6.26E-12,1.683892545,moved wires off timming box
00:57:57.0,0.13882371,4.07E-14,2.10E-14,1.01E-12,5.40E-14,2.798741914,1.343663661,3.32E-12,1.669187274,moved wires off timming box
00:57:57.5,0.1730316,3.44E-14,4.62E-15,4.70E-13,2.45E-14,2.789855951,1.338271454,4.51E-12,1.665133835,moved wires off timming box
00:57:58.0,0.182642913,3.34E-14,3.44E-15,9.11E-14,2.90E-14,2.784690963,1.335407302,1.05E-12,1.662956176,moved wires off timming box
00:57:58.5,0.182313467,2.31E-14,2.81E-14,9.86E-13,2.26E-14,2.777704654,1.331608908,4.55E-12,1.660001396,moved wires off timming box
00:57:59.0,0.194844536,1.84E-14,1.47E-14,6.60E-12,1.29E-13,2.805815537,1.34769409,2.04E-11,1.672350603,moved wires off timming box
00:57:59.5,0.182495422,7.13E-14,1.89E-14,1.34E-13,5.71E-14,2.787587647,1.337146649,4.64E-12,1.664230666,moved wires off timming box
00:58:00.0,0.134269707,4.47E-14,1.02E-14,2.57E-12,7.97E-14,2.851409667,1.37299303,2.92E-11,1.692379537,moved wires off timming box
00:58:00.5,0.046947847,1.81E-14,1.54E-14,2.82E-12,8.82E-14,3.783158549,2.193957386,2.35E-11,2.304684445,moved wires off timming box
00:58:01.0,0.145464283,3.20E-14,2.97E-15,2.88E-13,9.43E-14,2.913925209,1.413651308,4.80E-13,1.724191237,moved wires off timming box
00:58:01.5,0.309686237,6.44E-14,1.22E-14,5.59E-13,1.19E-13,2.818597161,1.353620302,3.89E-12,1.677124,moved wires off timming box
00:58:02.0,0.452096039,4.53E-14,1.73E-14,5.51E-12,2.28E-13,2.797935353,1.342799263,9.24E-11,1.668643062,moved wires off timming box
00:58:02.5,0.479853137,2.50E-14,8.86E-15,1.45E-12,4.20E-14,2.788216823,1.337587063,6.49E-11,1.664582113,moved wires off timming box
00:58:03.0,0.397227335,4.92E-14,1.81E-14,1.25E-12,9.77E-14,2.795306286,1.340661315,6.36E-12,1.667102021,moved wires off timming box
00:58:03.5,0.276741039,2.18E-14,1.91E-15,9.09E-13,6.57E-15,2.812758946,1.350555363,8.22E-12,1.67473273,moved wires off timming box
00:58:04.0,0.13088308,3.19E-14,2.38E-14,2.90E-13,2.63E-14,3.041098464,1.445388687,3.55E-12,1.749492632,moved wires off timming box
00:58:04.5,0.040043478,3.54E-14,2.55E-15,1.31E-12,1.25E-14,3.738761631,2.0729598,1.94E-11,2.230344999,moved wires off timming box
00:58:05.0,0.116915614,5.20E-14,1.52E-14,1.88E-13,3.76E-14,2.833951912,1.362303174,7.62E-12,1.683953902,moved wires off timming box
00:58:05.5,0.164964856,4.24E-14,7.58E-15,3.75E-13,6.66E-14,2.790775796,1.3386483,9.90E-12,1.665441701,moved wires off timming box
00:58:06.0,0.170274665,2.25E-14,1.07E-14,2.52E-13,3.41E-14,2.781408665,1.333554616,7.11E-13,1.661527053,moved wires off timming box
00:58:06.5,0.162096025,2.65E-14,1.60E-14,3.51E-13,3.05E-14,2.789579475,1.338100473,2.25E-12,1.665013255,moved wires off timming box
00:58:07.0,0.139860159,3.40E-14,1.21E-14,1.25E-13,1.67E-14,2.786493533,1.335869445,9.99E-13,1.663380434,moved wires off timming box
00:58:07.5,0.121598809,4.09E-14,7.47E-15,1.01E-12,8.79E-14,2.765592689,1.324786028,4.64E-12,1.654724852,moved wires off timming box
00:58:08.0,0.123890561,3.86E-14,2.24E-14,6.84E-13,1.01E-14,2.768930672,1.326453287,8.30E-12,1.656113427,moved wires off timming box
