 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:08:12.5,0.023683803,1.06E-13,3.01E-14,3.43E-13,1.68E-13,2.924827825,1.395132706,1.36E-12,1.712208318,noving
00:08:13.0,0.023196303,4.36E-14,1.64E-14,3.95E-13,2.36E-13,2.952403118,1.393259871,1.11E-12,1.710864829,noving
00:08:13.5,0.025666857,4.61E-14,1.74E-14,3.40E-13,1.45E-13,2.819314998,1.337011906,1.11E-12,1.665601773,noving
00:08:14.0,0.024585905,3.46E-13,1.66E-14,1.66E-12,3.59E-13,2.900855291,1.291149774,3.71E-12,1.626107795,noving
00:08:14.5,0.019889597,4.81E-14,8.15E-15,2.43E-13,2.41E-13,2.875799824,1.341452627,1.54E-12,1.67033966,noving
00:08:15.0,0.005843435,4.25E-14,2.82E-14,5.82E-13,1.87E-13,9.247027214,2.716430229,5.08E-12,2.751812726,noving
00:08:15.5,0.006157053,3.29E-14,1.58E-14,1.40E-12,5.79E-14,4.355042692,2.194695518,3.05E-12,2.322198319,noving
00:08:16.0,0.019518647,6.54E-14,1.01E-14,5.59E-13,2.43E-13,2.888879803,1.340517081,1.34E-12,1.665901261,noving
00:08:16.5,0.028607756,5.35E-14,3.93E-14,1.40E-12,3.56E-13,2.918500235,1.381743202,4.93E-12,1.70306699,noving
00:08:17.0,0.029519881,3.33E-14,4.04E-14,8.63E-13,2.22E-13,2.909126476,1.392589939,2.54E-12,1.709378868,noving
00:08:17.5,0.025192724,6.85E-14,3.86E-14,9.40E-13,2.80E-13,3.088443088,1.424018247,2.96E-12,1.735364501,noving
00:08:18.0,0.015890464,9.58E-14,4.83E-14,8.41E-13,1.99E-13,3.34358517,1.393049281,2.41E-12,1.711363057,noving
00:08:18.5,0.011056233,1.44E-13,7.62E-14,3.91E-12,1.92E-13,4.16414607,1.766571706,7.35E-12,2.040035799,noving
00:08:19.0,0.014744181,4.31E-13,1.88E-13,2.72E-12,6.01E-13,11.47768724,1.369563631,7.53E-12,1.708101464,noving
00:08:19.5,0.031006731,2.03E-13,1.82E-13,1.83E-11,1.13E-12,3.333029441,1.473835024,4.37E-11,1.775456044,noving
00:08:20.0,0.024748258,1.47E-13,5.26E-14,9.89E-13,3.96E-13,2.853040378,1.305041134,2.86E-12,1.644705611,noving
00:08:20.5,0.016954963,2.65E-13,1.16E-13,1.31E-12,5.16E-13,3.689995381,1.485568964,2.89E-12,1.778070319,noving
00:08:21.0,0.020138329,1.29E-13,9.58E-14,8.96E-12,1.76E-12,5.177024673,2.131454396,2.99E-11,2.473060864,noving
00:08:21.5,0.031553249,5.25E-14,3.21E-14,5.50E-13,1.02E-13,2.80389219,1.336246744,1.09E-12,1.663327985,noving
00:08:22.0,0.030645476,5.23E-14,2.30E-14,3.25E-13,1.43E-13,2.794503539,1.33702883,1.33E-12,1.662699372,noving
00:08:22.5,0.022205209,1.07E-13,4.07E-14,6.86E-13,1.74E-13,2.774362268,1.291394709,2.26E-12,1.629103159,noving
00:08:23.0,0.018716669,1.09E-13,2.31E-14,7.52E-13,3.06E-13,2.880979182,1.29791143,2.48E-12,1.640144076,noving
00:08:23.5,0.019314192,9.75E-14,3.08E-14,8.37E-13,1.88E-13,2.903083086,1.339605657,2.19E-12,1.669737687,noving
00:08:24.0,0.023594653,6.49E-14,1.17E-14,1.17E-12,1.81E-13,3.090695581,1.425991985,3.75E-12,1.736617898,noving
00:08:24.5,0.022444488,3.74E-14,4.75E-14,3.77E-13,2.40E-13,2.89249906,1.357896208,1.48E-12,1.683520853,noving
00:08:25.0,0.025823346,1.08E-12,7.02E-14,1.28E-13,3.54E-13,7.409219892,1.402753518,1.99E-12,1.692847086,noving
00:08:25.5,0.025713357,4.52E-14,3.67E-14,1.88E-12,3.40E-13,3.061730928,1.391218432,6.96E-12,1.711408296,noving
00:08:26.0,0.014127431,3.80E-14,2.61E-14,4.07E-13,1.94E-13,3.17806643,1.402648063,2.86E-12,1.718761341,noving
00:08:26.5,0.020435185,3.40E-14,6.88E-14,3.08E-13,1.16E-13,2.907902554,1.369510737,9.85E-13,1.692279358,noving
00:08:27.0,0.025674268,5.75E-14,2.29E-14,5.06E-13,2.00E-13,2.761876041,1.302376792,1.21E-12,1.638662646,noving
00:08:27.5,0.024965308,1.07E-13,1.47E-14,3.88E-13,1.73E-13,2.875987202,1.362437216,1.66E-12,1.685685717,noving
00:08:28.0,0.023478877,1.01E-13,1.72E-14,2.76E-13,1.40E-13,2.887928199,1.377031609,9.69E-13,1.696439077,noving
00:08:28.5,0.0264929,6.65E-14,1.60E-14,3.10E-13,1.25E-13,2.845391027,1.353152193,7.62E-13,1.678408929,noving
00:08:29.0,0.027948554,6.67E-14,3.44E-14,5.53E-13,2.38E-13,2.793911761,1.318764468,1.76E-12,1.650559851,noving
00:08:29.5,0.025487487,5.08E-14,3.72E-14,1.96E-13,1.60E-13,2.789564435,1.321780705,8.58E-13,1.653177395,noving
00:08:30.0,0.024834309,1.18E-13,4.88E-14,6.79E-13,2.14E-13,3.012788304,1.400003022,2.08E-12,1.717028743,noving
00:08:30.5,0.024416972,6.65E-14,2.50E-14,4.90E-13,1.44E-13,2.876177904,1.365543624,1.44E-12,1.688728177,noving
00:08:31.0,0.022909838,4.50E-14,4.97E-14,6.79E-13,1.68E-13,2.749732293,1.283227854,2.23E-12,1.624041727,noving
00:08:31.5,0.026319564,8.98E-14,2.93E-14,1.28E-13,1.12E-13,2.770976654,1.319614379,5.62E-13,1.650394248,noving
00:08:32.0,0.030470443,3.78E-14,1.03E-14,2.05E-13,1.55E-13,2.847328851,1.361210974,1.01E-12,1.683991641,noving
00:08:32.5,0.033265778,5.24E-14,2.99E-14,1.98E-13,1.04E-13,2.849679238,1.363043637,7.14E-13,1.685496374,noving
00:08:33.0,0.039796693,2.05E-13,6.33E-14,3.64E-13,2.50E-13,2.79996244,1.332459751,1.70E-12,1.661483525,noving
00:08:33.5,0.039156253,1.38E-13,1.34E-13,1.10E-12,2.21E-13,2.74916009,1.299354525,2.68E-12,1.63487499,noving
00:08:34.0,0.037990057,4.76E-13,1.95E-13,1.17E-12,2.75E-13,2.819713631,1.327152665,3.37E-12,1.658607387,noving
00:08:34.5,0.034420139,8.12E-14,3.33E-14,2.94E-13,2.28E-13,2.820036164,1.340428226,1.33E-12,1.668291908,noving
00:08:35.0,0.034777743,9.09E-14,9.47E-15,3.12E-13,1.45E-13,2.850581809,1.364059983,8.96E-13,1.686190439,noving
00:08:35.5,0.03536451,1.04E-13,2.08E-14,5.80E-13,1.93E-13,2.884388595,1.381261237,2.14E-12,1.7002701,noving
00:08:36.0,0.03128567,6.40E-14,4.25E-14,3.26E-13,1.11E-13,2.811169194,1.338985881,1.17E-12,1.666520025,noving
00:08:36.5,0.031172312,4.73E-14,3.84E-14,7.21E-13,2.52E-13,2.853398242,1.357864437,2.19E-12,1.681746755,noving
00:08:37.0,0.027678386,2.69E-14,1.01E-14,1.89E-12,1.44E-13,2.714573364,1.271541801,5.92E-12,1.616866993,noving
00:08:37.5,0.034086553,3.98E-14,1.68E-14,4.15E-13,1.74E-13,2.769272723,1.319348464,9.62E-13,1.650350964,noving
00:08:38.0,0.039966654,6.11E-14,1.32E-14,1.48E-13,1.47E-13,2.780555888,1.328981607,7.01E-13,1.657771883,noving
00:08:38.5,0.043910111,2.65E-14,2.77E-14,2.55E-13,1.96E-13,2.820797965,1.348882674,1.01E-12,1.673939685,noving
00:08:39.0,0.044221984,6.00E-14,1.29E-14,2.09E-13,1.79E-13,2.832519363,1.354688931,1.05E-12,1.678895813,noving
00:08:39.5,0.04003648,1.13E-13,1.29E-14,2.88E-13,1.57E-13,2.856248406,1.367931457,1.09E-12,1.689237903,noving
00:08:40.0,0.034503024,6.05E-13,5.81E-14,1.04E-13,1.66E-13,2.901465516,1.364286914,1.17E-12,1.6786008,noving
00:08:40.5,0.029746022,3.97E-13,6.75E-14,1.17E-12,3.56E-13,2.848157476,1.330608576,3.65E-12,1.66346777,noving
00:08:41.0,0.029238474,6.82E-14,9.15E-15,6.98E-13,1.57E-13,2.730808945,1.292960919,1.55E-12,1.630941014,noving
00:08:41.5,0.029952432,9.57E-14,1.93E-14,1.83E-13,1.34E-13,2.785384219,1.324718815,7.12E-13,1.655004398,noving
00:08:42.0,0.030197159,1.20E-13,2.20E-14,3.91E-13,1.04E-13,2.822583607,1.350406236,1.06E-12,1.674074146,noving
00:08:42.5,0.029929275,8.53E-14,6.80E-15,1.09E-12,2.70E-13,2.841151901,1.335771769,3.19E-12,1.666293936,noving
00:08:43.0,0.029993869,2.10E-14,5.69E-15,4.05E-13,2.63E-13,2.875280408,1.370736342,1.09E-12,1.692127101,noving
00:08:43.5,0.031414428,1.52E-14,4.14E-14,2.83E-13,1.87E-13,2.867681578,1.372534291,9.73E-13,1.693227292,noving
00:08:44.0,0.0319212,2.98E-14,1.88E-14,1.05E-13,8.90E-14,2.774067972,1.325669588,5.07E-13,1.655036822,noving
00:08:44.5,0.030054803,4.46E-14,2.04E-14,1.98E-13,1.89E-13,2.772461676,1.320534019,8.78E-13,1.650969096,noving
00:08:45.0,0.025296854,5.97E-14,6.00E-14,8.14E-14,8.00E-14,2.766387208,1.314465964,7.07E-13,1.645872976,noving
00:08:45.5,0.026796292,3.36E-14,4.07E-14,5.45E-13,3.08E-13,2.792149073,1.31199756,2.05E-12,1.647046265,noving
00:08:46.0,0.0319865,6.80E-14,4.35E-14,7.01E-13,2.09E-13,2.81251603,1.334275317,1.08E-12,1.663217619,noving
00:08:46.5,0.032282718,8.72E-13,5.41E-14,1.67E-12,2.35E-13,3.320151837,1.42777658,5.89E-12,1.731081246,noving
00:08:47.0,0.02664533,6.56E-14,2.05E-14,1.90E-13,1.11E-13,2.855866319,1.36451506,6.97E-13,1.686185012,noving
00:08:47.5,0.028815176,1.11E-13,1.23E-14,7.07E-13,1.49E-13,2.839765319,1.341046411,2.06E-12,1.669368457,noving
00:08:48.0,0.03316525,3.04E-14,5.01E-14,2.39E-13,1.58E-13,2.750523412,1.309666709,7.66E-13,1.642929131,noving
00:08:48.5,0.035272675,7.71E-14,6.28E-15,8.17E-13,2.21E-13,2.736050835,1.29683651,2.16E-12,1.634022691,noving
00:08:49.0,0.03780768,5.12E-14,9.94E-15,4.01E-13,1.73E-13,2.825106352,1.350160143,1.59E-12,1.674841601,noving
00:08:49.5,0.034945443,1.19E-13,1.19E-14,2.07E-13,2.00E-13,2.859308953,1.364704934,9.45E-13,1.687215498,noving
00:08:50.0,0.031665014,5.41E-14,4.02E-14,3.54E-13,2.18E-13,2.876763599,1.376732803,1.09E-12,1.696878593,noving
00:08:50.5,0.032317999,3.76E-14,4.69E-15,5.45E-13,1.41E-13,2.827092113,1.34454851,1.46E-12,1.670704108,noving
00:08:51.0,0.034227593,6.39E-14,4.76E-14,4.73E-13,2.84E-13,2.779206759,1.315921878,1.71E-12,1.649175785,noving
00:08:51.5,0.037111802,7.08E-14,1.02E-14,3.68E-13,2.18E-13,2.748870563,1.308001692,1.09E-12,1.641747875,noving
00:08:52.0,0.035000775,6.35E-14,2.33E-14,2.30E-13,2.72E-13,2.830056073,1.344465363,1.11E-12,1.671652837,noving
00:08:52.5,0.030756698,8.18E-14,2.65E-14,6.22E-13,2.94E-13,2.915473214,1.386800379,2.27E-12,1.706184674,noving
00:08:53.0,0.026942168,4.67E-14,3.76E-15,2.09E-13,1.68E-13,2.851749187,1.356843036,9.97E-13,1.68131227,noving
00:08:53.5,0.029562734,1.19E-14,6.31E-15,5.50E-13,2.61E-13,2.91073434,1.391513514,2.22E-12,1.70964098,noving
00:08:54.0,0.027696993,3.73E-14,1.80E-14,8.55E-13,2.10E-13,2.894326547,1.375321524,1.91E-12,1.695291437,noving
00:08:54.5,0.022143133,7.35E-14,2.11E-14,5.04E-13,1.58E-13,2.883500526,1.364512374,1.54E-12,1.68781253,noving
00:08:55.0,0.020821261,4.38E-14,1.03E-14,2.26E-13,9.89E-14,2.852643046,1.363754499,9.72E-13,1.683790993,noving
00:08:55.5,0.014850763,8.00E-14,1.68E-14,4.77E-13,1.51E-13,2.909928347,1.321871596,2.17E-12,1.656143672,noving
00:08:56.0,0.017205271,1.04E-13,2.85E-14,3.38E-13,2.34E-13,2.834278588,1.326845571,9.34E-13,1.656049123,noving
00:08:56.5,0.01933611,7.34E-14,2.32E-14,3.31E-13,2.70E-13,2.856333531,1.34743147,1.29E-12,1.673032678,noving
00:08:57.0,0.017164466,5.16E-14,1.75E-14,5.47E-13,1.79E-13,3.354166468,1.436212129,1.72E-12,1.74755191,noving
00:08:57.5,0.011851959,6.06E-14,4.78E-15,5.93E-13,3.72E-13,3.98723859,1.568088708,2.38E-12,1.86251325,noving
00:08:58.0,0.004489902,4.26E-14,2.72E-14,2.53E-13,2.14E-13,18.39076895,2.400288861,1.06E-12,2.688599157,noving
00:08:58.5,0.002106898,8.76E-14,3.23E-14,3.38E-13,1.55E-13,29.45347018,3.800820264,1.89E-12,3.721302763,noving
00:08:59.0,0.006198237,5.47E-14,2.43E-14,1.04E-12,2.10E-13,9.388393672,1.550526509,1.90E-12,1.934132612,noving
00:08:59.5,0.009634038,9.94E-13,4.28E-14,7.18E-13,9.96E-14,31.38666689,1.471776467,2.52E-12,1.7847118,noving
00:09:00.0,0.014241987,6.17E-14,5.56E-14,5.98E-13,2.75E-13,3.63880228,1.40956807,2.13E-12,1.73066812,noving
00:09:00.5,0.013490803,6.46E-14,1.03E-14,2.15E-13,1.37E-13,3.30451292,1.429596867,7.60E-13,1.743432293,noving
00:09:01.0,0.014645933,1.01E-13,2.98E-14,5.03E-13,1.74E-13,3.443013161,1.461571467,2.14E-12,1.768664237,noving
00:09:01.5,0.011413064,7.20E-14,3.77E-14,6.27E-13,1.70E-13,4.796801916,1.324819,1.44E-12,1.661803862,noving
00:09:02.0,0.008852899,3.36E-14,3.09E-15,3.76E-13,2.14E-13,5.196589182,1.313167079,1.65E-12,1.661955778,noving
00:09:02.5,0.012392137,5.66E-14,8.74E-15,2.92E-13,2.23E-13,3.291882415,1.305222987,9.86E-13,1.643600462,noving
00:09:03.0,0.013515047,6.64E-14,2.32E-14,1.49E-13,1.29E-13,2.879472926,1.328074022,6.28E-13,1.659574582,noving
00:09:03.5,0.013198157,6.06E-14,2.34E-14,2.31E-13,1.98E-13,3.450784916,1.409560244,8.83E-13,1.728326266,noving
00:09:04.0,0.013695189,4.88E-14,2.66E-14,4.59E-13,1.59E-13,3.469527625,1.465916155,1.46E-12,1.769484403,noving
00:09:04.5,0.012744984,6.99E-14,9.67E-15,1.91E-13,2.18E-13,3.543441228,1.416610319,1.11E-12,1.735801703,noving
00:09:05.0,0.017888901,2.47E-14,1.32E-14,3.81E-13,1.74E-13,3.000345663,1.374667539,1.23E-12,1.698708278,noving
00:09:05.5,0.023114633,5.71E-14,2.36E-14,2.68E-13,9.87E-14,2.788970312,1.328352466,1.11E-12,1.656233818,noving
00:09:06.0,0.021447361,5.78E-14,1.65E-14,2.94E-13,1.27E-13,2.773687761,1.303355088,1.14E-12,1.638713575,noving
00:09:06.5,0.019463257,1.07E-13,2.52E-14,1.36E-12,2.12E-13,3.217867758,1.441500797,6.44E-12,1.750524507,noving
00:09:07.0,0.007802886,8.74E-14,2.64E-14,3.79E-13,1.16E-13,8.094865988,2.001014634,1.83E-12,2.167750859,noving
00:09:07.5,0.00577126,5.46E-13,1.02E-14,6.30E-12,2.52E-13,56.71846695,2.595748765,1.57E-11,2.546593159,noving
00:09:08.0,0.004360268,7.93E-14,1.95E-14,2.44E-13,1.15E-13,40.90676282,4.582663866,9.81E-13,4.36201734,noving
00:09:08.5,0.003913887,4.61E-14,4.23E-14,3.96E-13,2.93E-13,6.656382068,2.66539968,4.42E-12,2.801452116,noving
00:09:09.0,0.013358619,4.51E-14,2.87E-14,6.13E-13,1.14E-13,3.397710661,1.499647725,6.60E-13,1.793138651,noving
00:09:09.5,0.032688772,8.34E-14,2.30E-14,2.54E-13,1.60E-13,2.787598364,1.329102087,1.01E-12,1.657825756,noving
00:09:10.0,0.044107792,2.27E-14,2.18E-14,3.15E-13,1.64E-13,2.77482699,1.326432892,1.29E-12,1.655541933,noving
00:09:10.5,0.045937029,6.55E-14,1.70E-14,2.66E-13,1.70E-13,2.8071632,1.340511935,1.55E-12,1.667546693,noving
00:09:11.0,0.038009774,5.40E-14,9.87E-15,3.60E-13,1.66E-13,2.860926475,1.367224794,1.30E-12,1.688776404,noving
00:09:11.5,0.032731293,5.84E-14,4.33E-14,2.37E-13,2.59E-13,2.87710506,1.370549105,1.19E-12,1.691216619,noving
00:09:12.0,0.035215746,4.54E-14,3.14E-14,6.34E-13,1.35E-13,2.867902389,1.373126729,1.95E-12,1.693275684,noving
00:09:12.5,0.035079734,6.31E-14,1.30E-14,6.55E-13,1.83E-13,2.771549207,1.31456264,1.89E-12,1.647716932,noving
00:09:13.0,0.037047947,5.37E-13,3.39E-14,5.65E-13,2.55E-13,2.809559197,1.33347109,1.39E-12,1.66102488,noving
00:09:13.5,0.035896391,5.13E-14,1.85E-14,3.05E-12,5.08E-13,3.016365091,1.409557767,1.14E-11,1.72443048,noving
00:09:14.0,0.019612729,4.35E-14,1.72E-14,1.12E-12,1.70E-13,2.84234581,1.327687575,5.97E-12,1.657621134,noving
00:09:14.5,0.02206217,2.51E-14,5.43E-14,3.79E-13,1.95E-13,3.002224369,1.403258811,1.35E-12,1.718361332,noving
00:09:15.0,0.023874784,4.77E-14,2.92E-14,4.68E-13,2.44E-13,2.969659996,1.39500115,1.58E-12,1.712472181,noving
00:09:15.5,0.025211294,6.40E-14,1.34E-14,2.00E-13,1.78E-13,2.856415142,1.354018183,8.18E-13,1.67897548,noving
00:09:16.0,0.027203359,3.91E-14,4.15E-14,1.97E-13,1.37E-13,2.765104228,1.314325511,7.39E-13,1.646863611,noving
00:09:16.5,0.024818489,1.03E-13,3.82E-15,6.63E-13,1.86E-13,2.819662101,1.318593984,1.92E-12,1.653190992,noving
00:09:17.0,0.022888184,1.14E-13,5.35E-15,6.76E-13,2.58E-13,2.800549645,1.301068855,2.08E-12,1.639017078,noving
00:09:17.5,0.023609944,5.53E-14,7.29E-14,7.93E-13,2.40E-13,3.025851073,1.409760396,2.38E-12,1.724598669,noving
00:09:18.0,0.023785787,9.01E-14,1.71E-14,3.15E-13,1.81E-13,2.923862121,1.393104316,1.11E-12,1.709829456,noving
00:09:18.5,0.029431131,8.26E-14,2.32E-14,5.43E-13,1.92E-13,2.860030147,1.360095488,2.32E-12,1.684199818,noving
00:09:19.0,0.027213513,5.59E-14,1.62E-14,4.63E-13,2.01E-13,2.753626207,1.299800693,1.48E-12,1.635477286,noving
00:09:19.5,0.02609812,4.43E-14,1.79E-14,2.39E-13,1.99E-13,2.756606419,1.30455047,9.93E-13,1.639690652,noving
00:09:20.0,0.026802868,3.67E-14,2.94E-14,2.96E-13,8.97E-14,2.75945221,1.311911404,7.93E-13,1.645166623,noving
00:09:20.5,0.028449203,1.33E-13,4.31E-14,2.06E-13,1.95E-13,2.826469886,1.341388951,8.10E-13,1.66838026,noving
00:09:21.0,0.024597246,3.67E-14,1.44E-14,1.69E-13,2.34E-13,2.89610659,1.378788726,8.49E-13,1.699306038,noving
00:09:21.5,0.02309676,5.76E-14,1.24E-14,3.78E-13,2.07E-13,2.901045788,1.372723759,1.40E-12,1.694604405,noving
00:09:22.0,0.023109154,6.35E-14,3.54E-14,1.57E-13,1.78E-13,2.804904385,1.326913139,7.26E-13,1.656954704,noving
00:09:22.5,0.021554519,9.66E-14,1.76E-14,4.30E-13,2.06E-13,2.758472229,1.287600679,1.71E-12,1.628709048,noving
00:09:23.0,0.023735982,5.33E-14,2.98E-14,3.09E-13,2.14E-13,2.794655605,1.321036712,1.83E-12,1.652516763,noving
00:09:23.5,0.03157591,3.35E-14,6.95E-14,7.02E-13,1.65E-13,2.879419579,1.379125327,3.43E-12,1.698065483,noving
00:09:24.0,0.02946575,6.63E-14,5.03E-14,5.26E-13,9.77E-14,2.856046008,1.368109532,9.22E-13,1.688933193,noving
00:09:24.5,0.02793347,5.23E-14,3.12E-14,2.45E-13,1.93E-13,2.779068255,1.320851898,8.48E-13,1.651869636,noving
00:09:25.0,0.02564433,6.27E-14,1.04E-14,1.39E-12,9.94E-14,2.705685328,1.274297277,3.52E-12,1.618416063,noving
00:09:25.5,0.027477726,3.64E-14,6.25E-14,3.89E-13,1.25E-13,2.866616933,1.365843978,1.50E-12,1.687739204,noving
00:09:26.0,0.023619489,5.78E-14,2.10E-14,1.18E-13,1.90E-13,2.929697346,1.377830777,9.32E-13,1.692251974,noving
00:09:26.5,0.01859551,8.30E-14,2.11E-14,8.35E-13,1.50E-13,3.331142564,1.437103409,1.43E-12,1.736267814,noving
00:09:27.0,0.017647515,4.39E-14,1.49E-14,3.81E-13,1.24E-13,3.030230481,1.379559069,1.09E-12,1.695236854,noving
00:09:27.5,0.017833808,1.00E-13,2.58E-14,4.07E-13,1.94E-13,2.81007077,1.296505112,1.03E-12,1.634571329,noving
00:09:28.0,0.016583269,2.13E-13,4.26E-14,1.75E-13,1.33E-13,3.314048427,1.336917788,1.02E-12,1.651167885,noving
00:09:28.5,0.017224848,7.10E-14,2.00E-14,3.17E-13,2.02E-13,2.874353139,1.334897856,1.24E-12,1.663279902,noving
00:09:29.0,0.022544081,4.15E-14,3.82E-14,6.53E-13,1.98E-13,2.885170833,1.365983978,2.17E-12,1.68875253,noving
00:09:29.5,0.020667202,7.78E-14,1.73E-14,2.44E-13,3.04E-13,3.116230307,1.402331435,1.47E-12,1.719148843,noving
00:09:30.0,0.01657565,1.11E-13,1.86E-14,4.25E-13,1.74E-13,3.302005225,1.432163358,1.19E-12,1.74398707,noving
00:09:30.5,0.017079979,7.43E-14,1.50E-14,5.92E-13,1.62E-13,3.274464642,1.436498547,1.47E-12,1.744210402,noving
00:09:31.0,0.018112398,8.64E-14,7.15E-15,2.48E-13,1.50E-13,2.928955733,1.374451072,1.01E-12,1.696629707,noving
00:09:31.5,0.021774095,1.99E-14,1.98E-14,4.23E-13,1.21E-13,2.781412665,1.316865185,1.60E-12,1.648627033,noving
00:09:32.0,0.014889122,2.76E-14,1.72E-14,1.16E-12,2.66E-13,4.155923154,1.313878476,4.14E-12,1.662152046,noving
00:09:32.5,0.013894293,3.77E-14,2.55E-14,3.07E-13,2.44E-13,2.919841182,1.322868447,9.43E-13,1.658524096,noving
00:09:33.0,0.013905106,4.46E-14,1.41E-14,6.20E-13,1.79E-13,3.519614579,1.378294956,1.91E-12,1.707535631,noving
00:09:33.5,0.014511478,7.34E-14,1.24E-14,3.36E-13,1.64E-13,3.38263337,1.456189653,1.24E-12,1.763382856,noving
00:09:34.0,0.015725065,1.93E-12,1.24E-13,2.33E-13,3.63E-13,31.39377585,1.506684388,3.06E-12,1.776039447,noving
00:09:34.5,0.013236688,4.84E-14,4.97E-15,5.93E-13,1.77E-13,3.337334407,1.309257906,3.94E-12,1.650149663,noving
00:09:35.0,0.025817957,6.16E-14,1.26E-14,2.43E-13,1.11E-13,2.839285538,1.34828496,1.09E-12,1.674326796,noving
00:09:35.5,0.034939205,7.64E-14,1.53E-14,2.20E-13,3.83E-13,2.815229954,1.341230449,2.03E-12,1.667309266,noving
00:09:36.0,0.034062148,9.90E-14,3.46E-14,6.52E-13,2.99E-13,2.869503948,1.359033655,2.27E-12,1.683364975,noving
00:09:36.5,0.032973348,5.70E-14,3.36E-15,1.53E-12,3.03E-13,2.927358012,1.401308378,4.21E-12,1.715628155,noving
00:09:37.0,0.027178732,3.78E-14,2.50E-14,3.55E-13,1.16E-13,2.84997381,1.360820858,7.94E-13,1.682684656,noving
00:09:37.5,0.020758609,5.85E-14,6.13E-15,7.09E-13,4.55E-14,2.748198486,1.297442872,2.19E-12,1.63254646,noving
00:09:38.0,0.021141061,9.88E-14,1.06E-14,2.30E-13,1.24E-13,2.794816067,1.317835726,7.18E-13,1.650662052,noving
00:09:38.5,0.01984065,4.55E-14,2.82E-14,3.68E-13,1.75E-13,2.765799393,1.288682804,1.51E-12,1.628314472,noving
00:09:39.0,0.022258257,2.55E-14,1.08E-14,7.78E-13,1.11E-13,2.874166441,1.378589159,1.41E-12,1.69571524,noving
00:09:39.5,0.024573005,8.98E-14,2.68E-14,7.74E-13,1.80E-13,2.751045776,1.291152555,2.64E-12,1.63060512,noving
00:09:40.0,0.031648647,7.47E-14,1.60E-14,4.28E-13,2.00E-13,2.841626068,1.354484596,1.70E-12,1.677779278,noving
00:09:40.5,0.031110167,4.19E-14,1.24E-14,5.47E-13,1.59E-13,2.896705464,1.387257392,2.01E-12,1.704879357,noving
00:09:41.0,0.026812626,2.62E-14,1.86E-14,4.81E-13,2.34E-13,2.868767015,1.359063568,1.43E-12,1.682805404,noving
00:09:41.5,0.023988731,7.07E-14,1.77E-14,2.28E-13,1.41E-13,2.89826882,1.356063391,7.85E-13,1.669923806,noving
00:09:42.0,0.023942919,8.66E-13,8.67E-14,9.72E-13,3.46E-13,4.189814988,1.32871811,3.80E-12,1.654527092,noving
00:09:42.5,0.027743454,4.11E-14,8.00E-15,9.51E-13,2.05E-13,2.753325814,1.292410879,2.39E-12,1.632210359,noving
00:09:43.0,0.03344932,4.80E-14,3.10E-14,2.32E-13,1.96E-13,2.786231579,1.328726998,1.25E-12,1.656138996,noving
00:09:43.5,0.032844133,5.44E-14,3.67E-14,2.53E-13,1.05E-13,2.765188169,1.315161384,1.05E-12,1.646192333,moved light aaway fom animals
00:09:44.0,0.034651555,1.63E-13,6.63E-15,4.97E-13,1.92E-13,2.86081932,1.360696943,1.61E-12,1.682598686,moved light aaway fom animals
00:09:44.5,0.033951751,7.40E-14,5.05E-14,7.53E-14,1.39E-13,2.860201436,1.352624782,5.63E-13,1.670445313,moved light aaway fom animals
00:09:45.0,0.030117304,2.84E-14,7.14E-14,2.39E-13,1.55E-13,2.899068781,1.377553641,1.02E-12,1.693708337,moved light aaway fom animals
00:09:45.5,0.02663127,4.00E-14,2.23E-14,3.55E-13,2.35E-13,2.92780013,1.394317989,1.35E-12,1.710026381,moved light aaway fom animals
00:09:46.0,0.021994969,6.76E-14,9.46E-15,3.86E-13,1.33E-13,2.880730367,1.362353263,7.23E-13,1.681684797,moved light aaway fom animals
00:09:46.5,0.018176288,7.28E-14,2.42E-14,5.29E-13,2.46E-13,2.918226889,1.334753427,2.72E-12,1.667239788,moved light aaway fom animals
00:09:47.0,0.02306728,4.66E-14,3.55E-14,1.98E-13,9.18E-14,2.772773819,1.312880736,6.36E-13,1.645310129,moved light aaway fom animals
00:09:47.5,0.024295716,7.21E-14,8.57E-15,1.43E-13,1.10E-13,2.760014341,1.31390943,4.58E-13,1.645581364,moved light aaway fom animals
00:09:48.0,0.022884383,4.73E-14,1.55E-15,3.11E-13,1.97E-13,2.807605354,1.319859239,9.16E-13,1.652855109,moved light aaway fom animals
00:09:48.5,0.019596642,3.19E-14,2.31E-14,2.20E-13,1.45E-13,2.978491889,1.392440768,9.58E-13,1.71158294,moved light aaway fom animals
00:09:49.0,0.013589244,5.90E-14,2.28E-14,3.38E-13,1.96E-13,3.507814634,1.47056289,1.01E-12,1.775367431,moved light aaway fom animals
00:09:49.5,0.010479603,3.38E-13,3.07E-14,1.23E-12,3.17E-13,14.7015859,1.520703583,3.21E-12,1.813842846,moved light aaway fom animals
00:09:50.0,0.003945606,6.18E-14,1.24E-14,4.45E-13,2.08E-13,40.28254426,4.059805291,2.36E-12,4.331750692,moved light aaway fom animals
00:09:50.5,0.008160552,7.83E-14,2.19E-14,3.18E-13,2.02E-13,5.345951287,1.399882917,1.21E-12,1.742588485,moved light aaway fom animals
