 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:17:01.5,0.033095706,2.11E-12,2.67E-13,4.10E-13,3.02E-13,311.0701139,1.875812418,3.65E-12,1.70551253,xx
00:17:02.0,0.040225092,2.25E-12,1.58E-13,2.03E-13,2.97E-13,353.2788793,1.718133372,3.38E-12,1.676856701,xx
00:17:02.5,0.043655553,1.55E-12,2.83E-13,2.01E-13,7.22E-14,301.2056999,1.717937382,3.16E-12,1.682615109,xx
00:17:03.0,0.040095844,1.91E-12,2.07E-13,8.02E-13,1.89E-13,248.4944675,2.353607584,5.79E-12,1.69495169,xx
00:17:03.5,0.027520262,1.21E-12,2.46E-13,7.49E-13,1.06E-13,308.5112377,51.02777984,2.31E-12,1.736375409,xx
00:17:04.0,0.019970551,1.14E-12,6.60E-13,4.76E-13,6.48E-13,351.0744951,52.91263505,6.40E-12,4.392964932,xx
00:17:04.5,0.019475757,2.11E-12,1.13E-13,5.78E-13,2.78E-13,348.2549441,75.07619243,3.15E-12,2.10401063,xx
00:17:05.0,0.023407659,1.60E-12,1.55E-13,5.11E-13,3.92E-13,305.2195729,51.25628132,5.91E-12,1.800598728,xx
00:17:05.5,0.019257457,2.52E-12,7.00E-13,4.14E-14,5.83E-13,324.8651083,51.97896099,5.03E-12,13.11122519,xx
00:17:06.0,0.022055867,2.10E-12,1.46E-13,1.15E-12,1.46E-13,314.3786955,51.6373575,8.15E-12,2.939773301,xx
00:17:06.5,0.021199469,2.07E-12,1.00E-12,1.02E-12,1.03E-12,352.4085645,53.3600774,6.79E-12,2.438258337,xx
00:17:07.0,0.027437042,9.94E-13,7.77E-13,2.81E-13,9.59E-13,348.7857911,51.577206,4.27E-12,1.827727956,xx
00:17:07.5,0.033392427,7.85E-13,5.37E-14,1.54E-13,2.22E-13,349.164238,50.22913737,2.17E-12,1.695445619,xx
00:17:08.0,0.030191515,3.58E-12,7.64E-14,2.47E-13,5.95E-13,355.5734237,43.1172885,4.84E-12,1.705762712,xx
00:17:08.5,0.03004867,2.07E-12,6.20E-13,1.50E-12,4.01E-13,353.1326487,29.13961233,7.20E-12,1.721103339,xx
00:17:09.0,0.033248517,1.00E-12,1.27E-13,1.06E-13,8.46E-14,302.1900908,1.959562384,2.60E-12,1.688252505,xx
00:17:09.5,0.031155456,3.60E-12,1.27E-12,4.82E-13,2.09E-13,319.3611765,27.48956856,8.24E-12,1.762582063,xx
00:17:10.0,0.023483091,8.23E-13,7.02E-14,2.02E-13,1.16E-13,349.5444877,49.65043807,1.96E-12,1.658964967,xx
00:17:10.5,0.02397135,2.98E-12,5.57E-13,3.13E-13,1.62E-13,352.5547041,51.39914104,4.40E-12,1.818739621,xx
00:17:11.0,0.023502919,1.72E-12,4.40E-13,6.14E-13,6.69E-14,380.602345,50.4067972,4.06E-12,1.749449646,xx
00:17:11.5,0.024644,2.04E-12,1.02E-13,3.76E-13,4.06E-13,377.4488532,49.47740046,4.28E-12,1.724620685,xx
00:17:12.0,0.031170979,8.42E-12,5.85E-14,1.05E-12,1.57E-13,298.3936401,35.68169142,1.09E-11,1.784204938,xx
00:17:12.5,0.031170202,1.57E-12,3.43E-13,5.63E-13,2.28E-13,286.1228857,2.439630421,3.89E-12,1.70066312,xx
00:17:13.0,0.032022651,1.55E-12,2.38E-13,3.21E-13,2.07E-14,352.0599571,1.88859081,2.84E-12,1.695768839,xx
00:17:13.5,0.027278233,3.62E-12,4.68E-13,4.70E-13,3.52E-13,384.315745,36.16785621,5.83E-12,1.715709348,xx
00:17:14.0,0.023451359,3.54E-12,6.20E-13,4.25E-13,1.98E-13,397.8129997,49.49334322,5.42E-12,1.791851712,xx
00:17:14.5,0.019726786,1.24E-12,2.55E-13,2.76E-13,3.05E-13,365.758774,49.7953597,2.50E-12,1.783976068,xx
00:17:15.0,0.014390239,1.65E-12,2.29E-13,2.39E-12,2.63E-13,370.4934112,61.29717703,9.22E-12,2.221080391,xx
00:17:15.5,0.016373546,2.99E-12,4.69E-13,3.00E-13,1.56E-13,355.9928338,97.88038436,4.72E-12,2.283419419,xx
00:17:16.0,0.021467916,7.36E-13,3.64E-13,2.82E-13,9.04E-14,353.3998142,51.29376745,2.53E-12,1.775972185,xx
00:17:16.5,0.020023248,1.35E-12,1.14E-13,8.47E-13,2.59E-13,372.4245938,50.56345185,8.30E-12,1.713466738,xx
00:17:17.0,0.038504084,1.50E-12,1.46E-13,1.11E-12,1.98E-13,256.3265368,1.906131559,5.43E-12,1.717746378,xx
00:17:17.5,0.053267722,5.67E-13,1.71E-13,3.18E-13,1.01E-13,199.4888265,1.591646212,3.79E-12,1.665724369,xx
00:17:18.0,0.052685328,1.49E-12,6.21E-13,1.84E-13,7.41E-14,265.5335418,1.553968004,3.34E-12,1.666939065,xx
00:17:18.5,0.04759518,7.53E-12,2.63E-13,2.35E-13,3.29E-13,286.3527053,1.639354989,9.15E-12,1.68086424,xx
00:17:19.0,0.041786125,7.38E-12,2.69E-13,2.43E-14,6.18E-14,299.9264516,1.883968302,8.14E-12,1.706937256,xx
00:17:19.5,0.03937468,3.31E-12,6.62E-13,9.20E-14,1.47E-13,320.0126325,1.938336709,5.28E-12,1.695977401,xx
00:17:20.0,0.041197593,1.47E-12,2.62E-13,2.47E-13,3.59E-13,300.6308376,1.980009569,2.62E-12,1.691313211,xx
00:17:20.5,0.049267937,5.79E-13,3.39E-13,5.82E-14,2.97E-13,248.1772862,2.037810158,1.79E-12,1.677989409,xx
00:17:21.0,0.054811561,1.61E-12,2.33E-13,8.31E-13,1.34E-13,264.8386257,1.768279318,3.02E-12,1.656791625,xx
00:17:21.5,0.056967266,6.64E-13,7.72E-14,2.72E-13,5.02E-14,251.0857745,1.75434916,1.56E-12,1.676477281,xx
00:17:22.0,0.056147756,2.11E-12,8.11E-13,5.67E-13,1.14E-12,270.1413463,1.737356107,6.88E-12,1.684249753,xx
00:17:22.5,0.056302295,1.00E-12,7.61E-14,7.87E-14,3.58E-13,230.5616792,1.578609139,1.77E-12,1.661749403,xx
00:17:23.0,0.057184182,7.72E-12,3.80E-13,5.77E-14,1.84E-13,222.4641248,1.785889767,9.46E-12,1.686340281,xx
00:17:23.5,0.054471278,9.42E-13,1.65E-13,3.29E-13,1.00E-13,202.0073122,1.55109088,2.09E-12,1.676240123,xx
00:17:24.0,0.049597762,1.07E-12,2.24E-13,2.92E-13,1.15E-13,250.6553667,1.64228445,1.91E-12,1.673557737,xx
00:17:24.5,0.046287795,5.16E-12,1.87E-13,9.85E-14,2.45E-13,252.6981839,1.979719007,6.91E-12,1.67782874,xx
00:17:25.0,0.051757413,1.31E-12,1.70E-13,9.75E-14,5.85E-14,250.8135572,1.700280346,1.76E-12,1.660904755,xx
00:17:25.5,0.0572507,1.18E-12,7.66E-14,2.37E-13,1.42E-13,235.6034023,1.494136714,2.78E-12,1.669876711,xx
00:17:26.0,0.055465852,2.55E-12,2.10E-13,3.35E-14,1.11E-13,198.7229701,1.517594606,3.29E-12,1.666470727,xx
00:17:26.5,0.05728348,2.92E-12,3.27E-13,5.69E-13,8.70E-13,202.8060097,1.664664058,6.34E-12,1.685063606,xx
00:17:27.0,0.059355358,7.32E-12,3.67E-13,1.97E-13,2.50E-13,201.154299,1.536384206,1.00E-11,1.680635558,xx
00:17:27.5,0.050341423,1.38E-12,1.05E-13,1.37E-13,1.18E-13,216.6496771,1.685269759,2.42E-12,1.672521279,xx
00:17:28.0,0.047109065,2.65E-12,6.40E-13,3.76E-13,1.45E-13,237.59411,49.96005311,4.31E-12,1.688374039,xx
00:17:28.5,0.041972001,7.84E-13,1.98E-13,3.05E-13,9.40E-14,299.9727008,50.09066316,2.47E-12,1.666877918,xx
00:17:29.0,0.040397037,3.58E-12,1.89E-13,1.10E-12,3.57E-13,301.1843349,49.53731677,6.76E-12,1.71429402,xx
00:17:29.5,0.032502888,6.00E-12,1.44E-13,1.67E-13,1.53E-13,353.0349866,2.68909017,7.36E-12,1.712739916,xx
00:17:30.0,0.028033339,1.53E-12,1.84E-13,3.67E-13,5.85E-13,344.9821777,3.31510325,5.08E-12,1.705334375,xx
00:17:30.5,0.032551498,4.31E-12,2.10E-13,2.67E-13,9.88E-14,299.3554184,1.751504794,5.23E-12,1.70591702,xx
00:17:31.0,0.03767993,3.16E-12,2.25E-13,5.97E-13,6.98E-13,327.4884321,1.822319814,6.03E-12,1.703517609,xx
00:17:31.5,0.04438472,4.16E-12,2.16E-13,1.08E-12,8.81E-13,249.8164936,1.608973433,7.74E-12,1.692039375,xx
00:17:32.0,0.054611205,1.80E-12,2.97E-13,2.55E-13,1.27E-13,300.6687117,1.529690296,3.54E-12,1.670941995,xx
00:17:32.5,0.056572795,2.19E-12,1.28E-13,3.16E-13,2.22E-13,227.4081478,1.490291354,4.00E-12,1.675653481,xx
00:17:33.0,0.052413675,3.22E-12,3.35E-13,1.82E-13,2.31E-13,270.3137299,1.601416031,5.20E-12,1.675777678,xx
00:17:33.5,0.052997393,2.07E-12,2.24E-13,1.68E-13,7.24E-14,298.911355,1.646588852,3.50E-12,1.673523149,xx
00:17:34.0,0.042052327,2.14E-12,2.62E-13,1.15E-13,1.12E-13,327.532025,2.043783526,3.41E-12,1.684257525,xx
00:17:34.5,0.025328711,2.43E-12,1.98E-13,7.87E-13,8.80E-13,346.0491512,49.6756207,5.48E-12,1.856075414,xx
00:17:35.0,0.016106981,1.22E-12,3.94E-14,1.77E-13,2.30E-13,364.2523857,57.78241511,1.84E-12,1.871189906,xx
00:17:35.5,0.015286526,2.77E-12,6.50E-13,6.84E-14,3.33E-13,376.8187377,116.6272339,5.04E-12,19.05634647,xx
00:17:36.0,0.016569973,3.69E-12,6.10E-13,1.11E-12,1.42E-13,367.5176636,137.3867698,7.33E-12,20.86662787,xx
00:17:36.5,0.021849382,2.46E-12,5.74E-14,9.39E-13,2.33E-14,398.3900537,91.36065969,5.07E-12,1.760705885,xx
00:17:37.0,0.024155864,1.43E-12,1.35E-13,2.03E-13,4.16E-13,362.2156103,62.0724084,3.52E-12,1.742959076,xx
00:17:37.5,0.034854212,2.42E-12,1.67E-13,4.71E-13,1.03E-13,318.9675328,3.38513879,5.51E-12,1.714025283,xx
00:17:38.0,0.034913498,9.93E-13,7.59E-14,1.32E-13,8.87E-14,351.1966688,2.908697867,2.11E-12,1.683899994,xx
00:17:38.5,0.029701843,1.35E-12,2.29E-13,6.64E-13,2.01E-13,355.9884086,98.80297258,3.39E-12,1.701225734,xx
00:17:39.0,0.027104415,3.16E-12,3.23E-13,2.16E-13,1.57E-13,327.1136382,51.4413149,4.89E-12,1.739824449,xx
00:17:39.5,0.0242091,3.24E-12,1.57E-13,1.03E-12,2.38E-13,326.7439096,55.19829496,5.21E-12,2.244830884,xx
00:17:40.0,0.02103662,1.48E-12,7.86E-13,1.38E-12,1.10E-13,335.7423451,99.76051249,6.18E-12,11.68871648,xx
00:17:40.5,0.023212493,2.14E-12,6.94E-13,1.75E-13,9.09E-14,337.4628251,57.27263123,4.69E-12,12.07686081,xx
00:17:41.0,0.018141933,2.39E-12,2.62E-13,7.31E-13,3.38E-13,369.9476505,63.40045859,6.61E-12,3.340057798,xx
00:17:41.5,0.016623398,2.11E-12,8.80E-14,3.71E-13,2.36E-13,382.3113553,70.77175549,4.33E-12,3.324359499,xx
00:17:42.0,0.017849642,2.06E-12,1.66E-13,6.37E-13,4.44E-13,346.0942766,54.65442247,4.84E-12,3.177166398,xx
00:17:42.5,0.021698459,1.87E-12,5.07E-14,2.64E-13,1.68E-13,355.6525476,55.95011049,2.94E-12,1.949251501,xx
00:17:43.0,0.018863069,3.70E-12,1.94E-13,1.70E-13,4.91E-13,358.8917671,143.0135058,4.97E-12,2.088937481,xx
00:17:43.5,0.019022949,2.30E-12,1.55E-13,2.93E-13,2.53E-13,400.4032512,131.8729503,3.88E-12,1.841103519,xx
00:17:44.0,0.025675782,2.67E-12,1.25E-13,1.17E-13,1.86E-14,353.976658,51.28636552,4.48E-12,1.757424705,xx
00:17:44.5,0.029207638,1.96E-12,3.05E-13,1.05E-12,4.87E-13,298.1933966,51.32507508,5.40E-12,2.824384432,xx
00:17:45.0,0.025346818,1.94E-12,1.62E-13,4.83E-13,6.68E-14,337.2588236,51.76338396,4.44E-12,20.52883764,xx
00:17:45.5,0.031553145,2.50E-12,1.61E-13,1.02E-12,3.59E-13,255.2236526,51.11996855,5.12E-12,1.877276324,xx
00:17:46.0,0.03775793,5.76E-13,4.38E-13,3.38E-13,1.94E-13,263.967194,50.95663865,3.68E-12,1.722163869,xx
00:17:46.5,0.040656205,2.56E-12,2.75E-13,5.82E-13,2.94E-13,302.8672263,51.32968627,4.68E-12,1.742153916,xx
00:17:47.0,0.041393104,1.73E-12,6.11E-13,2.37E-13,5.01E-13,294.8245026,51.31861899,3.89E-12,1.7021948,xx
00:17:47.5,0.033536608,3.97E-12,1.99E-13,2.92E-13,2.55E-13,350.6544621,50.89606444,5.66E-12,1.713764152,xx
00:17:48.0,0.034053466,1.74E-12,5.14E-13,6.40E-13,3.94E-13,350.9905503,1.966166307,5.21E-12,1.718224461,xx
00:17:48.5,0.034207617,1.72E-12,1.52E-12,2.13E-13,2.57E-13,348.7789106,2.306947704,5.49E-12,1.700719138,xx
00:17:49.0,0.036392951,5.37E-12,2.73E-13,2.55E-13,3.14E-13,324.4690793,2.802038935,8.22E-12,1.717867956,xx
00:17:49.5,0.030781336,5.54E-13,2.43E-13,3.74E-13,2.01E-13,294.4682798,50.78897972,2.23E-12,1.670250903,xx
00:17:50.0,0.025637185,8.14E-13,1.64E-13,1.88E-12,7.46E-14,351.1666023,53.57186952,7.89E-12,1.689467568,xx
00:17:50.5,0.039183965,1.19E-12,1.20E-13,7.58E-14,4.53E-14,301.7389904,2.78751608,1.71E-12,1.68329198,xx
00:17:51.0,0.0509592,3.59E-12,1.06E-13,2.09E-13,3.21E-13,225.0632026,1.881095892,5.20E-12,1.688768922,xx
00:17:51.5,0.056384168,2.45E-12,2.41E-14,9.68E-14,4.22E-14,251.1108402,1.665411331,3.03E-12,1.673184808,xx
00:17:52.0,0.055945355,9.94E-13,2.16E-13,1.84E-13,2.87E-14,249.9634636,1.577573975,1.57E-12,1.665253375,xx
00:17:52.5,0.055086849,3.57E-12,4.10E-13,1.25E-13,3.71E-13,240.2446364,1.563606855,5.24E-12,1.677142942,xx
00:17:53.0,0.053980157,2.03E-12,7.12E-14,2.35E-13,1.32E-13,270.4444646,1.640497717,2.81E-12,1.681318846,xx
00:17:53.5,0.05375673,2.46E-12,8.57E-14,2.77E-13,4.48E-13,225.0431432,1.67783744,4.05E-12,1.66482688,xx
00:17:54.0,0.04974461,1.43E-12,3.16E-13,1.01E-13,1.22E-13,275.2971808,1.52315899,2.20E-12,1.664564609,xx
00:17:54.5,0.044520585,1.18E-12,2.42E-13,1.43E-13,2.20E-13,264.2371653,1.728484283,2.30E-12,1.676145987,xx
00:17:55.0,0.037523101,1.97E-12,6.18E-14,2.27E-13,1.81E-13,318.7041781,1.673614046,3.19E-12,1.670852642,xx
00:17:55.5,0.026898469,2.07E-12,6.79E-14,3.11E-13,9.33E-14,334.3747658,41.63271421,4.36E-12,1.786401226,xx
00:17:56.0,0.015242089,2.02E-12,9.23E-14,3.01E-13,4.43E-14,388.7367115,226.2442448,2.80E-12,2.774358137,xx
00:17:56.5,0.029265901,3.58E-12,2.06E-13,2.71E-13,1.42E-13,326.0085579,2.493564616,5.84E-12,1.737694813,xx
00:17:57.0,0.040489037,8.75E-13,4.79E-14,1.48E-13,1.89E-13,299.7894885,2.282163595,1.81E-12,1.671087851,xx
00:17:57.5,0.052945938,3.40E-12,7.05E-14,2.94E-13,5.94E-13,246.3874542,1.632002599,5.20E-12,1.675470118,xx
00:17:58.0,0.063057058,2.23E-12,7.89E-14,2.18E-13,2.57E-13,198.8357048,1.76178165,4.33E-12,1.676877028,xx
00:17:58.5,0.060637135,3.42E-12,3.27E-13,7.57E-14,1.92E-13,230.5503323,1.710555914,5.29E-12,1.678803874,xx
00:17:59.0,0.051718068,6.52E-13,1.49E-13,2.95E-14,1.75E-13,251.3077951,41.03705929,1.17E-12,1.667417998,xx
00:17:59.5,0.038767535,7.32E-13,3.00E-13,2.04E-13,1.75E-13,283.349784,49.65577581,2.15E-12,1.694185974,xx
00:18:00.0,0.027114623,2.52E-12,1.57E-13,1.11E-12,2.31E-13,301.3051736,51.5204882,6.13E-12,1.844765206,xx
00:18:00.5,0.019009723,1.04E-12,2.46E-13,2.13E-13,2.65E-13,358.7203834,100.1098295,2.15E-12,8.603506161,xx
00:18:01.0,0.01891761,1.91E-12,3.85E-13,9.81E-13,4.73E-13,368.631209,85.65459277,4.25E-12,2.532262085,xx
00:18:01.5,0.028330751,3.16E-12,1.59E-13,4.98E-13,1.49E-13,355.7568796,51.02063636,6.07E-12,1.770325597,xx
00:18:02.0,0.0308971,2.10E-12,1.34E-13,2.54E-13,5.01E-13,324.1237334,50.79535908,3.85E-12,1.709631817,xx
00:18:02.5,0.031101572,5.67E-12,7.15E-13,2.40E-13,1.47E-13,344.336946,51.0556383,7.39E-12,1.775359869,xx
00:18:03.0,0.032033537,2.01E-12,4.99E-13,8.72E-14,1.21E-13,325.9787893,51.35174187,3.04E-12,1.701349698,xx
00:18:03.5,0.032453595,1.70E-12,2.65E-13,8.36E-14,2.12E-13,307.8539567,50.71413393,2.75E-12,1.702222844,xx
00:18:04.0,0.033060987,1.01E-11,1.64E-13,2.53E-13,1.75E-13,280.8255945,49.76322299,1.13E-11,1.782140818,xx
00:18:04.5,0.034219296,1.43E-12,4.04E-13,4.18E-13,3.70E-13,254.476715,50.17661416,4.17E-12,1.682616637,xx
00:18:05.0,0.040269347,1.28E-12,5.20E-14,6.39E-14,8.49E-14,339.6936123,49.1306935,1.68E-12,1.667296817,xx
00:18:05.5,0.046741447,2.12E-12,1.27E-13,2.61E-13,7.60E-13,322.6346514,2.489406213,4.27E-12,1.695184415,xx
00:18:06.0,0.05120683,6.19E-13,5.59E-14,8.23E-15,3.03E-14,251.3884971,41.96352959,8.17E-13,1.668956004,xx
00:18:06.5,0.051499339,1.56E-12,2.00E-13,6.38E-13,2.99E-13,199.9619325,3.229004951,3.24E-12,1.674808403,xx
00:18:07.0,0.047207286,3.02E-12,1.78E-13,9.63E-14,1.59E-13,232.4348315,2.073369713,4.09E-12,1.678138976,xx
00:18:07.5,0.048591732,1.51E-12,1.20E-13,6.63E-13,7.33E-14,250.3525553,1.895517084,3.01E-12,1.680808312,xx
00:18:08.0,0.050047435,1.82E-12,1.11E-13,5.44E-13,4.22E-13,272.1787995,2.310100746,3.66E-12,1.69582469,xx
00:18:08.5,0.051132909,3.57E-12,4.19E-13,2.36E-13,4.28E-13,330.996553,1.901141951,7.05E-12,1.675439118,xx
00:18:09.0,0.066753069,1.21E-12,7.30E-14,1.13E-12,5.35E-13,199.5281657,1.709304069,5.88E-12,1.690659182,xx
00:18:09.5,0.0793535,2.39E-12,2.10E-14,1.84E-13,9.51E-14,101.0942153,1.616668075,2.94E-12,1.664221279,xx
00:18:10.0,0.079350954,3.78E-12,3.88E-13,4.30E-13,8.44E-13,283.7927867,1.566281595,7.11E-12,1.665969407,xx
00:18:10.5,0.074372794,2.14E-12,4.27E-13,3.06E-13,3.09E-13,227.7856807,1.770580425,4.43E-12,1.671296133,xx
00:18:11.0,0.062546293,2.22E-12,2.12E-13,1.40E-12,1.59E-13,199.306142,1.874629323,5.30E-12,1.668498272,xx
00:18:11.5,0.047557727,2.78E-12,1.46E-13,5.54E-14,4.22E-13,349.4622178,44.16929117,4.00E-12,1.685315928,xx
00:18:12.0,0.03563269,4.03E-12,3.99E-13,3.41E-13,2.95E-13,313.7049452,48.13957762,5.98E-12,1.690336148,xx
00:18:12.5,0.029452449,3.21E-12,2.19E-13,5.20E-13,4.76E-13,349.5931464,28.45715173,5.53E-12,1.740549589,xx
00:18:13.0,0.023392811,3.57E-12,1.24E-13,3.23E-13,1.42E-13,366.2268458,51.80906588,4.30E-12,1.819145662,xx
00:18:13.5,0.019216221,9.02E-13,3.86E-13,1.58E-13,4.23E-13,357.7849771,99.93113354,3.14E-12,1.774570838,xx
00:18:14.0,0.018310994,2.05E-12,3.39E-13,9.61E-14,7.32E-14,358.9461149,91.39173094,2.87E-12,1.857059389,xx
00:18:14.5,0.015197978,1.51E-12,4.34E-14,3.28E-13,1.42E-13,372.2163379,149.0463117,2.17E-12,9.314203148,xx
00:18:15.0,0.019259202,2.42E-12,1.24E-14,1.80E-13,1.86E-13,367.1804532,86.83316601,3.02E-12,1.827690726,xx
00:18:15.5,0.031446553,2.71E-12,7.26E-13,6.35E-14,1.65E-13,342.1351197,11.29628648,4.66E-12,1.72069348,xx
00:18:16.0,0.039298429,1.93E-12,2.73E-13,1.98E-13,1.42E-13,336.2224452,2.050084088,3.17E-12,1.685262096,xx
00:18:16.5,0.048203152,4.42E-12,4.92E-13,3.09E-13,2.01E-13,328.0319944,1.798902644,5.94E-12,1.680353469,xx
00:18:17.0,0.056578977,3.83E-12,1.95E-13,3.30E-13,1.04E-13,273.8794238,1.573400464,5.22E-12,1.685116249,xx
00:18:17.5,0.061823073,5.55E-12,3.05E-14,2.89E-13,2.03E-13,199.1334256,1.57930981,6.52E-12,1.67252434,xx
00:18:18.0,0.067349651,1.99E-12,1.06E-13,1.53E-13,1.10E-13,250.2916022,1.54698405,2.43E-12,1.662749388,xx
00:18:18.5,0.074181417,3.54E-12,6.19E-13,3.60E-14,3.37E-13,200.7316577,1.512911287,5.31E-12,1.670277225,xx
00:18:19.0,0.082386312,2.28E-12,8.55E-14,4.28E-13,8.74E-13,146.2301915,1.457323798,5.33E-12,1.658631719,xx
00:18:19.5,0.093580434,2.27E-12,2.38E-13,1.65E-13,1.41E-13,149.50734,1.457229347,3.18E-12,1.660557153,xx
00:18:20.0,0.097455571,9.98E-13,9.05E-14,4.07E-13,1.62E-13,101.6316362,1.45483075,2.53E-12,1.657293902,xx
00:18:20.5,0.103654775,1.27E-12,3.35E-13,1.03E-12,9.40E-14,51.26854805,1.396650698,5.16E-12,1.656030928,xx
00:18:21.0,0.118209008,3.02E-12,2.57E-13,1.21E-13,8.51E-14,47.91404658,1.393664396,3.89E-12,1.66338581,xx
00:18:21.5,0.128520187,8.93E-13,6.41E-14,2.61E-13,2.17E-13,50.0969388,1.399244363,1.66E-12,1.658490573,xx
00:18:22.0,0.13640844,9.19E-12,1.47E-12,1.14E-13,1.63E-13,3.33613992,1.373773169,1.22E-11,1.668257325,xx
00:18:22.5,0.139181836,1.81E-12,1.93E-13,1.21E-13,1.71E-13,3.70209923,1.38389865,3.29E-12,1.664288668,xx
00:18:23.0,0.135104331,2.51E-12,2.26E-13,7.08E-13,7.40E-13,50.57271934,1.421524183,5.78E-12,1.671868032,xx
00:18:23.5,0.127724944,8.05E-12,2.20E-13,3.07E-13,1.23E-12,51.56423276,1.414659509,1.22E-11,1.666962997,xx
00:18:24.0,0.125003081,2.49E-12,1.19E-13,5.55E-13,8.43E-14,50.15156058,1.410662692,3.95E-12,1.668099335,xx
00:18:24.5,0.119593593,8.92E-13,2.75E-13,1.82E-13,3.79E-13,52.47757952,1.440290259,2.49E-12,1.661477371,xx
00:18:25.0,0.117408129,2.30E-12,4.99E-13,9.29E-13,6.47E-13,52.08334557,1.39835517,6.10E-12,1.65445165,xx
00:18:25.5,0.112650844,1.91E-12,4.50E-13,4.20E-14,2.49E-13,50.16187248,1.406708014,3.24E-12,1.6663763,xx
00:18:26.0,0.10841075,1.50E-12,9.20E-14,2.29E-13,3.16E-13,53.35820412,1.43681186,2.69E-12,1.666026288,xx
00:18:26.5,0.107764754,2.47E-12,9.10E-13,3.07E-13,7.13E-13,55.03613383,1.420695848,5.34E-12,1.669766306,xx
00:18:27.0,0.109052591,1.87E-12,6.94E-13,2.03E-13,5.07E-13,100.9690231,1.478920525,3.99E-12,1.662445273,xx
00:18:27.5,0.109643225,2.14E-12,1.54E-13,1.16E-13,2.16E-13,149.114542,1.538821347,3.07E-12,1.660094002,xx
00:18:28.0,0.103938695,4.20E-12,4.25E-13,5.29E-14,8.53E-14,101.6584945,1.488044126,5.11E-12,1.666180034,xx
00:18:28.5,0.100678681,1.94E-12,5.11E-14,4.02E-13,3.43E-13,101.4843242,1.529717245,3.64E-12,1.655255407,xx
00:18:29.0,0.099864205,5.04E-12,6.31E-13,2.23E-14,5.73E-13,201.858906,1.541335231,7.33E-12,1.669895311,xx
00:18:29.5,0.094524814,5.19E-12,4.93E-13,2.42E-13,2.72E-14,149.8723322,1.629314422,7.10E-12,1.664133009,xx
00:18:30.0,0.094090728,1.28E-12,2.39E-13,1.59E-13,5.76E-13,103.1950803,1.694258184,3.01E-12,1.664977737,xx
00:18:30.5,0.08889222,1.19E-12,9.38E-14,8.18E-14,9.62E-14,226.0386929,1.742527919,1.65E-12,1.660477728,xx
00:18:31.0,0.082360336,4.56E-12,5.30E-13,2.55E-13,2.60E-13,151.031198,1.82979295,7.14E-12,1.678941821,xx
00:18:31.5,0.071278797,4.00E-12,4.28E-13,1.57E-13,2.45E-13,151.6334639,2.668192907,5.25E-12,1.679980631,xx
00:18:32.0,0.058313194,3.74E-12,1.03E-13,6.51E-13,3.68E-13,309.2370808,2.24120304,5.62E-12,1.665290847,xx
00:18:32.5,0.05043956,2.97E-12,2.61E-13,1.11E-12,5.08E-13,259.5696985,49.46024263,6.83E-12,1.661135602,xx
00:18:33.0,0.042900744,1.99E-12,1.91E-13,1.99E-13,3.85E-14,288.7161111,2.641233062,2.62E-12,1.672277985,xx
00:18:33.5,0.039139152,2.02E-12,5.41E-13,1.60E-13,1.67E-13,320.2081554,2.734974731,3.65E-12,1.685193369,xx
00:18:34.0,0.033676682,3.85E-12,1.86E-13,2.60E-13,2.61E-13,349.9413075,49.07265597,5.05E-12,1.715334304,xx
00:18:34.5,0.032205213,1.50E-12,3.58E-13,3.01E-13,1.69E-13,343.8000783,2.631245439,2.56E-12,1.699333855,xx
00:18:35.0,0.041222202,3.64E-12,3.74E-13,1.08E-12,6.34E-13,322.3957814,1.990479124,8.69E-12,1.728516348,xx
00:18:35.5,0.056015608,1.20E-12,7.57E-14,8.32E-14,6.68E-14,248.2673713,2.266239664,1.76E-12,1.67787678,xx
00:18:36.0,0.066237043,3.15E-12,1.75E-13,7.10E-13,2.01E-13,247.4506115,1.624530161,5.61E-12,1.674760206,xx
00:18:36.5,0.068725487,3.58E-12,2.06E-13,6.25E-14,1.10E-13,202.8902781,1.724410407,4.24E-12,1.672810969,xx
00:18:37.0,0.06892034,1.54E-12,1.15E-13,4.19E-14,1.19E-13,206.8480456,1.927250732,2.11E-12,1.669120462,xx
00:18:37.5,0.063371301,2.22E-12,2.54E-13,3.44E-13,5.23E-13,249.926948,1.690069769,4.13E-12,1.669955018,xx
00:18:38.0,0.057613157,2.15E-12,9.18E-13,6.47E-14,4.43E-13,200.9930206,1.817800721,4.35E-12,1.67270706,xx
00:18:38.5,0.056995061,1.56E-12,2.91E-13,4.47E-13,1.70E-13,300.9339217,2.171079536,2.97E-12,1.659686776,xx
00:18:39.0,0.054918879,2.34E-12,3.55E-13,1.30E-13,5.92E-14,250.6025044,1.846659843,3.21E-12,1.671442463,xx
00:18:39.5,0.046973557,3.28E-12,4.96E-14,9.95E-14,3.04E-13,269.1325487,1.96224816,4.09E-12,1.683535965,xx
00:18:40.0,0.035988047,3.42E-12,2.10E-13,1.45E-13,2.33E-13,334.0275811,2.567351364,4.32E-12,1.712965707,xx
00:18:40.5,0.02553419,9.43E-13,8.55E-14,5.09E-14,7.80E-14,344.9672083,50.9152269,1.34E-12,1.703490993,xx
