 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:07:08,0.069186678,2.89E-12,4.78E-13,1.64E-12,1.24E-12,51.45067419,49.13643957,1.09E-11,1.548802194,In recovery
00:07:09,0.078214012,1.88E-12,3.55E-13,1.29E-11,1.81E-12,51.6326375,50.28980706,3.57E-11,3.897614995,In recovery
00:07:10,0.034104984,3.56E-12,3.42E-12,5.53E-11,4.93E-12,50.96846156,1.766881779,1.38E-10,1.589842973,In recovery
00:07:11,0.02415034,1.28E-12,3.46E-13,3.89E-12,1.81E-12,51.58351598,50.25891228,3.75E-11,1.902920379,In recovery
00:07:12,0.025474487,9.08E-13,1.99E-13,1.27E-11,8.05E-13,51.42294176,3.29099242,4.44E-11,1.55087004,In recovery
00:07:13,0.028709292,5.36E-13,1.47E-13,6.44E-11,2.93E-12,51.16694442,1.375546681,2.69E-10,1.502567742,In recovery
00:07:14,0.063080577,1.63E-12,1.56E-12,5.63E-10,7.18E-12,3.969720476,1.294471517,1.50E-09,1.573597186,In recovery
00:07:15,0.023911131,1.43E-12,1.33E-13,9.30E-13,5.98E-13,51.61266913,50.25787145,5.84E-12,1.70532169,In recovery
00:07:16,0.012592629,1.23E-12,3.89E-13,1.20E-12,4.14E-13,51.61164583,50.3493549,5.88E-12,1.938907166,In recovery
00:07:17,0.015977884,1.53E-12,2.48E-13,1.56E-12,1.19E-12,51.58236851,50.31295084,7.05E-12,5.222699329,In recovery
00:07:18,0.013397405,8.63E-13,8.75E-14,1.71E-12,5.59E-13,51.60816481,50.33125601,5.01E-12,3.690287645,In recovery
00:07:19,0.008540349,1.49E-12,1.07E-13,3.60E-12,4.17E-13,51.58771827,50.27345812,7.44E-12,3.200782534,In recovery
00:07:20,0.010107996,2.14E-12,3.17E-13,1.80E-11,7.98E-13,51.52711012,49.94144376,4.01E-11,2.19611582,In recovery
00:07:21,0.009777978,1.59E-12,2.94E-13,7.52E-13,7.83E-13,51.60586428,50.35777484,4.31E-12,7.377983148,In recovery
00:07:22,0.007049615,2.02E-12,3.77E-14,6.23E-13,5.56E-13,51.61458497,50.322374,3.62E-12,16.92078191,In recovery
00:07:23,0.007659849,8.33E-13,1.27E-13,1.26E-12,1.13E-12,51.65425969,50.38743077,4.76E-12,5.784551476,In recovery
00:07:24,0.007409477,1.11E-12,3.08E-13,2.12E-12,2.13E-12,51.58188141,50.18555311,9.63E-12,4.822559501,In recovery
00:07:25,0.008120854,8.54E-13,4.55E-13,4.35E-12,1.53E-12,51.58505473,50.12239061,1.12E-11,2.877197115,In recovery
00:07:26,0.00891986,1.32E-12,1.14E-13,9.74E-13,8.76E-13,51.58538786,50.23112322,5.12E-12,3.774734292,In recovery
00:07:27,0.015760398,1.46E-12,1.40E-13,1.04E-12,7.35E-13,51.56805711,50.16996929,7.71E-12,1.931411722,In recovery
00:07:28,0.008218987,1.43E-12,2.49E-13,1.54E-12,4.82E-13,51.60464904,50.2615757,4.18E-12,3.867934375,In recovery
00:07:29,0.00983923,2.11E-12,9.12E-14,1.07E-12,8.10E-13,58.32385421,50.25509902,5.91E-12,4.881318113,In recovery
00:07:30,0.022760944,2.30E-12,4.07E-13,4.41E-12,8.40E-13,58.4028729,50.27741456,1.34E-11,1.917581297,In recovery
00:07:31,0.027316214,5.12E-12,9.40E-12,1.84E-12,2.63E-12,58.66419887,50.24950845,3.02E-11,9.720261414,In recovery
00:07:32,0.020243346,3.78E-11,1.05E-11,7.10E-12,1.11E-11,56.80645267,41.31264315,1.02E-10,9.474386797,In recovery
00:07:33,0.027196693,1.20E-11,7.19E-12,7.29E-12,2.12E-12,57.69259192,50.34927781,4.74E-11,2.336260063,In recovery
00:07:34,0.020831711,1.79E-12,7.08E-13,1.52E-12,7.60E-13,53.42302117,50.31601973,6.80E-12,2.835418697,In recovery
00:07:35,0.016669035,2.22E-12,4.62E-13,2.11E-12,1.11E-12,57.93746726,50.40875388,9.21E-12,2.716604722,In recovery
00:07:36,0.023150506,3.30E-12,8.85E-13,3.22E-12,6.54E-13,56.42816173,50.40744818,1.05E-11,9.843538659,In recovery
00:07:37,0.017543842,1.67E-12,2.46E-13,2.08E-12,3.58E-13,51.56878826,50.33191984,5.62E-12,5.716510897,In recovery
00:07:38,0.015656793,9.55E-13,2.05E-13,3.95E-12,6.52E-13,51.55500492,50.26203573,1.28E-11,1.763234575,In recovery
00:07:39,0.011558637,1.01E-12,2.95E-13,3.16E-12,7.30E-13,51.606065,50.32884482,6.98E-12,4.153396521,In recovery
00:07:40,0.013394114,2.05E-12,6.81E-13,6.77E-13,9.31E-13,51.5792654,50.25304284,7.07E-12,2.536392103,In recovery
00:07:41,0.017953303,1.50E-12,2.91E-13,2.06E-12,2.23E-13,51.58039188,50.28683468,4.23E-12,2.868961075,In recovery
00:07:42,0.014147472,1.34E-12,2.68E-13,4.68E-12,1.16E-12,51.55498313,50.14746011,1.33E-11,3.125836216,In recovery
00:07:43,0.012201694,1.16E-12,1.66E-13,1.87E-11,5.12E-13,51.32001107,2.659024639,4.80E-11,1.708948466,In recovery
00:07:44,0.008674926,1.82E-12,1.22E-13,3.77E-12,3.22E-12,51.53836204,50.03835029,1.48E-11,4.365772906,In recovery
00:07:45,0.009215718,1.30E-12,1.25E-13,1.26E-12,9.55E-13,51.61757317,50.30994302,6.76E-12,4.528657724,In recovery
00:07:46,0.011992664,9.02E-13,9.86E-14,2.77E-12,6.13E-13,51.59587417,50.29654814,7.47E-12,3.728838835,In recovery
00:07:47,0.00931935,2.25E-12,2.26E-13,3.62E-13,5.86E-13,51.60872157,50.3129688,5.23E-12,7.892651601,In recovery
00:07:48,0.011214908,1.66E-12,3.66E-13,1.45E-12,1.57E-12,51.589918,50.26315597,8.65E-12,5.034733398,In recovery
00:07:49,0.010316707,1.33E-12,2.65E-13,1.26E-12,3.86E-13,51.59143021,50.26742595,6.33E-12,3.705313316,In recovery
00:07:50,0.008973991,1.05E-12,1.52E-13,1.52E-12,5.61E-13,51.5998053,50.3189323,5.98E-12,4.165373711,In recovery
00:07:51,0.008215757,6.88E-13,1.55E-13,1.04E-12,7.12E-13,51.60375685,50.30904102,4.69E-12,4.250551004,In recovery
00:07:52,0.007222521,1.26E-12,1.35E-13,2.51E-12,2.05E-12,51.62490545,50.24823705,1.06E-11,4.637049696,In recovery
00:07:53,0.006911198,1.79E-12,1.43E-13,1.92E-12,5.28E-13,51.59073483,50.25417313,6.42E-12,4.497558481,In recovery
00:07:54,0.007383896,1.16E-12,2.21E-13,2.10E-12,8.16E-13,51.59218948,50.2190173,9.21E-12,2.503240865,In recovery
00:07:55,0.008062554,1.25E-12,1.83E-13,3.25E-12,5.23E-13,51.57861643,50.16640107,8.88E-12,3.075592945,In recovery
00:07:56,0.007567034,1.29E-12,7.19E-14,1.19E-12,1.11E-12,51.59951919,50.19671359,8.51E-12,4.344565426,In recovery
00:07:57,0.009339107,1.16E-12,1.02E-13,2.76E-12,5.37E-13,51.58869635,50.27144034,6.02E-12,3.759431852,In recovery
00:07:58,0.009687227,1.69E-12,1.42E-13,2.45E-12,4.47E-13,51.58152717,50.15761092,1.08E-11,1.948397072,In recovery
00:07:59,0.009687043,5.98E-13,2.70E-13,2.72E-12,7.20E-13,51.59169844,50.21948907,8.17E-12,3.48256848,In recovery
00:08:00,0.00757182,1.82E-12,4.94E-14,1.49E-12,4.82E-13,51.56554484,50.12028466,7.01E-12,1.840066222,In recovery
00:08:01,0.010379668,1.00E-12,9.39E-14,8.64E-12,3.47E-13,51.51456447,49.94188211,2.07E-11,1.847047168,In recovery
00:08:02,0.008745338,1.24E-12,1.72E-13,3.94E-12,1.65E-12,51.55924779,50.15085605,1.38E-11,2.58502657,In recovery
00:08:03,0.010742081,2.09E-12,2.27E-13,5.54E-12,5.12E-13,51.56568435,50.1781291,1.45E-11,2.628878849,In recovery
00:08:04,0.013597816,7.58E-13,1.54E-13,1.29E-12,4.74E-13,51.58443245,50.28107407,5.05E-12,2.450317795,In recovery
00:08:05,0.010581288,8.52E-13,5.67E-14,1.91E-12,1.00E-12,51.56008151,50.21704675,8.22E-12,1.885880263,In recovery
00:08:06,0.008346245,2.37E-12,2.43E-13,1.25E-12,9.94E-13,51.59281087,50.26964445,7.90E-12,4.542175219,In recovery
00:08:07,0.007160616,1.91E-12,1.20E-13,4.20E-12,6.88E-13,52.18349962,49.72946018,7.84E-12,4.799817575,In recovery
00:08:08,0.008799944,1.53E-12,1.33E-13,1.72E-12,6.01E-13,51.59978697,50.33400407,7.36E-12,3.679572898,In recovery
00:08:09,0.011913053,7.37E-13,1.89E-13,2.17E-12,9.04E-13,51.55488257,50.26823865,8.03E-12,3.679938465,In recovery
00:08:10,0.012884483,9.12E-13,2.44E-13,6.13E-12,2.15E-12,51.5195632,50.03038089,1.45E-11,2.273233291,In recovery
00:08:11,0.01855041,1.05E-12,1.55E-13,1.67E-12,6.80E-13,51.54036356,50.09214079,6.24E-12,1.836474796,In recovery
00:08:12,0.009268285,1.38E-12,5.66E-14,2.83E-12,5.88E-13,51.5987547,50.19960908,6.28E-12,3.877760447,In recovery
00:08:13,0.011442783,1.02E-12,1.60E-13,3.17E-11,2.14E-12,51.26274021,2.625442738,6.39E-11,1.935050795,In recovery
00:08:14,0.009844516,8.33E-13,2.92E-13,5.78E-12,8.00E-13,51.54670058,50.09168153,1.27E-11,2.918935118,In recovery
00:08:15,0.019742824,7.96E-13,3.11E-13,8.01E-12,1.36E-12,51.53465205,50.05641371,1.80E-11,2.677022365,In recovery
00:08:16,0.01417406,9.55E-13,6.80E-14,5.06E-12,4.21E-13,51.56329842,50.11013526,1.01E-11,2.689689283,In recovery
00:08:17,0.006861437,2.32E-12,5.12E-13,6.15E-12,6.10E-13,51.52182109,49.35707852,1.80E-11,1.901250462,In recovery
00:08:18,0.008911628,1.15E-12,2.79E-13,1.32E-12,1.35E-12,51.52023557,50.00112309,7.95E-12,3.415115915,In recovery
00:08:19,0.025617273,1.82E-11,3.60E-12,7.37E-11,1.22E-11,50.59169127,1.909170299,2.30E-10,1.779472846,In recovery
00:08:20,0.044397084,1.11E-10,3.55E-11,1.01E-10,1.82E-10,49.59969379,6.229324888,6.17E-10,6.011943085,In recovery
00:08:21,0.052767528,1.71E-12,8.20E-13,5.21E-11,7.74E-13,50.44225119,1.624632481,1.70E-10,1.551994815,In recovery
00:08:22,0.022057087,1.63E-12,4.84E-13,2.76E-12,9.99E-13,51.5771341,50.13068256,8.55E-12,2.848082445,In recovery
00:08:23,0.023479795,1.09E-12,2.58E-13,2.54E-12,3.06E-13,51.55194462,50.12451763,5.98E-12,1.880697793,In recovery
00:08:24,0.015475675,1.97E-12,4.73E-13,3.86E-12,9.14E-13,51.5748915,50.16172818,8.47E-12,4.507862058,In recovery
00:08:25,0.010725324,6.48E-13,1.55E-13,4.93E-12,3.21E-13,51.50949374,49.80765424,1.71E-11,1.610129823,In recovery
00:08:26,0.01483679,1.60E-12,8.61E-14,5.24E-13,1.21E-13,51.60391342,50.29392891,2.71E-12,19.51034106,In recovery
00:08:27,0.010250015,8.45E-13,1.67E-13,2.77E-12,1.89E-12,51.4696234,49.85660523,1.11E-11,1.859034714,In recovery
00:08:28,0.007068454,1.46E-12,1.69E-13,2.17E-12,4.65E-13,51.60824534,50.15343468,8.56E-12,2.923508281,In recovery
00:08:29,0.006616485,6.12E-13,5.83E-14,3.46E-12,1.11E-12,51.60238128,49.82714353,1.32E-11,2.85747088,In recovery
00:08:30,0.009460305,1.82E-12,1.63E-13,1.34E-12,4.78E-13,51.62292521,49.85650197,7.29E-12,1.888020859,In recovery
00:08:31,0.010754747,1.17E-12,8.11E-14,4.00E-12,3.56E-13,51.38872834,3.044495353,1.74E-11,1.64590456,In recovery
00:08:32,0.009864392,1.82E-12,2.18E-13,2.28E-12,1.15E-12,51.43420815,49.62233483,1.48E-11,1.897416338,In recovery
00:08:33,0.012958372,1.03E-12,1.92E-13,1.12E-12,3.31E-13,51.59931794,50.17920843,3.77E-12,2.729721394,In recovery
00:08:34,0.008188191,9.68E-13,2.55E-13,1.96E-12,8.75E-14,51.50865867,49.93487975,4.95E-12,1.685634523,In recovery
00:08:35,0.007382386,1.06E-12,1.99E-13,2.72E-12,2.01E-13,51.58819574,50.01912548,8.44E-12,1.745563615,In recovery
00:08:36,0.006369158,1.11E-12,3.13E-13,1.53E-12,9.65E-13,51.57897735,50.2481895,5.07E-12,5.42409051,In recovery
00:08:37,0.007240857,1.05E-12,1.42E-13,1.72E-12,7.28E-13,51.52592775,50.13368569,8.38E-12,2.645902556,In recovery
00:08:38,0.010547964,4.69E-13,2.52E-13,1.46E-12,7.30E-13,51.54763394,50.18209222,5.60E-12,2.600531039,In recovery
00:08:39,0.007071684,6.08E-13,4.31E-13,1.11E-12,1.54E-12,51.54951151,50.21576292,6.01E-12,4.999219034,In recovery
00:08:40,0.01053042,1.18E-12,2.90E-13,3.47E-12,7.71E-13,51.56295954,50.20450398,7.99E-12,3.107197085,In recovery
00:08:41,0.008187149,7.19E-13,3.71E-13,3.74E-12,9.96E-13,51.61003328,50.2245894,8.84E-12,3.529912664,In recovery
00:08:42,0.023954365,1.08E-11,1.57E-12,1.59E-12,8.37E-13,60.20367093,49.8434635,2.16E-11,14.15825916,In recovery
00:08:43,0.025453694,2.24E-12,3.49E-13,1.64E-12,3.82E-13,57.92587409,50.37417681,6.03E-12,10.25342324,In recovery
00:08:44,0.016775955,9.84E-12,2.28E-12,9.65E-12,4.60E-12,52.27962662,49.89235302,4.11E-11,4.661781817,In recovery
00:08:45,0.015714604,9.01E-13,7.93E-13,2.76E-12,2.36E-12,51.53834988,50.27505307,1.14E-11,5.284617444,In recovery
00:08:46,0.010700193,2.07E-12,2.65E-13,9.84E-13,6.03E-13,51.55699223,50.30857607,5.02E-12,5.587121938,In recovery
00:08:47,0.084535271,6.49E-12,7.80E-12,6.82E-11,1.49E-11,51.61065536,50.40247727,1.82E-10,2.238231967,In recovery
00:08:48,0.067059835,2.07E-12,1.32E-13,2.07E-12,4.10E-13,51.54985734,50.37056624,8.75E-12,4.558955805,In recovery
00:08:49,0.042122183,4.07E-12,1.22E-12,9.19E-12,3.74E-12,51.7715536,50.43947854,2.72E-11,3.771175924,In recovery
00:08:50,0.043782979,5.31E-13,1.25E-13,4.70E-12,1.27E-12,51.56881901,50.37155729,8.90E-12,4.189756855,In recovery
00:08:51,0.026805382,1.53E-12,2.00E-13,1.11E-12,6.45E-13,51.67894881,50.37726517,4.74E-12,4.363133496,In recovery
00:08:52,0.01356666,1.15E-12,3.82E-13,2.63E-12,8.31E-13,51.59882036,50.37164227,7.62E-12,3.9008552,In recovery
00:08:53,0.00774709,2.38E-12,2.41E-13,2.33E-12,3.89E-13,51.64790445,49.93776488,8.82E-12,1.956925461,In recovery
00:08:54,0.008074193,1.33E-12,5.68E-13,5.48E-12,8.48E-13,51.60678608,50.0890866,1.25E-11,2.914394047,In recovery
00:08:55,0.047945758,1.55E-12,1.75E-13,7.57E-12,5.38E-13,56.32618821,50.44831144,2.01E-11,1.863681869,In recovery
00:08:56,0.0947751,6.17E-12,2.16E-12,1.24E-11,3.48E-12,51.55747092,50.3705998,4.61E-11,4.245113682,In recovery
00:08:57,0.037011416,1.74E-12,1.04E-12,1.74E-12,1.20E-12,51.56531813,50.36544153,9.15E-12,4.579217902,In recovery
00:08:58,0.026238228,2.04E-11,7.87E-13,2.79E-12,8.46E-13,58.74115234,48.41848438,2.88E-11,26.9412632,In recovery
00:08:59,0.019904357,2.28E-12,6.72E-13,5.65E-12,1.43E-12,51.750976,50.39657084,1.53E-11,3.759127046,In recovery
00:09:00,0.012969156,2.98E-12,1.44E-12,6.55E-12,1.65E-12,51.73167786,50.37539107,2.42E-11,4.114163765,In recovery
00:09:01,0.02859997,2.33E-12,1.76E-12,1.17E-10,3.13E-11,51.34079782,2.742697757,3.76E-10,1.894562896,In recovery
00:09:02,0.02395507,1.65E-12,2.55E-13,3.95E-12,3.58E-13,51.63828918,20.62362414,3.09E-11,1.835182036,In recovery
00:09:03,0.011890549,1.21E-12,4.84E-13,3.04E-12,3.25E-13,51.52771733,49.2900333,1.46E-11,1.725398332,In recovery
00:09:04,0.009329712,1.14E-12,2.78E-13,1.93E-12,6.50E-13,51.5787397,50.22938932,6.48E-12,4.668369885,In recovery
00:09:05,0.011384356,1.03E-12,1.25E-13,1.13E-12,3.30E-13,51.64926866,50.08414251,4.94E-12,1.689938254,In recovery
00:09:06,0.017611006,2.70E-12,3.49E-13,2.44E-12,5.46E-13,53.48318012,50.16557417,9.37E-12,2.320585465,In recovery
00:09:07,0.015112896,1.35E-12,1.73E-13,9.80E-13,3.57E-13,53.61023676,50.32364008,4.12E-12,8.258167598,In recovery
00:09:08,0.009053571,1.15E-12,3.80E-13,1.42E-12,3.40E-13,52.71409575,48.72647117,4.38E-12,3.495588344,In recovery turn VERs light off
00:09:09,0.013824083,1.33E-12,3.37E-13,2.76E-12,2.75E-13,51.73470304,50.36644113,1.05E-11,2.278676702,In recovery turn VERs light off
00:09:10,0.012779228,8.62E-13,1.58E-13,2.67E-12,3.71E-13,51.56265999,50.33183221,7.33E-12,2.977407686,In recovery turn VERs light off
00:09:11,0.012075885,4.39E-13,1.83E-13,2.67E-12,7.62E-13,51.52390344,50.22688509,6.20E-12,3.762022921,In recovery turn VERs light off
00:09:12,0.007689258,8.14E-13,2.40E-13,4.38E-12,3.93E-13,51.41726513,49.55807704,1.28E-11,1.642883173,In recovery turn VERs light off
00:09:13,0.00852967,1.12E-12,6.59E-13,4.10E-12,4.98E-13,51.50204002,50.05879225,9.21E-12,3.430154709,In recovery turn VERs light off
00:09:14,0.010696264,8.02E-13,2.70E-13,1.48E-12,5.48E-13,51.54747866,50.10327281,6.91E-12,3.79023562,In recovery turn VERs light off
00:09:15,0.018767272,8.44E-13,1.91E-13,5.10E-12,1.82E-12,51.31810741,4.828585348,1.75E-11,3.224481515,In recovery turn VERs light off
00:09:16,0.008764355,8.30E-13,1.04E-13,1.02E-12,3.98E-13,51.59987059,50.14449833,3.74E-12,2.394625061,In recovery turn VERs light off
00:09:17,0.005374685,8.40E-13,2.36E-13,1.02E-12,8.35E-13,51.59001433,50.22371089,4.94E-12,5.030838533,In recovery turn VERs light off
00:09:18,0.009026539,1.12E-12,2.78E-13,8.09E-13,3.50E-13,51.5818022,50.21163624,3.45E-12,8.114762168,In recovery turn VERs light off
00:09:19,0.016215685,9.83E-13,2.01E-13,4.37E-12,4.74E-13,51.38709761,10.39491187,1.67E-11,1.822839858,In recovery turn VERs light off
00:09:20,0.010394199,9.14E-13,4.31E-14,2.93E-12,6.53E-13,51.48354615,49.85312034,7.52E-12,2.14788206,In recovery turn VERs light off
00:09:21,0.010006847,1.59E-12,1.46E-13,6.12E-13,1.05E-12,52.32284427,50.25908206,5.84E-12,5.544764366,In recovery turn VERs light off
00:09:22,0.009586202,9.59E-13,1.48E-13,3.66E-12,8.57E-13,51.45298558,50.0526316,1.51E-11,1.810117674,In recovery turn VERs light off
00:09:23,0.01170681,9.17E-13,2.61E-13,2.49E-12,7.76E-13,51.34107026,5.015546719,7.56E-12,1.625732506,In recovery turn VERs light off
00:09:24,0.050301275,1.73E-12,1.61E-12,7.67E-10,7.23E-11,4.851728292,3.178639868,1.35E-09,3.149607773,In recovery turn VERs light off
00:09:25,0.031011246,1.43E-12,2.26E-13,1.55E-10,9.72E-13,2.902284431,1.40343812,5.61E-10,1.610919346,In recovery turn VERs light off
00:09:26,0.009685294,4.77E-12,3.78E-12,3.89E-12,6.37E-12,51.35710835,12.75311188,3.47E-11,7.195570901,In recovery turn VERs light off
00:09:27,0.02909606,3.22E-11,1.38E-11,1.69E-10,7.60E-11,49.88232883,4.297403042,5.25E-10,4.31807698,In recovery turn VERs light off
00:09:28,0.037499615,9.53E-13,3.15E-13,2.36E-11,1.13E-12,50.69172972,1.649811767,7.66E-11,1.532286889,In recovery turn VERs light off
00:09:29,0.011309971,6.86E-13,1.99E-13,6.33E-13,3.94E-13,51.54702988,49.95100023,2.76E-12,1.644716798,In recovery turn VERs light off
00:09:30,0.017403273,1.00E-12,7.31E-14,1.52E-12,5.76E-13,51.53584466,50.07037896,4.45E-12,1.900838616,In recovery turn VERs light off
00:09:31,0.006990426,8.80E-13,2.91E-13,7.78E-13,3.27E-13,51.62249394,50.31215654,4.23E-12,2.995974645,In recovery turn VERs light off
00:09:32,0.008845804,9.01E-13,1.70E-13,3.11E-12,6.47E-13,51.55762912,50.16165168,7.81E-12,2.904533974,In recovery turn VERs light off
00:09:33,0.008383768,7.79E-13,1.62E-13,7.44E-13,8.27E-13,51.55373928,50.17140298,4.78E-12,4.108712438,In recovery turn VERs light off
00:09:34,0.006820501,5.64E-13,9.02E-14,7.82E-13,3.79E-13,51.56315576,50.20931086,3.35E-12,1.843334831,In recovery turn VERs light off
00:09:35,0.007314466,7.24E-13,1.00E-13,1.36E-13,2.81E-13,51.59561791,50.33841429,1.92E-12,11.97025219,In recovery turn VERs light off
00:09:36,0.008324345,5.65E-13,1.78E-13,2.66E-12,8.58E-13,51.54513723,50.18151146,7.50E-12,3.444311833,In recovery turn VERs light off
00:09:37,0.01045551,5.59E-13,1.71E-13,6.45E-12,6.76E-13,51.44395179,49.70614611,1.80E-11,1.892705725,In recovery turn VERs light off
00:09:38,0.00891449,6.70E-13,1.26E-13,2.69E-12,7.57E-13,51.57316238,50.13189412,7.19E-12,2.092143292,In recovery turn VERs light off
00:09:39,0.005920177,7.91E-13,1.97E-13,9.15E-13,3.94E-13,51.60464766,50.31000161,3.78E-12,6.091670841,In recovery turn VERs light off
00:09:40,0.008654504,5.55E-13,1.65E-13,2.88E-12,7.89E-13,51.54264284,50.15081816,7.20E-12,1.95064703,In recovery turn VERs light off
00:09:41,0.008098522,6.38E-13,3.62E-13,1.50E-12,7.95E-13,51.58362745,50.264667,5.09E-12,4.361885865,In recovery turn VERs light off
00:09:42,0.007903075,3.75E-13,3.23E-13,4.45E-12,7.01E-13,51.49623253,50.08384274,9.63E-12,2.781316052,In recovery turn VERs light off
00:09:43,0.006540488,7.16E-13,3.73E-13,9.11E-13,6.07E-13,51.59410919,50.32046559,3.92E-12,7.029612662,In recovery turn VERs light off
00:09:44,0.012311974,1.06E-12,2.92E-13,2.51E-12,6.92E-13,53.60431176,50.88673445,8.44E-12,2.968112989,In recovery turn VERs light off
00:09:45,0.01002074,1.01E-12,5.32E-13,1.14E-12,5.25E-13,51.56426498,50.31593594,4.15E-12,8.704202484,In recovery turn VERs light off
00:09:46,0.009910899,5.98E-13,7.73E-14,6.35E-12,7.19E-13,51.51311064,50.16978951,9.21E-12,2.107219274,In recovery turn VERs light off
00:09:47,0.011730752,1.28E-12,3.98E-13,6.62E-12,6.51E-13,51.33786443,3.411503867,2.35E-11,1.643884272,In recovery turn VERs light off
00:09:48,0.016093913,1.65E-12,1.02E-12,1.41E-11,1.21E-12,53.63863205,44.63385335,5.91E-11,1.625738639,In recovery turn VERs light off
00:09:49,0.049635745,4.95E-13,4.83E-13,3.58E-11,2.35E-12,5.271835297,1.562316,2.72E-10,1.532648365,In recovery turn VERs light off
00:09:50,0.047939731,2.80E-13,3.68E-13,6.46E-12,1.51E-12,51.26225114,1.885399547,5.00E-11,1.596402339,In recovery turn VERs light off
00:09:51,0.020640999,1.29E-12,5.59E-13,8.34E-11,2.12E-12,4.850525508,1.715654158,2.48E-10,1.739006045,In recovery turn VERs light off
00:09:52,0.04549612,5.83E-13,3.12E-13,5.74E-12,6.62E-13,51.58216094,50.1631624,7.16E-12,1.594160024,In recovery turn VERs light off
00:09:53,0.021330086,6.09E-13,1.39E-13,2.10E-12,4.96E-13,51.25726467,1.617202288,1.38E-11,1.534950686,In recovery turn VERs light off
00:09:54,0.019650478,6.87E-13,2.02E-13,1.14E-12,1.02E-12,51.51314006,50.27986002,6.37E-12,3.793606442,In recovery turn VERs light off
00:09:55,0.016815918,7.31E-13,1.95E-13,1.78E-12,5.17E-13,51.54124365,50.23414912,8.45E-12,1.815854531,In recovery turn VERs light off
00:09:56,0.017207427,7.93E-13,2.00E-13,2.71E-12,6.17E-13,51.57655144,50.29134318,6.04E-12,4.661855344,In recovery turn VERs light off
00:09:57,0.011633322,7.69E-13,2.52E-13,1.65E-12,3.89E-13,51.54457008,50.21703999,5.39E-12,3.971715937,In recovery turn VERs light off
00:09:58,0.01088466,8.82E-13,4.70E-13,1.19E-12,3.54E-13,54.03222932,50.80451957,5.02E-12,1.917575602,In recovery turn VERs light off
00:09:59,0.009582869,4.09E-13,2.22E-13,2.00E-12,1.29E-12,51.52297278,50.19929233,7.72E-12,2.435772782,In recovery turn VERs light off
00:10:00,0.007092474,1.01E-12,1.98E-13,1.48E-12,6.62E-13,51.54854414,50.2327975,5.53E-12,4.394384997,In recovery turn VERs light off
00:10:01,0.011501789,4.59E-13,1.46E-13,1.49E-12,3.22E-13,51.49650295,50.00098146,5.76E-12,1.664974378,In recovery turn VERs light off
00:10:02,0.011162106,6.47E-13,1.76E-13,3.48E-12,6.55E-13,51.54717941,50.11070429,6.99E-12,3.376000565,In recovery turn VERs light off
00:10:03,0.014972565,8.77E-13,1.08E-13,1.40E-12,4.26E-13,51.5241977,50.13238018,6.51E-12,3.268297142,In recovery turn VERs light off
00:10:04,0.020452795,5.86E-13,3.46E-13,7.03E-13,3.53E-13,51.44767097,49.91739092,4.53E-12,1.665349443,In recovery turn VERs light off
00:10:05,0.013937717,5.79E-13,8.97E-14,1.83E-12,3.36E-13,51.24750059,2.343023815,7.61E-12,1.570269118,In recovery turn VERs light off
00:10:06,0.024246934,5.30E-13,2.52E-13,6.19E-12,5.63E-13,51.59634517,50.14635342,7.96E-12,3.12605337,In recovery turn VERs light off
00:10:07,0.014583846,4.64E-13,1.13E-13,1.65E-12,6.69E-13,51.52433369,50.1443029,6.75E-12,4.00038889,In recovery turn VERs light off
00:10:08,0.013610451,5.48E-13,1.31E-13,4.75E-12,6.32E-13,51.48863412,49.95290695,9.08E-12,2.630671857,In recovery turn VERs light off
00:10:09,0.0258771,1.01E-12,1.74E-13,1.32E-11,1.07E-12,51.53321653,48.1148114,2.22E-11,2.802937292,In recovery turn VERs light off
00:10:10,0.062644437,3.21E-12,2.52E-13,8.36E-11,1.19E-12,50.34889486,1.640765113,2.59E-10,1.662245865,In recovery turn VERs light off
00:10:11,0.077771773,2.79E-12,3.44E-13,1.55E-11,2.81E-12,49.52883722,1.525213328,2.92E-11,1.506494427,In recovery turn VERs light off
00:10:12,0.076707858,2.41E-12,2.84E-13,3.06E-11,2.50E-12,50.62064215,1.656849325,5.14E-11,1.560813481,In recovery turn VERs light off
00:10:13,0.061853481,6.01E-13,2.61E-13,1.43E-10,3.30E-12,50.09159784,1.710651719,3.57E-10,1.784961105,In recovery turn VERs light off
00:10:14,0.018886753,1.60E-12,6.76E-13,4.99E-11,5.26E-12,50.71454965,2.275177552,1.24E-10,2.104162807,In recovery turn VERs light off
00:10:15,0.047179887,1.62E-12,1.50E-13,5.10E-12,2.21E-12,51.57786114,49.89889328,1.51E-11,3.556582865,In recovery turn VERs light off
00:10:16,0.038401766,1.07E-12,1.17E-13,3.59E-11,6.29E-13,50.57429765,1.55856742,1.53E-10,1.584849501,In recovery turn VERs light off
00:10:17,0.025621949,8.79E-13,2.67E-13,3.79E-12,1.92E-12,51.52745035,49.96070471,1.90E-11,1.9495646,In recovery turn VERs light off
00:10:18,0.027923491,9.92E-13,5.08E-14,2.04E-12,1.13E-12,51.57676005,50.18838166,1.10E-11,4.63972409,In recovery turn VERs light off
