 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:14:03,0.019622542,2.09E-12,3.21E-13,8.13E-12,2.87E-12,50.3410695,3.552354786,2.35E-11,3.376730049,light
00:14:04,0.02116593,2.78E-12,2.47E-12,5.67E-11,2.12E-11,18.44252977,3.961050486,1.54E-10,3.90909457,light
00:14:05,0.017469182,1.90E-12,1.06E-12,2.03E-11,1.49E-12,35.4924343,2.500468159,4.61E-11,2.456557253,light
00:14:06,0.014384876,6.09E-13,5.55E-13,1.80E-11,1.63E-12,29.37250419,2.763240597,2.93E-11,2.722693026,light
00:14:07,0.008502895,7.25E-13,1.59E-13,8.84E-12,6.87E-13,25.67217742,2.166407499,1.39E-11,2.11225127,light
00:14:08,0.007228339,5.41E-13,1.68E-13,1.05E-11,2.08E-12,51.53320471,49.96232331,1.99E-11,3.593593636,light
00:14:09,0.008981603,5.90E-13,6.87E-13,9.31E-12,8.86E-13,51.36676259,3.172706415,1.91E-11,2.064580075,light
00:14:10,0.007829104,5.65E-13,1.15E-13,1.11E-11,1.54E-12,50.74007458,3.474184217,2.26E-11,3.29887733,light
00:14:11,0.006477279,4.94E-13,1.77E-13,6.31E-12,1.68E-12,50.65561955,4.074436295,1.29E-11,3.845323778,light
00:14:12,0.035089355,6.37E-13,5.47E-13,1.09E-10,1.52E-12,3.261457829,1.25596985,2.13E-10,1.601765245,light
00:14:13,0.045535765,1.56E-12,1.56E-12,9.69E-10,3.47E-11,3.708644333,1.854603533,2.20E-09,2.00863052,light
00:14:14,0.079337799,2.83E-12,2.98E-12,5.76E-10,1.64E-11,3.358193069,1.790086628,1.60E-09,1.798261417,light
00:14:15,0.035624648,7.03E-13,7.88E-13,8.56E-11,6.84E-12,2.841453607,1.470836079,3.33E-10,1.623022967,light
00:14:16,0.052008572,2.25E-12,8.84E-13,5.78E-11,1.18E-11,50.38856681,3.698882329,9.77E-11,3.597174525,light
00:14:17,0.017360296,1.51E-12,5.89E-13,2.18E-11,5.07E-12,11.0497648,1.731803777,1.02E-10,1.779639873,light
00:14:18,0.034592248,4.21E-12,9.99E-13,3.95E-11,2.08E-12,38.16394602,2.092773354,8.36E-11,1.953250389,light
00:14:19,0.008608226,7.86E-13,4.03E-13,4.20E-12,2.51E-12,20.08563863,1.917438372,1.36E-11,1.944848887,light
00:14:20,0.009442389,7.70E-13,1.55E-13,3.11E-12,1.57E-12,34.55485621,4.456659237,8.74E-12,4.382392894,light
00:14:21,0.012887964,6.95E-13,6.72E-14,7.09E-12,2.09E-12,29.76435914,3.574563142,1.84E-11,3.544142206,light
00:14:22,0.013258691,5.21E-13,8.68E-14,2.06E-11,1.72E-12,4.82219177,2.734923268,3.75E-11,2.704625337,light
00:14:23,0.017238208,3.07E-13,1.77E-13,7.69E-12,1.46E-12,12.45211733,3.749412584,1.51E-11,3.721455562,light
00:14:24,0.016062857,4.19E-13,1.51E-13,4.87E-12,2.17E-12,29.30261798,4.024333033,1.27E-11,3.994095835,light
00:14:25,0.015587053,8.07E-13,1.02E-13,4.01E-12,5.22E-13,50.92104851,3.09940048,6.81E-12,2.760932218,light
00:14:26,0.015436282,7.71E-13,3.45E-13,1.49E-11,5.62E-13,17.51130206,1.98538413,2.71E-11,1.98527424,light
00:14:27,0.011530412,9.22E-13,1.18E-13,6.04E-12,4.83E-13,50.31221052,2.471227467,9.69E-12,2.373056535,light
00:14:28,0.013023611,9.18E-13,1.44E-13,4.29E-12,4.95E-13,51.23800448,3.099927345,7.60E-12,2.782796535,light
00:14:29,0.011292093,7.64E-13,2.61E-13,8.56E-12,3.98E-13,21.36731513,1.727564049,1.93E-11,1.75931123,light
00:14:30,0.007140116,6.14E-13,2.42E-13,4.27E-12,8.66E-13,31.80558699,3.112166998,8.33E-12,2.95087422,light
00:14:31,0.010535639,5.31E-13,1.34E-13,5.20E-12,3.97E-13,33.0875798,2.647311106,8.69E-12,2.61160427,light
00:14:32,0.012422649,2.02E-13,2.68E-13,6.00E-12,3.59E-13,28.7911451,2.629889422,8.53E-12,2.576221448,light
00:14:33,0.013329128,1.02E-12,2.25E-13,8.09E-12,4.15E-13,18.99115856,1.65225402,1.73E-11,1.778453395,light
00:14:34,0.009726879,5.28E-13,1.18E-13,1.46E-11,9.15E-13,8.762134056,2.637147499,2.46E-11,2.651810141,light
00:14:35,0.009595309,3.45E-13,1.55E-13,4.69E-12,1.35E-12,26.61711695,3.915204362,1.21E-11,3.924336273,light
00:14:36,0.011136082,4.03E-13,1.02E-13,8.24E-12,1.62E-12,18.43213099,3.555630328,1.64E-11,3.53336277,light
00:14:37,0.01228423,7.92E-13,1.77E-13,3.60E-12,6.17E-13,32.97924402,3.760811478,7.31E-12,3.616596255,light
00:14:38,0.009367649,7.06E-13,2.84E-13,1.97E-11,9.60E-13,8.385625629,2.162154559,3.49E-11,2.238126574,light
00:14:39,0.006168309,7.03E-13,2.34E-13,3.58E-12,4.63E-13,50.70273991,2.955833639,6.14E-12,2.862486759,light
00:14:40,0.006371546,4.76E-13,3.74E-13,5.53E-12,5.15E-13,35.94558831,2.43732037,9.42E-12,2.415467304,light
00:14:41,0.006471265,8.14E-13,9.43E-14,6.34E-12,7.27E-13,36.55089334,2.545654047,1.17E-11,2.441110057,light
00:14:42,0.008682858,7.00E-13,8.63E-14,6.65E-12,1.57E-12,42.36196088,3.709005451,1.43E-11,3.615827122,light
00:14:43,0.006643575,7.84E-13,2.69E-13,7.83E-12,7.56E-13,26.492618,2.475392812,1.64E-11,2.416431279,light
00:14:44,0.006465042,1.08E-12,3.93E-13,3.49E-12,7.64E-13,50.50979323,3.889332311,7.28E-12,3.74374438,light
00:14:45,0.05143488,1.06E-12,5.79E-13,2.26E-10,3.93E-12,3.249190534,1.564401985,6.55E-10,1.6047325,light
00:14:46,0.035070143,1.69E-12,1.42E-13,6.34E-11,7.49E-12,4.104974424,1.451134951,3.61E-10,1.70407201,light
00:14:47,0.028136478,1.33E-12,4.87E-13,5.76E-12,1.90E-12,50.29667218,3.779846012,1.28E-11,3.527353137,light
00:14:48,0.007789957,1.09E-12,6.10E-13,1.53E-11,1.45E-12,50.06244145,3.231153254,2.79E-11,3.28127601,light
00:14:49,0.010703285,7.62E-13,3.71E-13,4.94E-12,2.37E-12,50.93808628,2.91658381,2.27E-11,1.832718105,light
00:14:50,0.007126632,1.28E-12,3.68E-13,5.02E-12,2.10E-12,50.62064543,3.766851554,1.78E-11,3.062948611,light
00:14:51,0.01814431,1.12E-12,2.40E-13,1.87E-11,8.21E-13,50.08155653,2.78211431,2.35E-11,2.865517482,light
00:14:52,0.017538225,1.20E-12,3.66E-13,8.84E-12,8.61E-13,50.387312,3.265928313,1.39E-11,3.235122778,light
00:14:53,0.009706313,2.01E-12,5.78E-13,4.95E-12,2.49E-12,41.83392101,1.756127596,2.84E-11,1.721580324,light
00:14:54,0.013908586,1.99E-12,3.88E-13,5.34E-11,6.35E-12,35.76427814,2.099900438,1.15E-10,2.334178251,light
00:14:55,0.008440962,7.70E-13,1.33E-13,1.86E-12,1.33E-12,50.6924988,1.822704321,1.23E-11,1.880454544,light
00:14:56,0.007022629,1.42E-12,3.21E-13,1.02E-11,1.57E-12,50.6346878,3.034008539,2.01E-11,2.862956847,light
00:14:57,0.01220486,1.28E-12,1.35E-13,5.55E-12,9.73E-13,50.74190666,3.51255642,1.34E-11,3.282169348,light
00:14:58,0.014193165,7.63E-13,3.17E-13,4.90E-12,1.23E-12,50.53101371,3.404382066,1.44E-11,3.1755025,light
00:14:59,0.012573602,4.28E-13,1.17E-13,5.01E-12,1.30E-12,50.55550834,3.696691725,1.08E-11,3.595299955,light
00:15:00,0.016077623,4.89E-13,2.21E-13,6.18E-12,8.66E-13,50.70039847,3.813364339,1.00E-11,3.587052546,light
00:15:01,0.009444086,6.43E-13,1.16E-13,5.85E-12,8.09E-13,50.29330656,3.311277555,1.11E-11,3.097818654,light
00:15:02,0.010856251,6.17E-13,6.52E-14,7.91E-12,6.07E-13,50.60254962,2.607379381,1.39E-11,2.3481962,light
00:15:03,0.014017306,1.09E-12,3.14E-13,9.86E-12,1.26E-12,50.0978463,3.278648584,1.65E-11,3.179357031,light
00:15:04,0.012278938,5.64E-13,2.32E-13,1.07E-11,5.30E-13,50.05478081,2.182602987,2.22E-11,2.184132512,light
00:15:05,0.007856383,4.66E-13,2.65E-13,5.85E-12,1.52E-12,50.64330126,3.777918217,1.39E-11,3.565256212,light
00:15:06,0.009591672,4.78E-13,9.40E-14,6.76E-12,6.62E-13,50.46797551,3.211439548,1.32E-11,3.126231084,light
00:15:07,0.009858785,1.02E-12,1.45E-13,7.41E-12,1.86E-12,50.32465454,3.770965263,1.81E-11,3.657731639,light
00:15:08,0.010046323,7.37E-13,3.13E-13,4.32E-12,9.08E-13,50.60290379,3.28422413,1.26E-11,3.23775705,light
00:15:09,0.00752983,4.37E-13,3.42E-13,7.62E-12,1.07E-12,50.65422705,3.61446643,1.44E-11,3.507117683,light
00:15:10,0.006199998,7.65E-13,2.53E-13,6.73E-12,9.68E-13,50.33517821,3.404167283,1.44E-11,3.289804259,light
00:15:11,0.007502288,1.04E-12,3.18E-13,2.30E-12,7.62E-13,51.33593594,8.187903339,5.88E-12,6.823497412,light
00:15:12,0.010546475,6.62E-13,4.01E-13,6.97E-12,7.55E-13,50.06782685,3.116359317,1.47E-11,2.998566909,light
00:15:13,0.006956692,3.49E-13,1.29E-13,8.81E-12,9.60E-13,43.07616673,1.751171988,2.22E-11,1.809350989,light
00:15:14,0.004704414,5.80E-13,4.10E-13,5.22E-12,7.31E-13,50.37662287,3.355821551,1.11E-11,3.205262376,light
00:15:15,0.00634036,2.40E-13,1.56E-13,5.19E-12,1.67E-12,50.17742672,4.021720152,1.30E-11,3.881444783,light
00:15:16,0.007957756,2.51E-13,8.92E-14,5.23E-12,7.11E-13,50.75428777,3.175632826,9.95E-12,2.962621689,light
00:15:17,0.008355944,9.49E-13,1.87E-13,5.90E-12,6.28E-13,50.7040623,3.416929177,8.94E-12,2.982554322,light
00:15:18,0.004381571,4.86E-13,1.74E-13,1.85E-11,8.37E-13,18.22684904,2.271719068,3.43E-11,2.285336652,light
00:15:19,0.004153587,5.09E-13,1.81E-13,4.79E-12,5.75E-13,50.53877368,2.068175079,1.06E-11,2.067379179,light
00:15:20,0.008057257,6.37E-13,2.96E-13,4.10E-12,6.93E-13,50.37694142,2.81312619,1.11E-11,2.592971033,light
00:15:21,0.005588807,5.67E-13,2.24E-13,5.35E-12,1.50E-12,50.07814586,3.012336833,1.56E-11,2.960790992,light
00:15:22,0.00577312,4.99E-13,1.51E-13,1.35E-11,9.84E-13,49.2133595,2.947604623,2.28E-11,2.898866768,light
00:15:23,0.00592698,1.99E-13,1.12E-13,8.55E-12,1.27E-12,44.38400058,1.876756924,1.83E-11,2.061775218,light
00:15:24,0.007133556,2.64E-13,1.06E-13,7.85E-12,5.84E-13,49.86302848,2.216650425,1.40E-11,2.210547295,light
00:15:25,0.009452135,5.22E-13,3.52E-13,7.00E-12,5.57E-13,41.64729989,1.6004628,1.77E-11,1.737683338,light
00:15:26,0.005187072,2.73E-13,1.77E-13,1.21E-12,5.20E-13,50.6543496,3.051272803,1.24E-11,3.104720116,light
00:15:27,0.041413536,7.30E-13,3.70E-13,3.58E-10,9.67E-12,3.210758083,1.621057712,1.02E-09,1.768620085,light
00:15:28,0.018584731,2.79E-12,1.89E-12,1.07E-10,4.56E-12,4.842438217,1.69444124,3.88E-10,1.765133693,light
00:15:29,0.011100959,9.28E-13,1.49E-12,6.09E-12,3.22E-12,25.15118967,1.772611592,3.80E-11,1.732899502,light
00:15:30,0.006022407,6.87E-13,3.79E-13,8.90E-12,1.91E-12,50.46890231,3.623270726,1.76E-11,3.529204769,light
00:15:31,0.008243023,1.12E-12,3.14E-13,2.51E-11,1.78E-12,28.49213353,2.478802386,5.38E-11,2.434229141,light
00:15:32,0.019269599,9.60E-13,3.11E-13,8.58E-12,1.61E-12,10.09024974,1.391632088,3.50E-11,1.703020128,light
00:15:33,0.017804944,1.10E-12,4.39E-13,2.10E-11,5.87E-13,2.85165958,1.367694716,8.88E-11,1.551428048,light
00:15:34,0.021346239,1.57E-12,2.34E-13,4.58E-11,2.06E-12,45.74808654,2.64384653,4.83E-11,2.572188531,light
00:15:35,0.017055184,2.62E-12,4.49E-13,4.33E-11,3.18E-12,32.99295873,2.477844838,9.26E-11,2.634732534,light
00:15:36,0.013229935,2.01E-12,8.80E-13,1.41E-11,1.10E-12,40.92034986,1.949366602,1.91E-11,1.937789543,light
00:15:37,0.011547006,1.08E-12,3.67E-13,2.11E-12,2.31E-12,50.08833405,4.814328826,1.05E-11,4.62685048,light
00:15:38,0.015281345,1.28E-12,3.13E-13,8.56E-12,2.72E-13,35.05639179,2.083578172,1.41E-11,2.002727026,light
00:15:39,0.024312227,5.72E-13,2.74E-13,6.71E-12,4.16E-13,51.57874635,50.20696462,8.99E-12,2.70351462,light
00:15:40,0.018371396,6.39E-13,2.29E-13,2.28E-11,1.93E-12,50.25763042,2.764343893,4.35E-11,2.561543971,light
00:15:41,0.01762813,8.17E-13,1.74E-13,3.76E-12,1.41E-12,51.34268277,4.369876825,9.90E-12,3.976741291,light
00:15:42,0.019919659,1.09E-12,2.23E-13,9.39E-12,1.23E-12,51.57365729,50.24991901,1.87E-11,3.3326457,light
00:15:43,0.016241154,7.79E-13,2.81E-13,3.34E-12,8.55E-13,51.52627491,50.03312259,9.22E-12,3.397710443,light
00:15:44,0.012907932,7.00E-13,4.10E-13,1.93E-11,1.32E-12,50.35647943,2.403840093,3.70E-11,2.371564671,light
00:15:45,0.013022646,8.09E-13,2.11E-13,1.13E-11,1.01E-12,51.28397244,3.76654518,1.55E-11,2.842835447,light
00:15:46,0.01322869,4.97E-13,3.30E-13,8.16E-12,3.10E-13,51.60613189,50.29178339,1.47E-11,1.917107178,light
00:15:47,0.014606545,5.71E-13,2.39E-13,3.38E-12,7.38E-13,51.43897953,4.408415303,9.50E-12,2.185743956,light
00:15:48,0.007744454,8.47E-13,1.14E-13,3.20E-12,8.69E-13,51.33904486,3.979303581,8.94E-12,3.51906426,light
00:15:49,0.008832933,5.20E-13,1.07E-13,4.67E-12,9.42E-13,50.92675587,3.770614271,9.57E-12,3.470958918,light
00:15:50,0.010040114,4.68E-13,2.50E-13,1.69E-11,1.13E-12,21.83710197,2.81738498,2.86E-11,2.77286554,light
00:15:51,0.010232332,1.19E-12,1.17E-13,5.21E-12,6.53E-13,50.59098437,2.977773816,9.82E-12,2.652491967,light
00:15:52,0.012095201,8.95E-13,1.39E-13,1.22E-11,8.70E-13,49.94206253,2.724674917,1.91E-11,2.645330724,light
00:15:53,0.008712282,6.75E-13,2.20E-13,4.69E-12,2.86E-13,50.76650494,2.385730532,8.84E-12,2.219630137,light
00:15:54,0.011559741,4.82E-13,8.85E-14,7.39E-12,2.18E-13,50.41799024,1.809276068,1.33E-11,1.823317857,light
00:15:55,0.010113844,6.97E-13,2.70E-13,9.20E-12,9.84E-13,50.00828264,3.263042605,1.67E-11,3.175137413,light
00:15:56,0.015243942,8.61E-13,3.49E-13,4.86E-12,8.77E-13,50.87102413,4.074605279,1.11E-11,3.849592307,light
00:15:57,0.013586585,4.45E-13,2.74E-13,8.57E-12,6.10E-13,50.73832576,2.478580316,1.65E-11,2.451658863,light
00:15:58,0.009247625,4.06E-13,2.31E-13,1.33E-11,4.10E-13,18.56002082,2.0752243,2.28E-11,2.129175315,light
00:15:59,0.011203916,7.99E-13,2.80E-13,6.78E-12,5.23E-13,50.43738524,2.688670581,1.18E-11,2.513194401,light
00:16:00,0.011481535,2.27E-13,8.55E-14,7.22E-12,1.14E-12,49.97639082,3.247871568,1.39E-11,3.216579861,light
00:16:01,0.016410445,7.67E-13,1.37E-13,1.16E-11,6.62E-13,50.52274281,2.988725304,1.95E-11,2.999823196,light
00:16:02,0.010691576,3.17E-13,9.42E-14,7.54E-12,1.05E-12,50.2074388,2.226613725,1.67E-11,2.075230763,light
00:16:03,0.009930498,4.20E-13,2.06E-13,5.40E-12,4.84E-13,50.58636957,2.557963773,1.02E-11,2.363421528,light
00:16:04,0.010926613,3.10E-13,1.53E-13,3.37E-12,8.78E-13,50.78360703,3.526708728,7.53E-12,3.309199773,light
00:16:05,0.011574747,3.67E-13,1.53E-13,5.01E-12,7.32E-13,50.45515218,3.477211992,1.04E-11,3.369309884,light
00:16:06,0.024050489,1.09E-12,4.08E-13,1.62E-10,4.58E-12,4.843087508,2.15496029,1.33E-10,2.168031991,light
00:16:07,0.073132406,1.41E-12,6.53E-12,1.40E-09,3.07E-11,3.256686347,1.532866544,3.04E-09,1.721573256,light
00:16:08,0.127308886,3.29E-12,6.08E-13,2.96E-10,5.21E-12,2.677948291,1.381613438,1.26E-09,1.596468594,light
00:16:09,0.041992839,8.99E-13,6.94E-13,1.03E-11,9.64E-13,2.545386442,1.51319934,1.82E-11,1.504457436,light
00:16:10,0.051852585,9.24E-13,4.25E-13,9.19E-12,2.61E-12,50.0165075,3.100292742,3.34E-11,2.98988045,light
00:16:11,0.024027246,2.95E-12,1.39E-12,9.79E-12,1.03E-12,32.99485273,1.745805777,2.00E-11,1.724747951,light
00:16:12,0.016892575,3.51E-12,2.66E-12,9.75E-11,8.33E-12,19.63546652,2.978262468,1.74E-10,3.011503421,light
00:16:13,0.013283972,2.12E-12,5.53E-13,1.13E-11,1.69E-12,50.73688853,3.42954122,1.87E-11,3.349945288,light
00:16:14,0.01344036,2.54E-12,9.46E-13,2.63E-12,1.33E-12,48.87039031,1.82419173,2.04E-11,2.1792588,light
00:16:15,0.019229228,3.94E-12,8.34E-13,6.69E-12,1.68E-12,50.42782887,3.831390181,1.92E-11,3.646875155,light
00:16:16,0.014184456,1.20E-12,6.72E-13,1.59E-11,2.09E-12,50.37816703,2.874720487,2.76E-11,2.843244707,light
00:16:17,0.036324146,5.44E-12,1.57E-12,8.35E-11,1.06E-11,27.04102775,3.136626841,2.04E-10,3.071803622,light
00:16:18,0.047965106,1.39E-12,2.06E-12,1.46E-10,1.05E-11,2.828863978,1.607019451,5.97E-10,1.600084115,light
00:16:19,0.059996023,2.64E-12,5.53E-13,5.32E-11,2.58E-12,6.127476115,1.870614079,1.76E-10,1.845931488,light
00:16:20,0.042063404,7.83E-13,5.04E-13,1.58E-11,1.30E-12,3.575319395,1.569108349,3.13E-11,1.562534183,light
00:16:21,0.009546333,1.13E-12,4.47E-14,1.87E-11,1.39E-12,51.60099984,49.21199467,3.00E-11,3.126191242,light
00:16:22,0.008498121,2.86E-12,5.95E-13,5.06E-12,3.04E-12,50.94958536,1.886373925,2.77E-11,1.791661806,light
00:16:23,0.018995921,2.14E-12,4.87E-13,1.21E-11,1.33E-12,50.70777478,1.801840409,3.76E-11,1.727637156,light
00:16:24,0.012148632,2.74E-12,6.21E-13,3.66E-11,9.53E-12,49.81575427,3.958282738,6.95E-11,3.916935072,light
00:16:25,0.008241258,1.65E-12,1.83E-13,1.81E-11,1.46E-12,47.77932325,2.697177151,2.65E-11,2.591497694,light
00:16:26,0.008219593,7.02E-13,2.94E-13,1.22E-11,2.14E-12,49.86104157,3.70667263,2.24E-11,3.606646393,light
00:16:27,0.013094595,8.21E-13,8.85E-14,3.11E-11,2.12E-12,4.750290156,2.369308692,6.04E-11,2.345954865,light
00:16:28,0.018134937,7.30E-13,9.26E-14,8.40E-12,1.84E-12,50.03975862,3.871420517,1.91E-11,3.766065838,light
00:16:29,0.022402505,6.01E-13,2.31E-13,1.13E-11,1.30E-12,23.02786459,3.008686426,2.19E-11,3.034426551,light
00:16:30,0.020832652,3.67E-13,2.00E-13,7.02E-12,1.11E-12,51.90610417,4.322481241,1.85E-11,3.231103748,light
00:16:31,0.01700106,6.44E-13,1.01E-13,6.13E-12,1.46E-12,51.32764021,4.1798873,1.22E-11,3.95339585,light
00:16:32,0.021852579,7.45E-13,1.99E-13,1.09E-11,1.06E-12,39.25755439,2.975972836,2.07E-11,2.876635898,light
00:16:33,0.022244312,1.51E-12,6.30E-13,4.58E-12,1.40E-12,50.11679834,4.046356811,1.28E-11,3.811928237,light
00:16:34,0.018366305,5.57E-13,8.63E-13,2.46E-11,2.42E-12,12.36701949,2.314264915,4.81E-11,2.321856674,light
00:16:35,0.018065652,6.52E-13,1.23E-13,2.08E-11,1.54E-12,27.88544114,3.057754115,3.10E-11,3.004084173,light
00:16:36,0.018615524,3.11E-13,2.80E-13,5.79E-12,1.42E-12,50.54770784,4.260067295,1.23E-11,4.095127516,light
00:16:37,0.020692794,6.90E-13,3.83E-13,1.48E-11,2.05E-12,20.77120766,2.73700998,3.32E-11,2.705284863,light
00:16:38,0.018147185,4.58E-13,2.51E-13,3.67E-12,1.16E-12,50.65849062,4.348831501,7.71E-12,4.080822372,light
00:16:39,0.015501803,7.40E-13,3.26E-13,5.97E-12,1.63E-12,49.88376454,3.77119696,1.43E-11,3.666427222,light
00:16:40,0.016735868,3.13E-13,2.60E-13,5.30E-12,8.15E-13,50.60296222,3.386954988,9.83E-12,3.24459572,light
00:16:41,0.020624974,3.67E-13,6.85E-13,6.88E-12,8.05E-13,50.74648941,3.34997689,1.06E-11,2.681471736,light
00:16:42,0.015553903,4.89E-13,1.34E-13,1.66E-11,1.80E-12,51.41999801,2.777815574,2.94E-11,2.148624542,light
00:16:43,0.018672739,5.50E-13,9.94E-14,9.82E-12,4.31E-13,51.24395508,2.205648992,1.83E-11,1.770589347,light
00:16:44,0.016502025,4.96E-13,1.86E-13,8.58E-12,6.84E-13,51.8718106,4.600262774,1.33E-11,2.544903322,light
00:16:45,0.018515603,3.97E-13,1.43E-13,5.69E-12,4.45E-13,51.23173934,2.650328618,9.71E-12,2.119042554,light
00:16:46,0.017890243,6.83E-13,1.62E-13,1.33E-11,1.50E-12,20.66884306,1.786783535,2.91E-11,1.940453782,light
00:16:47,0.018388328,5.45E-13,8.02E-14,1.17E-11,6.91E-13,37.85263425,2.602179244,1.62E-11,2.527601404,light
00:16:48,0.016075754,5.44E-13,2.09E-13,1.22E-11,7.36E-13,23.00475958,2.392964555,2.38E-11,2.408707139,light
00:16:49,0.012930579,5.00E-13,1.75E-13,7.93E-12,5.07E-13,50.04111716,2.222690222,1.63E-11,2.105504358,light
00:16:50,0.018087729,9.43E-13,5.94E-13,6.85E-12,4.16E-13,33.43607039,2.163143225,1.43E-11,2.072030106,light
00:16:51,0.019128374,1.12E-12,2.38E-13,1.95E-11,1.83E-12,18.86487812,2.329216743,4.07E-11,2.305502354,light
00:16:52,0.019558353,1.12E-12,1.41E-13,1.60E-11,4.19E-13,48.08488139,2.246828287,2.60E-11,2.268081853,light
00:16:53,0.014922352,5.29E-13,1.41E-13,7.77E-12,4.68E-13,26.51113352,2.703335405,1.48E-11,2.656838904,light
00:16:54,0.013751618,1.19E-12,1.62E-13,1.58E-11,8.69E-13,26.72113501,1.643654075,3.81E-11,1.771420748,light
00:16:55,0.012305974,7.94E-13,1.51E-13,9.06E-12,9.07E-13,46.43876842,3.34326062,1.30E-11,3.287571678,light
00:16:56,0.013536326,5.95E-13,1.84E-13,3.53E-12,2.50E-13,51.07919913,2.754825134,9.75E-12,2.49031039,light
00:16:57,0.012767974,1.46E-12,2.80E-13,2.97E-12,3.46E-13,50.75676001,3.591533732,7.29E-12,3.291589776,light
00:16:58,0.015298212,1.10E-12,2.27E-13,2.26E-12,5.41E-13,51.32711929,18.02502633,6.44E-12,4.374761524,light
00:16:59,0.018449748,1.28E-12,2.30E-13,1.33E-11,7.45E-13,50.7722134,2.680734224,2.75E-11,2.511562236,light
00:17:00,0.016307126,1.26E-12,8.60E-14,4.35E-12,6.87E-13,51.15099591,2.608922027,1.07E-11,2.307145111,light
00:17:01,0.015841885,3.77E-13,1.17E-13,7.49E-12,4.66E-13,50.84983139,2.24097336,1.49E-11,2.063459798,light
00:17:02,0.015073215,1.58E-12,2.23E-13,6.39E-12,3.28E-13,51.00883738,2.555427067,1.21E-11,2.369878812,light
00:17:03,0.015885839,3.88E-13,4.78E-14,1.22E-11,4.69E-13,50.04122921,2.135416293,2.17E-11,2.351803906,light
00:17:04,0.019175906,4.87E-13,2.25E-13,1.08E-11,6.11E-13,50.21597118,2.481206985,2.33E-11,2.45178616,light
00:17:05,0.015017631,6.76E-13,4.40E-14,5.56E-12,4.05E-13,50.94882972,3.486051212,9.41E-12,2.981346741,light
00:17:06,0.013486556,1.50E-12,3.81E-13,4.67E-12,8.11E-13,51.2573427,5.119587314,1.03E-11,2.639949775,light
00:17:07,0.014410039,7.04E-13,1.25E-13,1.48E-11,8.00E-13,50.82167361,2.169764294,2.99E-11,2.044056477,light
00:17:08,0.013879329,6.07E-13,2.87E-13,2.05E-11,1.10E-12,50.38983187,2.400820485,3.97E-11,2.363541021,light
00:17:09,0.015931517,8.84E-13,1.55E-13,4.41E-12,5.43E-13,51.22550216,4.256017266,8.88E-12,3.571277388,light
00:17:10,0.014460473,7.04E-13,1.61E-13,1.69E-11,8.79E-13,49.25231991,2.887007001,2.69E-11,2.809236734,light
00:17:11,0.012057413,4.09E-13,1.21E-13,1.62E-11,2.31E-13,15.82211679,1.645362834,3.20E-11,1.760816225,light
00:17:12,0.013810625,5.38E-13,1.85E-13,7.80E-12,4.13E-13,50.10462824,2.146934012,1.36E-11,2.1276752,light
00:17:13,0.014865732,2.84E-13,4.56E-14,1.94E-12,4.57E-13,50.4762991,3.056977412,4.19E-12,2.960712081,light
00:17:14,0.016487088,9.06E-13,2.12E-13,6.38E-12,6.99E-13,37.81325027,2.945247237,1.18E-11,2.950569475,light
00:17:15,0.011646015,3.95E-13,1.57E-13,3.80E-12,8.04E-13,50.52000322,3.808985741,9.42E-12,3.630347534,light
00:17:16,0.01013004,4.52E-13,2.83E-13,2.21E-12,2.70E-13,51.23386293,3.751785929,4.82E-12,3.150281407,light
00:17:17,0.014000981,7.74E-13,5.05E-14,4.36E-12,5.08E-13,51.43476422,7.169602062,2.71E-11,3.801127016,light
00:17:18,0.059711484,1.97E-12,1.50E-12,3.19E-10,5.44E-12,2.68614538,1.46392258,1.34E-09,1.574281699,light
00:17:19,0.035643123,2.70E-12,2.33E-12,2.46E-11,4.23E-12,50.01262435,1.558250999,1.41E-10,1.757741357,light
00:17:20,0.031935138,8.19E-13,5.65E-13,1.58E-11,3.47E-12,29.85819756,3.279003398,3.28E-11,3.24072584,light
00:17:21,0.016158163,8.22E-13,2.15E-13,2.17E-11,5.05E-12,14.7164418,2.011001608,5.92E-11,1.961571562,light
00:17:22,0.008259804,1.02E-12,1.21E-13,3.85E-11,2.78E-12,21.14179546,2.640526112,5.00E-11,2.609035603,light
00:17:23,0.010795087,7.55E-13,1.70E-13,7.69E-12,1.61E-12,50.48862093,3.66059119,1.61E-11,3.501645937,light
00:17:24,0.012057219,1.14E-12,1.26E-12,4.52E-12,1.16E-12,50.12305182,1.689172646,2.30E-11,1.62080976,light
00:17:25,0.012335732,2.79E-12,5.89E-13,3.16E-12,1.00E-12,51.42299844,2.445505665,1.18E-11,2.32125566,light
00:17:26,0.007839548,4.55E-12,1.87E-12,8.37E-12,2.45E-12,49.87308408,1.919612196,2.96E-11,1.895456982,light
00:17:27,0.0138236,1.87E-12,3.53E-13,4.35E-12,7.58E-13,51.12345355,4.165387487,1.42E-11,2.372120588,light
00:17:28,0.007683778,9.76E-13,3.29E-13,1.94E-12,4.23E-13,51.6253384,21.22802366,3.98E-12,5.828762105,light
00:17:29,0.020816853,1.76E-12,3.91E-13,8.05E-11,2.72E-12,19.00658606,2.077424647,1.28E-10,2.177580819,light
