 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:11:26,0.018927947,7.91E-13,1.40E-13,1.80E-11,6.54E-13,3.404536643,1.487559295,5.75E-11,1.701046136,moving
00:11:27,0.020554549,4.49E-13,2.96E-13,1.78E-10,4.99E-12,3.557283043,1.722724028,4.24E-10,1.886767846,moving
00:11:28,0.042021973,4.27E-13,2.50E-13,7.66E-13,4.02E-13,50.97221893,1.588421649,8.81E-12,1.58364371,moving
00:11:29,0.012862763,4.84E-13,2.34E-13,8.59E-13,2.39E-13,52.72778928,1.836714948,3.23E-12,1.631406713,moving
00:11:30,0.004551845,6.99E-13,9.84E-14,6.42E-12,1.02E-12,50.97924696,3.821067341,1.33E-11,3.488644645,moving
00:11:31,0.006881561,5.50E-13,7.55E-14,9.48E-12,2.94E-13,17.35656907,1.596943037,3.03E-11,1.695395369,moving
00:11:32,0.004848759,3.55E-13,7.81E-14,2.25E-12,8.07E-13,50.77619483,3.880503673,9.59E-12,3.251461873,moving
00:11:33,0.005600524,8.48E-13,6.90E-14,1.03E-11,3.26E-13,50.73168222,2.12183775,5.10E-11,1.9933683,moving
00:11:34,0.100066304,1.26E-11,5.66E-12,1.18E-09,5.48E-11,2.820540075,1.500557895,4.51E-09,1.582745732,moving
00:11:35,0.106031956,3.18E-11,3.68E-11,2.58E-09,1.86E-10,4.854937572,2.665088817,4.30E-09,2.665648365,moving
00:11:36,0.040587975,2.83E-11,2.36E-11,2.72E-10,2.85E-11,14.97371457,2.452070625,4.57E-10,2.467184625,moving
00:11:37,0.402044307,1.29E-08,3.36E-09,1.51E-08,8.72E-09,22.59827825,4.106696075,6.82E-08,3.994813517,moving
00:11:38,0.165544119,9.81E-12,3.86E-12,1.33E-10,1.94E-11,3.205805607,1.511486005,7.32E-10,1.53235047,moving
00:11:39,0.047720175,1.22E-12,1.91E-13,5.53E-10,7.82E-12,3.339938158,1.957485884,9.25E-10,2.05623553,moving
00:11:40,0.038360429,7.54E-13,1.75E-13,5.04E-11,7.51E-12,7.465031166,3.14037902,9.24E-11,3.155371045,moving
00:11:41,0.031221262,6.06E-13,3.65E-13,1.84E-11,6.58E-13,12.70980232,1.297654755,4.72E-11,1.562599557,moving
00:11:42,0.038288307,8.72E-13,5.05E-13,1.88E-11,1.89E-12,50.60638906,1.888884578,7.05E-11,1.878584334,moving
00:11:43,0.030476507,1.51E-12,3.51E-13,3.57E-11,1.13E-12,2.903240437,1.387235144,1.45E-10,1.538803669,moving
00:11:44,0.110782862,5.78E-11,2.65E-11,3.85E-09,1.04E-10,3.569114127,1.749416479,9.95E-09,1.838582463,moving
00:11:45,0.254800068,9.32E-11,2.55E-11,5.09E-09,9.98E-11,51.09385251,1.670979017,1.52E-08,1.70390999,moving
00:11:46,0.121853469,4.45E-11,8.25E-12,6.57E-11,1.17E-11,51.71271717,50.30827993,7.03E-10,9.384226113,moving
00:11:47,0.192991171,1.57E-11,2.04E-11,2.93E-10,1.39E-10,51.40554251,6.653394491,7.89E-10,3.556954195,moving
00:11:48,0.330556533,5.10E-11,7.76E-11,4.76E-09,3.54E-10,5.084331968,1.793392401,1.73E-08,1.785444508,moving
00:11:49,0.631425148,2.26E-09,2.14E-09,8.83E-08,2.77E-08,7.780873226,3.409094081,1.67E-07,3.459193659,moving
00:11:50,0.214409478,1.65E-11,1.32E-11,2.07E-09,8.90E-11,49.86566802,2.162536353,2.40E-09,2.074967923,moving
00:11:51,0.072542186,9.46E-12,2.18E-12,5.76E-10,1.54E-11,3.29705293,1.424322919,2.29E-09,1.597695319,moving
00:11:52,0.075266822,2.94E-12,1.55E-12,2.27E-10,3.05E-12,2.723048708,1.506593862,9.23E-10,1.521419216,moving
00:11:53,0.12908416,6.40E-12,1.49E-12,2.04E-11,5.59E-12,50.36051326,1.732022284,7.42E-11,1.719114102,moving
00:11:54,0.210072877,3.00E-12,3.89E-13,2.37E-11,1.37E-12,16.2755438,1.274897218,6.64E-11,1.570593437,moving
00:11:55,0.187715546,1.56E-12,8.72E-13,1.63E-11,9.54E-13,49.06978034,1.391231638,2.28E-11,1.616175186,moving
00:11:56,0.179946037,1.89E-12,5.07E-13,1.39E-11,2.17E-12,47.16613603,1.540327205,4.07E-11,1.720368778,moving
00:11:57,0.16261313,2.90E-12,8.18E-13,2.51E-11,2.02E-12,32.95542061,1.920134898,6.51E-11,1.882340104,moving
00:11:58,0.174017458,4.30E-12,1.30E-12,1.76E-11,1.02E-12,51.35972411,2.635076644,4.76E-11,1.834305231,0 deg
00:11:59,0.156929533,1.31E-11,2.58E-12,1.19E-09,3.01E-12,50.36335783,1.582088415,7.95E-11,1.797167575,in slurry
00:12:00,0.838846178,1.08E-08,6.52E-09,1.41E-07,1.11E-08,9.911772887,1.778412956,3.17E-07,1.809457607,in slurry
00:12:01,0.455091791,5.92E-09,1.77E-09,4.43E-08,4.32E-09,36.28557411,1.938641663,9.48E-08,1.87583272,in slurry
00:12:02,0.298182,2.57E-08,6.06E-09,3.03E-09,8.31E-09,54.60074787,16.18563985,6.36E-08,11.93545216,in slurry
00:12:03,0.385323236,4.34E-08,1.60E-08,6.84E-10,6.84E-09,50.49905257,16.74999276,8.78E-08,14.3959128,tail flip
00:12:04,0.352632785,3.27E-08,1.25E-08,2.70E-09,1.70E-08,44.99556682,13.46245786,9.27E-08,12.5438011,tail flip
00:12:05,0.358584338,1.67E-08,9.95E-09,1.06E-09,1.54E-09,59.89779681,20.88259811,3.56E-08,13.12309546,tail flip
00:12:06,0.334486831,7.58E-09,1.77E-09,4.87E-10,1.41E-09,63.59164873,26.24143055,1.45E-08,15.72394746,tail flip
00:12:07,0.329701122,1.02E-08,2.44E-09,2.56E-10,7.33E-10,63.85261654,31.72639975,1.54E-08,21.09705413,tail flip
00:12:08,0.350931351,9.14E-09,1.21E-09,1.12E-09,2.09E-09,59.49036249,24.20176285,1.74E-08,15.26437691,tail flip
00:12:09,0.290335951,3.55E-09,1.07E-09,3.01E-09,1.74E-09,58.36734209,13.63851515,1.27E-08,6.906358232,tail flip
00:12:10,0.324150657,7.10E-09,1.24E-09,2.47E-09,1.27E-09,55.032637,22.27277768,1.55E-08,12.6463403,tail flip
00:12:11,0.309485637,5.57E-09,1.09E-09,1.10E-09,1.60E-09,61.93005344,23.61072,1.24E-08,11.59609541,tail flip
00:12:12,0.295155705,6.39E-09,5.51E-10,1.77E-10,2.88E-10,62.59381277,29.86711283,8.29E-09,21.74359559,tail flip
00:12:13,0.294413952,5.79E-09,9.79E-10,1.30E-09,9.15E-10,61.37996305,25.04522585,1.16E-08,15.82752666,tail flip
00:12:14,0.27093442,3.79E-09,1.04E-09,6.07E-10,7.73E-10,59.40612154,19.61588705,8.07E-09,13.42964782,tail flip
00:12:15,0.234793622,1.37E-09,1.79E-10,3.14E-10,1.91E-10,68.82011051,26.16743365,2.52E-09,17.64559499,tail flip
00:12:16,0.222918459,1.64E-09,9.41E-10,6.34E-10,7.34E-10,54.88161503,11.15163137,5.55E-09,9.721624877,tail flip
00:12:17,0.204254951,6.33E-10,6.04E-11,3.73E-10,6.91E-11,72.88353525,31.22632377,1.42E-09,13.13289336,tail flip
00:12:18,0.197236836,5.71E-10,1.14E-10,2.07E-10,1.03E-10,67.07516252,24.50198933,1.39E-09,12.62776516,tail flip
00:12:19,0.18362267,3.96E-10,5.33E-11,1.82E-10,8.13E-11,58.67417796,21.25688274,9.14E-10,14.32699665,tail flip
00:12:20,0.16836424,7.91E-10,3.59E-10,1.34E-10,4.82E-10,54.78276962,12.4698058,2.34E-09,11.00561513,tail flip
00:12:21,0.149686843,1.62E-09,4.05E-10,5.32E-10,8.05E-10,49.91242845,10.56774893,4.96E-09,8.45833666,tail flip
00:12:22,0.158639878,1.04E-09,4.06E-10,3.00E-10,5.63E-10,51.60417031,13.17615208,3.01E-09,11.37536853,tail flip
00:12:23,0.150623103,9.48E-10,3.34E-10,1.87E-10,3.32E-10,60.92315839,17.37436722,2.45E-09,12.15054937,tail flip
00:12:24,0.141362052,1.02E-09,2.70E-10,1.41E-10,4.84E-10,58.82831902,15.39285395,2.78E-09,11.49703734,tail flip
00:12:25,0.120846872,1.31E-09,4.94E-10,2.47E-10,4.11E-10,54.46533782,15.38228434,3.23E-09,11.40295228,tail flip
00:12:26,0.106231662,1.45E-09,4.63E-10,2.38E-10,5.94E-10,59.06468979,18.43509874,3.67E-09,12.03945528,tail flip
00:12:27,0.102496998,5.18E-10,1.52E-10,1.03E-10,1.31E-10,59.30852513,19.86472426,1.18E-09,13.22584428,tail flip
00:12:28,0.090106116,9.76E-11,4.35E-11,6.77E-11,4.85E-11,50.84674656,10.04080361,3.46E-10,7.301575679,tail flip
00:12:29,0.08821531,5.89E-10,1.16E-10,3.69E-11,7.69E-11,66.05740609,27.73782389,1.02E-09,16.26863705,tail flip
00:12:30,0.077160681,3.43E-10,7.43E-11,5.29E-11,4.56E-11,65.46258888,30.76987434,6.28E-10,16.20658716,tail flip
00:12:31,0.083243544,1.05E-10,2.35E-11,1.45E-11,1.95E-11,67.11621144,29.9335634,1.84E-10,16.66628843,tail flip
00:12:32,0.063008123,2.09E-11,7.96E-12,1.29E-11,1.64E-11,56.17055498,16.9240937,6.20E-11,7.967753829,tail flip
00:12:33,0.044949051,1.63E-12,6.47E-13,2.67E-12,2.62E-13,51.70893697,25.26045028,7.89E-12,2.640560524,tail flip
00:12:34,0.040574856,3.25E-12,1.38E-12,3.69E-12,7.77E-13,50.94717539,2.355968414,1.81E-11,1.91872126,tail flip
00:12:35,0.033721125,4.71E-12,7.19E-13,3.77E-11,6.68E-13,50.76833001,8.088844804,2.32E-11,3.676101597,tail flip
00:12:36,0.095107345,1.62E-10,9.35E-11,7.30E-10,2.66E-11,32.54508736,1.663605113,1.93E-09,1.654333884,tail flip
00:12:37,0.036473107,1.48E-10,3.30E-11,2.16E-10,3.05E-11,64.45775903,8.016145216,7.44E-10,2.761831204,tail flip
00:12:38,0.011172488,3.91E-12,1.08E-12,2.89E-12,7.81E-13,50.31465536,3.290505514,1.24E-11,1.865533877,tail flip
00:12:39,0.014284945,2.81E-12,2.00E-12,5.03E-13,5.39E-13,51.41753053,20.04768691,8.07E-12,11.62121743,tail flip
00:12:40,0.074406542,1.95E-09,3.76E-10,4.66E-10,5.00E-10,62.92097511,23.25744273,4.47E-09,12.95897702,tail flip
00:12:41,0.039124895,1.25E-10,8.75E-12,8.08E-11,1.79E-12,68.53621442,34.74776862,2.27E-10,20.85597597,tail flip
00:12:42,0.070954416,1.26E-12,1.28E-12,1.58E-11,2.40E-12,2.491374127,1.433786369,2.68E-10,1.521535355,tail flip
00:12:43,0.262600074,9.85E-11,2.74E-11,9.25E-11,1.46E-11,46.84787907,1.825983615,2.61E-10,1.804840436,tail flip
00:12:44,0.237259572,2.77E-12,4.24E-12,1.74E-10,4.37E-12,3.533042146,1.843898952,5.38E-10,1.924736076,tail flip
00:12:45,0.305966878,8.23E-11,3.07E-11,2.11E-10,3.56E-11,50.37440406,2.475076668,8.58E-10,2.197530034,tail flip
00:12:46,0.271298108,2.04E-10,5.20E-11,1.25E-10,5.07E-11,25.83369619,1.58511206,9.60E-10,1.59523529,tail flip
00:12:47,0.056650462,3.44E-10,5.85E-11,2.09E-11,3.20E-11,64.8655014,30.05010139,5.99E-10,15.01974344,tail flip
00:12:48,0.063734371,6.84E-11,1.52E-11,1.52E-12,4.83E-12,54.38401569,27.22408279,9.51E-11,16.67026804,tail flip
00:12:49,0.096115443,1.11E-10,3.38E-11,6.39E-11,2.83E-11,52.45290055,19.62105197,2.70E-10,10.26540438,tail flip
00:12:50,0.091657008,1.39E-12,4.80E-13,2.71E-12,3.85E-13,51.17884182,49.05439121,7.71E-12,2.194375316,tail flip
00:12:51,0.086579092,1.38E-11,5.12E-12,3.00E-12,1.08E-12,50.72169029,11.79870759,2.68E-11,10.73100663,tail flip
00:12:52,0.085563113,1.55E-12,6.01E-13,2.23E-11,2.58E-13,51.05842542,1.737496185,5.74E-11,1.619810446,tail flip
00:12:53,0.081969128,3.77E-12,2.14E-12,2.83E-13,5.57E-13,51.37896766,13.10955148,9.46E-12,9.696569069,tail flip
00:12:54,0.098492701,4.14E-10,1.58E-10,5.33E-11,4.09E-11,57.59136605,19.44163623,7.64E-10,16.66088532,tail flip
00:12:55,0.083005323,1.35E-09,2.58E-10,1.25E-10,1.87E-10,57.65515414,25.12760694,2.36E-09,16.92122246,tail flip
00:12:56,0.076488379,7.93E-10,2.21E-10,1.17E-10,1.86E-10,58.52108313,23.13445692,1.74E-09,13.20524142,tail flip
00:12:57,0.073263735,6.98E-10,1.95E-10,1.23E-10,1.70E-10,59.54896917,21.07594741,1.58E-09,13.04529495,tail flip
00:12:58,0.072332499,9.80E-11,2.86E-11,1.76E-11,2.28E-11,58.24122151,25.44482394,1.89E-10,15.05498427,tail flip
00:12:59,0.05542851,2.16E-12,4.43E-13,2.58E-12,1.66E-13,49.85849701,1.509278943,1.69E-11,1.574202341,tail flip
00:13:00,0.085490812,1.94E-09,5.09E-10,2.47E-10,4.03E-10,53.78943463,18.87647974,3.93E-09,15.05354088,tail flip
00:13:01,0.045946561,1.45E-12,9.93E-13,6.89E-12,1.10E-12,50.72105355,1.915950551,1.08E-11,1.901339786,tail flip
00:13:02,0.041545475,5.57E-12,5.50E-12,1.93E-12,1.42E-12,50.52004481,10.80626506,2.23E-11,9.886901778,tail flip
00:13:03,0.035127056,5.45E-12,1.46E-12,6.83E-13,2.13E-12,50.59544712,13.08927596,1.32E-11,11.51691284,tail flip
00:13:04,0.063009035,1.58E-09,4.65E-10,5.31E-10,4.46E-10,52.51942556,15.72057927,4.30E-09,10.01416513,tail flip
00:13:05,0.031178597,7.75E-12,1.74E-12,2.21E-13,5.25E-13,51.13003442,15.9928526,1.36E-11,14.93281905,tail flip
00:13:06,0.044390572,8.04E-10,2.63E-10,1.78E-10,2.34E-10,55.98385943,17.89676308,2.01E-09,11.77857088,tail flip
00:13:07,0.054585321,1.40E-09,4.04E-10,3.15E-10,4.20E-10,51.31299573,15.80473405,3.58E-09,11.71047756,tail flip
00:13:08,0.041084041,2.00E-12,1.94E-12,1.83E-11,2.95E-12,51.05813022,1.727840218,3.21E-11,1.916465766,tail flip
00:13:09,0.016279162,2.09E-12,5.65E-13,1.05E-12,3.73E-13,51.60569074,50.27830029,5.91E-12,3.595327456,tail flip
00:13:10,0.020901344,5.25E-12,5.48E-12,1.38E-12,5.02E-12,51.36980947,18.60343284,2.52E-11,9.074444251,tail flip
00:13:11,0.023742244,2.17E-12,2.24E-12,4.32E-13,1.46E-12,51.44553076,11.70615886,8.91E-12,9.563344157,tail flip
00:13:12,0.016530355,2.30E-12,8.84E-13,5.68E-12,4.10E-13,50.71693288,2.373392256,1.89E-11,2.000734468,tail flip
00:13:13,0.039241853,2.12E-10,8.28E-11,4.96E-11,7.37E-11,57.2759775,18.87380555,5.09E-10,12.08536069,tail flip
00:13:14,0.045609826,1.34E-09,3.91E-10,2.93E-10,3.58E-10,51.36608681,16.34046393,3.23E-09,12.17761927,tail flip
00:13:15,0.03588897,5.77E-12,8.52E-13,4.60E-12,6.53E-13,50.32476128,17.66924494,1.00E-11,8.956689129,tail flip
00:13:16,0.07160187,1.29E-10,3.88E-11,4.14E-11,5.72E-11,51.74314593,50.36191168,3.54E-10,10.19639577,tail flip
00:13:17,0.037412972,4.02E-12,1.92E-12,4.48E-12,3.16E-12,51.55880906,50.37449838,1.22E-11,7.714416109,tail flip
00:13:18,0.038584897,5.95E-12,1.73E-12,1.46E-11,5.55E-12,51.54240027,50.25129399,3.01E-11,5.128299781,tail flip
00:13:19,0.027568636,1.09E-11,5.27E-12,1.20E-11,7.41E-12,51.50550027,23.89028448,3.58E-11,7.558782074,tail flip
00:13:20,0.01563553,3.03E-12,8.93E-13,7.74E-12,4.27E-13,51.28321349,10.97375684,1.43E-11,2.610364667,tail flip
00:13:21,0.008445385,2.82E-12,1.04E-12,9.12E-13,1.27E-12,51.61362286,18.21188557,8.17E-12,11.76446373,tail flip
00:13:22,0.005054168,2.31E-12,1.74E-13,1.64E-12,3.17E-13,51.55672938,13.25602222,7.86E-12,2.61771,tail flip
00:13:23,0.00612151,3.47E-12,1.77E-12,6.88E-13,1.33E-12,51.60864365,17.94400249,1.11E-11,11.58453015,tail flip
00:13:24,0.027887297,3.63E-12,1.02E-12,2.08E-12,1.48E-12,51.5546044,3.041482919,1.29E-11,1.70354564,tail flip
00:13:25,0.040442012,2.64E-12,3.49E-13,5.62E-13,8.86E-13,50.73641375,7.403951421,5.90E-12,4.885186529,tail flip
00:13:26,0.0196203,1.73E-12,4.05E-12,3.54E-12,2.53E-12,15.85183582,1.697411298,2.47E-11,1.680507159,tail flip
00:13:27,0.006793639,3.28E-12,2.27E-12,2.18E-12,1.63E-12,50.00819842,8.120211536,1.71E-11,8.244247483,tail flip
00:13:28,0.003764724,1.03E-12,1.96E-12,7.41E-13,1.71E-12,50.34946462,8.78465833,8.89E-12,8.436519758,tail flip
00:13:29,0.003871244,1.82E-12,6.66E-13,6.96E-13,2.55E-13,51.41858234,14.87016036,5.91E-12,6.343544519,tail flip
00:13:30,0.007183378,2.57E-12,4.76E-12,3.04E-12,1.69E-12,50.60133347,9.44416781,1.92E-11,8.947598288,tail flip
00:13:31,0.010741555,9.92E-13,2.34E-12,1.29E-12,6.82E-13,51.05796051,11.11668457,8.57E-12,9.390244919,tail flip
00:13:32,0.01133399,1.52E-12,2.54E-13,7.89E-12,4.06E-13,50.21102004,1.564962646,2.81E-11,1.663276617,tail flip
00:13:33,0.016019392,1.99E-12,1.18E-12,6.35E-13,7.43E-13,51.58547982,15.86440423,7.08E-12,11.78833335,tail flip
00:13:34,0.012040941,1.16E-12,7.83E-13,1.88E-13,3.87E-13,52.04479462,21.24823812,3.46E-12,10.26605466,tail flip
00:13:35,0.012195561,5.05E-12,3.47E-12,1.74E-12,1.79E-12,50.72384747,12.62013693,1.57E-11,11.6286091,tail flip
00:13:36,0.027112882,6.92E-10,2.73E-10,1.96E-11,1.17E-10,43.3844507,15.9556561,1.46E-09,14.03988425,tail flip
00:13:37,0.011610375,2.04E-12,8.27E-13,1.49E-12,1.21E-13,51.53637072,48.84397423,7.55E-12,11.04882073,tail flip
00:13:38,0.006628338,2.61E-12,1.64E-12,4.79E-13,4.90E-13,51.49373939,46.21466909,7.15E-12,11.69713751,tail flip
00:13:39,0.003830838,1.18E-12,4.03E-13,7.92E-13,9.85E-13,51.49540268,49.07533412,5.28E-12,7.370182111,tail flip
00:13:40,0.00911746,1.59E-12,5.52E-13,3.65E-13,1.01E-12,51.30187075,8.529551052,6.31E-12,1.870800969,tail flip
00:13:41,0.012793055,2.64E-12,1.38E-12,9.01E-13,6.85E-13,51.47742746,20.94355167,7.78E-12,10.51437596,tail flip
00:13:42,0.022428409,4.48E-12,4.28E-12,2.77E-12,4.45E-12,50.73593067,8.646362528,2.74E-11,8.490410579,tail flip
00:13:43,0.027398376,8.50E-12,6.64E-13,2.37E-12,1.49E-12,50.82030248,7.503900511,1.65E-11,2.562099941,tail flip
00:13:44,0.033771706,5.66E-11,1.78E-11,2.63E-12,8.24E-12,49.61448318,17.17364477,1.08E-10,14.78480181,tail flip
00:13:45,0.029185831,6.43E-12,9.87E-13,6.41E-13,8.95E-13,51.48042779,28.26610822,1.11E-11,16.67854803,tail flip
00:13:46,0.02396763,3.54E-11,1.45E-11,6.63E-12,1.18E-11,50.21388936,11.76415608,9.39E-11,9.989320008,tail flip
00:13:47,0.015070554,5.25E-12,1.64E-12,1.48E-12,3.32E-12,51.01702299,14.37502241,1.74E-11,7.537163365,tail flip
00:13:48,0.011121212,2.06E-12,9.14E-13,8.36E-13,1.99E-12,51.52172835,20.42558574,9.01E-12,8.163112354,tail flip
00:13:49,0.016279052,5.07E-11,4.36E-11,9.83E-12,3.85E-11,40.26481429,10.51145962,2.07E-10,9.844994581,tail flip
00:13:50,0.009267264,2.29E-12,7.05E-13,4.35E-13,4.83E-13,51.64168122,49.80567028,6.26E-12,13.17341317,tail flip
00:13:51,0.006512756,1.13E-11,5.45E-12,1.95E-12,3.17E-12,50.77618856,14.19542206,2.86E-11,11.96639128,tail flip
00:13:52,0.006668604,3.48E-12,2.27E-12,4.08E-13,5.31E-13,51.14743384,14.44272941,1.04E-11,11.56225768,tail flip
00:13:53,0.0099202,1.05E-11,1.17E-12,2.31E-13,1.22E-12,51.40945886,18.49095905,1.63E-11,16.08988002,tail flip
00:13:54,0.017937182,2.61E-11,1.83E-12,2.57E-12,1.10E-12,50.58495675,22.68896252,3.53E-11,22.29996533,tail flip
00:13:55,0.027470694,8.81E-11,3.17E-11,2.66E-11,3.34E-11,37.48924821,11.48443479,2.51E-10,10.53064963,tail flip
00:13:56,0.025824291,4.62E-11,1.05E-12,3.78E-12,8.75E-13,50.96085013,27.85703345,6.03E-11,27.53024663,15:09:00
00:13:57,0.018611,3.03E-11,1.63E-12,5.10E-12,9.72E-13,48.5929639,16.96268587,5.04E-11,14.21719635,15:09:00
00:13:58,0.011688504,1.90E-11,3.33E-12,1.81E-11,1.10E-12,34.23366114,2.272101156,7.58E-11,2.112723099,15:09:00
00:13:59,0.008811457,1.44E-11,2.54E-12,3.55E-12,8.63E-13,51.45966662,39.86217953,3.72E-11,16.61013466,15:09:00
00:14:00,0.029231949,1.11E-11,3.11E-13,1.55E-11,3.60E-13,50.82741709,1.829789869,6.35E-11,1.684889433,15:09:00
00:14:01,0.017582013,5.87E-12,2.03E-12,5.66E-12,2.55E-12,51.86329687,26.97295574,2.96E-11,6.201598356,15:09:00
00:14:02,0.011071261,1.26E-11,1.02E-12,2.59E-12,5.47E-13,53.10727601,47.15402109,4.22E-11,1.929893497,15:09:00
00:14:03,0.012675366,2.91E-12,2.18E-12,4.85E-12,9.64E-13,50.76582513,4.457340432,2.06E-11,3.491212567,15:09:00
00:14:04,0.018957957,2.80E-12,9.89E-13,2.23E-11,7.94E-13,20.09779878,1.648520444,9.53E-11,1.612682175,15:09:00
00:14:05,0.026338766,2.42E-12,4.47E-13,6.80E-12,2.56E-13,51.44311409,23.87531871,1.84E-11,3.161915027,15:09:00
00:14:06,0.04946558,3.91E-12,6.38E-13,5.90E-12,4.38E-13,50.67659772,1.769120656,3.16E-11,1.657638043,15:09:00
00:14:07,0.051018694,3.51E-12,2.08E-12,6.05E-12,1.47E-12,50.75167618,6.086909205,1.79E-11,4.310202403,15:09:00
00:14:08,0.031950487,1.81E-12,6.64E-13,1.81E-12,8.11E-13,50.1743057,1.650094435,9.22E-12,1.572913941,15:09:00
00:14:09,0.01747238,3.74E-12,5.86E-12,1.42E-11,3.07E-12,15.35848417,1.81804611,5.24E-11,1.864050205,15:09:00
00:14:10,0.023987311,2.04E-12,2.50E-12,1.58E-12,2.67E-12,54.14762989,42.61087935,1.52E-11,6.048524435,15:09:00
00:14:11,0.009968988,1.12E-12,8.06E-14,5.54E-12,5.05E-13,51.20221187,2.574950769,1.63E-11,1.903102985,15:09:00
00:14:12,0.028718153,1.53E-12,7.11E-12,2.61E-12,3.06E-12,51.09207092,10.16177699,2.31E-11,8.253095075,15:09:00
00:14:13,0.044646396,4.77E-12,1.67E-12,6.04E-13,7.07E-13,54.37310669,48.15742301,1.08E-11,9.280219185,15:09:00
00:14:14,0.028868017,1.80E-12,9.73E-13,1.18E-12,6.91E-13,49.91293233,1.730663596,6.44E-12,1.679931731,15:09:00
00:14:15,0.009486984,3.82E-12,2.41E-12,7.32E-13,1.24E-12,50.58098391,11.06445298,1.18E-11,8.738950839,15:09:00
00:14:16,0.013242679,1.01E-12,4.43E-13,2.86E-12,7.49E-13,50.53461397,1.76228679,1.06E-11,1.658616381,15:09:00
00:14:17,0.02093192,1.53E-12,7.12E-13,1.23E-12,6.94E-13,51.32727463,15.42965231,6.48E-12,8.809026883,15:09:00
00:14:18,0.009819576,2.41E-12,7.91E-13,2.77E-12,5.14E-13,50.73517883,1.936914294,1.58E-11,1.865198034,15:09:00
00:14:19,0.016787582,1.13E-12,5.44E-13,2.42E-11,3.30E-13,50.25758587,1.734713448,1.05E-10,1.694748303,15:09:00
00:14:20,0.05527778,6.26E-13,1.08E-13,3.25E-11,3.77E-13,2.912735475,1.382343518,1.23E-10,1.571634803,15:09:00
00:14:21,0.050441323,3.61E-12,1.43E-12,3.01E-12,8.68E-13,50.9778697,12.18303392,1.81E-11,8.858165645,15:09:00
00:14:22,0.064403794,1.49E-12,6.92E-13,6.80E-11,6.38E-13,2.837093112,1.540228139,2.13E-10,1.669892993,15:09:00
00:14:23,0.055296825,1.18E-12,1.09E-12,1.35E-10,9.43E-13,2.74130807,1.521141466,5.29E-10,1.608106001,15:09:00
00:14:24,0.030476069,1.91E-12,1.03E-12,8.42E-12,1.30E-12,4.630082482,1.597158437,6.02E-11,1.58478828,15:09:00
00:14:25,0.047627684,1.70E-12,1.58E-12,2.26E-11,8.70E-13,50.17647139,1.60441948,8.00E-11,1.704447553,15:09:00
00:14:26,0.024580253,2.05E-12,9.29E-13,7.02E-12,6.50E-13,50.65110144,2.042863821,2.60E-11,1.883291549,15:09:00
00:14:27,0.010226626,1.83E-12,1.51E-12,1.64E-12,1.16E-12,50.20247202,1.734004494,1.59E-11,1.671065503,15:09:00
00:14:28,0.006068645,1.83E-12,1.74E-12,1.12E-11,2.88E-12,50.80257051,2.80630724,3.27E-11,2.541455027,15:09:00
00:14:29,0.006626184,1.33E-12,7.23E-13,2.02E-12,5.18E-13,50.68085289,1.809030962,1.01E-11,1.692966422,15:09:00
00:14:30,0.010021961,2.66E-12,1.82E-12,4.78E-12,2.69E-12,51.06119116,5.946995457,2.29E-11,3.241828793,15:09:00
00:14:31,0.004835013,1.49E-12,5.49E-13,2.32E-12,6.06E-13,50.63892236,2.268351788,1.10E-11,2.339483109,15:09:00
00:14:32,0.00570729,4.03E-12,1.06E-12,2.57E-12,3.22E-12,50.76359403,6.20131609,1.59E-11,5.333900037,15:09:00
00:14:33,0.010201935,1.34E-12,9.55E-13,9.68E-13,8.31E-13,51.39729683,16.46193477,6.28E-12,8.295305915,15:09:00
00:14:34,0.009013503,2.34E-12,2.08E-12,2.25E-12,1.93E-12,54.34390477,12.77561724,1.58E-11,7.114819106,15:09:00
00:14:35,0.00675389,2.37E-12,1.86E-12,1.50E-12,8.76E-13,50.47220175,2.641921555,1.25E-11,2.348075578,15:09:00
00:14:36,0.013449023,1.45E-12,1.99E-12,7.14E-13,2.48E-12,51.71349968,50.24600592,1.03E-11,7.63732343,15:09:00
00:14:37,0.018385583,1.19E-12,3.44E-13,2.80E-12,6.99E-13,51.74218941,3.549020556,9.40E-12,2.493161737,15:09:00
00:14:38,0.01059416,2.09E-12,8.95E-13,1.21E-11,5.01E-13,51.46384721,2.702675691,3.06E-11,2.493303608,15:09:00
00:14:39,0.008113427,9.90E-13,1.14E-13,3.52E-11,2.41E-12,5.625920637,2.431384383,7.34E-11,2.509620035,15:09:00
00:14:40,0.018497781,5.06E-12,4.51E-12,6.14E-12,2.00E-12,33.42798019,3.758110323,2.76E-11,4.194224921,15:09:00
00:14:41,0.008070217,1.23E-12,1.66E-13,2.52E-12,2.23E-13,49.88937878,1.576070817,9.60E-12,1.669873077,15:09:00
00:14:42,0.017297572,8.93E-13,3.94E-13,8.69E-12,3.30E-13,27.37385706,1.590076687,2.59E-11,1.71513308,15:09:00
00:14:43,0.008104549,3.66E-12,1.99E-12,2.93E-12,1.93E-12,50.38948017,7.51442644,1.66E-11,5.215137128,15:09:00
00:14:44,0.011424694,1.43E-12,6.43E-13,5.12E-12,3.63E-13,50.00308299,1.80457746,1.38E-11,1.740152,15:09:00
