 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:23:11,0.058738444,9.70E-14,3.52E-14,6.13E-13,5.84E-14,52.46286549,4.699439725,1.02E-12,4.021626887,disturbed
00:23:12,0.058156329,8.01E-14,3.36E-14,5.17E-12,9.22E-14,50.0447134,1.718575613,9.50E-12,1.839719567,disturbed
00:23:13,0.056208666,1.26E-13,8.88E-14,6.06E-14,8.78E-14,54.60117642,49.61539175,6.08E-13,1.782224005,disturbed
00:23:14,0.054374958,1.48E-13,5.94E-14,8.13E-13,7.14E-14,55.20031635,49.6717475,1.52E-12,2.906697775,disturbed
00:23:15,0.049870933,7.75E-14,1.05E-14,1.12E-12,2.06E-13,52.51098917,48.82379203,2.32E-12,2.6074433,disturbed
00:23:16,0.055138769,9.50E-14,8.70E-14,7.71E-13,2.00E-13,51.59523183,1.841353612,3.49E-12,1.638246814,disturbed
00:23:17,0.058368618,1.19E-13,1.34E-14,1.57E-12,1.20E-13,52.70400143,2.112029909,5.04E-12,1.736748043,disturbed
00:23:18,0.05004079,8.72E-14,4.50E-14,3.48E-13,1.10E-13,51.66344581,47.22880937,6.27E-13,1.780571739,disturbed
00:23:19,0.040142655,1.24E-13,7.43E-14,2.42E-11,6.97E-13,2.925612675,1.397175428,8.48E-11,1.571174649,disturbed
00:23:20,0.016753715,1.96E-13,2.85E-14,2.75E-12,2.33E-13,51.38695768,1.639795192,9.32E-12,1.569771826,disturbed
00:23:21,0.038332802,1.15E-13,4.55E-14,7.64E-13,8.66E-14,47.37771511,1.37812634,3.60E-12,1.667750345,disturbed
00:23:22,0.035274917,1.62E-13,1.67E-14,5.81E-13,1.17E-13,62.28530322,1.942876767,2.11E-12,1.793516866,disturbed
00:23:23,0.03442473,1.97E-13,7.48E-15,5.39E-12,1.33E-13,50.67780081,1.706146239,1.08E-11,1.811468129,disturbed
00:23:24,0.037689014,1.36E-13,1.36E-14,1.72E-13,3.09E-14,71.57729724,1.850173487,1.09E-12,1.587307414,disturbed
00:23:25,0.045508737,1.03E-13,2.42E-14,1.59E-13,1.18E-13,54.63699573,4.373745712,6.28E-13,1.691683454,disturbed
00:23:26,0.040250982,5.98E-14,3.13E-14,6.42E-13,5.31E-14,51.67840101,50.25011953,1.33E-12,3.295402707,disturbed
00:23:27,0.038728296,1.34E-13,2.12E-14,1.15E-12,3.74E-14,51.38251198,2.419876389,1.62E-12,2.722202814,disturbed
00:23:28,0.033524758,9.71E-14,5.49E-14,2.93E-12,1.27E-13,51.18278956,1.712760303,7.10E-12,1.816010798,disturbed
00:23:29,0.027225231,1.40E-13,6.52E-14,1.59E-12,2.01E-13,51.26038109,1.722905138,4.86E-12,1.765332946,disturbed
00:23:30,0.02803719,1.81E-13,1.16E-13,8.42E-13,2.23E-13,50.71850989,1.818415347,3.34E-12,1.74290201,disturbed
00:23:31,0.031620482,9.28E-14,4.11E-14,2.88E-12,1.79E-13,50.16429431,1.293566112,6.14E-12,1.574884222,disturbed
00:23:32,0.034154853,1.74E-13,5.40E-14,3.01E-12,2.06E-13,50.59346416,2.552886405,6.85E-12,2.456671716,disturbed
00:23:33,0.033469764,1.57E-13,1.90E-13,3.06E-12,2.74E-13,51.56079738,2.435884901,4.43E-12,2.464927441,disturbed
00:23:34,0.011793134,1.38E-13,2.11E-13,4.99E-12,2.03E-13,10.44747715,1.609497802,1.44E-11,1.672917308,disturbed
00:23:35,0.003172084,1.02E-13,2.26E-14,1.96E-12,1.45E-13,65.24219575,2.19988311,2.94E-12,2.156965864,disturbed
00:23:36,0.004325204,1.38E-13,8.31E-14,2.83E-12,1.08E-13,50.71847788,1.77049051,1.11E-11,1.70046818,disturbed
00:23:37,0.008467104,1.81E-13,5.28E-14,8.59E-13,1.05E-13,57.82401555,2.980911233,1.92E-12,1.704521535,disturbed
00:23:38,0.027803727,9.41E-14,2.18E-13,3.23E-12,3.65E-13,9.434759402,1.534879419,1.30E-11,1.775681341,disturbed
00:23:39,0.026047428,6.68E-14,5.39E-14,1.82E-12,1.33E-13,51.38488032,1.690084922,3.36E-12,1.671670418,disturbed
00:23:40,0.030910583,1.76E-13,6.84E-14,1.36E-11,6.91E-13,50.94371738,2.03242966,2.52E-11,2.16161089,disturbed
00:23:41,0.019708143,8.57E-14,1.22E-13,1.34E-12,1.60E-13,54.13250502,1.759795827,8.10E-12,1.652370618,disturbed
00:23:42,0.023116543,9.38E-14,4.53E-14,1.79E-12,8.55E-14,44.69375771,1.249616006,5.19E-12,1.558134029,disturbed
00:23:43,0.014152007,1.24E-13,2.10E-14,2.77E-12,1.44E-13,2.513316547,1.494929575,1.20E-11,1.511459317,disturbed
00:23:44,0.024513556,1.59E-13,1.74E-14,1.67E-12,3.59E-14,27.65894234,1.453554689,2.70E-12,1.656899905,disturbed
00:23:45,0.012866713,1.48E-13,3.79E-14,2.12E-12,1.28E-13,58.50616769,3.273369959,3.61E-12,2.660184275,disturbed
00:23:46,0.012746388,9.69E-14,2.85E-14,9.88E-13,6.40E-14,52.73322509,1.649046347,2.11E-12,1.627012901,disturbed
00:23:47,0.011997507,1.41E-13,6.58E-14,7.80E-13,1.87E-13,5.84725223,1.599355366,3.81E-12,1.579195598,disturbed
00:23:48,0.004971373,1.45E-13,5.04E-14,3.53E-12,2.54E-13,51.24571097,1.788719946,7.74E-12,1.72488395,disturbed
00:23:49,0.005623745,1.22E-13,5.20E-14,9.03E-12,1.33E-13,52.46043529,1.788442029,2.41E-11,1.719961557,disturbed
00:23:50,0.009566246,1.00E-13,2.85E-14,3.37E-12,4.00E-13,50.37490018,1.910275307,6.60E-12,2.028659535,disturbed
00:23:51,0.00442481,1.56E-13,1.04E-13,6.81E-12,2.22E-13,4.282681297,1.883900912,1.22E-11,1.92022756,disturbed
00:23:52,0.011939178,6.74E-14,3.02E-14,1.14E-12,1.54E-13,49.84069322,1.615475671,2.59E-12,1.582103591,disturbed
00:23:53,0.024553771,6.15E-14,3.07E-14,2.16E-13,1.16E-13,51.13103934,1.460461969,1.37E-12,1.56348435,disturbed
00:23:54,0.021146186,8.28E-14,1.48E-14,3.38E-12,7.57E-14,50.45756979,2.085673538,1.10E-11,1.979710133,disturbed
00:23:55,0.012103005,8.85E-14,3.61E-14,4.26E-13,8.79E-14,54.45063776,2.2624191,1.16E-12,1.943477847,disturbed
00:23:56,0.020516611,6.81E-14,3.78E-14,3.74E-12,1.48E-13,51.63586099,1.698049571,1.17E-11,1.643669521,disturbed
00:23:57,0.024470002,1.37E-13,3.14E-14,8.34E-13,6.94E-14,64.91962715,49.18886246,1.73E-12,3.04301827,disturbed
00:23:58,0.012672667,1.13E-13,3.91E-14,5.16E-12,4.88E-14,50.28239535,1.554665485,1.98E-11,1.62617512,disturbed
00:23:59,0.017262778,1.01E-13,7.54E-15,9.63E-13,9.82E-14,2.606771024,1.500655857,1.03E-11,1.524081814,disturbed
00:24:00,0.023576491,1.29E-13,2.35E-14,2.54E-12,1.85E-13,34.58645753,1.750576411,1.46E-11,1.756870841,disturbed
00:24:01,0.031070767,9.09E-14,5.07E-14,1.48E-11,1.88E-13,2.79712891,1.526006282,5.42E-11,1.630342077,disturbed
00:24:02,0.033365542,7.18E-14,2.93E-14,6.14E-13,7.78E-14,50.02499736,1.253570683,1.53E-12,1.513287961,disturbed
00:24:03,0.029402222,1.03E-13,3.33E-14,2.70E-12,1.11E-13,7.184507481,1.631030052,1.48E-11,1.60788309,disturbed
00:24:04,0.029342407,3.96E-14,5.82E-14,1.66E-12,2.41E-13,3.852042631,1.590075195,8.48E-12,1.576903871,disturbed
00:24:05,0.009671853,7.87E-14,7.50E-14,7.98E-13,4.01E-14,2.885293911,1.573530629,2.91E-12,1.551448368,disturbed
00:24:06,0.01048629,1.06E-13,6.10E-14,2.11E-12,7.92E-14,49.87964789,1.776343046,7.91E-12,1.779215297,disturbed
00:24:07,0.012518249,7.98E-14,2.60E-14,4.28E-13,2.19E-13,51.46562167,5.287883778,3.10E-12,2.925324447,disturbed
00:24:08,0.028991557,1.23E-13,5.58E-14,2.36E-12,7.43E-14,2.835853616,1.240805023,1.18E-11,1.514754462,disturbed
00:24:09,0.010440864,8.95E-14,5.26E-14,5.01E-13,3.45E-13,50.40528294,1.683867899,2.05E-12,1.615434079,disturbed
00:24:10,0.007387175,7.48E-14,2.66E-14,1.29E-12,1.67E-14,50.94695732,1.754392474,2.49E-12,1.670566301,disturbed
00:24:11,0.013411489,5.32E-14,6.25E-14,8.54E-12,2.01E-13,3.612219986,1.326105332,2.45E-11,1.594234291,disturbed
00:24:12,0.013918243,6.39E-14,4.33E-14,1.72E-12,8.23E-14,50.50881525,1.977870557,5.05E-12,1.865148761,disturbed
00:24:13,0.010703393,9.13E-14,6.53E-14,1.83E-13,4.05E-14,50.41660989,1.653711542,7.92E-13,1.579958998,disturbed
00:24:14,0.005026614,1.13E-13,5.78E-14,2.75E-12,1.29E-13,51.34826379,2.507611153,5.78E-12,2.174150174,disturbed
00:24:15,0.007554344,7.85E-14,2.59E-14,2.23E-12,1.15E-13,50.46346784,2.275063129,5.11E-12,2.086958982,disturbed
00:24:16,0.010536843,7.32E-14,7.03E-14,9.24E-13,3.51E-13,51.603371,2.152449871,4.18E-12,1.653637322,disturbed
00:24:17,0.010143094,1.41E-13,7.41E-14,1.41E-12,1.92E-13,50.61027146,3.564199905,2.84E-12,3.141757047,disturbed
00:24:18,0.01862019,1.26E-13,1.00E-13,9.29E-12,2.31E-13,3.658313056,1.370013607,2.68E-11,1.611450955,disturbed
00:24:19,0.023274287,1.96E-13,3.62E-13,4.00E-12,1.14E-12,13.48520205,1.556953003,1.62E-11,1.914505863,disturbed
00:24:20,0.03545103,2.61E-13,2.47E-13,3.89E-11,2.40E-12,3.736557246,1.652545473,1.26E-10,1.690655672,disturbed
00:24:21,0.029680518,1.13E-13,4.75E-14,2.08E-12,5.23E-13,50.13423104,1.580994792,3.05E-12,1.577051215,disturbed
00:24:22,0.00785211,1.48E-13,2.12E-13,2.63E-12,1.24E-12,8.683341962,1.452654895,1.32E-11,1.591948004,disturbed
00:24:23,0.005041708,1.52E-13,4.77E-14,4.33E-12,3.02E-13,51.22894302,2.898306376,1.04E-11,2.735562195,disturbed
00:24:24,0.009342427,1.19E-13,7.03E-14,5.64E-12,8.86E-14,2.889193365,1.541467642,1.98E-11,1.64411686,disturbed
00:24:25,0.01351801,8.98E-14,6.25E-14,2.50E-11,7.78E-13,2.86958036,1.675237052,7.94E-11,1.665818022,disturbed
00:24:26,0.010024539,9.40E-14,3.38E-14,5.20E-12,7.94E-14,50.60059798,2.637273333,1.20E-11,2.578268065,disturbed
00:24:27,0.014607494,7.63E-14,9.98E-14,3.53E-12,1.96E-13,9.52182495,1.735194654,4.73E-12,1.70838288,disturbed
00:24:28,0.018660184,1.24E-13,2.27E-13,1.58E-11,9.32E-13,8.897123542,1.767733262,3.02E-11,1.881060584,disturbed
00:24:29,0.032053142,1.24E-13,2.40E-13,9.52E-11,2.09E-12,2.834184895,1.384273233,3.09E-10,1.598097824,disturbed
00:24:30,0.032904077,1.15E-13,4.54E-14,2.40E-11,1.16E-13,1.966939297,1.306756855,1.11E-10,1.492520012,disturbed
00:24:31,0.011220576,8.69E-14,3.14E-14,2.96E-12,7.41E-13,52.66020972,5.095015405,4.71E-12,3.281534137,disturbed
00:24:32,0.012148368,1.14E-13,1.11E-13,8.74E-13,2.29E-13,51.86384597,2.73973493,1.59E-12,1.917968124,disturbed
00:24:33,0.015234758,1.02E-13,2.50E-14,2.18E-12,3.23E-13,50.16038722,1.606032711,8.02E-12,1.633402026,disturbed
00:24:34,0.024229836,1.30E-13,3.84E-14,1.62E-12,4.89E-14,2.857955122,1.577162812,6.77E-12,1.554999549,disturbed
00:24:35,0.033880046,1.25E-13,9.42E-14,1.94E-12,1.50E-13,17.28851558,1.779248961,3.88E-12,1.848420176,disturbed
00:24:36,0.024012412,7.61E-14,3.85E-14,6.33E-13,2.21E-13,51.45726982,1.782340228,3.06E-12,1.579904597,disturbed
00:24:37,0.013375686,7.53E-14,3.07E-14,5.16E-12,4.94E-13,26.39467718,1.522812188,1.12E-11,1.564554992,disturbed
00:24:38,0.007404518,9.09E-14,2.06E-13,1.08E-11,1.47E-12,5.939647984,1.8314116,2.71E-11,1.849661259,disturbed
00:24:39,0.007017082,1.12E-13,7.37E-14,2.20E-12,1.57E-13,3.763217556,1.641859468,7.13E-12,1.633154161,disturbed
00:24:40,0.006603746,4.49E-14,1.87E-13,2.08E-12,2.24E-13,50.27050244,1.852052214,5.72E-12,1.898024385,disturbed
00:24:41,0.006777083,8.04E-14,6.15E-14,4.00E-12,1.68E-13,16.74047994,1.923351237,6.84E-12,1.911640644,disturbed
00:24:42,0.014173878,1.15E-13,3.60E-14,2.31E-12,1.90E-13,50.28747353,2.158705136,4.51E-12,2.132976704,disturbed
00:24:43,0.012869587,1.52E-13,3.73E-14,2.49E-12,1.88E-13,14.86522437,1.552301573,1.01E-11,1.732567111,disturbed
00:24:44,0.033130114,1.03E-13,8.32E-14,1.65E-12,4.14E-13,5.576081445,1.367507611,8.61E-12,1.654764833,disturbed
00:24:45,0.029923894,8.56E-14,4.54E-14,2.26E-12,3.50E-13,29.22270046,1.779710906,4.31E-12,1.921909631,disturbed
00:24:46,0.024101789,1.28E-13,1.02E-13,1.93E-13,1.62E-13,50.90534587,1.651711684,2.09E-12,1.651274045,disturbed
00:24:47,0.023720403,4.70E-14,5.78E-14,3.21E-12,2.85E-13,2.859383783,1.575858003,1.83E-11,1.573617112,disturbed
00:24:48,0.0304104,6.67E-14,4.45E-14,4.29E-12,1.90E-13,50.3518135,2.558802223,1.08E-11,2.39212905,disturbed
00:24:49,0.020920495,1.04E-13,5.18E-14,4.30E-13,1.92E-13,51.42307699,4.591696893,8.06E-13,1.886535765,disturbed
00:24:50,0.015747123,7.92E-14,8.72E-14,2.52E-12,2.15E-13,50.51073906,1.608551158,7.11E-12,1.598970192,disturbed
00:24:51,0.007438756,6.54E-14,5.95E-14,2.14E-12,6.02E-14,51.58084938,49.7416294,2.72E-12,2.816732145,disturbed
00:24:52,0.004229013,1.17E-13,4.59E-14,1.77E-12,2.05E-13,51.18086095,1.915650888,3.58E-12,1.804869377,disturbed
00:24:53,0.003236139,7.75E-14,4.68E-14,6.72E-13,5.23E-14,38.24582461,1.667008076,2.24E-12,1.630452002,disturbed
00:24:54,0.004091406,8.50E-14,3.13E-14,1.65E-12,2.10E-13,11.0878819,1.698716569,7.20E-12,1.70189918,disturbed
00:24:55,0.009903367,1.25E-13,5.73E-14,1.93E-12,1.37E-13,30.73230458,1.659604144,2.18E-12,1.629568772,disturbed
00:24:56,0.011984105,7.98E-14,4.40E-14,1.22E-12,3.81E-14,50.64936039,1.463159382,2.17E-12,1.635464335,disturbed
00:24:57,0.007151095,7.44E-14,1.61E-14,6.58E-12,4.53E-13,5.346031907,2.582167626,1.28E-11,2.637670219,disturbed
00:24:58,0.008967431,1.26E-13,2.39E-14,4.49E-13,6.30E-13,50.49725331,5.394744613,1.92E-12,5.221896166,disturbed
00:24:59,0.004822678,1.17E-13,5.63E-14,3.68E-12,4.43E-13,17.63626336,1.786409512,1.03E-11,1.811236693,disturbed
00:25:00,0.00381028,7.20E-14,2.37E-14,3.34E-12,1.61E-13,50.43375815,1.698458458,9.89E-12,1.788976217,disturbed
00:25:01,0.003886541,1.12E-13,1.09E-13,1.07E-12,3.16E-13,28.62707418,1.669418714,5.66E-12,1.784496471,disturbed
00:25:02,0.004594427,7.73E-14,1.20E-14,2.00E-12,9.34E-14,3.856448106,1.386049619,9.59E-12,1.570553994,disturbed
00:25:03,0.004039272,5.34E-14,4.13E-14,1.84E-12,3.33E-13,50.66685649,1.849156361,8.30E-12,1.739607931,disturbed
00:25:04,0.023231242,9.76E-14,1.19E-13,4.67E-12,1.23E-13,2.872918187,1.383498336,2.00E-11,1.623389158,disturbed
00:25:05,0.014861519,6.21E-14,2.58E-14,9.17E-13,6.06E-14,50.47054919,1.756861532,2.16E-12,1.706770446,disturbed
00:25:06,0.00368797,9.98E-14,1.41E-14,1.78E-12,7.91E-14,50.9159124,1.867985728,6.18E-12,1.791278841,disturbed
00:25:07,0.00518781,8.87E-14,1.30E-14,7.68E-13,1.12E-13,50.67171968,1.707116145,2.18E-12,1.785374762,disturbed
00:25:08,0.006853535,1.05E-13,5.46E-14,2.61E-13,7.06E-14,52.58226722,5.629696307,1.08E-12,1.710264042,disturbed
00:25:09,0.016765315,1.09E-13,5.06E-14,2.36E-12,5.68E-14,22.72749875,1.419829545,7.23E-12,1.670806856,disturbed
00:25:10,0.012633501,1.49E-13,5.56E-14,1.38E-12,9.67E-14,50.58421625,1.602773936,8.41E-12,1.692808107,disturbed
00:25:11,0.004896163,9.51E-14,1.43E-14,2.89E-12,1.39E-13,50.51345719,2.165104442,5.41E-12,2.016866364,disturbed
00:25:12,0.005132826,7.68E-14,4.93E-14,2.20E-12,1.77E-13,51.3860106,4.644923478,3.35E-12,2.481993235,disturbed
00:25:13,0.019251431,2.08E-13,7.73E-14,8.70E-12,5.41E-13,51.27186349,3.397255178,1.50E-11,2.856734075,disturbed
00:25:14,0.017252065,7.26E-14,4.68E-14,3.63E-12,1.89E-13,50.23086635,1.5708452,9.24E-12,1.637534584,disturbed
00:25:15,0.009962245,1.41E-13,5.33E-14,1.24E-11,3.86E-13,2.870229834,1.586955771,3.69E-11,1.662989543,disturbed
00:25:16,0.033252255,7.08E-14,6.16E-14,1.99E-12,1.58E-13,50.29734172,1.650817399,5.74E-12,1.588462813,disturbed
00:25:17,0.035475924,9.45E-14,1.30E-14,4.88E-13,1.37E-13,51.15639337,1.615305615,1.49E-12,1.523089253,disturbed
00:25:18,0.009316681,1.08E-13,4.58E-14,1.11E-11,3.65E-13,2.910523039,1.490182947,3.37E-11,1.649177902,disturbed
00:25:19,0.006049674,1.55E-13,1.10E-14,1.64E-12,9.88E-14,51.07382808,1.79973221,2.79E-12,1.778698793,disturbed
00:25:20,0.007855976,1.24E-13,1.51E-13,3.61E-12,3.28E-13,3.386360907,1.596144927,1.36E-11,1.609107381,disturbed
00:25:21,0.005649346,8.59E-14,1.36E-13,5.89E-12,8.69E-13,49.32652171,2.752861853,9.34E-12,2.662184173,disturbed
00:25:22,0.015263221,1.11E-13,1.05E-13,6.17E-12,2.16E-13,49.51342457,1.555278851,1.65E-11,1.652689635,disturbed
00:25:23,0.027289559,1.36E-13,2.42E-14,6.02E-13,2.05E-14,51.64909776,49.88757255,2.75E-12,2.845118677,disturbed
00:25:24,0.029884785,1.53E-13,1.40E-14,1.48E-12,1.56E-13,51.32264423,2.314330214,2.66E-12,1.888015506,disturbed
00:25:25,0.031285792,8.66E-14,2.42E-14,2.04E-11,4.14E-13,24.62355112,1.741619245,5.30E-11,1.720037218,disturbed
00:25:26,0.032778085,1.12E-13,3.05E-14,2.10E-12,7.76E-14,51.5664161,1.786110835,1.04E-11,1.615702485,disturbed
00:25:27,0.028527522,9.98E-14,2.77E-14,2.78E-13,1.03E-13,54.64815544,2.226923502,2.13E-12,1.728764237,disturbed
00:25:28,0.023959241,1.15E-13,4.55E-14,5.76E-13,3.75E-13,52.07698556,3.832371443,2.42E-12,4.235203547,disturbed
00:25:29,0.026686422,8.79E-14,4.51E-14,2.31E-12,2.12E-13,2.744183929,1.507592604,1.75E-11,1.528414352,disturbed
00:25:30,0.02982176,7.93E-14,2.00E-14,1.27E-12,6.34E-14,39.75879189,1.59242966,6.68E-12,1.562465397,disturbed
00:25:31,0.018545466,1.20E-13,4.29E-14,4.68E-12,1.23E-13,50.09286593,1.708741203,8.97E-12,1.717940067,disturbed
00:25:32,0.010287432,1.71E-13,2.26E-14,2.92E-12,7.91E-14,4.285647729,1.528460664,1.34E-11,1.697945052,disturbed
00:25:33,0.01406916,1.34E-13,3.32E-14,9.27E-13,5.06E-14,51.53373668,2.107357927,1.27E-12,1.921367726,disturbed
00:25:34,0.006650039,7.86E-14,1.70E-14,1.15E-12,2.28E-13,50.44694966,2.370227837,3.81E-12,1.942927078,disturbed
00:25:35,0.010235424,1.22E-13,7.24E-14,4.92E-12,4.78E-13,6.256558595,1.778777845,1.28E-11,1.900353354,disturbed
00:25:36,0.009424298,1.62E-13,3.03E-14,3.12E-12,1.11E-13,50.40161964,1.438475703,9.70E-12,1.641328789,disturbed
00:25:37,0.010389184,7.09E-14,3.47E-14,1.47E-13,2.80E-14,49.9446777,1.551660378,2.08E-12,1.515732346,disturbed
00:25:38,0.023926537,8.28E-14,3.72E-14,6.57E-13,1.73E-13,45.3705923,1.447288142,1.40E-12,1.828678209,disturbed
00:25:39,0.015720653,1.49E-13,1.98E-14,5.96E-12,3.58E-13,12.61922357,1.412129681,1.57E-11,1.569208138,disturbed
00:25:40,0.015654539,9.27E-14,2.54E-14,8.88E-13,1.09E-13,2.978620364,1.471304028,8.57E-12,1.544056824,disturbed
00:25:41,0.017052558,6.96E-14,1.33E-14,1.68E-12,1.90E-13,51.38767267,4.640770228,3.87E-12,3.784889234,disturbed
00:25:42,0.003588536,9.18E-14,2.19E-14,1.45E-12,4.42E-14,50.28095588,1.598692679,5.46E-12,1.712633145,disturbed
00:25:43,0.006986221,7.00E-14,2.95E-14,3.55E-12,2.39E-13,3.345179118,1.635162417,1.52E-11,1.623727631,disturbed
00:25:44,0.008510824,3.42E-14,2.33E-14,3.88E-12,2.06E-13,16.15564555,1.66573648,6.57E-12,1.916724587,disturbed
00:25:45,0.003788671,1.03E-13,1.46E-14,7.44E-13,6.18E-14,52.15264122,2.402423779,3.45E-12,1.803057779,disturbed
00:25:46,0.004935953,6.43E-14,4.72E-14,2.93E-12,3.20E-13,50.04579911,2.864486212,4.39E-12,2.763845908,disturbed
00:25:47,0.002862819,6.45E-14,7.04E-14,2.78E-12,5.93E-14,48.83514089,2.049823278,2.98E-12,2.001837654,disturbed
00:25:48,0.015589837,1.40E-13,9.31E-14,5.35E-11,1.50E-12,3.167609355,1.618815864,1.54E-10,1.792307055,disturbed
00:25:49,0.017230566,7.70E-14,4.44E-14,3.60E-12,1.41E-13,51.0766856,2.237591097,1.62E-11,1.92193689,disturbed
00:25:50,0.017515852,1.22E-12,3.69E-13,1.58E-12,3.12E-13,66.71062985,45.94099214,8.94E-12,1.589701624,disturbed
00:25:51,0.003367767,8.45E-14,2.07E-14,7.86E-13,1.08E-13,52.15123606,2.108188524,3.78E-12,1.647276676,disturbed
00:25:52,0.004608514,1.19E-13,1.60E-14,8.62E-13,1.56E-13,52.25194866,1.94127357,3.83E-12,1.692389544,disturbed
00:25:53,0.005072567,7.37E-14,3.87E-14,2.05E-12,9.29E-14,58.45027287,4.498650147,4.56E-12,2.602141452,disturbed
00:25:54,0.017153738,9.15E-14,3.18E-14,5.53E-12,1.78E-13,3.271825812,1.37072644,1.98E-11,1.604454102,disturbed
00:25:55,0.023039154,9.23E-14,1.13E-13,4.02E-12,2.87E-13,50.83774761,2.78491247,4.85E-12,2.798810276,disturbed
00:25:56,0.023150596,1.05E-13,6.68E-14,2.80E-13,1.59E-14,51.65195722,31.58875463,2.33E-12,3.548162211,disturbed
00:25:57,0.014155669,8.94E-14,8.53E-14,6.47E-12,3.94E-13,50.39941638,1.762445208,1.57E-11,1.768068429,disturbed
00:25:58,0.017063337,1.02E-13,1.41E-14,1.05E-11,2.78E-13,2.857379747,1.365677956,3.55E-11,1.582097745,disturbed
00:25:59,0.016378626,7.05E-14,2.43E-14,1.16E-12,1.01E-13,46.33290138,1.265842526,5.49E-12,1.523990849,disturbed
00:26:00,0.012092419,5.69E-14,9.40E-14,3.81E-12,5.42E-13,3.1491694,1.543023129,7.13E-12,1.542682913,disturbed
00:26:01,0.032877071,1.33E-13,2.68E-14,5.12E-12,7.55E-14,50.50484743,1.861390546,1.09E-11,1.798542952,disturbed
00:26:02,0.032065764,8.61E-14,8.31E-14,6.07E-13,8.94E-14,51.57978526,43.39399198,1.03E-12,2.372088659,disturbed
00:26:03,0.040776576,1.40E-13,2.93E-14,2.17E-12,1.17E-13,51.63143764,4.650831431,3.38E-12,1.810047615,disturbed
00:26:04,0.035470351,9.39E-14,3.98E-14,1.04E-12,2.13E-13,53.73854958,4.227511714,1.31E-12,2.477906758,disturbed
00:26:05,0.05579878,9.37E-14,3.98E-14,3.30E-11,7.73E-13,2.875027447,1.449535437,1.10E-10,1.651127046,disturbed
00:26:06,0.037794303,1.43E-13,2.50E-14,2.21E-12,2.18E-13,61.44607397,2.911236785,7.55E-12,1.885788856,disturbed
00:26:07,0.061957088,1.73E-13,2.86E-14,3.96E-13,1.10E-13,4.252531974,1.44953363,2.59E-12,1.514407293,disturbed
00:26:08,0.060231664,7.02E-14,2.59E-14,1.15E-12,4.31E-14,50.49159398,1.552932722,3.23E-12,1.504410359,disturbed
00:26:09,0.035726048,1.17E-13,1.99E-14,7.68E-13,1.15E-13,4.72495228,1.62814492,1.98E-12,1.604458834,disturbed
00:26:10,0.02203764,6.39E-14,1.32E-14,1.52E-12,7.82E-14,3.814643174,1.525317674,2.66E-12,1.559602805,disturbed
00:26:11,0.009455317,7.12E-14,2.66E-14,1.79E-12,8.71E-14,2.72358231,1.541883551,6.16E-12,1.532479458,disturbed
00:26:12,0.01563649,7.12E-14,3.66E-14,7.50E-13,1.54E-13,50.38575354,1.836228358,1.87E-12,1.746594179,disturbed
00:26:13,0.036492991,1.43E-13,3.17E-14,2.62E-12,4.98E-14,2.902359032,1.287473427,9.39E-12,1.565837674,disturbed
00:26:14,0.032002276,1.20E-13,4.10E-14,6.99E-13,9.53E-14,50.70179801,1.570077713,1.85E-12,1.594990876,disturbed
00:26:15,0.016107525,7.38E-14,4.49E-14,5.16E-13,1.56E-13,50.43449308,1.516444869,2.99E-12,1.540595001,disturbed
00:26:16,0.007872801,1.60E-13,6.15E-14,1.47E-12,1.87E-13,51.14805267,2.202433377,2.24E-12,1.945096367,disturbed
00:26:17,0.004484855,1.29E-13,3.04E-14,7.30E-12,1.62E-13,3.70149301,1.8200698,1.71E-11,1.826824758,disturbed
00:26:18,0.007022338,1.17E-13,8.24E-14,1.33E-12,7.31E-14,50.74772156,3.182001037,1.73E-12,3.15423371,disturbed
00:26:19,0.007266938,1.00E-13,1.22E-14,3.70E-13,1.26E-13,51.50689793,1.757385641,7.04E-13,1.640036184,disturbed
00:26:20,0.019188364,1.07E-13,3.42E-14,5.65E-13,2.28E-14,52.95387841,42.11320318,1.68E-12,1.887807029,disturbed
00:26:21,0.01179493,1.33E-13,1.52E-14,1.48E-12,7.83E-14,51.94176024,1.731735979,2.83E-12,1.638760116,disturbed
00:26:22,0.006885832,1.67E-13,3.01E-14,2.02E-12,1.27E-13,21.35616819,1.715117017,3.23E-12,1.692681241,disturbed
00:26:23,0.014007491,7.82E-14,1.33E-14,1.06E-12,5.60E-14,51.55123606,3.762306716,2.53E-12,2.495768107,disturbed
00:26:24,0.022079556,1.15E-13,4.06E-14,6.46E-12,1.23E-13,49.88925559,1.667005519,2.38E-11,1.629612944,disturbed
00:26:25,0.009977587,5.66E-14,7.07E-14,5.62E-12,3.51E-13,4.260188375,1.254598491,2.51E-11,1.538532518,disturbed
00:26:26,0.009403608,1.44E-13,8.38E-14,1.68E-12,5.19E-13,6.594028941,1.574626214,5.53E-12,1.633959069,disturbed
00:26:27,0.03925933,2.51E-13,1.30E-13,9.77E-13,2.78E-13,24.75084722,1.484586767,6.36E-12,1.559359358,disturbed
00:26:28,0.065542029,1.82E-13,1.50E-13,3.55E-11,1.43E-12,2.814753664,1.477755297,9.69E-11,1.665389547,disturbed
