 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:05:45.0,0.013064975,6.64E-13,2.71E-14,1.49E-11,2.35E-12,6.612223054,3.250122848,3.09E-11,3.420274664,pump off
00:05:45.5,0.018002587,5.44E-13,9.80E-14,1.95E-11,3.45E-12,5.410189106,2.445275384,3.80E-11,2.804169906,pump off
00:05:46.0,0.014235686,1.23E-13,2.02E-13,1.33E-11,1.68E-12,4.591313473,1.846465193,2.66E-11,2.162368833,pump off
00:05:46.5,0.013464529,5.83E-13,8.55E-14,1.22E-11,5.33E-12,11.039,4.395855241,4.02E-11,4.439142994,pump off
00:05:47.0,0.022196154,2.16E-12,2.62E-13,1.41E-11,7.75E-12,19.3761873,3.96956005,3.24E-11,4.458165277,pump off
00:05:47.5,0.017456549,1.12E-12,2.46E-13,1.07E-11,8.25E-12,7.509902186,3.544677245,4.06E-11,3.752423182,pump off
00:05:48.0,0.016792318,4.25E-13,3.26E-13,6.45E-12,3.21E-12,5.845788698,2.030194158,2.05E-11,2.474018741,pump off
00:05:48.5,0.023208667,2.40E-13,4.95E-13,1.77E-11,3.71E-12,7.215613693,2.588818311,4.14E-11,3.571779658,pump off
00:05:49.0,0.028377857,2.93E-13,5.94E-13,2.32E-11,1.39E-12,4.220138034,1.692841469,3.85E-11,1.994437783,pump off
00:05:49.5,0.01793433,5.04E-13,6.64E-13,1.62E-11,3.32E-12,5.242516032,2.169358156,3.36E-11,2.46641704,pump off
00:05:50.0,0.026195582,3.49E-13,5.44E-13,3.47E-11,3.16E-12,4.032525611,1.699275045,7.53E-11,1.984102032,pump off
00:05:50.5,0.022508535,8.00E-13,4.69E-13,2.82E-12,3.27E-12,6.908010948,1.458532437,1.49E-11,1.805587978,pump off
00:05:51.0,0.026435623,5.43E-13,5.56E-13,3.01E-12,1.40E-12,4.702283721,1.34087224,9.75E-12,1.672481677,pump off
00:05:51.5,0.020445249,1.51E-12,8.61E-13,2.18E-11,7.11E-12,18.47056237,4.585521289,5.36E-11,4.689148385,pump off
00:05:52.0,0.017452812,1.04E-12,6.00E-13,1.99E-12,1.54E-12,7.990295586,1.620752148,1.04E-11,1.894537377,pump off
00:05:52.5,0.011776255,1.11E-12,7.16E-13,8.56E-12,1.99E-12,11.97545783,2.298897086,1.88E-11,2.626316109,pump off
00:05:53.0,0.011892825,2.72E-13,3.54E-13,8.45E-12,2.51E-12,6.810664906,2.494612222,1.84E-11,2.944295991,pump off
00:05:53.5,0.011880948,1.35E-13,3.80E-13,2.88E-12,3.59E-12,6.805289123,2.661437664,1.17E-11,4.17761126,pump off
00:05:54.0,0.009925827,2.23E-13,4.34E-13,1.57E-11,5.38E-12,5.838333843,3.063817521,4.10E-11,3.23018846,pump off
00:05:54.5,0.009635192,2.70E-13,7.64E-13,1.78E-11,2.36E-12,6.683657853,2.632334683,2.93E-11,2.757777817,pump off
00:05:55.0,0.021356966,1.22E-12,1.82E-13,1.48E-11,7.26E-12,6.947747782,3.864694276,3.71E-11,4.270209453,pump off
00:05:55.5,0.018820165,2.18E-13,3.48E-13,2.44E-12,8.85E-13,5.803678938,1.356142466,7.74E-12,1.69704022,pump off
00:05:56.0,0.022537653,7.78E-13,3.45E-13,1.55E-11,2.19E-12,3.80665594,1.590948604,4.44E-11,1.871875593,pump off
00:05:56.5,0.015516784,1.90E-12,1.61E-13,1.47E-11,1.90E-12,49.22534007,2.908819055,2.82E-11,2.650023029,pump off
00:05:57.0,0.027016827,1.84E-12,1.95E-13,7.92E-11,2.32E-12,4.288694424,1.668238321,1.37E-10,1.922758391,pump off
00:05:57.5,0.023589765,1.29E-12,6.81E-13,2.96E-11,3.26E-12,16.22981485,3.870682609,5.78E-11,4.070823804,pump off
00:05:58.0,0.02144826,4.31E-12,4.86E-13,8.96E-11,1.79E-11,6.28951314,2.741994777,2.09E-10,2.932092923,pump off
00:05:58.5,0.010133697,1.89E-12,3.45E-13,9.29E-12,1.74E-12,43.69105785,4.215117841,2.70E-11,3.974560321,pump off
00:05:59.0,0.008200993,1.59E-13,3.31E-13,5.47E-12,2.06E-12,9.264339041,3.079643273,1.03E-11,3.301075186,pump off
00:05:59.5,0.027960859,4.07E-13,9.79E-13,4.10E-11,4.41E-12,4.253513744,1.673997471,1.14E-10,1.953726162,pump off
00:06:00.0,0.014964259,8.45E-13,2.48E-13,1.70E-12,3.55E-13,23.89569627,1.438733546,1.09E-11,1.747632417,pump off
00:06:00.5,0.026597338,1.00E-12,2.74E-13,8.21E-13,7.62E-13,3.60717749,1.430150968,6.87E-12,1.74468082,pump off
00:06:01.0,0.034054809,5.03E-13,1.67E-13,1.11E-11,2.50E-12,3.665366655,1.530772194,4.07E-11,1.828594492,pump off
00:06:01.5,0.014930162,2.16E-13,2.03E-13,1.08E-12,6.57E-13,8.079219594,1.838575413,5.30E-12,2.108510885,pump off
00:06:02.0,0.006116884,1.34E-13,1.36E-13,2.39E-12,1.69E-12,8.767739543,3.544320128,7.39E-12,3.519341975,pump off
00:06:02.5,0.010530567,5.50E-13,7.93E-14,7.31E-12,1.85E-12,14.80349423,3.423607854,1.50E-11,3.730216129,pump off
00:06:03.0,0.00682744,2.33E-13,8.21E-14,3.85E-12,1.77E-12,8.210626419,3.3453326,8.67E-12,3.319926945,pump off
00:06:03.5,0.017726545,2.51E-13,1.65E-13,5.86E-12,2.53E-12,6.484725617,1.562147328,1.46E-11,1.921895175,pump off
00:06:04.0,0.016326042,4.09E-13,4.46E-13,1.09E-11,2.81E-12,7.729024625,1.833861232,2.02E-11,2.175150929,pump off
00:06:04.5,0.01334897,4.74E-13,5.53E-13,3.16E-12,1.68E-12,10.84016815,1.838993094,1.09E-11,2.170132396,pump off
00:06:05.0,0.014465614,8.88E-13,6.37E-13,4.38E-13,1.38E-12,12.09025214,1.581852085,5.21E-12,1.88119073,pump off
00:06:05.5,0.015413913,1.51E-13,2.97E-13,1.11E-11,2.58E-12,6.742003564,3.828185075,2.58E-11,4.168738222,pump off
00:06:06.0,0.017168813,1.59E-13,2.46E-13,7.87E-12,1.24E-12,4.766062592,1.903184032,1.43E-11,2.251072776,pump off
00:06:06.5,0.0132856,2.43E-13,2.27E-13,4.27E-12,3.32E-12,6.820286615,3.19438753,1.31E-11,3.541209716,pump off
00:06:07.0,0.01196281,1.40E-13,1.36E-13,4.10E-12,2.30E-12,7.440984931,3.936641547,9.52E-12,4.323484398,pump off
00:06:07.5,0.012112236,2.11E-13,2.16E-13,1.50E-11,4.25E-12,7.212213462,3.261643396,4.73E-11,3.237779755,pump off
00:06:08.0,0.017951827,5.84E-13,3.22E-13,1.70E-11,5.13E-12,5.536929743,2.196663918,5.76E-11,2.535522528,pump off
00:06:08.5,0.008870546,4.48E-13,7.34E-13,1.91E-11,2.48E-12,8.582279096,2.468648022,2.93E-11,2.704926626,pump off
00:06:09.0,0.008945988,1.91E-13,1.43E-13,2.05E-11,7.30E-12,6.655578114,3.56972928,5.18E-11,3.575780818,pump off
00:06:09.5,0.022210406,1.35E-13,3.72E-13,1.33E-11,2.61E-12,7.808407125,1.825696802,2.19E-11,2.840352654,pump off
00:06:10.0,0.024702418,9.71E-13,2.23E-13,2.32E-11,2.71E-12,13.29259438,1.96190181,3.81E-11,3.044008652,pump off
00:06:10.5,0.017862133,1.15E-12,5.89E-13,1.03E-11,2.29E-12,31.39926961,1.908855377,2.17E-11,3.578354777,pump off
00:06:11.0,0.01549188,7.95E-13,2.18E-13,1.10E-11,1.97E-12,16.8831455,3.631130373,2.36E-11,4.007084865,pump off
00:06:11.5,0.013993515,1.27E-13,2.60E-13,5.18E-12,1.78E-12,9.057385565,2.981723393,1.37E-11,4.05864219,pump off
00:06:12.0,0.017253744,2.81E-13,5.93E-13,1.34E-11,1.69E-12,11.51577251,2.280357568,2.13E-11,2.639260123,pump off
00:06:12.5,0.017639291,2.05E-13,6.63E-13,7.00E-12,7.01E-12,6.116286292,2.446844573,3.14E-11,2.773472606,pump off
00:06:13.0,0.014642287,1.96E-12,1.19E-12,5.84E-12,4.27E-12,14.07820904,2.451691468,2.53E-11,2.860973967,pump off
00:06:13.5,0.024610815,1.07E-12,3.87E-13,1.12E-11,7.30E-12,7.446198234,1.895209975,3.25E-11,3.566545873,pump off
00:06:14.0,0.016722206,8.09E-13,2.21E-13,1.16E-11,3.97E-12,18.88983156,4.047818255,3.31E-11,4.303041654,pump off
00:06:14.5,0.013865838,7.25E-13,5.73E-13,6.54E-13,1.95E-13,16.46653875,1.427593672,3.51E-12,1.748814661,pump off
00:06:15.0,0.017427727,1.57E-13,7.60E-13,5.81E-12,3.63E-12,5.61000831,1.937066593,2.19E-11,2.334537029,pump off
00:06:15.5,0.013160147,4.84E-13,5.83E-13,3.08E-12,1.42E-12,9.953981215,1.853240281,8.40E-12,2.325587402,pump off
00:06:16.0,0.011140624,3.48E-13,4.02E-13,4.60E-12,6.71E-12,10.07800564,4.397128614,2.06E-11,4.766612218,pump off
00:06:16.5,0.013283423,2.91E-12,1.05E-12,2.48E-11,1.32E-12,43.22032734,2.532481777,8.17E-11,2.566273832,pump off
00:06:17.0,0.030306087,3.07E-12,1.18E-12,1.10E-11,1.71E-12,9.681169566,1.688363085,4.76E-11,1.943013205,pump off
00:06:17.5,0.041129279,5.78E-13,9.09E-13,8.62E-11,4.96E-12,5.618551492,2.209301699,1.12E-10,2.980606629,pump off
00:06:18.0,0.029706715,2.61E-12,2.18E-13,2.89E-11,2.35E-12,30.02917261,1.605908284,3.73E-11,1.965270517,pump off
00:06:18.5,0.012088741,9.91E-13,2.61E-13,1.14E-11,2.58E-12,13.54129868,3.409490747,2.88E-11,3.445703053,pump off
00:06:19.0,0.006319535,1.93E-13,1.27E-13,3.38E-12,2.26E-12,10.46428792,4.518114611,9.51E-12,4.495965892,pump off
00:06:19.5,0.0075899,8.85E-13,1.84E-13,1.13E-11,5.68E-12,7.805264614,4.121095169,2.90E-11,4.10856041,pump off
00:06:20.0,0.011876003,1.51E-13,2.27E-13,3.71E-12,4.83E-13,4.7034252,1.75324642,6.67E-12,2.055898254,pump off
00:06:20.5,0.022578229,1.89E-13,3.08E-13,9.23E-12,1.53E-12,4.306121718,1.484319786,1.57E-11,1.801011193,pump off
00:06:21.0,0.021269126,3.40E-13,1.63E-13,3.65E-12,3.16E-12,6.055006701,1.704008215,1.05E-11,2.056275571,pump off
00:06:21.5,0.021826085,3.61E-13,2.92E-13,1.59E-12,3.56E-12,6.513424685,1.444422539,9.39E-12,1.760043084,pump off
00:06:22.0,0.016883697,5.53E-13,3.63E-13,1.39E-12,2.63E-12,8.042209395,1.603355538,8.79E-12,1.915683315,pump off
00:06:22.5,0.007970186,9.16E-13,4.45E-13,8.16E-12,2.98E-12,9.799225542,3.214562942,1.65E-11,3.404593354,pump off
00:06:23.0,0.013103713,1.11E-13,3.30E-13,1.88E-11,1.47E-12,4.831423276,2.804414726,4.37E-11,2.829716697,pump off
00:06:23.5,0.020164495,4.37E-13,2.21E-13,1.05E-11,7.56E-13,9.795850786,1.37870151,1.35E-11,1.774108738,pump off
00:06:24.0,0.020934593,6.89E-13,5.25E-13,2.66E-11,3.62E-12,5.366887742,2.239584892,5.27E-11,2.588604487,pump off
00:06:24.5,0.02355562,4.23E-13,4.01E-13,1.71E-11,2.10E-12,4.338558161,1.741612958,2.69E-11,2.053782641,pump off
00:06:25.0,0.031629642,3.52E-13,2.10E-13,2.71E-11,7.14E-12,4.759425226,1.721431227,7.74E-11,2.047596583,pump off
00:06:25.5,0.021052474,5.12E-13,2.14E-13,2.80E-12,2.43E-12,6.84679348,1.419608657,1.11E-11,1.773121891,pump off
00:06:26.0,0.009977273,1.76E-12,5.65E-13,8.17E-12,2.18E-12,30.84219669,4.216852166,2.24E-11,4.217708781,pump off
00:06:26.5,0.007461565,2.62E-13,4.24E-13,5.45E-12,4.12E-12,8.459692056,3.962656363,1.91E-11,3.998460102,pump off
00:06:27.0,0.007581823,2.02E-13,3.42E-13,9.50E-13,9.33E-13,12.6730704,2.273093413,4.34E-12,2.709654473,pump off
00:06:27.5,0.014978706,4.27E-13,2.45E-13,1.20E-11,2.82E-12,15.56069806,4.292889986,2.61E-11,4.393163157,pump off
00:06:28.0,0.015813743,2.76E-13,1.66E-13,7.73E-12,7.31E-13,3.894100821,1.573924179,1.52E-11,1.862319398,pump off
00:06:28.5,0.012642297,3.89E-13,7.94E-13,7.75E-12,2.07E-12,6.964617785,1.658361033,1.56E-11,1.931956491,pump off
00:06:29.0,0.004685756,1.85E-13,2.31E-13,1.03E-12,1.57E-12,19.24052315,5.222171639,4.46E-12,5.362930224,pump off
00:06:29.5,0.007509288,1.85E-13,1.85E-13,5.52E-12,4.07E-12,7.711532848,3.676393909,1.43E-11,4.29638258,pump off
00:06:30.0,0.009212071,7.10E-13,3.23E-13,5.49E-12,1.90E-12,25.96073005,4.36866489,1.52E-11,4.423192198,pump off
00:06:30.5,0.017115096,7.12E-13,2.89E-13,1.81E-11,7.77E-12,6.507070793,3.330878605,4.43E-11,3.534412367,pump off
00:06:31.0,0.020086178,2.06E-12,1.70E-13,1.94E-12,1.52E-12,22.98562329,1.593758159,7.83E-12,1.873091753,pump off
00:06:31.5,0.021691765,5.91E-13,3.52E-13,3.16E-12,1.60E-12,41.74550186,1.638695975,7.17E-12,1.842723624,pump off
00:06:32.0,0.041588743,7.78E-13,6.82E-13,2.08E-11,3.14E-12,4.31280836,1.478379108,4.89E-11,1.795836305,pump off
00:06:32.5,0.025506342,7.56E-13,3.58E-13,6.49E-11,4.79E-12,4.968922443,1.906142426,9.91E-11,2.267334548,pump off
00:06:33.0,0.009988292,6.67E-13,4.19E-13,9.55E-12,1.44E-12,19.67151431,2.4320782,1.71E-11,2.643875135,pump off
00:06:33.5,0.01087544,2.98E-13,5.23E-13,1.02E-11,4.52E-12,7.749071409,4.094658083,2.92E-11,4.084835094,pump off
00:06:34.0,0.01711996,5.74E-13,4.85E-13,2.01E-11,6.52E-13,4.628273479,2.561532808,6.51E-11,2.590799553,pump off
00:06:34.5,0.022546496,5.32E-13,2.54E-13,7.81E-12,4.45E-13,3.639720767,1.52375852,3.48E-11,1.816619994,pump off
00:06:35.0,0.016139327,1.99E-12,1.72E-13,1.41E-12,6.70E-13,18.82767154,1.598181195,5.52E-12,1.879166821,pump off
00:06:35.5,0.012483239,3.58E-13,1.30E-13,9.46E-12,3.19E-12,6.457675952,2.2221755,1.97E-11,2.716038844,pump off
00:06:36.0,0.021659744,1.18E-13,4.53E-13,3.90E-11,2.21E-12,3.844409268,1.649467112,7.15E-11,1.929072392,pump off
00:06:36.5,0.010409919,1.60E-13,8.88E-14,5.07E-12,1.42E-12,6.234614194,2.560260363,1.55E-11,2.668874188,pump off
00:06:37.0,0.010553799,3.56E-13,1.17E-13,2.95E-12,2.49E-12,8.77649129,3.518474527,1.33E-11,4.001462941,pump off
00:06:37.5,0.020484381,5.23E-13,2.95E-13,5.49E-12,7.82E-13,9.316843699,1.338931472,9.11E-12,1.689741168,pump off
00:06:38.0,0.02079018,3.21E-13,3.45E-13,7.52E-12,3.69E-12,5.598378234,1.556192868,1.83E-11,1.870581089,pump off
00:06:38.5,0.030874482,1.10E-12,2.58E-13,1.16E-11,2.21E-12,3.735353586,1.572849143,2.43E-11,1.858384783,pump off
00:06:39.0,0.036190201,1.32E-12,1.30E-13,4.95E-12,2.70E-12,3.797698794,1.455714529,1.62E-11,1.771496734,pump off
00:06:39.5,0.01928037,1.25E-13,3.35E-13,4.35E-12,4.65E-12,6.259689841,1.517412035,1.88E-11,1.874717323,pump off
00:06:40.0,0.011646025,1.75E-13,4.09E-13,3.50E-12,8.06E-13,6.14704066,1.970628876,7.28E-12,2.333472817,pump off
00:06:40.5,0.005900508,3.77E-13,1.21E-13,2.86E-12,2.76E-12,26.30437332,4.60285684,9.57E-12,4.533075564,pump off
00:06:41.0,0.011149715,1.71E-13,1.65E-13,8.43E-12,1.66E-12,5.534247778,1.845918893,1.93E-11,2.194593694,pump off
00:06:41.5,0.014353565,1.56E-13,2.65E-13,7.90E-12,1.28E-12,15.24261796,3.256270271,2.03E-11,3.398763082,pump on
00:06:42.0,0.020072339,2.64E-13,1.15E-13,5.27E-12,1.81E-12,4.793406278,1.558257225,1.35E-11,1.874350095,pump on
00:06:42.5,0.016446444,2.44E-13,7.60E-14,5.64E-12,1.49E-12,4.546085853,1.848531246,1.26E-11,2.171021144,pump on
00:06:43.0,0.012842232,2.68E-13,4.99E-13,6.69E-12,1.87E-12,6.492404596,1.823229627,1.50E-11,2.165107318,pump on
00:06:43.5,0.012739509,7.17E-13,5.92E-13,3.63E-12,4.66E-12,14.76029576,4.188292193,1.54E-11,4.720145753,pump on
00:06:44.0,0.007035617,2.16E-13,3.30E-13,7.37E-12,1.35E-12,9.40150347,1.642729545,7.78E-12,1.947406468,pump on
00:06:44.5,0.01270479,1.87E-13,4.84E-13,2.06E-12,2.16E-12,11.64052077,5.305897475,7.98E-12,5.521922861,pump on
00:06:45.0,0.021218517,1.52E-12,2.95E-13,6.66E-12,3.43E-12,17.60538503,1.542884385,1.05E-11,1.849592354,pump on
00:06:45.5,0.035095787,2.83E-12,5.48E-13,5.25E-11,7.07E-12,27.96524304,2.650944989,9.60E-11,3.278860153,pump on
00:06:46.0,0.030561482,4.06E-12,6.20E-13,2.19E-11,3.41E-12,4.957044868,1.654488325,6.05E-11,1.932545967,pump on
00:06:46.5,0.011650203,7.60E-13,3.30E-13,1.41E-11,7.70E-12,8.196723012,3.522106327,4.25E-11,3.675144691,pump on
00:06:47.0,0.022062459,1.11E-12,1.93E-13,5.65E-11,2.12E-12,4.821932671,2.540017223,7.88E-11,2.652098348,pump on
00:06:47.5,0.011805171,6.38E-13,3.75E-13,3.82E-11,5.21E-12,7.442756056,2.732263153,8.25E-11,2.881436972,pump on
00:06:48.0,0.011085129,4.50E-13,6.58E-13,4.43E-11,1.65E-12,7.261844298,2.90305519,6.58E-11,2.90341429,pump on
00:06:48.5,0.01384484,8.41E-13,4.74E-13,1.22E-11,1.53E-12,5.101289603,1.724565468,2.76E-11,2.013944291,pump on
00:06:49.0,0.018450607,4.18E-13,4.75E-13,3.59E-12,1.90E-12,7.54423047,1.575308445,1.05E-11,1.903150548,pump on
00:06:49.5,0.019488773,1.65E-12,8.26E-14,7.12E-12,5.57E-12,6.335504555,1.798686228,2.65E-11,2.182841903,pump on
00:06:50.0,0.011780704,9.72E-13,7.99E-13,9.28E-12,6.93E-12,12.73410345,3.286772979,3.24E-11,3.496739677,pump on
00:06:50.5,0.010959238,7.28E-14,2.77E-13,7.99E-12,2.20E-12,6.422574772,3.153995401,1.77E-11,3.403346198,pump on
00:06:51.0,0.019964391,3.98E-13,4.01E-13,1.41E-11,2.62E-12,6.801019078,3.066442437,2.49E-11,3.921076751,pump on
00:06:51.5,0.021777027,2.22E-13,1.98E-13,1.42E-11,1.81E-12,6.729440254,1.872056239,3.04E-11,2.319057612,pump on
00:06:52.0,0.026600504,2.49E-13,2.23E-13,1.91E-11,1.09E-12,3.929394794,1.68171933,3.93E-11,1.967168622,pump on
00:06:52.5,0.023120891,1.09E-12,8.68E-14,7.80E-12,9.53E-13,15.82096152,1.335669391,1.49E-11,1.683876252,pump on
00:06:53.0,0.021687685,5.23E-13,4.47E-13,1.89E-11,2.79E-12,4.912426896,1.966387473,4.05E-11,2.331759804,pump on
00:06:53.5,0.011687629,5.87E-13,2.21E-13,1.51E-11,2.18E-12,4.976872857,2.121343214,2.87E-11,2.416032562,pump on
00:06:54.0,0.006330219,2.44E-13,2.78E-13,1.05E-11,2.60E-12,8.979726079,3.905828553,2.30E-11,3.870110852,pump on
00:06:54.5,0.009480846,1.05E-12,7.00E-13,1.57E-11,6.86E-12,10.99951152,4.117813781,4.54E-11,4.101534144,pump on
00:06:55.0,0.006641447,2.97E-13,3.52E-13,8.02E-12,3.56E-12,8.261728343,3.070151997,1.96E-11,3.315996176,pump on
00:06:55.5,0.008834612,1.56E-13,5.39E-13,8.96E-12,1.65E-12,5.238398145,2.657271616,2.04E-11,2.779082406,pump on
00:06:56.0,0.015629976,2.80E-13,7.04E-14,4.07E-12,2.06E-12,6.175609022,1.599123475,9.97E-12,2.179411306,pump on
00:06:56.5,0.008220408,1.53E-13,6.67E-13,1.89E-12,6.09E-13,19.26585361,3.960156823,6.51E-12,4.413019033,pump on
00:06:57.0,0.008662785,4.01E-13,2.24E-13,2.68E-12,6.40E-13,51.69446411,6.444548875,7.07E-12,6.066633598,pump on
00:06:57.5,0.017513337,1.89E-13,3.97E-13,3.52E-11,7.75E-12,5.439933375,2.2507213,8.77E-11,2.555907482,pump on
00:06:58.0,0.01480203,1.60E-13,4.96E-13,5.30E-12,1.02E-12,9.097367296,1.835691569,1.18E-11,2.453817938,pump on
00:06:58.5,0.018438267,3.37E-13,9.79E-14,2.30E-11,4.41E-12,7.503149982,4.144344164,6.26E-11,4.266553888,pump on
00:06:59.0,0.038821622,2.11E-13,6.82E-14,3.91E-12,5.30E-13,2.819434556,1.336794511,6.18E-12,1.663978448,pump on
00:06:59.5,0.038588013,3.00E-13,7.98E-13,3.06E-12,3.48E-12,3.922040272,1.513653073,1.95E-11,1.821713658,pump on
00:07:00.0,0.02397379,4.50E-13,3.75E-13,6.19E-12,6.69E-12,6.256514926,1.723339316,2.52E-11,2.162201657,pump on
00:07:00.5,0.01177901,2.53E-13,3.01E-13,2.12E-12,1.76E-12,11.35830881,2.23626498,8.78E-12,3.307136199,pump on
00:07:01.0,0.007676852,5.87E-13,6.44E-13,4.55E-12,1.11E-12,35.41969247,4.70787674,1.14E-11,4.602394149,pump on
00:07:01.5,0.011627177,3.81E-13,1.36E-13,2.31E-11,7.22E-12,5.752031989,2.98163044,6.20E-11,3.158528002,pump on
00:07:02.0,0.008433599,8.41E-14,2.84E-13,7.64E-12,1.79E-12,8.493025985,3.684524876,1.85E-11,3.701993712,pump on
00:07:02.5,0.012481031,2.88E-13,5.82E-13,2.95E-12,1.42E-12,9.11354773,1.870247112,9.01E-12,2.26731238,pump on
00:07:03.0,0.020778147,2.05E-13,3.93E-13,1.28E-11,2.60E-12,5.054479649,1.66295088,3.01E-11,1.991434632,pump on
00:07:03.5,0.016455116,2.19E-13,4.53E-13,1.69E-12,2.11E-12,5.840733628,1.743730084,8.62E-12,2.153480156,pump on
00:07:04.0,0.019203129,3.34E-13,7.77E-13,1.67E-11,4.72E-12,5.498963274,2.192247554,4.44E-11,2.507953737,pump on
00:07:04.5,0.017118316,3.44E-13,4.15E-13,3.64E-12,1.15E-12,6.418768469,1.538657234,7.69E-12,1.863136565,pump on
00:07:05.0,0.016146592,4.93E-13,2.39E-13,2.26E-12,1.50E-12,10.18423762,1.581743554,1.23E-11,1.917843329,pump on
00:07:05.5,0.031222378,4.91E-13,5.08E-13,3.60E-12,2.66E-12,4.2159028,1.361363228,9.17E-12,1.691258215,pump on
00:07:06.0,0.04470135,1.18E-12,5.52E-13,2.67E-11,2.64E-12,3.601978387,1.503112764,6.77E-11,1.805166449,pump on
00:07:06.5,0.030248078,3.16E-13,8.23E-14,9.32E-12,1.60E-12,3.812072292,1.532802021,1.92E-11,1.832138235,pump on
00:07:07.0,0.017849187,7.89E-13,5.01E-13,1.81E-11,5.93E-12,11.54690259,2.495416096,2.61E-11,3.33399459,pump on
00:07:07.5,0.020174531,3.03E-12,3.64E-13,7.97E-11,2.04E-12,7.783918486,2.538289004,1.66E-10,2.604487138,pump on
00:07:08.0,0.012216058,2.28E-12,7.37E-13,2.98E-11,9.54E-12,9.131937191,3.234591681,6.95E-11,3.36975098,pump on
00:07:08.5,0.016654664,3.72E-13,4.44E-13,1.45E-11,2.36E-12,31.00811984,4.292888909,2.85E-11,4.358030936,pump on
00:07:09.0,0.020986437,3.79E-13,1.31E-12,2.00E-11,4.47E-12,4.801972416,1.951130434,6.37E-11,2.297347919,pump on
00:07:09.5,0.015309296,2.01E-13,3.33E-13,3.36E-11,2.08E-12,5.827137135,3.653076097,7.00E-11,3.629091764,pump on
00:07:10.0,0.013829067,1.71E-13,9.16E-13,2.75E-12,3.34E-12,9.7088605,1.991203855,1.24E-11,2.880546223,pump on
00:07:10.5,0.021017336,2.09E-13,2.07E-13,3.89E-11,3.56E-12,4.42815905,1.853729656,7.84E-11,2.181255559,pump on
00:07:11.0,0.017536303,1.11E-13,1.31E-13,4.22E-12,1.49E-12,5.81316471,1.461935699,1.22E-11,1.823806402,pump on
00:07:11.5,0.018838589,6.07E-13,6.42E-13,2.65E-11,3.17E-12,5.817513208,2.934671123,5.03E-11,3.125414339,pump on
00:07:12.0,0.019080206,3.11E-13,6.74E-13,1.50E-11,5.00E-12,5.56070296,2.064083252,3.75E-11,2.444926673,pump on
00:07:12.5,0.021982266,3.69E-13,9.22E-13,1.28E-11,5.82E-12,7.939712677,3.099221219,4.44E-11,4.147481883,pump on
00:07:13.0,0.032999857,1.21E-13,6.00E-14,3.15E-11,3.92E-12,4.177536475,1.716299067,6.06E-11,2.024557334,pump on
00:07:13.5,0.019778742,2.36E-13,5.41E-13,3.99E-12,1.36E-12,9.027023308,1.467710892,1.32E-11,1.799167203,pump on
00:07:14.0,0.017844154,3.77E-13,4.03E-13,1.43E-11,3.72E-12,6.236239767,2.764632207,2.58E-11,3.365936799,pump on
00:07:14.5,0.010592684,9.87E-13,8.98E-13,2.02E-11,5.83E-12,9.599648186,3.371343545,5.61E-11,3.385521549,pump on
00:07:15.0,0.012328661,3.27E-12,5.22E-13,3.05E-11,6.88E-13,49.81800714,2.04619377,6.87E-11,2.242417319,pump on
00:07:15.5,0.013942053,1.04E-12,5.45E-13,5.89E-11,6.92E-13,25.59730729,2.832197229,6.93E-11,2.896248326,pump on
00:07:16.0,0.036831603,3.01E-12,6.99E-13,1.34E-11,6.10E-12,30.2564573,1.438211416,2.82E-11,1.752190595,pump on
00:07:16.5,0.016776165,3.69E-12,6.33E-13,4.71E-11,2.14E-12,23.67028301,2.475877144,5.08E-11,2.577636686,pump on
00:07:17.0,0.016730846,2.27E-12,1.68E-13,2.33E-11,1.44E-12,61.04546656,1.679569573,5.60E-11,1.848152338,pump on
00:07:17.5,0.026199958,2.02E-12,2.54E-12,1.89E-10,5.33E-12,6.626061951,2.092367213,2.29E-10,2.296042848,pump on
00:07:18.0,0.043669866,9.11E-12,3.66E-12,1.53E-10,2.09E-11,33.16446321,2.691180778,1.72E-10,2.73966415,pump on
00:07:18.5,0.025006704,4.59E-12,9.05E-13,4.01E-12,7.24E-12,35.56580129,2.821309837,2.38E-11,2.769544378,pump on
00:07:19.0,0.059485712,2.69E-12,2.12E-12,6.05E-11,6.56E-12,9.030666367,1.406096221,7.30E-11,1.735380555,pump on
00:07:19.5,0.045054172,2.96E-12,3.60E-13,2.52E-11,5.32E-12,5.664642021,1.75008618,5.60E-11,2.024489232,pump on
00:07:20.0,0.025882841,2.96E-12,8.80E-13,4.40E-11,3.02E-12,41.8677644,2.590105527,9.09E-11,2.509126174,pump on
00:07:20.5,0.015615989,4.04E-12,2.13E-13,1.54E-11,7.15E-12,55.42593164,3.133658666,2.81E-11,3.122539969,pump on
00:07:21.0,0.028504456,1.79E-12,2.40E-13,7.64E-11,6.69E-12,5.859221291,2.099554754,1.36E-10,2.310334751,pump on
00:07:21.5,0.031915198,3.85E-12,1.00E-12,8.58E-12,7.14E-12,27.75140042,1.594152839,4.08E-11,1.891473658,pump on
