 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:12:17,1.019313357,4.12E-12,7.05E-13,2.04E-10,2.29E-12,2.339617435,1.466177933,9.07E-10,1.505467498,Stun Stage 1 start
00:12:18,0.473047243,1.33E-13,2.33E-14,2.09E-11,1.12E-12,2.367511137,1.502465107,1.38E-10,1.50234426,Stun Stage 1 start
00:12:19,0.243392503,1.51E-12,9.30E-13,6.92E-11,1.36E-12,2.840598503,1.473292132,1.97E-10,1.58365806,Stun Stage 1 start
00:12:20,0.154143775,6.20E-13,1.31E-13,2.52E-11,8.58E-13,2.314036377,1.067396064,1.46E-10,1.515902644,Stun Stage 1 start
00:12:21,0.055796683,1.85E-13,1.09E-14,2.61E-11,8.05E-13,2.485026416,1.488793492,1.14E-10,1.514060062,Stun Stage 1 start
00:12:22,0.029486144,9.50E-13,1.60E-13,1.07E-11,1.18E-12,3.797119799,1.56970464,3.72E-11,1.554945339,Stun Stage 1 start
00:12:23,0.062777472,8.10E-14,1.39E-14,1.22E-11,2.99E-13,2.63046384,1.520056828,9.04E-11,1.517576927,Stun Stage 1 start
00:12:24,0.241899322,1.00E-11,6.18E-12,3.38E-10,9.09E-12,2.798217048,1.411309808,1.49E-09,1.59048754,Stun Stage 1 start
00:12:25,0.49378837,2.38E-13,7.61E-13,7.70E-10,1.82E-11,2.796865519,1.553747084,2.26E-09,1.58174197,Stun Stage 1 start
00:12:26,0.495627503,4.37E-12,6.64E-13,1.81E-10,1.08E-12,2.578580968,1.534815289,8.54E-10,1.52894277,Stun Stage 1 start
00:12:27,0.267934706,7.96E-14,4.66E-14,6.04E-12,2.37E-13,2.53362678,1.524143335,8.56E-12,1.519993954,Stun Stage 1 start
00:12:28,0.241819854,3.19E-11,8.39E-12,3.71E-10,4.26E-11,6.24223983,1.727285462,1.02E-09,1.777169127,Stun Stage 1 start
00:12:29,0.447987994,2.31E-13,6.71E-14,5.56E-11,8.36E-13,2.220926732,1.138577584,4.19E-10,1.522686675,Stun Stage 1 start
00:12:30,0.324985979,2.72E-13,2.58E-13,5.75E-11,1.07E-12,2.366221937,1.272071122,1.84E-10,1.512053686,Stun Stage 1 start
00:12:31,0.319489569,1.83E-12,3.54E-13,6.04E-11,1.52E-12,2.655680345,1.538448656,1.23E-10,1.540428477,Stun Stage 1 start
00:12:32,0.626129321,1.41E-13,7.49E-14,3.60E-11,4.74E-13,2.137031625,1.492440006,1.06E-10,1.490359059,Stun Stage 1 start
00:12:33,0.962072129,1.28E-11,5.47E-12,8.99E-10,1.19E-11,2.528931303,1.21276258,4.15E-09,1.553107217,Stun Stage 1 start
00:12:34,1.3023561,1.89E-13,8.16E-14,6.97E-11,1.53E-12,1.937692595,1.303292545,1.03E-09,1.486446408,Stun Stage 1 start
00:12:35,1.315285684,8.52E-13,1.20E-12,1.33E-10,4.93E-12,2.944498831,1.145192538,6.73E-10,1.576586719,Stun Stage 1 start
00:12:36,0.935757327,1.75E-13,3.27E-14,1.63E-10,1.19E-12,2.31365441,1.485365905,7.37E-10,1.501057191,Stun Stage 1 start
00:12:37,0.283301568,1.99E-13,1.52E-13,3.77E-11,6.79E-13,2.123529261,1.492325972,2.30E-10,1.489261848,Stun Stage 1 start
00:12:38,0.082289927,1.67E-11,1.14E-11,7.22E-11,2.25E-11,6.29946556,1.599103521,2.30E-10,1.601124173,Stun Stage 1 start
00:12:39,0.104738103,4.92E-13,5.27E-13,3.60E-10,6.24E-12,2.827291023,1.551724856,9.72E-10,1.708268005,Stun Stage 1 start
00:12:40,0.043547503,2.12E-13,1.53E-13,1.54E-10,1.06E-12,2.644981553,1.408313678,7.93E-10,1.586234096,Stun Stage 1 start
00:12:41,0.066851667,1.35E-11,9.11E-12,1.65E-10,2.46E-11,3.641493954,1.617617757,7.38E-10,1.618632424,Stun Stage 1 start
00:12:42,0.064190973,2.62E-13,4.62E-14,7.37E-11,1.17E-12,2.487244328,1.362933613,3.69E-10,1.536591829,Stun Stage 1 start
00:12:43,0.266636021,1.36E-12,1.66E-12,1.08E-10,5.74E-12,1.939125536,1.095855932,8.00E-10,1.497863724,Stun Stage 1 start
00:12:44,0.299395869,4.34E-13,1.89E-13,6.21E-12,1.11E-12,2.407563413,1.504482676,5.40E-11,1.500393867,Stun Stage 1 start
00:12:45,0.436532359,3.22E-13,9.91E-14,3.41E-11,7.63E-13,11.73358782,0.792951581,1.73E-10,2.4304906,Stun Stage 1 start
00:12:46,0.474030162,1.47E-11,1.03E-11,1.05E-10,3.70E-11,14.95519583,1.694258736,2.81E-10,2.297692521,Stun Stage 1 start
00:12:47,0.439532589,2.99E-13,6.60E-14,3.62E-11,4.80E-13,2.305604968,1.11409264,1.23E-10,1.529462639,Stun Stage 1 start
00:12:48,0.331763201,2.06E-12,1.75E-12,6.46E-11,1.05E-11,3.605305934,1.622388993,1.81E-10,1.626166886,Stun Stage 1 start
00:12:49,0.294871502,1.03E-11,2.59E-12,1.68E-10,1.30E-11,56.15409287,2.898792199,2.07E-10,2.810532546,Stun Stage 1 start
00:12:50,0.295971868,5.69E-13,1.19E-13,1.07E-10,2.58E-12,2.826859964,1.630784896,4.35E-10,1.673523907,Stun Stage 1 start
00:12:51,0.417096274,1.46E-12,7.20E-13,7.85E-12,2.74E-12,2.716367966,1.493653938,2.32E-11,1.531318488,Stun Stage 1 start
00:12:52,0.580910475,1.06E-11,1.27E-11,8.00E-11,2.88E-11,7.672098555,1.522124679,2.02E-10,1.690089263,Stun Stage 1 start
00:12:53,0.660972573,8.19E-13,1.47E-13,2.59E-11,9.08E-13,2.302936523,1.170746909,3.16E-11,1.51724455,Stun Stage 1 start
00:12:54,0.728054019,6.28E-13,2.46E-13,7.62E-11,1.41E-12,5.418504805,1.688472063,2.49E-10,1.713311226,Stun Stage 1 start
00:12:55,0.873062117,1.21E-11,1.15E-11,1.44E-10,3.71E-11,4.918428145,1.404254226,3.53E-10,1.621665512,Stun Stage 1 start
00:12:56,0.905635445,1.69E-12,1.79E-12,7.16E-10,1.32E-11,2.718406855,1.395250566,2.29E-09,1.596447908,Stun Stage 1 start
00:12:57,0.829450853,6.53E-13,1.07E-13,4.46E-11,4.10E-13,2.648119755,1.541922272,8.36E-10,1.544050848,Stun Stage 1 start
00:12:58,0.76250261,8.30E-12,5.61E-12,1.68E-09,2.52E-11,2.773964948,1.563038268,5.57E-09,1.619749044,Stun Stage 1 start
00:12:59,0.965413716,4.96E-13,1.66E-13,7.81E-11,1.39E-12,2.420750233,1.492547569,4.48E-10,1.511713592,Stun Stage 1 start
00:13:00,1.378377544,6.14E-13,1.72E-13,1.56E-11,7.37E-13,2.137110467,1.377949987,9.33E-11,1.497099,Stun Stage 1 start
00:13:01,1.586499115,9.18E-12,9.34E-12,1.61E-10,3.19E-11,2.847814873,1.05896146,5.24E-10,1.570624436,Stun Stage 1 start
00:13:02,1.570829131,8.30E-13,9.89E-14,4.14E-11,7.53E-13,1.877248443,0.872157132,1.38E-10,1.476809795,Stun Stage 1 start
00:13:03,1.475017795,6.64E-12,2.70E-12,1.75E-10,1.18E-11,2.670207385,1.327693269,5.46E-10,1.559678306,Stun Stage 1 start
00:13:04,1.380144649,6.41E-12,4.75E-12,8.82E-11,1.85E-11,4.084090408,0.793941369,2.26E-10,1.587020859,Stun Stage 1 start
00:13:05,1.145350427,7.42E-13,1.68E-13,1.86E-10,1.30E-12,1.93279407,1.310986679,5.25E-10,1.482361327,Stun Stage 1 start
00:13:06,0.592403054,4.58E-12,1.23E-12,7.48E-11,3.53E-12,2.503038404,1.499548076,8.20E-10,1.516957527,Stun Stage 1 start
00:13:07,0.369343021,1.12E-11,1.02E-11,6.96E-10,6.24E-11,3.10586206,1.375930027,2.15E-09,1.496421264,Stun Stage 1 start
00:13:08,0.206428958,7.85E-13,1.57E-13,7.38E-10,1.84E-12,2.409687982,1.510442685,3.72E-09,1.506143647,Stun Stage 1 start
00:13:09,0.398087085,6.21E-13,3.05E-13,7.52E-11,7.65E-13,2.596457941,1.26953552,2.62E-10,1.530633716,Stun Stage 1 start
00:13:10,0.175019413,8.01E-12,6.70E-12,1.36E-10,3.37E-11,2.692680721,1.527196179,3.41E-10,1.534049143,Stun Stage 1 start
00:13:11,0.474255264,3.89E-12,2.82E-12,8.01E-11,1.59E-11,2.487589876,1.517270222,1.21E-10,1.513392232,Stun Stage 1 start
00:13:12,1.09253444,4.57E-13,1.30E-13,3.87E-11,5.29E-13,1.952173098,1.451826787,1.27E-10,1.485671789,Stun Stage 1 start
00:13:13,1.721166357,8.11E-13,2.39E-13,2.54E-11,1.80E-12,2.087371383,1.436178501,1.21E-10,1.491844862,Stun Stage 1 start
00:13:14,2.234172678,1.17E-11,1.03E-11,2.60E-10,4.16E-11,2.437205469,1.199348835,4.97E-10,1.515871592,Stun Stage 1 start
00:13:15,2.449327646,4.63E-13,1.09E-13,1.01E-10,1.25E-12,1.826399725,0.732995884,1.80E-10,1.466780823,Stun Stage 1 start
00:13:16,2.364524665,5.95E-13,1.65E-13,1.13E-10,1.68E-12,1.89409729,0.967870601,3.27E-10,1.479517558,Stun Stage 1 start
00:13:17,2.085262067,1.61E-11,8.72E-12,1.74E-10,4.59E-11,2.974427771,1.355918606,4.31E-10,1.558378431,Stun Stage 1 start
00:13:18,1.760469781,2.18E-12,2.39E-12,8.59E-11,6.87E-12,1.919777209,1.244060956,9.54E-11,1.476826997,Stun Stage 1 start
00:13:19,1.517171456,1.22E-12,1.20E-12,3.32E-10,1.56E-11,2.807037836,1.108692251,9.35E-10,1.593721667,Stun Stage 1 start
00:13:20,1.271208437,6.69E-12,2.82E-12,4.03E-10,8.38E-12,3.833312232,1.544064908,1.06E-09,1.617173687,Stun Stage 1 start
00:13:21,0.977654235,5.45E-12,6.16E-12,1.25E-10,2.06E-11,3.47908735,1.463988486,1.85E-10,1.521316642,Stun Stage 1 start
00:13:22,0.749233413,4.69E-13,4.83E-14,7.84E-12,1.12E-12,2.315640985,1.393091448,3.94E-11,1.504296907,Stun Stage 1 start
00:13:23,0.510893723,7.38E-13,2.82E-13,4.18E-11,1.42E-12,2.732777252,1.386825768,9.43E-11,1.488842483,Stun Stage 1 start
00:13:24,0.356966497,1.87E-11,6.81E-12,1.81E-10,6.81E-11,4.806212603,1.556701381,5.21E-10,1.618385679,Stun Stage 1 start
00:13:25,0.10961411,6.17E-13,2.68E-13,6.01E-11,1.37E-12,2.278993653,1.496311346,6.27E-11,1.49312513,Stun Stage 1 start
00:13:26,0.290112417,8.26E-13,4.77E-13,3.29E-10,2.76E-12,2.695611347,1.531536133,1.07E-09,1.5506442,Stun Stage 1 start
00:13:27,0.323138588,1.94E-11,9.83E-12,2.59E-10,4.03E-11,5.779080654,1.520230775,4.94E-10,1.641164894,Stun Stage 1 start
00:13:28,0.093617646,1.90E-12,1.96E-12,4.87E-11,1.03E-11,2.918224849,1.56218771,7.73E-11,1.550691673,Stun Stage 1 start
00:13:29,0.123437719,6.46E-13,9.86E-14,1.53E-11,4.68E-13,4.935351612,1.425816673,7.56E-11,1.526159373,Stun Stage 1 start
00:13:30,0.222735782,9.29E-13,8.55E-13,1.29E-10,8.75E-12,2.896476984,1.583644885,3.80E-10,1.573543081,Stun Stage 1 start
00:13:31,0.264686519,8.49E-12,1.09E-11,2.17E-10,3.56E-11,12.67989215,2.230026417,3.83E-10,2.3308368,Stun Stage 1 start
00:13:32,0.209556276,4.20E-12,3.73E-12,1.87E-10,1.07E-11,2.843889717,1.596671523,1.45E-09,1.586842735,Stun Stage 1 start
00:13:33,0.368781018,4.62E-13,4.30E-13,5.38E-10,5.83E-12,2.015533191,1.24274463,1.62E-09,1.497683978,Stun Stage 1 start
00:13:34,0.328774413,4.27E-13,3.06E-13,6.29E-11,1.05E-12,2.213068584,1.361549372,1.53E-10,1.495707482,Stun Stage 1 start
00:13:35,0.101974986,1.56E-11,1.32E-11,2.82E-10,4.05E-11,4.942313352,1.646251274,6.55E-10,1.648967086,Stun Stage 1 start
00:13:36,0.09167947,2.12E-12,1.54E-12,8.15E-11,6.50E-12,26.28041657,1.572533656,1.17E-10,1.636050202,Stun Stage 1 start
00:13:37,0.134259294,9.01E-13,9.36E-14,1.24E-11,4.18E-13,152.2770998,1.800709804,2.14E-11,1.679208534,Stun Stage 1 start
00:13:38,0.169494861,3.58E-12,2.77E-12,1.06E-10,1.15E-11,55.8319041,1.84169182,3.24E-10,2.021989556,Stun Stage 1 start
00:13:39,0.288625891,8.48E-12,9.86E-12,1.69E-10,3.13E-11,6.529194374,1.660372615,3.55E-10,1.659797254,Stun Stage 1 start
00:13:40,0.346196442,5.26E-13,1.08E-13,2.59E-11,6.65E-13,54.33709637,1.048024036,4.67E-11,1.49426486,Stun Stage 1 start
00:13:41,0.374779604,7.12E-13,3.93E-13,2.47E-11,1.86E-12,147.515315,1.760321985,4.51E-11,1.768675015,Stun Stage 1 start
00:13:42,0.477097693,2.57E-12,1.67E-12,6.90E-11,1.06E-11,63.01497977,1.480973608,2.09E-10,2.496227286,Stun Stage 1 start
00:13:43,0.556299931,1.17E-11,1.30E-11,1.74E-10,3.90E-11,14.39191081,1.903625712,3.24E-10,2.895251024,Stun Stage 1 start
00:13:44,0.57236238,3.95E-13,9.72E-14,9.97E-11,1.34E-12,2.627500655,1.307515995,2.54E-10,1.550087466,Stun Stage 1 start
00:13:45,0.587010646,1.03E-12,9.35E-14,5.63E-11,8.69E-13,164.027515,1.854450317,2.45E-10,1.696569204,Stun Stage 1 start
00:13:46,0.581663981,7.46E-13,8.83E-14,7.06E-11,1.12E-12,189.5637688,2.623568861,2.28E-10,1.833272641,Stun Stage 1 start
00:13:47,0.572039056,1.42E-11,1.27E-11,2.73E-10,3.67E-11,6.624361484,1.530293086,6.78E-10,1.78686777,Stun Stage 1 start
00:13:48,0.504945297,2.59E-12,2.31E-12,6.16E-11,5.18E-12,162.206676,3.055111381,8.76E-11,2.660206759,Stun Stage 1 start
00:13:49,0.594527298,7.18E-13,1.98E-13,9.12E-11,1.45E-12,2.848718512,1.591771168,2.77E-10,1.58643736,Stun Stage 1 start
00:13:50,0.716422099,2.03E-12,2.50E-12,8.54E-11,9.32E-12,2.779121673,1.05617042,3.29E-10,1.545415801,Stun Stage 1 start
00:13:51,0.743070862,8.44E-12,7.74E-12,1.54E-10,4.17E-11,8.449932137,1.568772971,3.57E-10,2.105399402,Stun Stage 1 start
00:13:52,0.772832788,6.10E-13,3.75E-13,8.23E-11,8.34E-13,2.460868982,1.201993882,1.19E-10,1.515677877,Stun Stage 1 start
00:13:53,0.870604012,3.69E-13,4.72E-13,7.49E-11,2.04E-12,60.10669146,1.408264836,1.78E-10,1.714921039,Stun Stage 1 start
00:13:54,1.017259787,1.80E-11,1.12E-11,1.47E-10,3.60E-11,4.931271349,1.377422375,3.95E-10,1.602755102,Stun Stage 1 start
00:13:55,1.181173217,2.80E-12,2.06E-12,9.04E-11,6.07E-12,2.271861401,1.028468012,1.27E-10,1.492527751,Stun Stage 1 start
00:13:56,1.336431019,6.82E-13,1.60E-13,4.43E-11,5.50E-13,2.469007213,1.330816726,1.24E-10,1.522414792,Stun Stage 1 start
00:13:57,1.491609936,1.12E-12,5.78E-13,1.33E-11,2.20E-12,1.8619326,0.807980412,4.04E-11,1.466571096,Stun Stage 1 start
00:13:58,1.535974175,1.46E-11,1.21E-11,1.73E-10,5.30E-11,5.759264185,0.903517403,3.91E-10,1.708377092,Stun Stage 1 start
00:13:59,1.438289,4.80E-13,9.92E-14,6.47E-11,6.46E-13,1.922011323,0.932636978,1.77E-10,1.48856141,Stun Stage 1 start
00:14:00,1.319921409,2.68E-11,8.77E-12,1.70E-10,3.32E-11,7.092788497,1.120500039,5.22E-10,1.614352156,Stun Stage 1 start
00:14:01,1.132972746,9.06E-13,2.64E-13,2.99E-11,1.44E-12,2.216465202,1.313884423,3.45E-11,1.501332843,Stun Stage 1 start
00:14:02,0.84988666,7.67E-13,1.28E-13,4.46E-11,9.89E-13,2.459028538,1.480248538,9.90E-11,1.507147459,Stun Stage 1 start
00:14:03,0.507650262,2.40E-11,9.90E-12,2.83E-10,4.29E-11,3.841405579,1.506349178,7.05E-10,1.558350627,Stun Stage 1 start
00:14:04,0.151021469,2.77E-12,1.37E-12,4.10E-11,3.64E-12,2.452619157,1.512825016,5.24E-11,1.505605386,Stun Stage 1 start
00:14:05,0.552724608,6.85E-13,1.98E-13,3.98E-11,3.40E-13,2.097542687,1.462725181,8.34E-11,1.488693888,Stun Stage 1 start
00:14:06,0.926949261,1.67E-11,1.05E-11,1.33E-10,2.43E-11,4.65541136,1.516812296,3.29E-10,1.55750549,Stun Stage 1 start
00:14:07,1.214482716,6.53E-12,4.38E-12,1.04E-10,1.92E-11,2.682069505,1.417502677,1.58E-10,1.530109277,Stun Stage 1 start
00:14:08,1.502731521,3.95E-13,7.25E-14,3.33E-11,4.37E-13,1.888568572,1.003264646,1.02E-10,1.469020848,Stun Stage 1 start
00:14:09,1.626126603,2.71E-12,2.18E-12,5.63E-11,1.18E-11,2.543549867,0.996450775,1.46E-10,1.513825479,Stun Stage 1 start
00:14:10,1.613430057,1.07E-11,5.84E-12,8.89E-11,1.69E-11,6.576883406,0.987720807,1.73E-10,1.582500161,Stun Stage 1 start
00:14:11,1.546763465,1.94E-12,2.09E-13,1.80E-11,9.99E-13,1.979917314,1.162131187,1.16E-10,1.494871528,Stun Stage 1 start
00:14:12,1.350074115,9.11E-13,8.41E-14,2.94E-11,1.56E-13,2.204713342,1.317268482,1.00E-10,1.499777619,Stun Stage 1 start
00:14:13,1.135913276,8.52E-12,4.69E-12,9.25E-11,2.35E-11,5.959587692,1.307666208,2.12E-10,1.536752102,Stun Stage 1 start
00:14:14,0.882869497,1.48E-11,5.81E-12,7.94E-11,1.34E-11,9.530887548,1.458639863,1.33E-10,1.525916333,Stun Stage 1 start
00:14:15,0.731060967,7.03E-13,6.03E-14,2.85E-11,3.44E-13,2.584608548,1.391584717,7.32E-11,1.524685093,Stun Stage 1 start
00:14:16,0.594056274,1.15E-12,7.08E-13,9.88E-12,1.97E-12,80.07801927,1.189203805,3.11E-11,1.50270562,Stun Stage 1 start
00:14:17,0.525980581,3.19E-11,1.65E-11,1.60E-10,3.98E-11,52.94022302,2.296105078,4.07E-10,2.320986273,Stun Stage 1 start
00:14:18,0.499421176,1.33E-12,1.26E-13,3.12E-11,8.19E-13,177.628776,1.664266894,6.33E-11,2.138034854,Stun Stage 1 start
00:14:19,0.483588059,7.22E-13,3.44E-13,1.77E-11,4.40E-13,61.68458414,0.934824982,5.29E-11,1.492335249,Stun Stage 1 start
00:14:20,0.449247218,3.90E-11,1.50E-11,1.20E-10,5.02E-11,72.14150825,3.799020539,3.63E-10,3.858489484,Stun Stage 1 start
00:14:21,0.408121292,1.07E-12,1.16E-13,2.09E-11,7.71E-13,187.7692196,1.332983618,2.69E-11,1.579879681,Stun Stage 1 start
00:14:22,0.375228884,1.43E-12,4.69E-13,2.80E-11,6.83E-13,71.01064731,1.253596574,1.20E-10,1.595939244,Stun Stage 1 start
00:14:23,0.337304415,2.45E-11,1.47E-11,8.09E-11,3.11E-11,74.19672371,2.927793136,2.65E-10,2.573668016,Stun Stage 1 start
00:14:24,0.249454809,1.93E-11,5.43E-12,1.63E-10,1.84E-11,69.40529014,2.419970073,4.79E-10,2.196105999,Stun Stage 1 start
00:14:25,0.123382896,2.22E-12,1.14E-12,5.17E-11,2.72E-12,4.356484109,1.502479648,4.60E-11,1.48763164,Stun Stage 1 start
00:14:26,0.041236716,5.84E-13,2.24E-13,4.63E-11,6.82E-13,125.1289214,1.744148035,9.57E-11,1.65527046,Stun Stage 1 start
00:14:27,0.135327033,1.24E-11,4.30E-12,2.82E-10,1.48E-11,3.731371048,1.514939403,9.99E-10,1.586788331,Stun Stage 1 start
00:14:28,0.366203347,7.90E-13,1.89E-13,2.87E-11,3.50E-13,2.677444363,1.390335841,2.80E-11,1.536929942,Stun Stage 1 start
00:14:29,0.3405631,1.95E-11,6.16E-12,5.44E-11,1.27E-11,38.54204951,1.576624231,1.65E-10,1.622953142,Stun Stage 1 start
00:14:30,0.272476183,1.87E-11,9.86E-12,9.10E-11,2.40E-11,90.36235659,4.30271391,2.51E-10,3.814614783,Stun Stage 1 start
00:14:31,0.226959869,6.75E-13,1.11E-13,2.05E-11,7.73E-13,68.89549742,1.392939225,4.62E-11,1.513567591,Stun Stage 1 start
00:14:32,0.142997792,6.50E-13,3.26E-13,1.06E-11,1.03E-12,139.9719538,1.631873196,2.13E-11,1.538438436,Stun Stage 1 start
00:14:33,0.09800689,6.10E-11,2.09E-11,1.33E-10,4.33E-11,82.72886917,7.87825571,4.11E-10,4.720153739,Stun Stage 1 start
00:14:34,0.029915371,7.00E-13,1.41E-13,1.58E-11,6.53E-13,224.8505192,2.646935528,5.02E-11,1.640639196,Stun Stage 1 start
00:14:35,0.01865152,1.60E-11,1.03E-11,1.04E-10,2.99E-11,95.87940454,3.626665225,3.31E-10,3.039019262,Stun Stage 1 start
00:14:36,0.026148135,7.57E-12,3.12E-12,1.90E-10,1.38E-11,26.49478036,1.810830674,4.98E-10,1.940083735,Stun Stage 1 start
00:14:37,0.036022376,1.13E-11,4.00E-12,2.80E-11,1.78E-11,92.19825456,2.72349517,8.07E-11,2.163384226,Stun Stage 1 start
00:14:38,0.082110881,1.47E-12,7.83E-14,2.67E-11,6.15E-13,168.8676196,1.970824161,7.18E-11,1.901394013,Stun Stage 1 start
00:14:39,0.085380111,1.80E-11,8.03E-12,8.56E-11,2.88E-11,98.30801484,3.809843051,2.35E-10,3.293737939,Stun Stage 1 start
00:14:40,0.059615866,1.07E-12,6.70E-14,4.55E-11,5.81E-13,78.10201851,1.617116428,9.74E-11,1.57603588,Stun Stage 1 start
00:14:41,0.017983357,9.82E-13,7.13E-13,4.34E-11,2.87E-12,179.3993837,2.162266605,7.43E-11,1.860032758,Stun Stage 1 start
00:14:42,0.03394306,3.45E-11,1.65E-11,1.77E-10,4.64E-11,67.83097247,3.980581503,4.39E-10,3.676315568,Stun Stage 1 start
00:14:43,0.041788186,2.44E-12,6.55E-13,2.39E-11,1.36E-12,98.15197724,1.612462709,6.52E-11,1.600506864,Stun Stage 1 start
00:14:44,0.065943322,9.00E-13,1.55E-13,2.06E-11,7.21E-13,184.219203,1.899812588,8.84E-11,1.685061322,Stun Stage 1 start
00:14:45,0.049142611,5.70E-13,1.68E-13,7.01E-11,8.39E-13,36.18834191,1.394091894,2.59E-10,1.584737989,Stun Stage 1 start
00:14:46,0.054208869,1.88E-11,1.42E-11,2.54E-10,4.52E-11,66.55391738,2.614753346,6.45E-10,2.584786799,Stun Stage 1 start
00:14:47,0.095133752,5.44E-13,6.78E-14,7.67E-11,6.86E-13,19.9099618,1.368143249,2.31E-10,1.584643908,Stun Stage 1 start
00:14:48,0.118618539,8.07E-12,6.44E-12,7.46E-11,1.75E-11,110.7224409,3.145709174,1.84E-10,2.886089322,Stun Stage 1 start
00:14:49,0.128826033,1.05E-11,8.17E-12,9.01E-11,1.95E-11,103.2076134,4.373169566,1.85E-10,3.77557867,Stun Stage 1 start
00:14:50,0.135561087,9.49E-13,2.80E-13,3.06E-11,1.03E-12,109.5832029,1.713868038,6.96E-11,1.669630726,Stun Stage 1 start
00:14:51,0.230048016,4.05E-11,2.08E-11,8.12E-11,2.96E-11,58.98730955,1.707164215,3.29E-10,1.660003438,Stun Stage 1 start
00:14:52,0.325946188,1.09E-12,1.46E-13,2.97E-11,4.28E-13,2.925846416,1.465785889,5.11E-11,1.530962581,Stun Stage 1 start
00:14:53,0.395053405,3.54E-12,3.10E-12,4.62E-11,8.79E-12,85.3815036,1.310157837,1.74E-10,1.812644913,Stun Stage 1 start
00:14:54,0.553621171,2.01E-12,8.47E-13,2.99E-10,1.26E-11,2.751366971,1.577912456,1.01E-09,1.569161036,Stun Stage 1 start
00:14:55,0.811975965,2.20E-11,5.02E-12,8.22E-11,6.89E-12,20.87114327,1.269361324,1.80E-10,1.643940142,Stun Stage 1 start
00:14:56,0.843018094,5.70E-13,1.50E-13,3.82E-11,3.24E-13,2.116518899,0.944949631,9.37E-11,1.502036892,Stun Stage 1 start
00:14:57,0.783541054,7.83E-13,4.22E-13,1.95E-11,1.44E-12,86.26073611,1.377978646,8.74E-11,1.530122646,Stun Stage 1 start
00:14:58,0.831771113,3.04E-12,7.98E-13,3.58E-11,2.41E-12,12.8256909,1.231146681,4.88E-11,1.580881168,Stun Stage 1 start
00:14:59,0.931941506,8.71E-13,3.35E-13,2.21E-11,7.85E-13,2.180360684,1.194316914,4.21E-11,1.495521614,Stun Stage 1 start
00:15:00,1.014672373,7.62E-13,9.91E-14,2.24E-11,4.97E-13,66.55555476,0.82128759,1.04E-10,1.510369568,Stun Stage 1 start
00:15:01,1.08488272,2.65E-11,1.23E-11,2.10E-10,3.78E-11,8.775781642,1.205711876,5.98E-10,1.644958759,Stun Stage 1 start
00:15:02,0.947231382,6.61E-13,1.42E-13,2.40E-11,5.47E-13,2.126781565,1.237552282,5.10E-11,1.494374368,Stun Stage 1 start
00:15:03,0.799739336,3.67E-11,1.53E-11,9.79E-11,2.96E-11,31.79091623,1.484119993,3.25E-10,1.621124635,Stun Stage 1 start
00:15:04,0.590380342,7.11E-12,3.15E-12,1.27E-10,1.92E-11,2.905097486,1.495146602,3.10E-10,1.563538294,Stun Stage 1 start
00:15:05,0.306518249,1.03E-12,2.17E-13,2.53E-11,4.00E-12,2.523549071,1.512134388,3.81E-11,1.510573426,Stun Stage 1 start
00:15:06,0.168145619,9.33E-13,2.44E-13,1.27E-11,2.23E-13,2.265362407,1.498099604,3.15E-11,1.492868889,Stun Stage 1 start
00:15:07,0.515522654,5.86E-12,2.68E-12,3.73E-11,1.08E-11,2.681183977,1.481642898,9.05E-11,1.521500861,Stun Stage 1 start
00:15:08,0.765379757,4.51E-13,1.23E-13,2.63E-11,4.50E-13,1.944019594,1.296197157,6.70E-11,1.476850912,Stun Stage 1 start
00:15:09,0.899868211,9.23E-12,8.08E-12,9.25E-11,2.82E-11,56.77183891,1.447888954,2.52E-10,1.970830499,Stun Stage 1 start
00:15:10,0.951360163,3.97E-13,6.21E-14,2.30E-11,4.78E-13,2.456319141,0.923097445,7.83E-11,1.514741432,Stun Stage 1 start
00:15:11,0.871453161,2.20E-11,1.10E-11,2.06E-10,2.97E-11,16.54348921,1.622302046,5.66E-10,1.673118852,Stun Stage 1 start
00:15:12,0.746229307,6.22E-13,2.38E-13,3.46E-11,4.92E-13,61.22187044,1.372586493,6.63E-11,1.59703367,Stun Stage 1 start
00:15:13,0.678127188,6.98E-13,1.36E-13,1.35E-11,4.53E-13,1.934736165,1.041647233,5.02E-11,1.476604473,Stun Stage 1 start
00:15:14,0.569182673,4.32E-11,2.30E-11,1.34E-10,4.41E-11,57.34109908,2.735704757,4.00E-10,2.660307385,Stun Stage 1 start
00:15:15,0.465012176,6.94E-13,1.75E-13,2.99E-11,4.14E-13,122.6276457,1.699080601,1.18E-10,1.62426434,Stun Stage 1 start
00:15:16,0.438366522,1.12E-11,9.53E-12,1.21E-10,2.61E-11,71.35886269,3.085088598,3.21E-10,2.877431427,Stun Stage 1 start
00:15:17,0.436820556,1.29E-12,7.30E-13,3.00E-11,1.19E-12,121.1112897,1.436436912,3.53E-11,1.741384936,Stun Stage 1 start
00:15:18,0.494808239,9.67E-13,1.97E-13,1.53E-11,6.04E-13,4.426724137,1.15187997,4.77E-11,1.51321766,Stun Stage 1 start
00:15:19,0.565668111,4.53E-12,2.49E-12,8.34E-11,1.43E-11,6.215911614,1.622774222,1.77E-10,1.654691264,Stun Stage 1 start
