 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:05:59,0.082833681,5.70E-13,1.02E-13,1.85E-13,9.38E-14,191.4925708,6.14117942,1.19E-12,1.856407091,Anaesthesia Stage 1 Start
00:06:00,0.083134157,6.09E-13,5.79E-14,3.32E-13,7.70E-14,213.6169531,12.90090325,1.50E-12,3.372312232,Anaesthesia Stage 1 Start
00:06:01,0.080099659,1.51E-12,6.36E-13,1.32E-12,2.90E-13,127.8152467,1.706062968,7.13E-12,1.709324521,Anaesthesia Stage 1 Start
00:06:02,0.075780031,9.67E-13,2.36E-13,4.31E-13,4.85E-13,181.5792778,13.93058352,2.76E-12,5.612717182,Anaesthesia Stage 1 Start
00:06:03,0.071541767,5.98E-13,2.48E-13,6.57E-13,4.45E-13,176.6283911,5.221545073,2.67E-12,2.166220765,Anaesthesia Stage 1 Start
00:06:04,0.066078284,5.96E-13,2.78E-13,4.43E-13,2.12E-13,187.8208804,14.54346377,2.81E-12,3.601612288,Anaesthesia Stage 1 Start
00:06:05,0.056838635,7.76E-13,9.43E-14,3.19E-13,1.38E-13,242.3369983,50.58926128,1.34E-12,13.262015,Anaesthesia Stage 1 Start
00:06:06,0.059807839,1.25E-12,7.52E-14,4.85E-13,2.48E-13,142.93984,1.562286026,5.33E-12,1.726842295,Anaesthesia Stage 1 Start
00:06:07,0.064639975,8.27E-13,2.07E-13,1.43E-12,1.55E-13,118.4798223,1.561979576,7.85E-12,1.608924873,Anaesthesia Stage 1 Start
00:06:08,0.069062561,1.19E-12,6.19E-14,1.90E-13,8.92E-14,224.0969573,21.81126891,1.74E-12,6.917532932,Anaesthesia Stage 1 Start
00:06:09,0.07149138,9.48E-13,1.95E-13,1.50E-13,2.49E-13,201.267899,14.8598218,2.65E-12,2.062739387,Anaesthesia Stage 1 Start
00:06:10,0.074280859,6.46E-13,3.87E-14,1.41E-13,1.02E-13,196.8454795,17.61739232,1.14E-12,1.907343126,Anaesthesia Stage 1 Start
00:06:11,0.073246526,7.37E-13,7.11E-14,4.73E-13,2.30E-13,207.6882977,36.71007615,2.63E-12,6.428911093,Anaesthesia Stage 1 Start
00:06:12,0.074498526,9.25E-13,1.88E-13,6.03E-13,2.93E-13,183.0050983,6.470596436,2.68E-12,3.492240563,Anaesthesia Stage 1 Start
00:06:13,0.068147029,1.29E-12,2.22E-13,3.42E-13,3.09E-13,203.3919008,27.29422002,2.65E-12,10.24748046,Anaesthesia Stage 1 Start
00:06:14,0.07300175,8.51E-13,1.04E-13,1.59E-13,1.36E-13,172.2863913,3.403611873,1.53E-12,1.762071535,Anaesthesia Stage 1 Start
00:06:15,0.074730914,6.69E-13,1.21E-13,2.21E-13,6.20E-14,192.967767,17.27212968,1.39E-12,3.667503645,Anaesthesia Stage 1 Start
00:06:16,0.075630306,7.77E-13,1.83E-13,1.91E-13,1.33E-13,215.0264166,25.55192036,2.05E-12,12.07921677,Anaesthesia Stage 1 Start
00:06:17,0.08284656,1.04E-12,5.19E-14,2.21E-13,5.81E-14,136.3061882,1.493235934,1.92E-12,1.685903051,Anaesthesia Stage 1 Start
00:06:18,0.075937466,1.45E-12,5.96E-14,3.03E-13,3.54E-13,155.1186958,1.896851133,2.85E-12,1.794576298,Anaesthesia Stage 1 Start
00:06:19,0.072450601,1.09E-12,1.27E-13,1.64E-13,9.79E-14,199.0820826,13.96757328,1.95E-12,2.515592316,Anaesthesia Stage 1 Start
00:06:20,0.078589275,1.06E-12,9.39E-14,4.70E-13,5.32E-14,234.7903852,34.20468208,2.42E-12,4.502148855,Anaesthesia Stage 1 Start
00:06:21,0.08793909,9.38E-13,8.17E-14,2.31E-13,7.07E-14,147.0861623,1.525610227,2.34E-12,1.592280939,Anaesthesia Stage 1 Start
00:06:22,0.085220618,7.11E-13,6.38E-14,2.69E-13,8.61E-14,179.6469011,1.764017436,1.47E-12,1.686897347,Anaesthesia Stage 1 Start
00:06:23,0.085317951,2.82E-13,1.36E-13,2.88E-13,5.50E-13,204.9587079,2.537084632,1.90E-12,1.817405004,Anaesthesia Stage 1 Start
00:06:24,0.084871515,1.35E-12,8.80E-14,1.16E-13,1.00E-13,227.4282487,25.13567562,1.99E-12,12.95559837,Anaesthesia Stage 1 Start
00:06:25,0.080576955,1.43E-12,1.14E-13,7.04E-13,1.22E-13,200.3477764,5.455142894,3.70E-12,1.895741084,Anaesthesia Stage 1 Start
00:06:26,0.076610168,1.08E-12,1.07E-13,2.56E-13,5.54E-14,208.4568421,38.23312942,2.07E-12,15.6663007,Anaesthesia Stage 1 Start
00:06:27,0.078634151,6.42E-13,2.25E-13,1.39E-13,1.45E-13,224.2064471,10.60838324,1.57E-12,4.605855486,Anaesthesia Stage 1 Start
00:06:28,0.073790714,1.30E-12,1.02E-13,3.42E-13,1.09E-13,200.3728426,25.90409857,2.60E-12,3.964875065,Anaesthesia Stage 1 Start
00:06:29,0.074699077,1.10E-12,2.16E-13,2.39E-13,1.71E-13,189.688546,6.954408695,2.02E-12,3.844410461,Anaesthesia Stage 1 Start
00:06:30,0.075935023,9.54E-13,8.61E-14,1.91E-13,1.06E-13,222.13107,28.97379235,1.59E-12,8.647732812,Anaesthesia Stage 1 Start
00:06:31,0.077979032,8.82E-13,8.58E-14,1.84E-13,9.64E-14,187.263031,19.59752629,1.70E-12,1.888052471,Anaesthesia Stage 1 Start
00:06:32,0.076725104,1.26E-12,8.91E-14,1.88E-13,8.06E-14,210.9043971,30.19708083,2.18E-12,14.35066598,Anaesthesia Stage 1 Start
00:06:33,0.078557974,1.61E-12,1.80E-13,2.66E-13,3.67E-13,198.1473376,20.37222508,3.15E-12,13.233145,Anaesthesia Stage 1 Start
00:06:34,0.078327567,9.96E-13,2.10E-13,2.06E-13,3.66E-13,205.7484032,24.01970515,2.43E-12,7.235556421,Anaesthesia Stage 1 Start
00:06:35,0.076580685,5.32E-13,1.01E-13,1.30E-13,1.27E-13,197.2518918,6.740521976,1.50E-12,1.872736647,Anaesthesia Stage 1 Start
00:06:36,0.076092537,4.43E-13,6.18E-14,6.71E-14,2.93E-14,171.501482,1.69019749,8.09E-13,1.62098145,Anaesthesia Stage 1 Start
00:06:37,0.07113171,1.01E-12,1.30E-13,1.44E-13,1.14E-13,204.8465397,18.98563657,1.71E-12,7.844236251,Anaesthesia Stage 1 Start
00:06:38,0.07283178,8.59E-13,9.21E-14,3.65E-13,2.47E-13,188.9038741,7.811018428,1.98E-12,3.081152302,Anaesthesia Stage 1 Start
00:06:39,0.073418411,1.13E-12,1.46E-13,4.62E-14,1.23E-13,184.7808872,8.447841348,1.94E-12,1.879717114,Anaesthesia Stage 1 Start
00:06:40,0.071764625,8.22E-13,2.46E-13,1.87E-13,1.00E-13,198.578489,12.76936955,2.04E-12,2.545803477,Anaesthesia Stage 1 Start
00:06:41,0.070254599,5.63E-13,1.24E-13,1.63E-14,1.82E-13,227.2994698,37.87426913,1.21E-12,8.602969002,Anaesthesia Stage 1 Start
00:06:42,0.070831262,6.06E-13,3.84E-14,1.06E-13,1.59E-13,192.5719688,6.714954298,1.36E-12,1.86694979,Anaesthesia Stage 1 Start
00:06:43,0.072752772,9.03E-13,3.54E-14,1.23E-13,5.29E-14,198.5305208,18.18431625,1.69E-12,1.810311103,Anaesthesia Stage 1 Start
00:06:44,0.075297715,6.09E-13,1.91E-13,3.56E-13,1.28E-13,220.4620711,39.27562676,2.27E-12,10.34606948,Anaesthesia Stage 1 Start
00:06:45,0.075854907,3.86E-13,1.30E-13,3.52E-13,1.55E-13,163.5830787,1.711738307,2.02E-12,1.662059818,Anaesthesia Stage 1 Start
00:06:46,0.073751699,6.94E-13,8.95E-14,3.14E-13,1.14E-13,169.2964429,1.832303498,2.01E-12,1.803575359,Anaesthesia Stage 1 Start
00:06:47,0.071170584,1.26E-12,1.02E-13,2.98E-13,3.14E-13,219.2887758,28.69058148,2.56E-12,11.70466669,Anaesthesia Stage 1 Start
00:06:48,0.071050948,8.59E-13,5.28E-14,1.03E-13,8.93E-14,200.4147082,32.3750644,1.26E-12,7.578389035,Anaesthesia Stage 1 Start
00:06:49,0.076202023,9.25E-13,1.57E-13,4.05E-13,8.48E-14,156.6327481,1.818658529,2.53E-12,1.698419631,Anaesthesia Stage 1 Start
00:06:50,0.08167539,7.57E-13,1.49E-13,1.12E-13,2.94E-13,157.977675,1.938880718,2.01E-12,1.870461908,Anaesthesia Stage 1 Start
00:06:51,0.07697303,9.54E-13,1.53E-13,3.14E-13,8.64E-14,208.4967578,19.94343842,2.10E-12,7.110948677,Anaesthesia Stage 1 Start
00:06:52,0.071654261,1.05E-12,1.42E-13,3.19E-13,1.92E-13,188.5754939,19.24171907,2.18E-12,5.782995055,Anaesthesia Stage 1 Start
00:06:53,0.067824477,1.07E-12,8.70E-14,1.49E-13,1.05E-13,212.4506589,34.18668816,1.72E-12,14.25654814,Anaesthesia Stage 1 Start
00:06:54,0.068632497,5.55E-13,1.67E-13,1.50E-13,2.81E-13,212.5582305,37.96700353,1.72E-12,7.775261316,Anaesthesia Stage 1 Start
00:06:55,0.070162353,7.11E-13,1.91E-13,3.34E-14,2.19E-13,197.6191651,24.75061906,1.58E-12,8.077176653,Anaesthesia Stage 1 Start
00:06:56,0.070826436,1.41E-12,1.01E-13,1.95E-13,4.87E-14,177.3392542,20.50471294,2.27E-12,3.707339627,Anaesthesia Stage 1 Start
00:06:57,0.071514535,1.46E-12,2.49E-13,7.43E-13,5.71E-13,189.7368985,13.97404991,4.02E-12,6.102199703,Anaesthesia Stage 1 Start
00:06:58,0.077279517,9.72E-13,4.00E-13,1.18E-13,8.57E-14,169.0241326,1.826549261,2.06E-12,1.806951287,Anaesthesia Stage 1 Start
00:06:59,0.071413789,2.12E-12,2.90E-13,3.30E-13,3.08E-13,167.8721114,12.86346223,4.64E-12,1.90840319,Anaesthesia Stage 1 Start
00:07:00,0.070957728,7.10E-13,1.08E-13,5.35E-13,5.98E-14,145.938385,1.608051719,2.18E-12,1.625627503,Anaesthesia Stage 1 Start
00:07:01,0.073471972,1.10E-12,4.45E-14,1.17E-13,1.02E-13,185.7297734,15.56616835,1.45E-12,2.009679032,Anaesthesia Stage 1 Start
00:07:02,0.072025114,1.18E-12,2.05E-13,3.04E-13,5.35E-14,186.3246794,4.644906582,2.12E-12,1.879644027,Anaesthesia Stage 1 Start
00:07:03,0.07041228,5.47E-13,1.39E-13,1.77E-13,4.99E-14,209.4521188,17.74660968,1.31E-12,1.915527757,Anaesthesia Stage 1 Start
00:07:04,0.066744963,6.48E-13,8.64E-14,1.56E-13,1.26E-13,203.6133799,31.6703883,1.26E-12,3.30785073,Anaesthesia Stage 1 Start
00:07:05,0.066318584,9.88E-13,1.23E-13,1.45E-13,3.61E-13,211.1640508,20.97697538,2.07E-12,7.464451228,Anaesthesia Stage 1 Start
00:07:06,0.06800327,4.72E-13,2.57E-13,5.09E-13,1.17E-13,203.8908648,15.5966441,2.35E-12,3.400533236,Anaesthesia Stage 1 Start
00:07:07,0.071309591,1.61E-12,2.46E-13,7.52E-13,1.92E-13,197.6275176,27.83046706,4.52E-12,14.11741166,Anaesthesia Stage 1 Start
00:07:08,0.070118044,1.81E-12,5.68E-13,1.88E-12,1.78E-12,155.406652,37.51657672,9.77E-12,5.460284631,Anaesthesia Stage 1 Start
00:07:09,0.080350448,1.74E-11,3.08E-12,1.39E-11,4.78E-12,121.1436404,3.180378747,7.11E-11,1.898187561,Anaesthesia Stage 1 Start
00:07:10,0.087623921,1.24E-12,3.57E-13,2.64E-12,5.33E-13,213.7328402,22.27378616,1.15E-11,4.817737223,Anaesthesia Stage 1 Start
00:07:11,0.070420573,6.93E-13,8.64E-14,6.34E-12,1.43E-13,198.4790611,14.86209563,2.18E-11,2.488079664,Anaesthesia Stage 1 Start
00:07:12,0.0536938,1.64E-12,1.67E-13,4.34E-13,1.89E-13,212.1350877,33.78405143,4.52E-12,9.383320139,Anaesthesia Stage 1 Start
00:07:13,0.061570087,7.95E-13,1.84E-13,4.28E-12,2.10E-13,189.9923961,6.961568537,6.45E-12,2.472979281,Anaesthesia Stage 1 Start
00:07:14,0.062030409,6.20E-13,1.02E-13,8.16E-13,1.24E-13,148.2841693,1.792424116,7.51E-12,1.594379457,Anaesthesia Stage 1 Start
00:07:15,0.055577665,1.15E-12,3.26E-13,1.48E-12,4.45E-13,220.1244958,40.04707601,4.00E-12,6.798727583,Anaesthesia Stage 1 Start
00:07:16,0.062570254,1.02E-12,2.80E-13,1.42E-12,1.63E-13,226.8173862,42.14407491,6.19E-12,3.704082163,Anaesthesia Stage 2 Start
00:07:17,0.09167859,8.36E-12,2.22E-12,8.85E-11,4.03E-12,46.051321,1.691132032,2.77E-10,1.817865693,Anaesthesia Stage 2 Start
00:07:18,0.078453521,1.10E-11,1.62E-12,5.24E-11,7.77E-12,100.1428147,1.9221106,1.45E-10,2.019815688,Anaesthesia Stage 2 Start
00:07:19,0.084518865,2.73E-11,4.88E-12,1.13E-10,1.32E-11,32.63333157,1.583166887,6.61E-10,1.60417246,Anaesthesia Stage 2 Start
00:07:20,0.185275754,7.50E-12,1.68E-12,2.15E-11,1.40E-12,92.96919896,1.670168182,2.68E-11,1.712668046,Anaesthesia Stage 2 Start
00:07:21,0.155194281,1.14E-11,4.29E-12,7.36E-12,1.00E-12,67.37546528,1.570548372,4.02E-11,1.60353657,Anaesthesia Stage 2 Start
00:07:22,0.067832616,1.37E-11,2.02E-12,1.53E-11,5.84E-12,92.19997521,1.743622695,5.35E-11,1.661937474,Anaesthesia Stage 3 Start
00:07:23,0.077131043,4.91E-12,1.67E-12,7.21E-13,6.97E-13,108.2481799,1.702556286,1.18E-11,1.58354895,Anaesthesia Stage 3 Start
00:07:24,0.108418764,1.11E-12,9.79E-14,7.19E-13,1.14E-13,134.6490925,1.627671072,2.54E-12,1.589732855,Anaesthesia Stage 3 Start
00:07:25,0.126070227,1.05E-12,1.55E-13,5.90E-13,1.26E-13,103.6301551,1.360276025,3.46E-12,1.552508994,Anaesthesia Stage 3 Start
00:07:26,0.128526411,1.97E-12,3.00E-13,1.52E-13,2.16E-13,163.1008548,1.764294042,3.05E-12,1.880827966,Anaesthesia Stage 3 Start
00:07:27,0.122315935,1.74E-12,1.52E-13,4.60E-13,2.23E-13,167.0301241,1.722825316,2.70E-12,1.836831141,Anaesthesia Stage 3 Start
00:07:28,0.123043929,1.43E-12,8.47E-14,1.49E-13,1.17E-13,142.4590198,1.320107098,2.45E-12,1.647314705,Anaesthesia Stage 3 Start
00:07:29,0.12598329,9.89E-13,4.37E-14,1.96E-13,5.72E-14,137.8483935,1.198113227,1.58E-12,1.585545487,Anaesthesia Stage 3 Start
00:07:30,0.123749156,9.00E-13,5.23E-14,1.22E-13,1.83E-14,151.4399381,1.362355782,1.37E-12,1.573197658,Anaesthesia Stage 3 Start
00:07:31,0.116463783,6.21E-13,2.17E-13,1.40E-12,1.04E-13,195.6236825,2.587016355,4.51E-12,2.205923315,Anaesthesia Stage 3 Start
00:07:32,0.111276146,7.41E-13,2.46E-13,2.56E-13,4.29E-14,154.9918602,1.468603531,1.67E-12,1.638129479,Anaesthesia Stage 3 Start
00:07:33,0.104092362,9.79E-13,2.03E-13,5.21E-14,1.01E-13,169.2940214,1.753685009,1.80E-12,1.712100723,Anaesthesia Stage 3 Start
00:07:34,0.101726444,6.71E-13,2.39E-13,9.18E-14,5.97E-14,167.4640686,1.483403168,1.63E-12,1.675832095,Anaesthesia Stage 3 Start
00:07:35,0.098959909,9.65E-13,3.63E-13,5.56E-13,4.59E-13,154.5728277,1.96565576,3.72E-12,1.839823947,Anaesthesia Stage 3 Start
00:07:36,0.096520932,1.01E-12,1.75E-13,9.37E-14,3.33E-14,218.0941289,23.18886214,1.72E-12,9.790717026,Anaesthesia Stage 3 Start
00:07:37,0.097170448,1.45E-12,8.22E-14,2.27E-13,1.76E-13,140.4749948,1.584443616,2.59E-12,1.684752529,Anaesthesia Stage 3 Start
00:07:38,0.088136704,3.83E-13,1.75E-13,1.29E-13,1.96E-13,207.8626281,5.984054431,1.53E-12,1.938004791,Anaesthesia Stage 3 Start
00:07:39,0.084135922,5.84E-13,2.19E-13,1.91E-13,8.76E-14,210.0455255,26.62933489,1.73E-12,3.615702002,Anaesthesia Stage 3 Start
00:07:40,0.083938959,1.23E-12,4.63E-14,9.55E-14,4.95E-14,190.457244,3.552120732,1.54E-12,1.895453035,Anaesthesia Stage 3 Start
00:07:41,0.081672815,8.52E-13,4.95E-14,1.17E-13,2.47E-14,218.2709802,38.63546925,1.78E-12,12.18781464,Anaesthesia Stage 3 Start
00:07:42,0.08119819,1.13E-12,3.70E-13,5.26E-13,1.62E-13,205.1638953,15.3445275,3.70E-12,4.326638764,Anaesthesia Stage 3 Start
00:07:43,0.081550095,7.99E-13,4.02E-13,1.62E-13,5.37E-14,180.4602131,1.754199364,1.99E-12,1.729559845,Anaesthesia Stage 3 Start
00:07:44,0.081826051,1.10E-12,6.17E-14,4.74E-14,8.97E-14,192.8967093,20.14196367,1.46E-12,1.938577264,Anaesthesia Stage 3 Start
00:07:45,0.083729899,1.13E-12,8.96E-14,3.35E-14,8.05E-14,214.1252631,21.06048858,1.49E-12,8.076477357,Anaesthesia Stage 3 Start
00:07:46,0.083805322,6.62E-13,1.67E-13,1.60E-13,1.56E-13,211.4695602,12.09815015,1.87E-12,2.069561516,Anaesthesia Stage 3 Start
00:07:47,0.085155142,2.00E-12,2.18E-13,1.32E-13,3.53E-13,192.5918374,17.80512026,3.15E-12,12.4842784,Anaesthesia Stage 3 Start
00:07:48,0.087188119,9.01E-13,1.27E-13,8.97E-14,5.35E-14,207.2249517,26.50343471,1.40E-12,8.963490965,Anaesthesia Stage 3 Start
00:07:49,0.090006606,1.13E-12,8.52E-14,1.97E-13,1.55E-13,178.7621917,1.838465132,1.86E-12,1.77311333,Anaesthesia Stage 3 Start
00:07:50,0.092949871,8.06E-13,1.69E-13,5.32E-14,5.99E-14,182.1203316,1.783216401,1.22E-12,1.79080425,Anaesthesia Stage 3 Start
00:07:51,0.09131179,1.00E-12,7.28E-14,8.26E-14,2.45E-13,192.5875159,1.931679409,1.82E-12,1.921341941,Anaesthesia Stage 3 Start
00:07:52,0.083775817,1.01E-12,1.99E-13,1.01E-12,1.00E-13,209.0361488,22.90672117,5.96E-12,2.521483079,Anaesthesia Stage 3 Start
00:07:53,0.090221951,1.19E-12,2.18E-13,1.53E-13,4.92E-14,193.5777116,11.86479012,2.13E-12,3.905655877,Anaesthesia Stage 3 Start
00:07:54,0.098585976,9.51E-13,9.38E-14,2.28E-13,6.92E-14,164.989934,1.820421451,1.94E-12,1.65377224,Anaesthesia Stage 3 Start
00:07:55,0.110743188,8.71E-13,2.34E-13,7.83E-14,2.48E-13,144.6798045,1.506854662,1.82E-12,1.650210761,Anaesthesia Stage 3 Start
00:07:56,0.119285617,1.52E-12,5.22E-14,1.50E-13,1.90E-14,127.8085515,1.368091286,2.15E-12,1.635273519,Anaesthesia Stage 3 Start
00:07:57,0.120529298,8.70E-13,3.72E-13,2.27E-13,1.45E-13,154.6438147,1.369542695,2.14E-12,1.698890541,Anaesthesia Stage 3 Start
00:07:58,0.118259518,1.29E-12,1.66E-13,6.79E-13,6.37E-14,173.1917829,1.72249883,2.57E-12,1.908039176,Anaesthesia Stage 3 Start
00:07:59,0.112986164,1.22E-12,3.62E-13,5.05E-13,2.80E-14,163.649626,1.595520836,2.58E-12,1.760581505,Anaesthesia Stage 3 Start
00:08:00,0.109701186,1.11E-12,2.47E-13,2.73E-13,8.78E-14,163.0426889,1.645051532,2.14E-12,1.771400858,Anaesthesia Stage 3 Start
00:08:01,0.11028468,1.81E-12,2.15E-13,5.68E-13,6.02E-14,164.0843102,1.671093389,3.10E-12,1.851277459,Anaesthesia Stage 3 Start
00:08:02,0.112793198,1.01E-12,1.69E-13,3.80E-13,8.26E-14,160.0972975,1.527357346,1.96E-12,1.737500621,Anaesthesia Stage 3 Start
00:08:03,0.11260187,1.43E-12,1.92E-13,1.94E-13,1.31E-13,184.8294918,1.703251446,2.36E-12,1.806151465,Anaesthesia Stage 3 Start
00:08:04,0.112907945,1.24E-12,1.03E-13,4.06E-13,5.20E-14,145.7261619,1.571403483,2.24E-12,1.815186417,Anaesthesia Stage 3 Start
00:08:05,0.113355192,6.94E-13,9.43E-14,4.11E-13,2.56E-13,147.6784079,1.401856281,2.19E-12,1.689791566,Anaesthesia Stage 3 Start
00:08:06,0.109480424,7.43E-13,2.22E-13,3.42E-13,2.00E-13,171.0857687,1.704352765,2.39E-12,1.803229591,Anaesthesia Stage 3 Start
00:08:07,0.11715553,8.17E-13,1.46E-13,3.64E-13,1.33E-13,112.4954432,1.458473628,3.06E-12,1.561699585,Anaesthesia Stage 3 Start
00:08:08,0.125484258,9.04E-13,1.25E-13,1.01E-12,2.40E-13,177.8136899,1.704752582,3.35E-12,2.367875513,Anaesthesia Stage 3 Start
00:08:09,0.119799545,6.59E-13,6.59E-14,3.95E-13,1.34E-13,137.4630072,1.156697873,1.90E-12,1.595259337,Anaesthesia Stage 3 Start
00:08:10,0.123208803,6.09E-13,3.53E-14,1.48E-13,1.16E-14,119.1785238,1.340977377,2.39E-12,1.526876019,Anaesthesia Stage 3 Start
00:08:11,0.128219377,9.59E-13,7.37E-14,3.80E-13,9.45E-14,146.8793439,1.565043452,2.60E-12,1.707627539,Anaesthesia Stage 3 Start
00:08:12,0.134842475,1.12E-12,1.03E-13,1.09E-12,1.28E-13,133.3043389,1.360029725,2.70E-12,1.644784231,Anaesthesia Stage 3 Start
00:08:13,0.134766804,1.20E-12,9.02E-14,7.77E-13,2.12E-13,189.3508947,7.01420106,4.50E-12,2.670333095,Anaesthesia Stage 3 Start
00:08:14,0.137596079,1.08E-12,1.19E-13,3.24E-13,2.43E-13,178.8303925,1.632725467,2.33E-12,1.917370795,Anaesthesia Stage 3 Start
00:08:15,0.141466434,1.05E-12,2.45E-13,1.55E-13,1.93E-14,149.5835779,1.220517829,1.71E-12,1.611289164,Anaesthesia Stage 3 Start
00:08:16,0.138930181,1.29E-12,2.08E-13,8.77E-13,8.58E-14,140.7026052,1.544554686,4.16E-12,1.748727495,Anaesthesia Stage 3 Start
00:08:17,0.137241436,1.25E-12,1.85E-13,3.47E-13,2.28E-13,118.5833564,1.231866854,2.96E-12,1.632749221,Anaesthesia Stage 3 Start
00:08:18,0.131784247,6.68E-13,2.92E-13,4.70E-14,3.44E-14,165.9966507,1.578017847,1.52E-12,1.718660428,Anaesthesia Stage 3 Start
00:08:19,0.125732362,8.04E-13,2.29E-13,3.37E-13,2.77E-13,90.60388177,1.442598894,3.49E-12,1.54074412,Anaesthesia Stage 3 Start
00:08:20,0.107192565,6.93E-13,2.13E-13,5.17E-13,7.30E-14,164.9901035,1.621124768,1.86E-12,1.618650944,Anaesthesia Stage 3 Start
00:08:21,0.097584579,1.83E-12,1.84E-13,1.81E-13,2.24E-13,180.9492173,20.20492938,2.81E-12,9.454621555,Anaesthesia Stage 3 Start
00:08:22,0.092077286,8.96E-13,9.34E-14,4.47E-13,6.69E-14,165.9650436,1.852475285,1.72E-12,1.759061479,Anaesthesia Stage 3 Start
00:08:23,0.088862772,7.55E-13,3.85E-14,1.11E-13,6.58E-14,197.4138424,1.911233954,1.37E-12,1.722096702,Anaesthesia Stage 3 Start
00:08:24,0.092469952,9.77E-13,2.47E-13,1.11E-13,8.27E-14,173.2102341,5.200520841,2.06E-12,1.793586634,Anaesthesia Stage 3 Start
00:08:25,0.09745865,6.13E-13,1.14E-13,7.10E-13,2.63E-13,170.853525,1.778986188,3.57E-12,1.710209437,Anaesthesia Stage 3 Start
00:08:26,0.105419029,8.46E-13,8.16E-14,1.39E-12,1.27E-13,186.0065273,2.781427727,3.25E-12,2.171027773,Anaesthesia Stage 3 Start
00:08:27,0.119122589,6.84E-13,9.43E-14,2.10E-13,1.85E-13,137.3027742,1.236824699,1.82E-12,1.593147498,Anaesthesia Stage 3 Start
00:08:28,0.12205367,8.15E-13,6.18E-14,1.40E-13,1.40E-13,180.3483813,1.596451313,1.49E-12,1.770729152,Anaesthesia Stage 3 Start
00:08:29,0.127402423,6.34E-13,1.14E-13,1.43E-13,1.10E-13,153.069138,1.244434779,1.30E-12,1.624956531,Anaesthesia Stage 3 Start
00:08:30,0.128543005,1.60E-12,9.80E-14,2.49E-13,1.83E-13,150.5311101,1.436428729,2.94E-12,1.708257744,Anaesthesia Stage 3 Start
00:08:31,0.129209589,1.04E-12,2.26E-13,3.16E-13,2.72E-13,123.8944413,1.343529165,2.62E-12,1.691375493,Anaesthesia Stage 3 Start
00:08:32,0.130351116,9.50E-13,1.41E-13,2.73E-13,2.87E-13,149.6738865,1.494222426,2.29E-12,1.722031172,Anaesthesia Stage 3 Start
00:08:33,0.133782652,1.65E-12,1.71E-13,5.70E-13,2.02E-13,128.5734225,1.454525572,3.52E-12,1.779819381,Anaesthesia Stage 3 Start
00:08:34,0.12935918,1.41E-12,2.02E-13,2.73E-12,1.06E-13,68.64859243,1.300322787,9.90E-12,1.564337641,Anaesthesia Stage 3 Start
00:08:35,0.109962703,9.28E-13,1.85E-13,4.46E-13,1.51E-13,145.6241467,1.512405251,2.94E-12,1.609904432,Anaesthesia Stage 3 Start
00:08:36,0.097223041,1.23E-12,1.52E-13,3.45E-13,1.10E-13,173.8791034,1.918212017,2.33E-12,1.813723454,Anaesthesia Stage 3 Start
00:08:37,0.095328723,7.66E-13,7.14E-14,2.78E-13,2.07E-13,184.8612866,1.871954727,1.68E-12,1.795325684,Anaesthesia Stage 3 Start
00:08:38,0.097199015,1.35E-12,3.43E-14,1.20E-13,3.42E-14,158.0695772,1.633506493,1.79E-12,1.712718124,Anaesthesia Stage 3 Start
00:08:39,0.093782362,1.39E-12,2.42E-13,3.01E-13,2.45E-13,157.1038938,1.946546899,3.36E-12,1.823329644,Anaesthesia Stage 3 Start
00:08:40,0.093593991,8.35E-13,7.94E-14,2.31E-13,1.47E-13,199.5683002,19.10718227,1.41E-12,2.746542683,Anaesthesia Stage 3 Start
00:08:41,0.096781688,7.61E-13,1.57E-13,5.57E-13,1.15E-13,154.2133421,1.489648291,2.77E-12,1.677354207,Anaesthesia Stage 3 Start
00:08:42,0.101741306,1.18E-12,1.16E-13,3.87E-14,1.32E-13,174.8573645,1.792412074,1.68E-12,1.726718633,Anaesthesia Stage 3 Start
00:08:43,0.107244672,9.78E-13,1.16E-13,1.67E-13,1.76E-13,161.9813991,1.563321821,1.82E-12,1.70851258,Anaesthesia Stage 3 Start
00:08:44,0.109304999,1.32E-12,1.14E-13,3.47E-13,1.23E-13,185.7921378,12.53532316,2.30E-12,3.566004007,Anaesthesia Stage 3 Start
00:08:45,0.108719584,7.62E-13,1.43E-13,2.99E-13,3.93E-14,217.5050565,25.25933229,1.86E-12,12.8387542,Anaesthesia Stage 3 Start
00:08:46,0.109336258,6.11E-13,8.87E-14,8.85E-14,1.16E-13,151.6462349,1.319686641,1.41E-12,1.572572846,Anaesthesia Stage 3 Start
00:08:47,0.107905279,7.96E-13,4.54E-14,2.50E-12,3.42E-13,159.6182048,1.63507226,7.48E-12,1.792723275,Anaesthesia Stage 3 Start
00:08:48,0.124025865,1.37E-12,9.37E-14,1.84E-13,7.58E-14,118.6803314,1.325218866,3.22E-12,1.556896807,Anaesthesia Stage 3 Start
00:08:49,0.138356782,1.33E-12,1.39E-13,7.66E-13,4.65E-14,89.03381373,1.216421464,5.14E-12,1.557965652,Anaesthesia Stage 3 Start
