 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:02:49,0.235881382,4.98E-13,1.56E-13,3.37E-12,3.68E-13,65.81016007,1.02074629,1.31E-11,2.289184762,Anaesthesia Stage 0 Start
00:02:50,0.240918937,6.44E-13,2.62E-13,3.48E-12,6.84E-13,63.90112854,1.208818403,1.15E-11,1.60476897,Anaesthesia Stage 0 Start
00:02:51,0.232526369,9.10E-13,2.21E-13,4.85E-12,3.84E-13,203.252522,1.17622279,8.98E-12,1.735109292,Anaesthesia Stage 0 Start
00:02:52,0.252806888,4.89E-13,1.16E-13,8.35E-12,1.49E-13,3.162060806,1.529968556,3.52E-11,1.522436924,Anaesthesia Stage 0 Start
00:02:53,0.285694695,6.50E-13,6.32E-13,8.51E-12,1.12E-12,11.49017575,0.946745256,1.81E-11,1.800028695,Anaesthesia Stage 0 Start
00:02:54,0.255208777,2.80E-13,7.19E-14,3.97E-12,3.40E-13,3.245730435,1.262995511,6.30E-12,1.500450814,Anaesthesia Stage 0 Start
00:02:55,0.229472379,5.27E-13,2.43E-13,1.16E-11,4.39E-13,30.79619663,0.866380368,2.35E-11,2.141378987,Anaesthesia Stage 0 Start
00:02:56,0.193573446,5.90E-13,1.20E-13,8.18E-12,3.52E-13,2.211575149,1.16313354,2.88E-11,1.496775717,Anaesthesia Stage 0 Start
00:02:57,0.151003538,3.35E-13,6.94E-14,1.24E-11,1.27E-12,3.623808812,1.658851475,7.37E-11,1.662292256,Anaesthesia Stage 0 Start
00:02:58,0.190355884,7.29E-13,5.69E-13,3.45E-11,7.85E-13,17.33007997,1.991106702,8.89E-11,2.021684514,Anaesthesia Stage 0 Start
00:02:59,0.209694139,5.65E-13,1.77E-13,1.85E-11,7.04E-13,2.666582887,1.540114846,7.44E-11,1.533642869,Anaesthesia Stage 0 Start
00:03:00,0.287154267,3.01E-13,2.24E-13,5.28E-12,4.25E-13,2.29384331,1.171501288,1.24E-11,1.515242941,Anaesthesia Stage 0 Start
00:03:01,0.26339301,4.43E-13,8.33E-14,2.53E-12,3.03E-13,2.332630793,1.39709578,1.91E-11,1.5056146,Anaesthesia Stage 0 Start
00:03:02,0.191145539,3.56E-13,3.46E-13,1.92E-12,5.56E-13,2.911722236,1.425278046,7.04E-12,1.529922965,Anaesthesia Stage 0 Start
00:03:03,0.144924239,6.35E-13,5.21E-13,1.95E-11,2.36E-12,5.815898875,1.889513194,6.15E-11,1.875505656,Anaesthesia Stage 0 Start
00:03:04,0.199276158,6.11E-13,2.90E-13,9.36E-12,8.31E-13,3.775700476,1.486438477,1.48E-11,1.536024313,Anaesthesia Stage 0 Start
00:03:05,0.24546977,4.41E-13,3.54E-13,2.71E-12,3.56E-13,9.310397508,1.327513465,9.51E-12,1.635159685,Anaesthesia Stage 0 Start
00:03:06,0.265051996,1.55E-13,1.25E-13,2.05E-12,1.91E-13,3.009944488,0.851725152,4.20E-12,1.518082178,Anaesthesia Stage 0 Start
00:03:07,0.279437467,2.95E-13,1.40E-13,9.09E-12,8.46E-13,2.573759246,1.296070462,3.72E-11,1.534965757,Anaesthesia Stage 0 Start
00:03:08,0.283068701,7.90E-13,4.79E-13,6.42E-13,4.73E-13,18.2271035,0.881391133,6.86E-12,1.543069597,Anaesthesia Stage 0 Start
00:03:09,0.246471223,4.42E-13,2.15E-13,1.75E-11,1.08E-12,5.208885333,1.646319322,7.38E-11,1.633013135,Anaesthesia Stage 0 Start
00:03:10,0.176337763,3.63E-13,9.17E-14,4.64E-12,1.15E-12,2.798904373,1.520248376,4.41E-11,1.516029608,Anaesthesia Stage 0 Start
00:03:11,0.160008701,7.41E-13,2.39E-13,8.09E-12,4.48E-13,2.794522262,1.148863147,3.65E-11,1.566820609,Anaesthesia Stage 0 Start
00:03:12,0.116120959,3.93E-13,1.39E-13,3.14E-12,5.10E-13,46.91354249,1.623637138,1.31E-11,1.589263642,Anaesthesia Stage 0 Start
00:03:13,0.106255555,6.49E-13,1.14E-13,9.49E-12,5.33E-13,38.41319867,1.545579047,1.99E-11,1.772137198,Anaesthesia Stage 0 Start
00:03:14,0.094610781,4.32E-13,1.68E-13,5.31E-13,1.38E-13,204.9852008,3.199929907,3.18E-12,2.561727402,Anaesthesia Stage 0 Start
00:03:15,0.12445359,4.25E-13,2.80E-14,4.61E-13,1.25E-13,3.41886392,1.499990694,1.28E-12,1.527222281,Anaesthesia Stage 0 Start
00:03:16,0.163567909,9.26E-13,6.94E-14,1.06E-11,1.64E-13,2.85840405,1.381397045,2.14E-11,1.620714102,Anaesthesia Stage 0 Start
00:03:17,0.189129853,5.38E-13,2.39E-13,1.48E-11,3.37E-13,2.819548428,1.530232784,4.68E-11,1.624117705,Anaesthesia Stage 0 Start
00:03:18,0.170672942,5.06E-13,4.53E-14,2.46E-12,1.47E-13,3.21461147,1.470930415,9.53E-12,1.50036066,Anaesthesia Stage 0 Start
00:03:19,0.116940232,6.91E-13,8.76E-14,2.21E-12,8.53E-14,2.723726176,1.48289875,7.32E-12,1.520385227,Anaesthesia Stage 0 Start
00:03:20,0.048206164,9.30E-13,6.81E-14,3.91E-12,3.51E-13,3.609742227,1.488749456,9.55E-12,1.487663805,Anaesthesia Stage 0 Start
00:03:21,0.028297664,3.29E-13,2.11E-13,5.33E-12,2.56E-13,2.903563768,1.549716266,1.60E-11,1.545741188,Anaesthesia Stage 0 Start
00:03:22,0.025875672,2.83E-13,1.28E-13,1.87E-12,5.99E-13,66.96267545,1.721507134,4.80E-12,1.654224884,Anaesthesia Stage 0 Start
00:03:23,0.02724619,6.55E-13,1.24E-13,2.84E-12,7.19E-13,101.2090825,1.761197338,9.59E-12,3.349622196,Anaesthesia Stage 0 Start
00:03:24,0.036338208,8.20E-13,1.06E-13,3.23E-12,7.12E-13,69.83829485,1.821823494,8.81E-12,1.882445094,Anaesthesia Stage 0 Start
00:03:25,0.060442073,6.95E-13,2.84E-13,1.99E-12,2.72E-13,2.87240939,1.500403152,1.22E-11,1.508709476,Anaesthesia Stage 0 Start
00:03:26,0.070284767,6.24E-13,1.43E-13,1.59E-11,1.14E-12,4.830129833,1.681285905,3.86E-11,1.679057726,Anaesthesia Stage 0 Start
00:03:27,0.033111311,8.18E-13,1.28E-13,3.70E-12,3.89E-13,12.81701448,1.589864849,1.19E-11,1.56187916,Anaesthesia Stage 0 Start
00:03:28,0.007416881,6.11E-13,6.72E-14,7.02E-13,1.99E-13,80.25051404,1.614919818,2.46E-12,1.557141482,Anaesthesia Stage 0 Start
00:03:29,0.013063823,8.90E-13,2.24E-13,1.67E-11,1.24E-12,3.875186035,1.553971506,5.42E-11,1.68234085,Anaesthesia Stage 0 Start
00:03:30,0.041182923,1.83E-12,2.12E-13,2.23E-12,4.49E-13,51.96307515,1.384203213,1.43E-11,1.667558107,Anaesthesia Stage 0 Start
00:03:31,0.041704197,4.02E-13,3.58E-14,3.05E-12,2.26E-13,163.4259088,3.588644925,5.30E-12,3.072262711,Anaesthesia Stage 0 Start
00:03:32,0.0341732,4.22E-13,1.22E-13,8.19E-12,3.84E-13,8.0666115,1.264823544,2.67E-11,1.576242948,Anaesthesia Stage 0 Start
00:03:33,0.009018671,7.59E-13,4.10E-13,6.15E-12,5.66E-13,84.947027,2.611591008,1.83E-11,2.548457872,Anaesthesia Stage 0 Start
00:03:34,0.016249079,6.98E-13,9.77E-13,3.17E-11,7.52E-13,3.106570333,1.649549612,1.02E-10,1.648885897,Anaesthesia Stage 0 Start
00:03:35,0.014591279,4.97E-13,8.64E-14,2.50E-12,2.51E-13,156.9835321,2.402416883,2.65E-12,1.798954297,Anaesthesia Stage 0 Start
00:03:36,0.025644128,3.26E-13,2.01E-13,2.28E-12,3.72E-13,4.096759316,1.417432043,1.62E-11,1.571484464,Anaesthesia Stage 0 Start
00:03:37,0.00942831,6.26E-13,1.60E-13,1.26E-12,2.23E-13,79.35819075,1.670915984,4.14E-12,1.722228977,Anaesthesia Stage 0 Start
00:03:38,0.033178679,6.28E-13,7.21E-14,1.86E-11,3.16E-13,2.728807899,1.569781382,7.10E-11,1.560707125,Anaesthesia Stage 0 Start
00:03:39,0.043074671,4.35E-13,3.85E-13,2.27E-12,2.14E-13,71.9131895,1.658729015,6.74E-12,1.658564907,Anaesthesia Stage 0 Start
00:03:40,0.036813527,2.95E-13,6.22E-14,8.92E-12,2.76E-13,151.5540806,1.735185003,2.31E-11,2.568490571,Anaesthesia Stage 0 Start
00:03:41,0.050016271,4.71E-13,1.48E-13,7.52E-12,2.85E-13,2.468493239,1.493386527,2.88E-11,1.500813787,Anaesthesia Stage 0 Start
00:03:42,0.03229385,4.47E-13,3.92E-13,1.18E-12,2.15E-13,2.361844965,1.490330231,1.96E-11,1.495001106,Anaesthesia Stage 0 Start
00:03:43,0.011026311,5.25E-13,1.26E-13,1.40E-11,2.87E-13,2.93940776,1.656846191,4.64E-11,1.638129251,Anaesthesia Stage 0 Start
00:03:44,0.050205244,9.78E-13,3.26E-13,4.22E-11,2.62E-12,2.852592756,1.593362717,9.74E-11,1.599810105,Anaesthesia Stage 0 Start
00:03:45,0.123737988,2.73E-13,2.65E-13,4.57E-12,1.68E-13,3.446782603,1.352876447,1.06E-11,1.49527491,Anaesthesia Stage 0 Start
00:03:46,0.143183513,6.42E-13,1.06E-13,1.62E-11,1.19E-12,3.495267596,1.403400245,4.16E-11,1.631179845,Anaesthesia Stage 0 Start
00:03:47,0.092172988,3.46E-13,9.98E-14,1.66E-11,2.59E-13,2.773170744,1.51320223,4.72E-11,1.570198236,Anaesthesia Stage 0 Start
00:03:48,0.052784251,8.34E-13,7.50E-14,8.42E-12,5.28E-13,174.4851443,4.365931818,1.64E-11,3.897524611,Anaesthesia Stage 0 Start
00:03:49,0.099021608,6.69E-13,9.08E-14,5.31E-12,2.61E-13,21.32902221,1.410420079,7.08E-12,1.506629763,Anaesthesia Stage 0 Start
00:03:50,0.124580571,2.52E-13,4.34E-14,4.12E-13,5.35E-14,37.22158896,1.205790277,1.56E-12,1.516235954,Anaesthesia Stage 0 Start
00:03:51,0.122297739,5.94E-13,6.10E-14,4.86E-13,2.66E-13,121.5102618,1.329357004,2.14E-12,1.909847911,Anaesthesia Stage 0 Start
00:03:52,0.116940804,6.16E-13,1.50E-13,1.52E-11,4.04E-13,3.575491872,1.474383962,3.37E-11,1.712161704,Anaesthesia Stage 0 Start
00:03:53,0.09411625,5.98E-13,9.53E-14,8.74E-13,3.20E-13,178.5088003,3.467899148,4.14E-12,3.029135549,Anaesthesia Stage 0 Start
00:03:54,0.076325853,7.93E-13,2.67E-13,2.54E-12,2.58E-13,102.6513299,1.6373252,5.01E-12,1.598417772,Anaesthesia Stage 0 Start
00:03:55,0.051931102,7.13E-13,1.05E-13,7.12E-12,1.57E-13,33.22969222,1.74063555,2.74E-11,1.749980645,Anaesthesia Stage 0 Start
00:03:56,0.056743345,2.97E-13,6.75E-14,1.87E-12,2.52E-13,114.2313935,1.743644548,3.32E-12,1.93282371,Anaesthesia Stage 0 Start
00:03:57,0.049450914,4.19E-13,1.60E-13,3.54E-12,2.26E-13,153.4484511,2.071277243,1.02E-11,2.176273908,Anaesthesia Stage 0 Start
00:03:58,0.040955994,1.66E-12,2.54E-13,1.02E-12,4.06E-13,114.9944785,2.672245775,8.31E-12,1.855312113,Anaesthesia Stage 0 Start
00:03:59,0.051910865,3.67E-13,4.64E-14,1.31E-12,2.37E-13,95.84238599,1.701772003,2.88E-12,1.640263157,Anaesthesia Stage 0 Start
00:04:00,0.067821522,3.57E-13,1.14E-13,3.31E-12,2.90E-13,106.7296088,1.892186378,9.37E-12,1.77817707,Anaesthesia Stage 0 Start
00:04:01,0.084380455,4.34E-13,1.26E-13,7.82E-12,5.44E-13,58.93314163,2.271364882,3.07E-11,2.205007838,Anaesthesia Stage 0 Start
00:04:02,0.115062412,5.13E-13,1.74E-13,2.21E-12,4.35E-13,8.494898235,1.371049656,7.07E-12,1.609146112,Anaesthesia Stage 0 Start
00:04:03,0.128496661,9.78E-13,1.20E-13,7.38E-13,1.54E-13,39.36403346,1.379657933,6.94E-12,1.536478511,Anaesthesia Stage 0 Start
00:04:04,0.095554159,2.63E-13,1.70E-13,4.35E-12,4.67E-13,2.460274772,1.512603384,3.58E-11,1.504326637,Anaesthesia Stage 0 Start
00:04:05,0.020934517,3.59E-13,1.19E-13,1.06E-11,5.54E-13,3.135990019,1.56272869,2.34E-11,1.575885056,Anaesthesia Stage 0 Start
00:04:06,0.016847679,3.18E-13,8.50E-14,1.88E-12,7.72E-14,158.5619473,1.882242993,3.39E-12,1.709439321,Anaesthesia Stage 0 Start
00:04:07,0.04184804,6.00E-13,8.03E-14,6.19E-12,1.30E-13,2.849120773,1.530433818,2.60E-11,1.579677247,Anaesthesia Stage 0 Start
00:04:08,0.031864685,6.20E-13,1.12E-13,1.30E-12,3.53E-13,79.10183463,1.735926782,7.45E-12,1.725280768,Anaesthesia Stage 0 Start
00:04:09,0.040619355,3.45E-13,1.66E-13,9.24E-12,9.72E-13,65.68437435,2.211521223,2.05E-11,2.249278537,Anaesthesia Stage 0 Start
00:04:10,0.05795359,5.52E-13,1.70E-13,2.21E-12,3.35E-13,134.3283286,1.746130267,3.33E-12,3.031469564,Anaesthesia Stage 0 Start
00:04:11,0.049902279,1.10E-12,2.86E-13,4.76E-12,5.63E-13,86.28765615,2.375006595,1.45E-11,2.135289412,Anaesthesia Stage 0 Start
00:04:12,0.036718803,6.26E-13,3.12E-14,1.46E-12,2.70E-13,3.386725458,1.520239162,9.50E-12,1.5191098,Anaesthesia Stage 0 Start
00:04:13,0.009622337,4.67E-13,6.57E-14,5.96E-12,2.46E-13,46.61780694,1.698109047,1.68E-11,1.707838514,Anaesthesia Stage 0 Start
00:04:14,0.002528869,3.82E-13,5.80E-14,2.75E-12,1.75E-13,179.6658356,3.522187804,9.18E-12,3.015237269,Anaesthesia Stage 0 Start
00:04:15,0.03231809,3.00E-13,7.98E-14,2.92E-12,2.33E-13,2.745734155,1.503951777,1.74E-11,1.525996031,Anaesthesia Stage 0 Start
00:04:16,0.044040649,7.07E-13,1.96E-13,5.40E-12,3.50E-13,130.7099282,2.662071195,1.62E-11,2.427782919,Anaesthesia Stage 0 Start
00:04:17,0.03076337,5.11E-13,4.96E-14,9.02E-13,2.11E-13,42.69500829,1.594360179,7.28E-12,1.55577182,Anaesthesia Stage 0 Start
00:04:18,0.022873676,6.76E-13,7.45E-13,1.94E-11,5.46E-13,2.780648752,1.483839002,8.50E-11,1.592074059,Anaesthesia Stage 0 Start
00:04:19,0.065692874,5.96E-13,2.30E-13,5.24E-12,7.37E-13,6.439860203,1.474673965,1.02E-11,1.609020089,Anaesthesia Stage 0 Start
00:04:20,0.082179622,6.84E-13,1.12E-13,3.61E-12,1.46E-13,78.22081036,1.326644211,1.21E-11,1.661111077,Anaesthesia Stage 0 Start
00:04:21,0.112876943,5.99E-13,8.73E-14,3.59E-12,2.16E-13,22.28281565,1.524405906,5.94E-12,1.509477589,Anaesthesia Stage 0 Start
00:04:22,0.151092645,4.94E-13,1.83E-14,1.29E-12,2.10E-13,47.09877543,1.173162579,4.46E-12,1.507219856,Anaesthesia Stage 0 Start
00:04:23,0.184206677,3.86E-13,3.03E-14,6.68E-12,1.15E-13,2.635141068,1.420788122,1.30E-11,1.507932543,Anaesthesia Stage 0 Start
00:04:24,0.278595547,4.04E-13,2.78E-13,3.92E-11,1.73E-12,4.051381123,1.514436511,1.04E-10,1.503441973,Anaesthesia Stage 0 Start
00:04:25,0.393928212,5.17E-13,2.23E-13,1.21E-11,4.80E-13,1.937347757,0.842283432,3.18E-11,1.500701195,Anaesthesia Stage 0 Start
00:04:26,0.38064578,8.11E-13,1.50E-13,4.27E-12,2.41E-13,2.49839222,1.273349132,1.13E-11,1.52378108,Anaesthesia Stage 0 Start
00:04:27,0.327822747,5.18E-13,5.11E-14,4.87E-12,1.88E-13,1.947860887,1.084448052,1.39E-11,1.488194948,Anaesthesia Stage 0 Start
00:04:28,0.262802979,6.11E-13,1.59E-13,2.34E-12,3.89E-13,3.189186551,1.492507124,1.36E-11,1.53327321,Anaesthesia Stage 0 Start
00:04:29,0.21369967,9.82E-13,7.18E-14,1.30E-12,3.98E-13,8.089353717,1.503382494,1.05E-11,1.518285567,Anaesthesia Stage 0 Start
00:04:30,0.180117864,7.22E-13,6.19E-14,1.39E-12,2.21E-13,15.25993802,1.3970063,2.56E-12,1.505357462,Anaesthesia Stage 0 Start
00:04:31,0.149992235,5.03E-13,1.02E-13,5.42E-12,3.46E-13,93.09699161,2.631098474,1.82E-11,2.563176312,Anaesthesia Stage 0 Start
00:04:32,0.141843062,6.28E-13,1.82E-13,2.36E-12,6.32E-13,5.498795646,1.44027475,7.60E-12,1.551618056,Anaesthesia Stage 0 Start
00:04:33,0.101606031,4.78E-13,1.65E-13,4.40E-12,5.64E-13,85.3344885,2.319883827,9.68E-12,2.215423844,Anaesthesia Stage 0 Start
00:04:34,0.129121814,5.75E-13,5.93E-14,7.92E-12,2.42E-13,2.668585523,1.370971725,2.47E-11,1.540323658,Anaesthesia Stage 0 Start
00:04:35,0.144994562,5.50E-13,2.63E-13,1.59E-12,1.88E-13,46.726566,1.204287203,6.35E-12,1.58843761,Anaesthesia Stage 0 Start
00:04:36,0.142888593,7.88E-13,2.61E-13,4.14E-12,3.73E-13,31.99441198,1.090354477,1.49E-11,1.573466523,Anaesthesia Stage 0 Start
00:04:37,0.143212135,6.97E-13,4.49E-14,1.41E-12,1.45E-13,43.52171855,1.178119657,5.80E-12,1.522495766,Anaesthesia Stage 0 Start
00:04:38,0.14763299,1.03E-12,2.17E-13,5.24E-12,2.87E-13,18.70168696,1.482124431,1.03E-11,1.648261876,Anaesthesia Stage 0 Start
00:04:39,0.111714266,4.26E-13,4.71E-14,1.82E-12,1.42E-13,2.780287557,1.549040851,1.05E-11,1.538834961,Anaesthesia Stage 0 Start
00:04:40,0.091501262,6.38E-13,7.74E-14,4.05E-12,1.70E-13,8.367156343,1.194178036,1.76E-11,1.547287614,Anaesthesia Stage 0 Start
00:04:41,0.069827394,6.87E-13,9.42E-14,8.89E-12,2.33E-13,4.467670724,1.669192534,2.90E-11,1.643635475,Anaesthesia Stage 0 Start
00:04:42,0.089483215,8.88E-13,7.58E-13,1.49E-12,6.71E-13,10.43343975,1.499195061,1.16E-11,1.543573649,Anaesthesia Stage 0 Start
00:04:43,0.112601324,7.34E-13,2.60E-13,1.45E-11,4.30E-13,2.751474326,1.293705901,5.04E-11,1.58783916,Anaesthesia Stage 0 Start
00:04:44,0.060700447,7.73E-13,1.51E-13,1.64E-12,4.03E-13,3.611258498,1.544551973,5.89E-12,1.529618381,Anaesthesia Stage 0 Start
00:04:45,0.062075115,6.07E-13,1.55E-13,8.70E-12,6.47E-13,3.896662614,1.656025579,1.86E-11,1.630951397,Anaesthesia Stage 0 Start
00:04:46,0.122298797,3.76E-13,9.85E-14,1.61E-11,5.74E-13,2.724688395,1.552782761,2.49E-11,1.56211365,Anaesthesia Stage 0 Start
00:04:47,0.198742239,6.30E-13,2.37E-13,5.47E-12,1.87E-13,1.934015332,1.065229515,1.32E-11,1.486737247,Anaesthesia Stage 0 Start
00:04:48,0.188645951,5.38E-13,3.07E-13,6.55E-11,2.70E-12,8.561007647,2.441644243,1.46E-10,2.532582106,Anaesthesia Stage 0 Start
00:04:49,0.124120568,5.39E-13,3.00E-13,7.12E-11,8.84E-13,3.39769748,1.249945846,1.69E-10,1.569806653,Anaesthesia Stage 0 Start
00:04:50,0.058665877,4.21E-13,2.24E-13,1.63E-11,4.23E-13,7.60662282,1.393625821,7.97E-11,1.641856342,Anaesthesia Stage 0 Start
00:04:51,0.05128629,5.73E-13,5.29E-14,6.09E-13,1.11E-13,67.22547475,1.573092957,4.08E-12,1.525630217,Anaesthesia Stage 0 Start
00:04:52,0.06555629,5.93E-13,3.04E-13,1.04E-11,9.08E-13,9.222548927,1.222645303,2.54E-11,1.627014165,Anaesthesia Stage 1 Start
00:04:53,0.052786197,1.17E-12,1.62E-12,1.95E-11,1.16E-12,57.0518452,1.767850364,3.88E-11,1.763204026,Anaesthesia Stage 1 Start
00:04:54,0.112766104,3.30E-13,1.92E-13,1.04E-11,5.26E-13,2.799554692,1.54923457,1.83E-11,1.564577745,Anaesthesia Stage 1 Start
00:04:55,0.184762933,3.68E-13,1.07E-13,1.07E-11,5.93E-13,2.481473566,1.219259041,3.75E-11,1.529458409,Anaesthesia Stage 1 Start
00:04:56,0.163958334,7.40E-13,8.74E-13,1.64E-11,1.55E-12,10.23943275,1.659240114,3.54E-11,1.647377167,Anaesthesia Stage 1 Start
00:04:57,0.121114006,5.30E-13,3.16E-13,6.03E-12,1.11E-12,22.95230822,1.397583788,1.18E-11,1.53743684,Anaesthesia Stage 1 Start
00:04:58,0.101766493,5.00E-13,4.29E-13,5.95E-12,1.09E-12,84.77591784,1.571719105,8.85E-12,3.68955141,Anaesthesia Stage 1 Start
00:04:59,0.080355914,6.34E-13,1.99E-13,1.20E-11,4.50E-13,27.94938982,1.310475826,3.98E-11,1.596932801,Anaesthesia Stage 1 Start
00:05:00,0.078138028,1.09E-12,1.89E-13,1.49E-12,2.21E-13,48.57955328,1.70698558,6.05E-12,1.656599135,Anaesthesia Stage 1 Start
00:05:01,0.122002389,8.14E-13,5.42E-14,1.53E-11,4.69E-13,2.921037124,1.349000664,4.55E-11,1.568164426,Anaesthesia Stage 1 Start
00:05:02,0.17707012,3.86E-13,5.84E-14,7.62E-13,1.08E-13,2.411677787,1.360822396,1.66E-12,1.493062913,Anaesthesia Stage 1 Start
00:05:03,0.190658626,8.19E-13,8.04E-14,2.34E-12,3.60E-13,24.85664352,0.94753225,9.02E-12,1.567673584,Anaesthesia Stage 1 Start
00:05:04,0.159619421,3.70E-13,2.20E-13,1.13E-11,2.89E-13,68.8833114,1.922996319,3.49E-11,1.971079996,Anaesthesia Stage 1 Start
00:05:05,0.104821999,4.22E-13,1.70E-13,4.57E-12,4.58E-13,17.67456812,1.604987773,3.04E-11,1.679692776,Anaesthesia Stage 1 Start
00:05:06,0.107670412,6.56E-13,1.02E-13,1.32E-12,1.34E-12,93.54447234,1.680252403,5.38E-12,4.262086763,Anaesthesia Stage 1 Start
00:05:07,0.086399296,6.27E-13,1.22E-13,3.23E-12,2.69E-13,88.86640593,1.575456042,4.10E-12,1.561613162,Anaesthesia Stage 1 Start
00:05:08,0.070236602,6.11E-13,1.63E-13,2.62E-11,5.46E-13,5.400993605,1.504565229,1.08E-10,1.627207463,Anaesthesia Stage 1 Start
00:05:09,0.1416975,4.50E-13,2.53E-13,6.56E-12,8.35E-13,2.768737962,1.134271322,3.71E-11,1.538700134,Anaesthesia Stage 1 Start
00:05:10,0.096132732,2.66E-13,8.65E-14,3.40E-12,3.94E-13,3.885298424,1.491970683,1.09E-11,1.508131771,Anaesthesia Stage 1 Start
00:05:11,0.086367008,9.86E-13,1.78E-13,7.43E-12,1.14E-12,13.36610394,1.619096026,1.77E-11,1.650626821,Anaesthesia Stage 1 Start
00:05:12,0.12351717,3.97E-13,1.08E-13,4.80E-13,1.91E-13,2.460522609,1.073489508,2.16E-10,1.507722665,Anaesthesia Stage 1 Start
00:05:13,1.058173415,8.32E-11,1.91E-10,5.91E-08,1.59E-09,2.84724649,1.224794685,2.11E-07,1.539602848,Anaesthesia Stage 1 Start
00:05:14,5.23949746,5.92E-12,1.69E-11,1.54E-08,2.35E-10,2.032002822,1.124455722,9.77E-08,1.508139956,Anaesthesia Stage 1 Start
00:05:15,5.556484404,1.40E-15,5.70E-16,3.69E-14,3.24E-16,1.813583776,0.750035703,1.24E-10,1.459143894,Anaesthesia Stage 1 Start
00:05:16,5.556470817,3.80E-16,1.25E-16,1.25E-15,2.16E-16,1.813534211,0.750096581,5.60E-15,1.459146703,Anaesthesia Stage 1 Start
00:05:17,5.556454986,9.42E-16,3.48E-16,3.62E-14,8.77E-16,1.813473167,0.749984893,2.83E-12,1.459142892,Anaesthesia Stage 1 Start
00:05:18,5.450859164,5.36E-13,1.29E-12,6.25E-10,1.56E-11,1.917834081,1.012759121,2.32E-09,1.4915783,Anaesthesia Stage 1 Start
00:05:19,4.678843911,3.13E-13,7.86E-14,5.25E-12,1.50E-12,1.931893374,1.27400217,2.95E-11,1.484850041,Anaesthesia Stage 1 Start
00:05:20,3.896262326,5.16E-13,1.47E-13,2.89E-12,9.60E-14,1.936876521,1.293008526,1.31E-11,1.48655179,Anaesthesia Stage 1 Start
00:05:21,3.254424259,8.98E-13,3.00E-14,5.43E-12,1.83E-13,1.929763314,1.273074992,1.21E-11,1.483681426,Anaesthesia Stage 1 Start
00:05:22,2.702821044,5.85E-13,1.46E-13,5.20E-13,2.79E-13,1.939615289,1.297477594,2.14E-12,1.487768653,Anaesthesia Stage 1 Start
00:05:23,2.254507813,9.36E-13,1.51E-13,1.02E-12,9.70E-13,1.941122805,1.267204317,6.88E-12,1.490074379,Anaesthesia Stage 1 Start
00:05:24,1.959577067,8.13E-13,9.00E-14,3.71E-12,2.00E-13,1.929918783,1.179517562,1.10E-11,1.487695211,Anaesthesia Stage 1 Start
00:05:25,1.729621335,8.06E-13,1.54E-13,1.01E-12,1.04E-13,1.902834897,1.063624429,6.98E-12,1.478811934,Anaesthesia Stage 1 Start
00:05:26,1.554388957,3.89E-13,1.57E-13,1.77E-12,1.14E-13,1.904902726,1.045312787,8.34E-12,1.480296405,Anaesthesia Stage 1 Start
00:05:27,1.427322291,4.86E-13,3.83E-14,1.37E-13,9.56E-14,1.868986084,0.879975695,1.29E-12,1.471776491,Anaesthesia Stage 1 Start
00:05:28,1.327825717,1.17E-12,2.85E-13,2.07E-12,2.66E-13,1.871076484,0.923467477,9.63E-12,1.46947546,Anaesthesia Stage 1 Start
00:05:29,1.217778333,4.04E-13,1.64E-13,2.34E-12,1.45E-13,1.837671981,0.740393037,1.31E-11,1.470468542,Anaesthesia Stage 1 Start
00:05:30,1.198700904,3.87E-13,3.83E-14,8.43E-13,5.12E-14,1.827082492,0.769686448,2.18E-12,1.461021013,Anaesthesia Stage 1 Start
00:05:31,1.18670902,5.27E-13,6.53E-14,6.88E-13,6.80E-14,1.821761301,0.745398794,5.25E-12,1.461768417,Anaesthesia Stage 1 Start
00:05:32,1.238074178,4.57E-13,8.37E-14,5.37E-12,3.14E-13,1.929603601,1.057246085,2.81E-11,1.494338572,Anaesthesia Stage 1 Start
00:05:33,1.327603403,6.41E-13,8.33E-14,4.10E-12,1.11E-13,1.864022951,0.807119514,1.92E-11,1.475838948,Anaesthesia Stage 1 Start
00:05:34,1.4012524,7.56E-13,3.61E-13,5.09E-12,2.63E-13,1.864613929,0.848554367,4.22E-11,1.472718284,Anaesthesia Stage 1 Start
00:05:35,1.258687329,3.00E-13,4.85E-14,7.12E-12,8.35E-14,2.042283616,1.370024225,4.09E-11,1.494597043,Anaesthesia Stage 1 Start
00:05:36,0.943033119,5.39E-13,1.05E-13,1.40E-11,2.64E-13,1.952688474,1.431336463,3.91E-11,1.486870271,Anaesthesia Stage 1 Start
00:05:37,0.841523921,2.88E-13,1.50E-13,1.86E-12,3.22E-13,1.882972747,0.975355725,3.19E-12,1.471714884,Anaesthesia Stage 1 Start
00:05:38,0.734920544,4.80E-13,1.43E-13,1.80E-12,3.36E-13,1.929470845,1.273551118,7.56E-12,1.482595085,Anaesthesia Stage 1 Start
00:05:39,0.551845045,2.64E-13,6.47E-14,6.26E-13,2.33E-13,2.142393967,1.426200442,5.15E-12,1.494549382,Anaesthesia Stage 1 Start
