 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:05:58,0.022104797,1.03E-12,1.94E-13,5.75E-13,8.39E-13,154.5793503,2.556380533,4.07E-12,1.778895973,Anaesthesia Stage 3 Start
00:05:59,0.01040693,5.59E-12,1.74E-12,2.09E-12,2.62E-12,159.809852,22.37295881,1.72E-11,6.084521788,Anaesthesia Stage 3 Start
00:06:00,0.015934359,5.03E-12,7.36E-13,1.00E-11,1.55E-12,102.5874234,2.246053858,2.87E-11,1.951238386,Anaesthesia Stage 3 Start
00:06:01,0.034651978,2.54E-12,7.27E-13,3.77E-13,7.70E-13,174.9828076,8.93920265,6.06E-12,4.585380078,Anaesthesia Stage 3 Start
00:06:02,0.039385877,1.30E-12,7.51E-13,3.65E-12,2.29E-12,123.9759304,4.537069925,1.44E-11,4.172280135,Anaesthesia Stage 3 Start
00:06:03,0.052123515,6.68E-13,1.31E-13,3.06E-12,1.95E-12,99.32715982,4.079116086,1.04E-11,3.900843655,Anaesthesia Stage 3 Start
00:06:04,0.058381021,4.29E-13,3.52E-13,3.51E-12,2.97E-12,76.62995604,4.311992327,1.40E-11,4.265418703,Anaesthesia Stage 3 Start
00:06:05,0.055831311,4.00E-13,1.85E-13,3.29E-12,2.34E-12,102.3358577,4.419611515,1.21E-11,4.295414605,Anaesthesia Stage 3 Start
00:06:06,0.058267339,5.76E-13,2.50E-13,1.55E-11,1.65E-12,33.1446231,1.893417414,3.47E-11,1.894208692,Anaesthesia Stage 3 Start
00:06:07,0.054353531,4.87E-13,1.58E-13,3.58E-12,2.02E-12,119.3624587,4.115061323,1.17E-11,3.823513699,Anaesthesia Stage 3 Start
00:06:08,0.045247718,6.20E-13,1.93E-13,7.82E-12,2.54E-12,217.5977336,4.141921656,2.05E-11,3.890581871,Anaesthesia Stage 3 Start
00:06:09,0.039616412,5.48E-13,1.30E-13,5.13E-12,2.46E-12,121.88454,4.402438735,1.76E-11,4.251740551,Anaesthesia Stage 3 Start
00:06:10,0.031479868,3.59E-12,4.87E-13,1.42E-12,1.07E-12,144.9215886,8.90816913,8.69E-12,4.397496866,Anaesthesia Stage 3 Start
00:06:11,0.016651883,6.26E-12,7.09E-13,4.35E-13,1.07E-12,186.9403383,36.79730465,1.07E-11,16.1760568,Anaesthesia Stage 3 Start
00:06:12,0.018158211,9.16E-12,2.00E-12,1.37E-12,1.31E-12,186.8302805,29.60112358,2.23E-11,16.12661101,Anaesthesia Stage 3 Start
00:06:13,0.098837454,1.74E-12,4.56E-13,1.45E-11,2.01E-12,2.631847525,1.49535463,7.86E-11,1.50943294,Anaesthesia Stage 3 Start
00:06:14,0.171472778,2.05E-12,9.99E-13,2.12E-12,2.62E-12,30.98919372,1.499073466,1.18E-11,1.636135145,Anaesthesia Stage 3 Start
00:06:15,0.204587115,3.04E-12,7.65E-13,5.54E-13,1.11E-12,73.54890497,1.35488701,7.91E-12,1.626615166,Anaesthesia Stage 3 Start
00:06:16,0.214763308,3.12E-12,1.21E-12,1.38E-12,9.39E-13,71.47712961,1.314983251,1.01E-11,1.733374355,Anaesthesia Stage 3 Start
00:06:17,0.200840416,7.88E-13,4.34E-13,1.97E-12,1.82E-12,95.65762151,1.494397337,8.60E-12,3.998463899,Anaesthesia Stage 3 Start
00:06:18,0.192181014,1.99E-12,8.40E-13,5.04E-13,1.36E-12,104.01833,1.228194966,8.53E-12,1.763806617,Anaesthesia Stage 3 Start
00:06:19,0.181838075,2.39E-12,5.85E-13,3.43E-12,9.81E-13,90.09665889,1.43180138,1.03E-11,1.750372861,Anaesthesia Stage 3 Start
00:06:20,0.186347677,4.26E-13,1.58E-13,1.46E-12,8.95E-13,50.21335216,1.167180289,5.46E-12,1.711701951,Anaesthesia Stage 3 Start
00:06:21,0.185025677,4.49E-13,1.10E-13,3.76E-12,2.00E-12,31.16913625,1.502855235,1.14E-11,1.896088508,Anaesthesia Stage 3 Start
00:06:22,0.167897257,2.62E-13,1.01E-13,2.16E-12,1.93E-12,58.37466796,1.507935839,8.23E-12,3.108086734,Anaesthesia Stage 3 Start
00:06:23,0.154793781,3.78E-13,1.35E-13,2.38E-12,1.86E-12,43.52531836,1.526833739,8.89E-12,1.851994305,Anaesthesia Stage 3 Start
00:06:24,0.136576298,3.98E-13,4.74E-14,1.71E-12,1.22E-12,81.70825339,1.795442394,5.93E-12,1.984504843,Anaesthesia Stage 3 Start
00:06:25,0.126365662,8.27E-13,2.83E-13,3.12E-12,1.86E-12,102.2590538,3.936376674,1.12E-11,4.179180799,Anaesthesia Stage 3 Start
00:06:26,0.115593585,5.78E-13,1.70E-13,6.24E-12,1.09E-12,70.73017599,2.666051637,1.32E-11,3.035087268,Anaesthesia Stage 3 Start
00:06:27,0.105738934,2.75E-13,1.46E-13,1.35E-12,1.05E-12,83.25487795,1.48982758,5.86E-12,1.727954991,Anaesthesia Stage 3 Start
00:06:28,0.092661535,4.41E-13,1.49E-13,9.74E-13,7.87E-13,86.63928889,1.490673775,4.71E-12,1.743065408,Anaesthesia Stage 3 Start
00:06:29,0.082491276,4.58E-13,8.12E-14,1.66E-12,8.35E-13,180.1257269,4.540713174,6.07E-12,3.86896545,Anaesthesia Stage 3 Start
00:06:30,0.092780545,4.56E-13,2.11E-13,1.15E-12,8.08E-13,98.93840261,1.521925001,5.14E-12,1.770425977,Anaesthesia Stage 3 Start
00:06:31,0.089762974,2.35E-12,6.61E-12,4.25E-12,2.07E-12,272.1689486,11.05108111,2.58E-11,9.013012673,Anaesthesia Stage 3 Start
00:06:32,0.097151162,9.73E-13,1.36E-12,4.54E-12,2.92E-12,361.5270868,51.49074868,1.63E-11,4.532676032,Anaesthesia Stage 3 Start
00:06:33,0.093671515,3.69E-12,1.39E-12,4.21E-12,3.02E-12,259.6231014,19.64694892,1.98E-11,1.994723316,Anaesthesia Stage 3 Start
00:06:34,0.07751783,5.64E-13,1.41E-13,1.54E-12,9.40E-13,249.6642261,7.993650593,6.73E-12,4.41378203,Anaesthesia Stage 3 Start
00:06:35,0.073070252,9.22E-13,3.90E-13,1.58E-12,1.79E-12,142.7433006,4.455200651,8.01E-12,4.293733792,Anaesthesia Stage 3 Start
00:06:36,0.070723372,1.91E-12,2.19E-13,1.09E-12,1.31E-12,142.6032197,4.298274616,7.72E-12,4.339776113,Anaesthesia Stage 3 Start
00:06:37,0.071216212,1.24E-12,3.24E-13,4.07E-12,7.65E-13,79.23217102,1.462147351,1.33E-11,1.685050775,Anaesthesia Stage 3 Start
00:06:38,0.078937446,6.47E-13,2.37E-13,1.57E-12,4.67E-13,177.1156375,3.00716301,4.38E-12,3.539062411,Anaesthesia Stage 3 Start
00:06:39,0.077988175,4.47E-13,1.82E-13,4.00E-13,5.88E-13,204.6324651,7.717375491,2.93E-12,4.823378584,Anaesthesia Stage 3 Start
00:06:40,0.077464011,4.18E-13,1.89E-13,1.43E-12,7.66E-13,181.6044187,4.518557718,5.25E-12,4.368237943,Anaesthesia Stage 3 Start
00:06:41,0.070064812,6.99E-13,1.18E-13,7.14E-13,9.50E-13,144.5254548,4.36416248,4.55E-12,4.027695788,Anaesthesia Stage 3 Start
00:06:42,0.066892724,6.74E-13,2.94E-13,5.35E-13,1.01E-12,170.9268875,3.332160394,4.80E-12,3.993724411,Anaesthesia Stage 3 Start
00:06:43,0.063492381,1.18E-12,5.00E-13,5.33E-13,6.74E-13,195.535328,13.42251221,4.72E-12,8.286294307,Anaesthesia Stage 3 Start
00:06:44,0.062846746,8.64E-13,2.68E-13,4.04E-13,6.22E-13,158.4786737,5.713040653,3.58E-12,4.785112276,Anaesthesia Stage 3 Start
00:06:45,0.065067509,4.57E-13,1.75E-13,6.85E-12,5.44E-13,41.29004241,1.604102289,1.61E-11,1.679260508,Anaesthesia Stage 3 Start
00:06:46,0.070664552,2.29E-13,1.42E-13,3.06E-12,1.01E-12,83.1983957,1.763787654,8.42E-12,2.559644925,Anaesthesia Stage 3 Start
00:06:47,0.059584487,2.20E-13,2.05E-13,1.77E-12,1.33E-12,147.5299963,4.366779222,6.87E-12,3.941485688,Anaesthesia Stage 3 Start
00:06:48,0.053030852,4.16E-13,2.01E-13,1.42E-12,1.21E-12,167.277409,4.750215154,5.52E-12,4.497158111,Anaesthesia Stage 3 Start
00:06:49,0.058016285,5.52E-13,1.27E-13,1.09E-12,7.75E-13,165.0416964,4.472384297,4.30E-12,4.287632378,Anaesthesia Stage 3 Start
00:06:50,0.059077656,5.74E-13,3.87E-13,1.63E-12,1.49E-12,131.6889684,4.858949769,7.86E-12,4.561590576,Anaesthesia Stage 3 Start
00:06:51,0.055987484,4.98E-13,1.90E-13,1.05E-12,2.83E-13,227.375394,17.79178958,3.96E-12,4.53771022,Anaesthesia Stage 3 Start
00:06:52,0.055453198,1.61E-12,4.43E-13,8.00E-13,9.20E-13,175.7830385,22.61134888,6.55E-12,7.81964281,Anaesthesia Stage 3 Start
00:06:53,0.053990196,1.90E-12,6.31E-13,1.30E-12,7.21E-13,114.0626896,1.829418855,9.10E-12,1.858396088,Anaesthesia Stage 3 Start
00:06:54,0.049088575,7.59E-13,1.46E-13,6.50E-13,4.97E-13,153.3934516,1.836193755,4.36E-12,1.943338662,Anaesthesia Stage 3 Start
00:06:55,0.047615778,4.50E-13,2.59E-13,8.18E-13,9.67E-13,114.8845758,1.93726575,4.73E-12,2.017388458,Anaesthesia Stage 3 Start
00:06:56,0.039981675,4.09E-13,1.46E-13,3.95E-13,2.47E-13,240.4683786,32.00055639,1.80E-12,5.388769716,Anaesthesia Stage 3 Start
00:06:57,0.040367747,4.63E-13,2.22E-13,7.62E-13,5.26E-13,217.0060115,11.55623671,3.06E-12,5.592645272,Anaesthesia Stage 3 Start
00:06:58,0.033533406,2.40E-13,1.41E-13,6.89E-13,7.28E-13,200.6414042,5.247695969,3.09E-12,4.544819613,Anaesthesia Stage 3 Start
00:06:59,0.036463126,2.89E-13,3.86E-14,4.66E-13,4.27E-13,178.0207947,4.477518901,2.26E-12,3.622064985,Anaesthesia Stage 3 Start
00:07:00,0.041760174,1.35E-12,5.88E-13,4.16E-13,3.96E-13,185.7158162,26.89657635,4.08E-12,7.463629096,Anaesthesia Stage 3 Start
00:07:01,0.044407143,1.14E-12,6.14E-13,5.96E-13,4.45E-13,213.247234,19.42456182,3.91E-12,7.380443605,Anaesthesia Stage 3 Start
00:07:02,0.048832069,1.01E-12,2.01E-13,5.06E-12,1.44E-12,104.1373012,4.261087898,1.37E-11,4.061649711,Anaesthesia Stage 3 Start
00:07:03,0.05160523,3.75E-13,1.01E-13,1.84E-12,1.27E-12,195.9237694,4.750295336,6.78E-12,4.471628151,Anaesthesia Stage 3 Start
00:07:04,0.046624428,1.98E-12,5.16E-13,9.44E-13,4.50E-13,123.6421376,2.22903634,5.97E-12,1.856237347,Anaesthesia Stage 3 Start
00:07:05,0.032117197,4.59E-12,7.58E-13,1.15E-12,4.51E-13,173.6368804,22.35947199,9.04E-12,10.6959809,Anaesthesia Stage 3 Start
00:07:06,0.012948443,2.62E-12,8.41E-13,1.56E-12,5.79E-13,188.7745615,34.62530092,7.89E-12,9.126526998,Anaesthesia Stage 3 Start
00:07:07,0.010494428,7.41E-12,2.11E-12,2.34E-12,1.94E-13,156.7971579,25.52376992,2.05E-11,8.860377282,Anaesthesia Stage 3 Start
00:07:08,0.008863896,3.88E-12,1.16E-12,4.94E-13,7.17E-13,161.8843674,18.70421827,9.56E-12,6.687559571,Anaesthesia Stage 3 Start
00:07:09,0.010317674,2.54E-12,3.04E-13,8.14E-13,9.81E-13,209.0067459,35.39180881,6.00E-12,11.64648101,Anaesthesia Stage 3 Start
00:07:10,0.009072148,3.14E-13,1.14E-13,1.77E-12,8.41E-13,195.8425054,4.30508108,5.64E-12,3.554982427,Anaesthesia Stage 3 Start
00:07:11,0.023302972,6.75E-13,9.08E-14,9.19E-12,1.71E-12,46.82712958,1.982965683,2.17E-11,1.894134364,Anaesthesia Stage 3 Start
00:07:12,0.035445699,5.75E-13,2.03E-13,1.17E-11,1.85E-12,38.71051665,2.618273539,2.91E-11,2.781404177,Anaesthesia Stage 3 Start
00:07:13,0.030328462,3.65E-12,8.91E-13,4.40E-12,2.22E-12,130.7903431,12.2912171,1.80E-11,4.661622988,Anaesthesia Stage 3 Start
00:07:14,0.024617648,2.05E-12,8.20E-13,4.39E-13,4.62E-13,190.1236121,19.53794643,5.08E-12,9.432497444,Anaesthesia Stage 3 Start
00:07:15,0.011113883,4.81E-13,2.08E-13,9.24E-13,7.00E-13,169.3599996,4.444521009,3.77E-12,3.201265951,Anaesthesia Stage 3 Start
00:07:16,0.0082596,4.49E-13,1.20E-13,9.34E-13,5.71E-13,204.703089,6.133987197,3.61E-12,4.218013111,Anaesthesia Stage 3 Start
00:07:17,0.016004014,1.63E-12,6.31E-13,1.35E-12,7.29E-13,164.9162292,8.478238834,7.61E-12,2.427867038,Anaesthesia Stage 3 Start
00:07:18,0.023308161,1.90E-12,4.68E-13,1.28E-12,5.98E-13,176.3814706,21.60594632,6.22E-12,4.729190344,Anaesthesia Stage 3 Start
00:07:19,0.029396894,1.38E-12,7.40E-13,5.88E-13,1.18E-12,153.4446761,7.577784927,6.36E-12,4.545920179,Anaesthesia Stage 3 Start
00:07:20,0.027927639,7.72E-13,4.72E-13,8.30E-12,6.72E-13,56.25665457,1.837872533,1.98E-11,1.788230643,Anaesthesia Stage 3 Start
00:07:21,0.022080875,4.09E-13,6.09E-14,2.15E-12,1.61E-12,167.8925196,4.514144494,8.09E-12,4.330256335,Anaesthesia Stage 3 Start
00:07:22,0.022984878,9.47E-13,4.60E-13,1.66E-12,7.31E-13,148.0003299,4.830268044,6.60E-12,3.695684354,Anaesthesia Stage 3 Start
00:07:23,0.022748093,2.97E-13,6.90E-14,1.50E-12,6.13E-13,137.7457715,1.879941761,5.25E-12,1.783988948,Anaesthesia Stage 3 Start
00:07:24,0.01377486,2.94E-12,9.03E-13,3.68E-13,7.88E-13,180.6359056,31.05622509,6.71E-12,12.06557358,Anaesthesia Stage 3 Start
00:07:25,0.01044698,1.05E-12,3.38E-13,4.98E-13,1.34E-12,172.5501667,12.00574537,5.47E-12,5.659275743,Anaesthesia Stage 3 Start
00:07:26,0.006234689,4.95E-13,3.31E-13,1.72E-12,7.38E-13,127.3209943,3.269024879,8.51E-12,2.226696229,Anaesthesia Stage 3 Start
00:07:27,0.005371919,1.32E-12,2.86E-13,7.65E-13,7.08E-13,196.7890323,22.69300578,4.95E-12,5.869876989,Anaesthesia Stage 3 Start
00:07:28,0.004501987,3.05E-12,5.37E-13,9.94E-13,9.60E-13,184.0062625,32.26315784,7.60E-12,13.73831441,Anaesthesia Stage 3 Start
00:07:29,0.005111452,4.46E-13,2.09E-13,1.30E-11,1.44E-12,46.51026422,2.374725851,3.06E-11,2.294462787,Anaesthesia Stage 3 Start
00:07:30,0.003716533,4.36E-13,1.01E-13,1.70E-12,8.01E-13,155.6654081,4.063197631,6.21E-12,3.486600334,Anaesthesia Stage 3 Start
00:07:31,0.009686242,1.11E-12,3.00E-13,1.54E-12,6.15E-13,139.7152382,2.366652379,7.77E-12,1.993747471,Anaesthesia Stage 3 Start
00:07:32,0.004570938,1.83E-12,6.64E-13,8.41E-13,9.20E-13,173.6474866,24.2549111,6.98E-12,8.155134504,Anaesthesia Stage 3 Start
00:07:33,0.006065515,2.95E-12,3.84E-13,1.03E-12,7.20E-13,162.006961,14.3575358,8.00E-12,3.916630576,Anaesthesia Stage 3 Start
00:07:34,0.011155389,1.45E-12,3.55E-13,6.02E-13,5.80E-13,201.2667824,26.87190421,4.11E-12,9.487183959,Anaesthesia Stage 3 Start
00:07:35,0.018720096,2.78E-13,5.82E-14,7.60E-13,4.70E-13,190.1411938,4.634073559,2.57E-12,3.284471858,Anaesthesia Stage 3 Start
00:07:36,0.020771799,1.12E-12,2.75E-13,8.30E-13,3.66E-13,217.1588052,36.80317501,3.95E-12,9.591164912,Anaesthesia Stage 3 Start
00:07:37,0.014960472,5.20E-13,9.94E-14,5.13E-13,6.42E-13,208.1098379,9.166794265,3.25E-12,4.584187836,Anaesthesia Stage 3 Start
00:07:38,0.024416198,2.90E-13,1.65E-13,5.11E-13,3.63E-13,164.0519279,1.893210908,2.88E-12,1.784201345,Anaesthesia Stage 3 Start
00:07:39,0.025313868,2.93E-13,3.21E-13,1.07E-12,8.70E-13,183.3127399,4.824835391,5.17E-12,4.294213894,Anaesthesia Stage 3 Start
00:07:40,0.025316299,2.05E-13,2.23E-13,5.46E-13,7.80E-13,205.2227093,6.662685254,3.06E-12,4.497335733,Anaesthesia Stage 3 Start
00:07:41,0.026693184,2.53E-13,1.38E-13,1.65E-12,7.84E-13,104.5428002,1.786970235,6.03E-12,1.855719427,Anaesthesia Stage 3 Start
00:07:42,0.010068788,1.08E-12,2.17E-13,2.99E-13,6.89E-13,157.7044566,6.769079424,3.11E-12,1.816246996,Anaesthesia Stage 3 Start
00:07:43,0.002148756,2.83E-13,9.50E-14,5.08E-13,3.57E-13,244.6079694,32.7573769,2.13E-12,4.572607916,Anaesthesia Stage 3 Start
00:07:44,0.010171516,1.38E-12,2.65E-13,1.29E-11,1.59E-12,94.56808315,3.2608355,2.51E-11,2.974750386,Anaesthesia Stage 3 Start
00:07:45,0.011219744,3.08E-12,9.23E-13,7.04E-13,7.25E-13,185.3680416,34.29093529,7.47E-12,11.41139608,Anaesthesia Stage 3 Start
00:07:46,0.013253687,3.58E-12,1.02E-12,2.66E-13,1.57E-13,172.977974,24.3268554,6.57E-12,11.06420537,Anaesthesia Stage 3 Start
00:07:47,0.014070278,4.49E-13,5.78E-14,5.40E-13,5.45E-13,207.7851144,15.48577887,3.22E-12,4.505038006,Anaesthesia Stage 3 Start
00:07:48,0.009874623,2.56E-13,1.33E-13,3.43E-13,4.01E-13,238.0699444,37.27603831,2.36E-12,4.789687028,Anaesthesia Stage 3 Start
00:07:49,0.011742001,5.30E-13,6.32E-14,4.27E-12,2.52E-13,8.77906872,1.609194531,1.91E-11,1.583437962,Anaesthesia Stage 3 Start
00:07:50,0.015533445,2.67E-12,8.15E-13,7.54E-13,1.13E-12,154.2518302,10.84084986,8.70E-12,4.522823127,Anaesthesia Stage 3 Start
00:07:51,0.006453052,6.77E-13,1.36E-13,2.35E-12,5.09E-13,120.6940165,1.800027846,7.22E-12,1.785600175,Anaesthesia Stage 3 Start
00:07:52,0.009436924,1.16E-12,2.79E-13,3.25E-12,7.67E-13,126.3267356,2.479772536,1.19E-11,1.851998688,Anaesthesia Stage 3 Start
00:07:53,0.008020556,8.56E-13,1.39E-13,1.38E-12,5.59E-13,193.9925001,5.77119009,4.78E-12,4.416052982,Anaesthesia Stage 3 Start
00:07:54,0.010336706,1.14E-12,1.03E-13,8.49E-13,4.71E-13,225.6660726,24.84980937,3.82E-12,5.566517969,Anaesthesia Stage 3 Start
00:07:55,0.009298371,2.40E-12,9.20E-13,1.43E-12,7.20E-13,176.3347092,28.87446444,8.70E-12,8.309775173,Anaesthesia Stage 3 Start
00:07:56,0.003673492,3.43E-13,4.42E-14,2.63E-13,1.67E-13,249.6758187,17.94147712,1.05E-12,1.760914483,Anaesthesia Stage 3 Start
00:07:57,0.007767787,1.18E-12,2.40E-13,3.41E-13,4.11E-13,188.0498319,14.65465933,3.52E-12,1.927635929,Anaesthesia Stage 3 Start
00:07:58,0.018307125,1.22E-12,2.52E-13,8.18E-13,4.50E-13,180.0406678,10.27181372,4.44E-12,3.982409899,Anaesthesia Stage 3 Start
00:07:59,0.021210947,7.58E-13,2.88E-14,5.89E-13,3.81E-13,205.8716646,13.5284142,2.61E-12,4.561057433,Anaesthesia Stage 3 Start
00:08:00,0.015830201,1.23E-12,2.05E-13,1.37E-12,8.74E-13,192.1958673,10.59426394,5.16E-12,4.500616203,Anaesthesia Stage 3 Start
00:08:01,0.011058354,4.08E-12,1.22E-12,9.97E-13,1.25E-12,173.2487033,30.96253708,1.05E-11,12.83986882,Anaesthesia Stage 3 Start
00:08:02,0.006501742,2.52E-12,5.64E-13,2.37E-12,1.05E-12,168.0321461,26.30057037,1.05E-11,5.361618467,Anaesthesia Stage 3 Start
00:08:03,0.015901128,1.99E-12,5.74E-13,8.30E-13,4.40E-13,103.0297118,1.729021914,8.82E-12,1.626389535,Anaesthesia Stage 3 Start
00:08:04,0.020917419,3.25E-12,7.87E-13,7.98E-13,1.02E-12,185.8366463,32.31475494,7.29E-12,11.97577165,Anaesthesia Stage 3 Start
00:08:05,0.022194261,1.40E-12,1.61E-13,9.95E-13,6.06E-13,174.154361,5.703031537,5.67E-12,3.068020372,Anaesthesia Stage 3 Start
00:08:06,0.02802181,2.79E-12,9.91E-13,7.83E-13,6.67E-13,140.3644468,9.184169253,1.02E-11,3.690570839,Anaesthesia Stage 3 Start
00:08:07,0.01650412,2.06E-12,6.24E-13,1.41E-12,3.71E-13,155.5989796,4.784201222,7.30E-12,1.839044639,Anaesthesia Stage 3 Start
00:08:08,0.015318492,9.22E-13,1.30E-13,5.62E-13,4.55E-13,186.3963966,8.055171971,3.09E-12,2.703158255,Anaesthesia Stage 3 Start
00:08:09,0.023408437,4.63E-13,8.94E-14,5.27E-13,3.32E-13,245.8249758,37.03270165,2.30E-12,6.479598236,Anaesthesia Stage 3 Start
00:08:10,0.01972849,1.17E-12,4.12E-13,2.27E-12,8.94E-13,166.0321768,4.762809397,7.72E-12,3.996277969,Anaesthesia Stage 3 Start
00:08:11,0.01028116,3.43E-12,1.17E-12,4.86E-13,6.62E-13,172.4930778,17.73674016,7.87E-12,8.213307094,Anaesthesia Stage 3 Start
00:08:12,0.005637919,5.95E-12,1.51E-12,3.75E-13,1.96E-12,173.0202452,27.32540156,1.24E-11,13.7038366,Anaesthesia Stage 3 Start
00:08:13,0.014849335,4.06E-12,8.79E-13,1.62E-13,1.03E-12,159.8942408,19.87313624,8.13E-12,1.909713611,Anaesthesia Stage 3 Start
00:08:14,0.033474099,4.37E-12,9.99E-13,8.50E-13,2.22E-12,153.4779142,14.80698407,1.18E-11,5.588092503,Anaesthesia Stage 3 Start
00:08:15,0.012618817,3.44E-12,7.16E-13,4.51E-13,1.00E-12,121.526356,1.905709718,7.78E-12,1.696623354,Anaesthesia Stage 3 Start
00:08:16,0.004568548,1.75E-12,4.30E-13,8.34E-13,6.04E-13,192.6226484,27.71950182,5.14E-12,8.112221205,Anaesthesia Stage 3 Start
00:08:17,0.004700139,5.41E-13,1.11E-13,1.65E-12,3.28E-13,196.6928418,6.420131271,4.26E-12,3.419659401,Anaesthesia Stage 3 Start
00:08:18,0.019209271,5.91E-13,2.74E-13,1.61E-11,9.72E-13,42.17885451,1.806741427,4.98E-11,1.771317279,Anaesthesia Stage 3 Start
00:08:19,0.012853405,7.62E-13,2.18E-13,5.88E-12,3.97E-13,164.0831586,2.145879402,1.79E-11,1.911837556,Anaesthesia Stage 3 Start
00:08:20,0.025322046,2.33E-12,1.93E-13,1.41E-11,1.11E-12,134.8662794,2.933933004,2.40E-11,2.676554435,Anaesthesia Stage 3 Start
00:08:21,0.020836044,1.46E-12,9.24E-14,4.52E-12,7.72E-13,179.955389,2.357947102,8.97E-12,1.922590095,Anaesthesia Stage 3 Start
00:08:22,0.008271252,1.73E-12,5.87E-13,3.11E-12,1.34E-12,178.3171265,4.824232653,1.03E-11,4.126305824,Anaesthesia Stage 3 Start
00:08:23,0.007292475,1.21E-12,1.22E-13,2.19E-12,1.23E-12,117.0683226,1.864694805,9.05E-12,1.761906701,Anaesthesia Stage 3 Start
00:08:24,0.015817567,6.25E-12,6.63E-13,3.10E-12,1.05E-12,142.0746421,4.519096633,1.83E-11,3.072525703,Anaesthesia Stage 3 Start
00:08:25,0.012051253,9.74E-12,1.54E-12,3.88E-11,2.96E-12,97.71106593,2.563844798,8.84E-11,2.303043738,Anaesthesia Stage 3 Start
00:08:26,0.224606758,2.92E-10,2.66E-11,2.35E-09,2.56E-10,21.58128636,1.671753149,6.48E-09,1.663214659,Anaesthesia Stage 3 Start
00:08:27,0.279544365,2.43E-11,9.76E-12,3.98E-10,8.80E-12,11.91098934,1.633581992,1.71E-09,1.604220956,Anaesthesia Stage 3 Start
00:08:28,0.202984516,1.57E-11,3.11E-12,6.22E-12,2.92E-12,122.4727256,1.949660707,6.54E-11,1.879573551,Anaesthesia Stage 3 Start
00:08:29,0.192274026,1.75E-11,3.92E-12,1.25E-11,3.26E-12,125.5059856,2.648777226,7.00E-11,2.53575909,Anaesthesia Stage 3 Start
00:08:30,0.129965581,1.23E-11,5.84E-12,6.40E-13,2.08E-12,107.880987,1.837291271,3.06E-11,1.670685102,Anaesthesia Stage 3 Start
00:08:31,0.064948379,3.35E-12,6.39E-13,2.19E-12,1.55E-12,4.852978936,1.53817859,1.20E-11,1.531369607,Anaesthesia Stage 3 Start
00:08:32,0.03290761,6.42E-13,2.12E-13,5.97E-12,4.17E-13,2.711150947,1.317962242,3.78E-11,1.559138129,Anaesthesia Stage 3 Start
00:08:33,0.016120542,3.63E-13,1.60E-13,1.83E-12,3.26E-13,24.87309412,1.466143882,1.02E-11,1.515165156,Anaesthesia Stage 3 Start
00:08:34,0.031975746,3.89E-13,1.19E-13,4.40E-13,1.84E-13,196.9783441,3.196192794,1.72E-12,1.880008483,Anaesthesia Stage 3 Start
00:08:35,0.041787321,2.84E-13,3.48E-14,3.40E-13,2.91E-13,205.5677037,2.756839942,1.94E-12,1.741668776,Anaesthesia Stage 3 Start
00:08:36,0.036508008,4.97E-13,1.35E-13,8.70E-13,3.91E-13,218.0105087,9.72818662,2.94E-12,4.259486055,Anaesthesia Stage 3 Start
00:08:37,0.02980549,5.35E-13,1.20E-13,1.78E-12,1.46E-13,221.4417738,10.33053791,5.54E-12,2.004186739,Anaesthesia Stage 3 Start
00:08:38,0.027948245,4.25E-13,7.23E-14,6.33E-13,3.13E-13,205.9599162,4.476383498,2.63E-12,2.458052118,Anaesthesia Stage 3 Start
00:08:39,0.027065838,6.94E-13,1.28E-13,4.33E-13,2.60E-13,243.5780453,30.38049263,1.90E-12,7.628041484,Anaesthesia Stage 3 Start
00:08:40,0.016421605,1.15E-12,2.98E-13,7.42E-13,3.55E-13,131.4195162,1.881830894,4.20E-12,1.69581643,Anaesthesia Stage 3 Start
00:08:41,0.008999579,4.79E-13,8.43E-14,6.37E-13,2.96E-13,128.9322012,1.683132091,2.89E-12,1.627990278,Anaesthesia Stage 3 Start
00:08:42,0.017495828,5.06E-13,1.87E-13,5.45E-13,2.57E-13,218.2550037,8.861714099,3.10E-12,3.46632573,Anaesthesia Stage 3 Start
00:08:43,0.024892884,2.23E-12,1.04E-12,1.02E-12,5.13E-13,202.3551953,30.82362865,6.24E-12,11.79050942,Anaesthesia Stage 3 Start
00:08:44,0.028859277,1.46E-12,4.05E-13,9.16E-13,2.99E-13,196.0255161,28.52433399,5.89E-12,7.500785757,Anaesthesia Stage 3 Start
00:08:45,0.040052083,2.50E-13,1.10E-13,1.43E-12,3.10E-13,73.25685434,1.340222861,7.85E-12,1.600246837,Anaesthesia Stage 3 Start
00:08:46,0.030494165,1.52E-12,6.84E-13,7.70E-13,2.40E-13,179.1377577,11.77076501,3.89E-12,1.874425524,Anaesthesia Stage 3 Start
00:08:47,0.026564503,1.76E-12,3.83E-13,3.37E-13,3.23E-13,219.9023905,28.34440578,4.06E-12,8.160840572,Anaesthesia Stage 3 Start
00:08:48,0.021996567,5.67E-13,1.87E-13,1.11E-12,2.22E-13,148.0464774,1.640353405,6.29E-12,1.720429092,Anaesthesia Stage 3 Start
