 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:07:15,0.03603807,1.13E-12,4.83E-13,4.84E-11,2.16E-12,50.08083092,2.637219893,5.10E-11,2.653128905, 
00:07:16,0.004979533,7.19E-13,1.59E-13,5.54E-12,4.32E-13,49.11602512,1.943910763,1.42E-11,1.94447929, 
00:07:17,0.01565449,1.13E-12,3.52E-13,3.70E-12,1.38E-12,49.84726912,1.786892248,2.26E-11,2.052024882, 
00:07:18,0.020749533,7.61E-13,2.39E-13,2.75E-11,2.81E-12,7.567779966,1.516955494,6.09E-11,1.793927979, 
00:07:19,0.012523844,8.67E-13,3.24E-13,4.78E-11,2.09E-12,8.284262352,1.874042387,1.04E-10,1.838696095, 
00:07:20,0.019276496,6.44E-13,2.04E-13,5.22E-11,3.65E-12,4.710736403,2.150794763,1.12E-10,2.305883619, 
00:07:21,0.010553547,9.53E-13,1.87E-13,3.01E-12,5.11E-13,50.82093328,2.623303347,1.51E-11,1.958143129, 
00:07:22,0.021556931,1.57E-12,2.99E-13,4.57E-11,1.61E-12,3.840861008,1.840408617,1.11E-10,1.838566216, 
00:07:23,0.016333228,8.25E-13,1.03E-13,4.32E-12,4.15E-13,51.03804553,2.805391011,1.62E-11,2.477923311, 
00:07:24,0.016612204,5.65E-13,6.00E-14,3.29E-11,6.80E-13,2.903946944,1.492557875,1.09E-10,1.589515866, 
00:07:25,0.015395295,6.43E-13,5.71E-13,5.01E-12,9.96E-13,10.66759539,1.680206437,2.86E-11,1.691145435, 
00:07:26,0.011798241,8.61E-13,6.69E-13,1.19E-11,2.46E-12,49.80391724,3.448108138,2.22E-11,3.549940587, 
00:07:27,0.016327828,1.02E-12,1.27E-13,9.58E-12,2.55E-12,16.21052973,3.294906582,2.61E-11,3.279714886, 
00:07:28,0.011931174,1.26E-12,6.23E-13,1.21E-11,2.64E-12,23.00564321,3.287050807,3.46E-11,3.494376907, 
00:07:29,0.021336001,1.21E-12,2.58E-13,1.83E-11,7.17E-13,39.27131705,2.424717321,2.51E-11,2.594758861, 
00:07:30,0.013894954,7.26E-13,3.48E-13,7.51E-12,2.10E-12,37.44893728,2.69738257,3.36E-11,2.732799774, 
00:07:31,0.021889463,5.95E-13,1.58E-13,8.81E-11,1.80E-12,2.921976279,1.738686234,2.58E-10,1.728904777, 
00:07:32,0.017451631,4.08E-13,2.84E-13,5.10E-12,1.20E-12,22.84683079,1.581998553,2.69E-11,1.814461148, 
00:07:33,0.028975251,6.48E-13,1.92E-13,1.72E-11,1.96E-12,50.24005984,1.835831616,4.39E-11,1.796225574, 
00:07:34,0.056269797,1.87E-12,8.04E-13,8.78E-12,1.68E-12,51.87526392,50.49439105,2.91E-11,2.432756479, 
00:07:35,0.049886647,1.15E-12,5.19E-13,5.71E-12,2.01E-12,51.55761719,50.37403875,1.83E-11,3.83902704, 
00:07:36,0.035903507,6.03E-13,6.32E-13,2.02E-11,1.84E-12,51.54458493,50.32722248,2.81E-11,3.335916601, 
00:07:37,0.044104302,1.01E-12,1.69E-12,1.99E-10,8.96E-12,50.52565173,1.57542498,7.45E-10,1.601235263, 
00:07:38,0.067424243,8.15E-13,5.75E-13,4.47E-10,4.18E-12,51.46443542,50.08588449,9.49E-10,1.648993266, 
00:07:39,0.028911975,4.11E-13,6.38E-13,1.39E-11,2.49E-12,51.54749895,50.34374922,2.78E-11,3.57986617, 
00:07:40,0.023712373,2.81E-13,4.61E-13,7.19E-12,3.23E-12,51.49677289,50.20432189,2.16E-11,4.07217631, 
00:07:41,0.027039012,6.58E-13,8.81E-13,3.50E-11,2.00E-12,51.22430695,2.655680171,6.26E-11,1.901782068, 
00:07:42,0.040410735,5.40E-13,2.71E-13,1.08E-11,4.29E-12,51.24203555,4.602509774,3.82E-11,4.018933303, 
00:07:43,0.03471843,4.58E-13,2.73E-13,6.26E-11,6.16E-12,5.965515635,1.873705578,1.39E-10,1.91442913, 
00:07:44,0.026131724,6.65E-13,5.96E-13,8.63E-12,3.01E-12,14.36036852,3.385603484,2.15E-11,3.257323188, 
00:07:45,0.020151981,7.17E-13,7.96E-13,7.96E-11,6.20E-12,4.299555452,1.683110033,4.68E-10,1.790483219, 
00:07:46,5.603132661,1.06E-07,1.62E-08,1.37E-08,1.11E-08,51.65808925,50.34966903,1.78E-07,16.44267558, 
00:07:47,4.14847277,5.73E-11,7.61E-11,2.91E-10,4.78E-11,51.54674813,50.36277189,9.14E-10,4.03791648, 
00:07:48,1.973342517,1.16E-10,1.15E-10,1.92E-10,2.27E-11,51.54413981,50.35873037,5.66E-10,8.951578947, 
00:07:49,1.105796393,1.29E-10,2.18E-10,1.36E-10,2.65E-11,51.54221824,50.35422368,6.24E-10,6.696052812, 
00:07:50,0.846392232,2.85E-10,3.86E-10,1.92E-10,7.84E-11,51.53548278,50.3318674,1.13E-09,11.23984767, 
00:07:51,0.786534658,3.82E-10,5.18E-10,1.14E-10,6.89E-11,51.52719664,50.23012144,1.50E-09,12.19617931, 
00:07:52,0.769088421,3.69E-10,5.45E-10,6.87E-11,1.23E-11,51.63478198,50.09896539,1.39E-09,12.26000274, 
00:07:53,0.783449541,5.04E-10,3.51E-10,8.22E-11,3.69E-11,51.75191474,50.14851993,1.39E-09,13.35291579, 
00:07:54,0.779189914,3.90E-10,4.22E-10,3.23E-11,3.17E-11,51.73976926,50.14825574,1.28E-09,12.58491916, 
00:07:55,0.7871873,5.02E-10,3.77E-10,8.26E-12,2.99E-11,51.73839877,50.18534803,1.27E-09,13.16712876, 
00:07:56,0.786002511,5.07E-10,4.67E-10,3.22E-11,1.56E-11,51.70289628,50.21268458,1.46E-09,12.8378438, 
00:07:57,0.785874237,3.26E-10,4.33E-10,2.44E-11,4.03E-11,51.70744021,50.21322763,1.23E-09,12.48143731, 
00:07:58,0.784587332,3.62E-10,4.85E-10,1.18E-11,3.15E-11,51.71765511,50.22819451,1.16E-09,12.26358909, 
00:07:59,0.785907541,2.51E-10,6.10E-10,3.31E-11,3.04E-11,51.71394449,50.27334216,1.17E-09,11.73082674, 
00:08:00,0.779530617,3.65E-10,7.97E-10,3.46E-11,1.92E-11,51.67367997,50.22572306,1.46E-09,11.15364209, 
00:08:01,0.779736838,2.81E-10,5.37E-10,2.31E-11,1.02E-10,51.69046377,50.22226573,1.35E-09,9.663117547, 
00:08:02,0.78167084,2.01E-10,3.40E-10,5.67E-12,1.40E-10,51.73847806,50.23914959,1.15E-09,9.158128794, 
00:08:03,0.769118995,3.43E-10,1.97E-10,5.98E-11,1.85E-10,52.58577187,50.24228989,1.19E-09,8.672606626, 
00:08:04,0.764227881,2.13E-10,1.34E-10,1.11E-11,3.72E-10,51.70353192,50.27798174,1.16E-09,7.744640717, 
00:08:05,0.766713704,2.93E-10,1.09E-10,6.14E-10,3.75E-10,51.72665786,50.26642367,4.08E-08,6.994113575, 
00:08:06,5.46744567,6.15E-08,4.66E-08,2.02E-06,1.33E-07,51.43234137,48.84933085,7.61E-06,1.61963637, 
00:08:07,5.763924839,4.25E-11,1.29E-11,1.88E-08,3.72E-10,51.54810599,50.34692044,3.38E-07,1.548379032, 
00:08:08,2.967591953,2.39E-11,1.16E-11,2.65E-11,3.64E-11,51.5413057,50.34960191,1.29E-09,1.498796522,stun on
00:08:09,1.583347722,7.93E-12,1.24E-12,1.70E-11,3.54E-12,51.54003766,50.34774517,6.05E-11,1.494814706,stun on
00:08:10,0.945959532,1.31E-11,6.65E-13,8.50E-13,6.60E-13,51.53834536,50.34176517,1.77E-11,1.495799903,stun on
00:08:11,0.606416386,1.42E-11,9.10E-13,9.73E-13,1.02E-12,51.56278265,50.36578659,1.89E-11,1.509903877,stun on
00:08:12,0.418455108,1.84E-11,1.33E-12,8.90E-13,6.81E-13,51.53820132,50.31430204,2.39E-11,1.529217325,stun on
00:08:13,0.298473493,1.26E-11,1.85E-12,1.33E-12,5.97E-13,51.52845495,50.25145045,1.95E-11,1.545366151,stun on
00:08:14,0.216274383,9.91E-12,3.05E-12,1.56E-12,2.25E-12,51.48312716,50.03505479,2.17E-11,1.623562335,stun on
00:08:15,0.154503279,8.62E-12,4.57E-13,2.53E-12,1.44E-12,51.45266827,49.3226719,1.70E-11,1.679077294,stun on
00:08:16,0.112727435,9.00E-12,2.76E-12,2.76E-12,8.77E-13,51.49123686,50.18286843,2.08E-11,1.803088444,stun on
00:08:17,0.076452493,4.72E-12,2.07E-12,1.71E-12,9.47E-13,52.66598405,50.29125052,1.30E-11,1.774136418,stun on
00:08:18,0.048381377,4.49E-12,1.18E-12,9.99E-13,8.20E-13,51.52472141,50.16166621,1.00E-11,1.832488822,stun on
00:08:19,0.022232294,2.74E-12,1.03E-12,5.21E-13,8.75E-13,51.52142742,49.9268156,6.95E-12,4.796944237,stun on
00:08:20,0.006114338,2.91E-12,9.18E-13,2.56E-13,1.53E-13,52.15465646,45.29942504,5.36E-12,12.08019804,stun on
00:08:21,0.011054737,3.28E-12,4.92E-13,7.54E-13,5.90E-13,54.04221572,25.91231333,6.63E-12,10.89016639,stun on
00:08:22,0.024630349,4.33E-12,5.90E-13,1.42E-12,3.32E-13,51.37260385,5.423390713,8.62E-12,2.530044188,stun on
00:08:23,0.034180253,3.41E-12,6.93E-13,1.22E-12,8.10E-13,51.73623443,4.395755941,8.68E-12,2.392843532,stun on
00:08:24,0.044003694,3.57E-12,4.32E-13,1.40E-12,4.95E-13,54.90998491,18.4226231,6.97E-12,9.092536745,stun on
00:08:25,0.054731385,2.39E-12,6.21E-13,3.54E-12,9.75E-13,50.60340451,4.378384228,1.07E-11,3.90116646,stun on
00:08:26,0.062218647,1.61E-12,2.54E-13,1.23E-12,1.28E-12,51.36127695,5.152545034,6.34E-12,4.040788719,stun on
00:08:27,0.068411403,2.84E-12,6.43E-13,5.64E-13,3.43E-13,50.02954376,4.51804833,5.59E-12,5.73847571,stun on
00:08:28,0.073577286,1.41E-12,1.72E-13,5.64E-13,7.34E-13,51.64519161,8.450654107,3.79E-12,5.557070373,stun on
00:08:29,0.07559826,1.88E-12,3.17E-13,1.78E-12,5.07E-13,51.02757557,3.611739521,5.90E-12,3.61881313,stun on
00:08:30,0.081619192,3.31E-12,3.45E-13,2.10E-12,1.86E-13,50.61632107,2.975595236,7.74E-12,3.270960158,stun on
00:08:31,0.084243192,1.11E-12,4.59E-13,4.81E-13,3.87E-13,51.15446629,1.8854234,3.32E-12,3.963128264,stun on
00:08:32,0.087067585,1.16E-12,2.45E-13,1.89E-12,3.32E-13,50.59739812,3.231051678,5.15E-12,3.374380429,stun on
00:08:33,0.087676358,1.75E-12,1.81E-13,2.66E-12,6.54E-13,50.48038771,3.735719181,7.35E-12,3.712559511,stun on
00:08:34,0.089823582,1.35E-12,2.39E-13,1.27E-12,1.83E-13,50.91689795,2.410258663,4.32E-12,3.16800249,stun on
00:08:35,0.091013795,1.36E-12,6.93E-13,2.04E-12,3.45E-13,51.70094391,3.563048896,6.19E-12,3.671523043,stun on
00:08:36,0.091098991,6.93E-13,3.14E-13,1.39E-12,1.94E-13,51.06857045,3.521893551,3.87E-12,3.420108071,stun on
00:08:37,0.092550816,4.85E-13,3.41E-13,6.26E-13,2.29E-13,51.55870808,49.8893215,2.82E-12,3.885778692,stun on
00:08:38,0.098157663,6.71E-12,5.59E-13,1.46E-12,5.18E-13,57.14668957,50.32134751,2.69E-11,19.31536881,stun off
00:08:39,0.179879354,1.00E-12,8.39E-12,5.97E-10,5.75E-11,51.19264414,2.537811999,1.47E-09,1.843160284,stun off
00:08:40,0.183740507,9.10E-12,1.46E-12,7.87E-10,1.40E-11,53.08252395,2.074311911,1.41E-09,1.896141925,stun off
00:08:41,0.162810374,8.41E-13,5.90E-13,2.44E-11,6.58E-13,51.54843028,50.35255736,2.04E-11,3.120912174,stun off
00:08:42,0.141748199,1.22E-12,3.82E-13,1.53E-10,1.96E-12,51.36377852,9.926615645,2.06E-10,2.15477182,stun off
00:08:43,0.130809151,3.43E-12,3.78E-13,3.65E-11,3.18E-13,52.88578916,50.04818218,5.99E-11,2.264379415,stun off
00:08:44,0.154225815,3.92E-11,1.04E-11,2.87E-10,1.79E-11,58.25956163,47.38292367,6.03E-10,3.39428206,stun off
00:08:45,0.290704179,7.76E-12,2.82E-11,1.97E-09,3.81E-10,8.529012011,3.205855688,4.81E-09,3.170630053,stun off
00:08:46,0.317837242,2.38E-11,2.17E-10,6.09E-08,1.84E-09,3.612094696,1.858748253,1.26E-07,1.983406416,stun off
00:08:47,0.045002729,1.75E-12,8.71E-12,2.48E-11,4.50E-11,51.52589732,50.27872736,3.22E-10,5.078371953,stun off
00:08:48,0.050625427,3.43E-12,2.87E-11,7.37E-11,1.72E-11,51.29700244,11.4984734,1.67E-10,2.400432552,stun off
00:08:49,0.135932061,6.06E-11,1.94E-10,2.34E-09,2.64E-10,5.933322612,1.640710155,6.04E-09,1.652442151,stun off
00:08:50,0.2676951,5.87E-11,7.64E-10,1.84E-08,3.57E-09,9.766017944,1.91015642,7.24E-08,2.048057862,in slurry
00:08:51,0.978895026,3.32E-11,1.10E-10,2.56E-08,4.73E-10,2.965964619,1.567560482,6.49E-08,1.565296167,in slurry
00:08:52,0.264080781,8.65E-12,2.83E-12,3.74E-10,7.47E-12,51.56074225,49.95584805,1.63E-09,1.621029806,in slurry
00:08:53,0.155208195,6.15E-13,4.05E-13,1.60E-10,1.97E-12,51.44021972,49.89073795,2.11E-10,1.531126604,in slurry
00:08:54,0.142446435,8.62E-11,7.96E-11,1.04E-09,1.21E-10,5.936776568,1.60918941,4.51E-09,1.5999362,in slurry
00:08:55,0.016285755,8.00E-13,3.24E-13,2.86E-12,1.47E-12,50.55945989,1.489176526,3.83E-11,1.56424602,in slurry
00:08:56,0.085324185,1.19E-12,1.33E-13,3.02E-12,2.03E-12,51.50802489,49.854827,1.13E-11,1.520504899,in slurry
00:08:57,0.147238798,6.96E-13,8.22E-13,1.65E-11,1.21E-12,50.92717086,1.765005576,2.58E-11,1.619274845,in slurry
00:08:58,0.186586546,7.15E-13,2.96E-13,8.90E-12,1.29E-12,50.75123508,1.570800218,1.79E-11,1.568327945,in slurry
00:08:59,0.213921159,9.91E-13,4.38E-13,1.50E-11,2.02E-12,50.9300283,2.395072691,3.17E-11,2.064343887,in slurry
00:09:00,0.227258806,1.66E-12,3.27E-13,6.77E-12,1.58E-12,50.21130495,1.424347422,2.15E-11,1.851429447,in slurry
00:09:01,0.229953293,1.56E-12,5.17E-13,9.76E-12,2.01E-12,49.57857675,3.070993914,2.62E-11,3.645168369,in slurry
00:09:02,0.228822169,3.40E-12,1.05E-12,3.48E-12,1.30E-12,44.23074142,1.38736713,1.55E-11,1.738418841,in slurry
00:09:03,0.228105081,1.31E-12,6.34E-13,1.76E-12,3.45E-13,50.10784869,0.91916042,6.57E-12,1.830196527,in slurry
00:09:04,0.228263596,1.86E-12,5.06E-13,1.00E-11,1.24E-12,22.81492787,1.262265365,2.37E-11,1.63297302,in slurry
00:09:05,0.227386665,1.31E-12,4.27E-13,1.22E-12,2.23E-13,49.7389881,0.99100009,3.97E-12,1.631965497,in slurry
00:09:06,0.223062152,3.28E-12,8.74E-13,4.33E-13,3.88E-13,41.77109031,0.963236593,7.66E-12,1.647680145,in slurry
00:09:07,0.209148846,8.10E-13,6.25E-13,2.44E-12,9.95E-13,43.45260645,1.163607927,8.43E-12,1.579076846,in slurry
00:09:08,0.197292064,1.63E-12,6.89E-13,4.81E-12,2.65E-13,47.17083699,1.031361206,1.43E-11,1.612810771,in slurry
00:09:09,0.176457915,2.22E-12,1.87E-12,2.21E-11,2.68E-12,17.06701243,1.554189518,4.69E-11,1.777180186,in slurry
00:09:10,0.166252917,3.04E-12,6.64E-13,2.86E-11,2.08E-12,27.40435752,2.456083906,5.79E-11,2.458527115,in slurry
00:09:11,0.149319537,2.78E-12,1.17E-12,9.24E-12,1.57E-12,24.29548535,1.689564064,3.11E-11,1.689448597,in slurry
00:09:12,0.135589902,1.07E-12,9.40E-13,1.26E-12,2.08E-12,50.01229466,1.795550187,8.48E-12,4.003006474,in slurry
00:09:13,0.12638585,6.08E-12,3.70E-12,3.43E-12,2.80E-12,48.87932345,11.22994075,2.53E-11,10.89268207,in slurry
00:09:14,0.119555316,3.59E-12,1.37E-12,2.03E-12,2.07E-12,50.05735561,5.199027211,1.41E-11,6.88541488,in slurry
00:09:15,0.115867405,2.57E-12,1.18E-12,6.37E-12,2.77E-12,45.6903839,2.834848559,1.98E-11,3.701587412,in slurry
00:09:16,0.117470794,6.09E-12,2.59E-12,3.19E-11,1.16E-11,50.65558885,6.029335826,6.34E-11,5.076552352,in slurry
00:09:17,0.091541176,1.27E-12,9.77E-13,1.99E-11,1.27E-12,50.89271051,3.471247964,3.50E-11,2.650442281,in slurry
00:09:18,0.086027029,6.02E-12,2.23E-12,4.29E-12,1.50E-12,46.4201253,2.690535979,2.39E-11,2.62406595,in slurry
00:09:19,0.089465709,4.30E-12,4.27E-12,1.47E-11,2.47E-12,31.18084001,1.998781172,4.30E-11,2.304357784,in slurry
00:09:20,0.088706857,9.08E-12,4.15E-12,1.55E-11,2.02E-12,49.95019844,3.865866269,4.11E-11,3.663283983,in slurry
00:09:21,0.090835194,4.66E-12,3.95E-12,8.23E-12,1.55E-12,46.07700208,1.704369398,3.59E-11,1.881833317,in slurry
00:09:22,0.089129351,4.97E-12,5.42E-12,1.59E-11,1.80E-12,51.49174355,50.1043092,3.98E-11,4.146769606,in slurry
00:09:23,0.084326427,7.87E-12,5.79E-12,1.64E-11,8.20E-12,51.08668909,11.56924616,5.12E-11,6.409279329,in slurry
00:09:24,0.085473736,7.37E-12,1.23E-12,7.30E-12,1.50E-12,51.08536424,12.33628025,2.09E-11,5.803509787,in slurry
00:09:25,0.081642731,5.70E-12,3.80E-12,1.67E-11,4.26E-12,50.48752871,3.833145592,3.88E-11,3.766466969,in slurry
00:09:26,0.078489102,6.27E-12,2.26E-12,7.46E-12,2.14E-12,50.58599806,5.999834039,2.23E-11,5.1278022,in slurry
00:09:27,0.081308105,4.13E-12,2.48E-12,7.72E-12,4.16E-12,45.27785839,1.677065577,3.82E-11,2.071346552,in slurry
00:09:28,0.078574737,8.00E-12,7.41E-12,1.27E-11,1.48E-12,50.03881482,9.503293074,4.43E-11,9.136558871,in slurry
00:09:29,0.074967214,1.36E-11,1.21E-11,4.88E-11,3.99E-12,21.04887181,2.39195843,1.57E-10,2.467585822,in slurry
00:09:30,0.069178704,2.59E-12,3.22E-12,5.83E-12,3.10E-12,50.05458426,8.406833096,2.13E-11,7.8931051,in slurry
00:09:31,0.069939767,3.81E-12,2.68E-12,8.09E-12,1.86E-12,51.67132597,50.05655554,2.20E-11,2.612521104,in slurry
00:09:32,0.074756605,2.40E-12,7.38E-13,3.98E-12,3.65E-13,51.10695762,1.911329309,1.81E-11,1.67710945,in slurry
00:09:33,0.069546244,9.77E-12,1.57E-12,9.14E-12,1.21E-12,50.5839811,2.085181973,3.19E-11,1.946608213,in slurry
00:09:34,0.07355256,6.44E-12,4.71E-12,4.44E-12,7.91E-12,49.27917044,6.792993368,3.77E-11,6.458859358,in slurry
00:09:35,0.072704202,7.58E-12,6.54E-12,6.14E-12,6.00E-12,30.11155085,6.881867248,4.58E-11,6.463407476,in slurry
00:09:36,0.082297225,5.79E-12,4.67E-12,8.49E-12,4.22E-12,38.88003011,4.302675414,3.33E-11,4.302715045,in slurry
00:09:37,0.078236311,3.23E-12,7.95E-13,3.39E-12,2.17E-13,50.23799272,2.218393247,1.38E-11,2.013289938,in slurry
00:09:38,0.069990106,2.38E-12,1.28E-12,1.23E-12,2.94E-13,51.45386963,21.52157633,6.26E-12,12.58842314,in slurry
00:09:39,0.064188296,2.87E-12,2.34E-12,3.98E-12,1.15E-12,50.16404951,3.61636869,1.56E-11,5.093372178,in slurry
00:09:40,0.071522723,3.73E-12,1.25E-12,2.66E-12,5.34E-13,33.57213744,1.875898991,1.67E-11,2.412586377,in slurry
00:09:41,0.067582583,7.21E-12,9.86E-13,1.48E-12,8.19E-13,50.85584729,13.41699791,1.64E-11,8.665594674,in slurry
00:09:42,0.074929764,2.73E-12,2.91E-12,2.75E-12,1.64E-12,49.88970422,1.807587058,2.30E-11,1.84883009,in slurry
00:09:43,0.073790996,2.40E-12,7.14E-13,2.55E-12,2.05E-13,50.63018668,1.799076525,8.68E-12,1.971000736,in slurry
00:09:44,0.068554853,7.06E-12,4.20E-12,1.53E-12,4.13E-13,50.57883533,14.03826028,1.76E-11,11.4054351,in slurry
00:09:45,0.074280202,3.70E-12,8.99E-13,1.68E-12,4.73E-13,50.58897099,1.68224027,1.28E-11,1.782157322,in slurry
00:09:46,0.069905053,5.18E-12,2.40E-12,2.09E-12,6.30E-13,51.95309991,50.00550726,1.34E-11,13.08613849,in slurry
00:09:47,0.066802628,4.22E-12,2.26E-12,8.04E-12,1.20E-12,51.36602449,49.84767299,2.17E-11,3.045849503,in slurry
00:09:48,0.069198798,4.78E-12,3.20E-12,3.18E-12,1.17E-12,51.20008146,10.1988321,1.71E-11,3.741753291,in slurry
00:09:49,0.057485942,1.80E-11,3.57E-12,2.52E-12,2.44E-12,52.46656086,49.63755504,3.70E-11,14.38876736,in slurry
00:09:50,0.0641625,1.01E-11,3.78E-12,9.65E-13,2.10E-12,51.37210815,23.23349463,2.21E-11,11.40153386,in slurry
00:09:51,0.061768716,6.91E-12,7.91E-13,2.93E-12,3.15E-12,50.83536365,13.29058114,1.83E-11,6.737031753,in slurry
00:09:52,0.059282255,6.81E-12,3.69E-12,4.64E-12,4.54E-12,50.03276208,6.753172265,2.99E-11,6.576149233,in slurry
00:09:53,0.05817602,3.34E-12,7.34E-13,1.27E-12,7.72E-13,51.03299023,16.03563793,7.49E-12,9.492462953,in slurry
00:09:54,0.054608487,8.40E-12,3.05E-12,5.07E-12,1.40E-12,49.91505331,10.08342194,2.20E-11,9.396047401,in slurry
00:09:55,0.056198313,5.82E-12,3.32E-12,2.27E-12,2.84E-12,50.30693841,7.224803126,2.59E-11,7.108680032,in slurry
00:09:56,0.053906784,8.23E-12,2.82E-12,1.69E-12,3.69E-12,49.36802225,11.36555425,2.60E-11,8.605943029,in slurry
00:09:57,0.053878237,5.17E-12,3.44E-13,1.94E-12,1.15E-12,51.41680038,14.93376664,1.72E-11,2.416838941,in slurry
00:09:58,0.055983441,6.02E-12,2.02E-12,2.29E-12,3.49E-12,50.47908156,13.24409584,1.80E-11,8.72254985,in slurry
00:09:59,0.053218525,5.84E-12,8.69E-13,1.85E-12,1.13E-12,50.71377174,14.0578264,1.32E-11,9.026485126,in slurry
00:10:00,0.050803654,6.89E-12,2.68E-12,6.46E-12,3.70E-12,49.8862024,4.820302525,3.61E-11,4.210345732,in slurry
00:10:01,0.056591248,6.70E-12,6.61E-13,2.52E-12,7.21E-13,50.39190435,16.09240857,1.37E-11,12.93826591,in slurry
00:10:02,0.051873912,4.67E-12,9.89E-13,1.03E-12,1.54E-12,51.48719996,19.38715228,1.01E-11,12.96302452,in slurry
00:10:03,0.053031713,7.69E-12,1.54E-12,2.80E-12,3.20E-12,50.53425283,6.494669505,2.06E-11,6.646252985,in slurry
00:10:04,0.05258793,7.78E-12,2.52E-12,1.32E-12,1.17E-12,51.42989143,20.70837963,1.60E-11,14.57883056,in slurry
00:10:05,0.054881489,1.10E-11,3.76E-12,1.94E-12,3.23E-12,52.45242298,49.10975939,2.54E-11,12.81523424,in slurry
00:10:06,0.051822391,9.13E-12,1.12E-12,2.32E-12,3.96E-13,44.27359568,19.0460077,1.53E-11,18.24827827,in slurry
00:10:07,0.050257428,1.66E-11,3.15E-12,1.02E-12,1.00E-12,49.43111074,21.91772027,2.66E-11,18.16921638,in slurry
00:10:08,0.053332434,7.53E-12,8.39E-13,2.49E-12,1.86E-12,40.05154631,4.861964831,1.91E-11,6.497341378,in slurry
00:10:09,0.051372341,7.24E-12,1.35E-12,2.73E-12,2.76E-12,42.87739926,6.076576122,2.21E-11,6.194685554,in slurry
00:10:10,0.051242874,7.87E-12,1.60E-12,7.34E-13,1.60E-12,45.92230324,17.71634423,1.42E-11,15.78368767,in slurry
00:10:11,0.052383605,2.68E-11,3.05E-12,5.63E-12,4.07E-12,52.13738572,21.80470805,4.87E-11,16.5766166,in slurry
00:10:12,0.048522225,9.68E-12,4.37E-12,5.22E-12,1.09E-12,51.44249962,49.72467414,2.74E-11,11.31154841,in slurry
00:10:13,0.046060436,6.95E-12,1.82E-12,6.10E-12,1.39E-12,50.87682041,4.792193217,2.64E-11,2.905002572,in slurry
00:10:14,0.04942322,2.15E-11,4.39E-12,8.79E-12,8.11E-12,43.70990002,8.598871519,6.08E-11,8.34256514,in slurry
00:10:15,0.044711158,1.01E-11,2.86E-12,8.04E-13,1.53E-12,51.4131003,22.71300771,2.05E-11,14.52328402,in slurry
00:10:16,0.045630938,1.62E-11,6.97E-12,7.40E-12,2.89E-12,50.1866834,10.42296916,4.48E-11,9.867869243,in slurry
00:10:17,0.044428333,1.04E-11,3.87E-12,1.68E-12,2.89E-12,51.51668509,50.18978208,2.66E-11,10.37784522,in slurry
00:10:18,0.04604998,8.74E-12,7.55E-13,2.27E-12,2.21E-12,51.41644537,49.88340332,1.89E-11,14.71104393,in slurry
00:10:19,0.04474475,1.55E-11,2.96E-12,2.74E-12,2.96E-12,51.17521696,20.00184854,3.36E-11,13.68132894,in slurry
00:10:20,0.043143198,1.54E-11,6.14E-12,7.15E-12,3.11E-12,50.5457977,12.51895825,4.97E-11,10.89506934,in slurry
00:10:21,0.041843562,1.36E-11,4.23E-12,1.84E-12,3.34E-12,50.43643548,20.60800329,2.77E-11,14.98667806,in slurry
00:10:22,0.042829205,9.70E-12,1.96E-12,4.53E-13,4.85E-13,51.58216112,49.55550214,1.43E-11,19.15206953,in slurry
00:10:23,0.038207954,1.00E-11,9.13E-13,2.64E-12,7.84E-13,51.64959429,29.29866913,1.72E-11,15.55933584,in slurry
00:10:24,0.040299048,1.50E-11,5.32E-12,2.12E-12,3.79E-12,51.23399585,15.16048977,3.77E-11,13.88523688,in slurry
00:10:25,0.042700834,1.40E-11,3.53E-12,1.96E-12,2.02E-12,51.12641862,18.79869932,2.86E-11,13.79354059,in slurry
00:10:26,0.039814674,6.87E-12,3.89E-12,3.99E-12,2.54E-12,51.23669613,13.76431792,2.74E-11,10.60199669,in slurry
00:10:27,0.041343372,8.93E-12,9.06E-12,6.94E-12,1.70E-11,50.55048941,8.379644426,6.51E-11,7.926102176,in slurry
00:10:28,0.038636087,7.24E-12,6.86E-12,3.16E-12,2.93E-12,50.72818149,12.61984188,2.95E-11,11.74109145,in slurry
00:10:29,0.038947813,9.58E-12,5.39E-12,2.27E-12,1.81E-12,50.74049119,15.85222578,2.58E-11,12.27226349,in slurry
00:10:30,0.038023941,1.44E-11,4.10E-12,2.30E-12,2.31E-12,50.59868949,15.63376475,3.09E-11,11.74975334,in slurry
00:10:31,0.03834664,1.96E-11,1.92E-11,1.65E-12,1.61E-12,50.23078875,12.73606821,5.95E-11,12.61032089,in slurry
00:10:32,0.038502625,6.54E-12,3.83E-13,6.58E-12,1.78E-12,50.98799382,13.98333322,2.12E-11,4.233704195,in slurry
00:10:33,0.039416806,7.20E-12,2.31E-12,9.98E-13,3.69E-12,51.00130622,15.52187467,1.92E-11,9.474504357,in slurry
00:10:34,0.037475781,3.41E-12,4.90E-13,4.98E-13,8.18E-13,51.51765342,34.62197959,6.45E-12,16.16402481,in slurry
00:10:35,0.03724944,1.32E-11,2.94E-12,4.96E-12,3.09E-12,50.72977173,14.80775998,3.15E-11,12.29240504,in slurry
